"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4587","1897600","21100","127800","-6600","14.85"
"4588","2281700","54300","-","-","-"
"4591","3427600","1800","-","-400","-"
"4592","2918400","167700","12100","12000","241.19"
"4593","4053900","292600","790800","-5400","5.13"
"4594","4760100","76600","2023600","-1000","2.35"
"4595","244500","-4500","-","-","-"
"4596","2693700","-6700","-","-","-"
"4597","9837700","159900","204200","4000","48.18"
"4598","1695000","293200","6500","6400","260.77"
"4599","3215600","-63000","-","-","-"
"4611","78500","-2900","4100","300","19.15"
"4612","400500","-75800","293600","30800","1.36"
"4613","193700","12900","30700","-4100","6.31"
"4615","487900","8400","-","-","-"
"4616","57500","-3100","-","-","-"
"4617","1313800","-82900","30400","500","43.22"
"4619","177600","-5700","2600","600","68.31"
"4620","241500","900","12900","1900","18.72"
"4621","500","-","-","-","-"
"4623","25600","-1300","-","-","-"
"4624","96300","500","-","-","-"
"4625","13200","-500","-","-","-"
"4626","57100","-1500","14800","-300","3.86"
"4627","58200","-","-","-","-"
"4628","10900","300","-","-","-"
"4629","49300","100","-","-","-"
"4631","195300","-15900","66800","10200","2.92"
"4633","131700","9200","52700","6600","2.5"
"4634","74100","3700","6700","-600","11.06"
"4635","21900","1000","-","-","-"
"4636","118200","-16500","64900","-","1.82"
"4641","59900","-900","10500","-200","5.7"
"4642","15200","1000","-","-","-"
"4644","720100","-100","6000","-","120.02"
"4645","25000","100","-","-","-"
"4650","87900","-1200","-","-","-"
"4651","1158600","-22900","387100","34300","2.99"
"4657","307500","7500","-","-","-"
"4658","127000","4100","3700","1000","34.32"
"4659","191100","500","-","-","-"
"4661","2775000","57800","791700","-48800","3.51"
"4662","267900","-3300","-","-","-"
"4664","118100","-36400","-","-","-"
"4665","37500","1700","44100","3600","0.85"
"4666","2531300","-64100","31700","-50000","79.85"
"4667","250200","15100","-","-","-"
"4668","40000","-1400","121100","900","0.33"
"4671","265900","146600","1200","-","221.58"
"4673","25200","-1000","-","-","-"
"4674","39900","-3100","2300","100","17.35"
"4676","1382100","5600","203800","13400","6.78"
"4678","109800","-6000","21600","1000","5.08"
"4679","17800","-900","2400","-","7.42"
"4680","4474500","57800","471200","57500","9.5"
"4681","239400","-36300","54000","-5200","4.43"
"4684","54800","-","10700","-5900","5.12"
"4685","13600","1300","-","-","-"
"4686","486500","-15400","17000","-3100","28.62"
"4687","40900","8200","12500","5400","3.27"
"4689","14144900","-782300","2017600","615900","7.01"
"4690","102500","-1000","-","-","-"
"4691","426600","29200","-","-","-"
"4694","15700","-14400","28700","-200","0.55"
"4704","246600","600","69200","-7200","3.56"
"4705","28500","2700","-","-","-"
"4707","124700","-5300","-","-","-"
"4709","30100","-4200","5900","-300","5.1"
"4712","618300","-10100","5400","-1700","114.5"
"4714","3740600","731800","691200","-75000","5.41"
"4716","17900","-800","17700","-","1.01"
"4718","15300","1800","11300","1500","1.35"
"4719","18800","2800","1500","500","12.53"
"4720","21000","-800","-","-","-"
"4722","312100","-16500","123700","1500","2.52"
"4725","199700","-800","1500","-","133.13"
"4726","354300","1100","3300","-100","107.36"
"4728","142100","-1100","9300","-","15.28"
"4732","68900","36300","119700","16700","0.58"
"4733","18200","3400","7500","-1500","2.43"
"4735","38900","-2100","-","-","-"
"4736","137300","-7500","-","-","-"
"4739","700","-800","-","-200","-"
"4743","785800","-3600","9000","4700","87.31"
"4745","219300","-5900","49500","-1500","4.43"
"4746","11200","1600","800","600","14"
"4748","75100","-2800","-","-","-"
"4750","26000","-300","1300","-800","20"
"4751","9258200","1114900","2016200","874600","4.59"
"4752","55000","-200","-","-","-"
"4754","15000","1100","-","-","-"
"4755","35679100","-2460900","12478500","2049700","2.86"
"4760","28200","3300","-","-","-"
"4761","21600","1800","-","-","-"
"4762","7000","600","-","-","-"
"4763","76700","-6400","3500","200","21.91"
"4765","414800","94600","21900","-3400","18.94"
"4766","175100","-50800","-","-","-"
"4767","624000","92500","400","-","1560"
"4768","56900","10900","31200","-5400","1.82"
"4769","1600","800","-","-","-"
"4770","256300","4100","-","-","-"
"4771","109100","500","11000","600","9.92"
"4772","2023200","-43800","-","-","-"
"4776","2052600","82800","291000","-43100","7.05"
"4777","901300","-81500","-","-","-"
"4781","4300","800","-","-","-"
"4783","237500","-7200","6800","-400","34.93"
"4784","164900","-3000","-","-","-"
"4792","102500","-4400","2100","500","48.81"
"4800","164500","-17700","18500","800","8.89"
"4801","13000","-300","11400","-","1.14"
"4809","55400","3600","1000","-","55.4"
"4811","157100","-4800","200","200","785.5"
"4812","50000","-3000","8000","-1000","6.25"
"4813","858400","-191300","24000","2200","35.77"
"4814","1033100","395200","-","-","-"
"4816","16900","-300","99200","4600","0.17"
"4819","273400","36700","17200","-1500","15.9"
"4820","88800","-8500","81300","-28200","1.09"
"4824","414100","45100","-","-","-"
"4825","68900","-800","49000","19300","1.41"
"4826","108800","-11400","334200","5000","0.33"
"4828","12700","-2200","9500","300","1.34"
"4829","874100","-50500","21400","6000","40.85"
"4832","37800","4100","-","-","-"
"4833","959400","31100","-","-","-"
"4837","454800","61200","-","-","-"
"4838","187500","-1500","-","-","-"
"4839","75600","-17100","20600","300","3.67"
"4840","236800","700","-","-","-"
"4845","313100","7200","3400","2000","92.09"
"4847","173100","-21700","84900","-6200","2.04"
"4848","223700","84000","26700","1800","8.38"
"4849","119600","-2800","50700","100","2.36"
"4875","218600","2000","-","-","-"
"4880","882300","-7200","-","-100","-"
"4881","1277400","58700","100","100","12774"
"4882","2218600","-133000","100","-48100","22186"
"4883","2391800","-58800","-","-","-"
"4884","596200","51200","-","-","-"
"4885","108900","700","5500","200","19.8"
"4886","170800","4700","16400","-1300","10.41"
"4887","25800","-2800","215600","-7400","0.12"
"4888","1687400","28500","-","-","-"
"4889","560500","-103100","-","-","-"
"4890","542500","-36600","-","-","-"
"4891","2324100","55500","-","-","-"
"4892","897300","-5800","-","-","-"
"4893","501800","16400","-","-","-"
"4894","489300","24400","-","-","-"
"4896","202600","4400","8000","-","25.32"
"4901","716500","73600","88100","-27200","8.13"
"4902","2025200","-34700","476000","-5200","4.25"
"4911","2141600","-106900","700500","15500","3.06"
"4912","1108600","141300","205500","27300","5.39"
"4914","3400","-7600","11200","-700","0.3"
"4917","245800","-15600","55000","41100","4.47"
"4918","286300","3100","-","-","-"
"4919","139100","-800","57800","21900","2.41"
"4920","58900","-5400","-","-","-"
"4921","228900","-26500","36400","-800","6.29"
"4922","326800","1600","29700","-1500","11"
"4923","19900","-2000","14200","-100","1.4"
"4925","13800","600","-","-","-"
"4926","30800","-200","-","-","-"
"4927","931300","-39800","994600","52100","0.94"
"4928","53900","2300","10900","10100","4.94"
"4929","13700","1800","7500","1100","1.83"
"4930","75300","2700","-","-","-"
"4931","30900","-300","2300","-200","13.43"
"4932","676200","-34200","-","-","-"
"4933","465000","-14900","200","200","2325"
"4934","400600","-10200","207500","100","1.93"
"4935","120900","-900","-","-","-"
"4936","466400","-9800","42100","3500","11.08"
"4937","336600","148000","-","-200","-"
"4951","18600","-500","1200","-100","15.5"
"4955","15300","-300","10200","-","1.5"
"4956","17300","4300","10000","-","1.73"
"4957","15600","8000","600","100","26"
"4958","3200","-","27000","-100","0.12"
"4960","71700","-2300","-","-","-"
"4963","7200","1800","-","-","-"
"4966","10400","-1000","100","-","104"
"4967","277600","-4000","70500","9300","3.94"
"4968","32400","-900","6300","-","5.14"
"4970","203100","-400","3400","-100","59.74"
"4971","36500","7000","59200","14100","0.62"
"4972","563300","-4300","-","-","-"
"4973","16500","900","-","-","-"
"4974","783900","-42600","60900","-1300","12.87"
"4975","27400","1300","19400","-600","1.41"
"4976","10900","200","-","-","-"
"4977","348700","6000","21400","2400","16.29"
"4978","5220500","-286500","-","-","-"
"4979","130200","-5100","700","-","186"
"4980","247600","33000","171200","-4200","1.45"
"4985","89600","27800","22600","1300","3.96"
"4987","695900","281200","-","-","-"
"4990","40500","-1200","-","-","-"
"4992","440400","-163200","5800","1300","75.93"
"4994","4900","-","300","100","16.33"
"4996","1154900","-55100","69800","-4900","16.55"
"4997","377200","15100","170300","400","2.21"
"4998","179000","5400","15700","3900","11.4"
"5009","50300","800","11600","-800","4.34"
"5010","1417400","-144600","-","-","-"
"5011","43700","1600","6400","-200","6.83"
"5013","212300","-17200","11900","3600","17.84"
"5015","61800","2000","-","-","-"
"5017","1873100","-55800","267300","117600","7.01"
"5018","23900","900","2300","-","10.39"
"5019","1167200","-2700","198500","-60800","5.88"
"5020","7557800","205300","1181200","-152000","6.4"
"5021","320000","-16100","7100","-100","45.07"
"5025","93100","2100","-","-","-"
"5026","133900","-9000","97600","-5500","1.37"
"5027","1883200","146300","-","-100","-"
"5028","332500","-49900","-","-","-"
"5029","144000","-5600","-","-","-"
"5031","533900","-22200","383500","-","1.39"
"5032","3332200","-267500","300","300","11107.33"
"5033","233100","2000","31100","8900","7.5"
"5034","168700","11800","600","500","281.17"
"5035","316700","-9300","-","-","-"
"5036","118800","-24000","57200","-4400","2.08"
"5038","200500","-2600","-","-","-"
"5070","201100","8600","25600","5300","7.86"
"5071","411700","1900","2600","-400","158.35"
"5074","2960200","-34000","62300","700","47.52"
"5076","88000","10000","21400","-5700","4.11"
"5078","33000","10700","-","-","-"
"5079","81100","7800","-","-","-"
"5101","281000","-11200","228500","14300","1.23"
"5103","296800","-500","-","-","-"
"5105","901000","47300","86800","11800","10.38"
"5108","553700","-56700","338200","8800","1.64"
"5110","207100","30100","64200","-8000","3.23"
"5121","254000","-19200","43000","-5400","5.91"
"5122","11900","-1600","12100","-500","0.98"
"5125","661100","12100","-","-","-"
"5126","70300","-3700","-","-","-"
"5127","413800","-2300","-","-","-"
"5129","563500","-157900","435100","2000","1.3"
"5131","789700","-72100","30300","4000","26.06"
"5132","183000","4200","-","-","-"
"5133","512200","7700","-","-","-"
"5134","234500","1200","-","-","-"
"5136","717600","40500","100","-","7176"
"5137","327000","-3100","-","-","-"
"5138","118500","10400","-","-","-"
"5139","727600","-112700","100","-","7276"
"5142","7000","500","3600","-100","1.94"
"5161","175000","-2300","-","-","-"
"5162","50200","2400","500","-","100.4"
"5184","51400","4700","3500","-","14.69"
"5185","112200","10800","14000","-","8.01"
"5186","12600","-500","3800","300","3.32"
"5187","62300","1900","3800","-","16.39"
"5189","65400","-400","-","-","-"
"5191","190600","11700","11900","-1600","16.02"
"5192","203700","-7500","39500","1200","5.16"
"5194","107600","1000","-","-","-"
"5195","66900","-4500","2500","-100","26.76"
"5199","27200","200","-","-","-"
"5201","626900","-78400","117300","7000","5.34"
"5202","3889500","90200","303700","-5200","12.81"
"5204","234000","10900","14800","-100","15.81"
"5208","531900","-12700","24200","-800","21.98"
"5210","689000","-34400","10600","-6100","65"
"5212","17700","-9700","-","-","-"
"5214","269800","-17200","74300","-12300","3.63"
"5216","1605900","-15800","-","-","-"
"5217","86000","700","200","-400","430"
"5218","200100","-22900","19500","-4600","10.26"
"5232","152100","-2600","26900","1600","5.65"
"5233","372600","-13000","48500","-1100","7.68"
"5237","101000","1000","1800","300","56.11"
"5240","703200","-6500","-","-","-"
"5242","54000","-3000","-","-","-"
"5243","688400","-84700","600","600","1147.33"
"5244","3805400","-125000","530200","-51700","7.18"
"5246","1458600","90500","667100","-","2.19"
"5247","138800","800","-","-","-"
"5248","549500","-29500","-","-","-"
"5250","292900","-2500","-","-","-"
"5252","88900","500","-","-","-"
"5253","2923900","-507300","910600","308900","3.21"
"5254","425600","18700","-","-100","-"
"5255","2445700","528000","381700","22200","6.41"
"5256","63800","-100","-","-100","-"
"5257","127800","-2600","-","-","-"
"5258","2270600","27900","19500","-6400","116.44"
"5259","62400","-7600","-","-","-"
"5261","12500","1700","2900","-","4.31"
"5262","203800","-1000","10200","400","19.98"
"5268","495600","2000","-","-","-"
"5269","290800","5900","197100","-3500","1.48"
"5271","36800","-3900","-","-","-"
"5273","3700","-1200","1400","-200","2.64"
"5277","318200","102200","-","-","-"
"5279","44800","1700","-","-","-"
"5280","340600","-2100","-","-","-"
"5282","403800","18000","-","-","-"
"5283","73100","-100","-","-","-"
"5284","136600","9700","300","300","455.33"
"5285","426000","10300","2200","2100","193.64"
"5287","67000","2800","-","-","-"
"5288","126500","-9100","100","-","1265"
"5290","68100","-200","500","-100","136.2"
"5301","3318100","-64200","357500","40300","9.28"
"5302","75600","-800","9200","1900","8.22"
"5304","89000","1800","-","-","-"
"5310","217400","27300","29500","1200","7.37"
"5331","39500","-3900","17800","-","2.22"
"5332","420800","-7100","95900","18100","4.39"
"5333","397700","88800","59500","6200","6.68"
"5334","753600","41800","94400","6700","7.98"
"5337","298200","-40200","-","-","-"
"5341","611500","-6500","-","-","-"
"5344","13300","-100","33000","5200","0.4"
"5351","629300","-25900","37200","1200","16.92"
"5352","43400","1000","11100","-700","3.91"
"5355","513900","7300","-","-","-"
"5357","1083400","700","2800","800","386.93"
"5363","225400","3100","43100","-5700","5.23"
"5367","270400","5600","4800","-100","56.33"
"5368","115100","1000","-","-","-"
"5380","44500","900","-","-","-"
"5381","1070500","19900","165400","-8500","6.47"
"5384","79600","11000","42800","-3400","1.86"
"5386","368600","1400","-","-","-"
"5388","59400","-1200","1100","-200","54"
"5391","126400","-6500","15700","2200","8.05"
"5393","38000","1300","41100","18200","0.92"
"5395","25500","-","-","-","-"
"5401","11369300","-197300","833300","37800","13.64"
"5406","11869200","-276000","1309600","-99300","9.06"
"5408","1598500","-57200","37200","-28400","42.97"
"5410","370000","-15300","27100","-1000","13.65"
"5411","5874700","-58600","875400","-34500","6.71"
"5423","235100","-1500","274600","-400","0.86"
"5440","86400","-2500","46400","-1000","1.86"
"5444","1032100","-1400","26000","3600","39.7"
"5445","165100","-2000","4900","300","33.69"
"5446","15700","-700","-","-","-"
"5449","1737300","-4000","11100","-2600","156.51"
"5451","425300","1400","7800","-200","54.53"
"5458","66800","900","-","-","-"
"5461","210700","-28100","12200","-1100","17.27"
"5463","28800","1600","7400","300","3.89"
"5464","17100","-1000","2900","-500","5.9"
"5471","46800","-3500","24800","10800","1.89"
"5476","746100","-27500","12100","-900","61.66"
"5480","625300","-10000","70500","2500","8.87"
"5481","55200","1500","14500","-1100","3.81"
"5482","309300","13400","12900","-1000","23.98"
"5484","11300","800","-","-","-"
"5491","497400","-24600","-","-","-"
"5527","227600","-22400","-","-","-"
"5532","158500","-2100","-","-","-"
"5533","34500","-100","-","-","-"
"5535","423900","10000","-","-","-"
"5541","1765500","22400","97000","2100","18.2"
"5542","90800","-3500","-","-","-"
"5563","2003200","-43900","160000","28100","12.52"
"5570","270800","-8500","-","-","-"
"5571","201400","-4100","-","-","-"
"5572","222800","-3100","-","-","-"
"5574","1316500","54000","1400","100","940.36"
"5575","235400","-300","-","-","-"
"5576","139700","-1000","-","-","-"
"5577","407200","700","-","-","-"
"5578","189800","-11300","-","-","-"
"5580","234700","1000","-","-","-"
"5582","139200","-1700","700","700","198.86"
"5585","414400","-11400","-","-","-"
"5586","1459900","126000","500","400","2919.8"
"5587","353800","8200","-","-700","-"
"5588","476200","42700","2500","-","190.48"
"5589","158900","-5500","-","-","-"
"5590","217100","-","-","-","-"
"5591","224600","23100","-","-","-"
"5592","539000","-36900","-","-100","-"
"5602","23100","-76100","10900","300","2.12"
"5603","112800","5300","2800","100","40.29"
"5609","105200","-2100","-","-","-"
"5610","64600","200","-","-","-"
"5612","50500","-100","200","-","252.5"
"5631","629800","-41000","25600","3500","24.6"
"5632","363200","-4400","17300","5300","20.99"
"5644","137100","-4500","-","-","-"
"5658","266900","-5000","2000","100","133.45"
"5659","92700","1300","1300","100","71.31"
"5660","35700","600","5000","-200","7.14"
"5695","16900","2600","-","-","-"
"5697","100800","5400","-","-","-"
"5698","606900","-4800","-","-","-"
"5699","107400","-","-","-","-"
"5702","478300","2000","110700","6600","4.32"
"5703","378600","4600","52900","-18100","7.16"
"5704","650100","16000","-","-","-"
"5706","313600","8900","301500","-8600","1.04"
"5707","728400","14100","47900","-2400","15.21"
"5711","1123800","-600","61600","8400","18.24"
"5713","1572600","-81900","166100","27000","9.47"
"5714","134600","9900","75900","3500","1.77"
"5715","243400","36100","20200","-3900","12.05"
"5721","1164500","200","-","-","-"
"5724","152000","3000","-","-","-"
"5726","4033600","342400","839500","3300","4.8"
"5727","1016400","-26400","392000","12900","2.59"
"5729","3200","100","-","-","-"
"5741","51900","1500","27000","2600","1.92"
"5742","17600","-200","1100","-","16"
"5753","95200","600","-","-","-"
"5757","13000","-2400","-","-","-"
"5759","650300","-14300","53100","-300","12.25"
"5781","111300","-600","-","-","-"
"5801","384300","9300","136500","-20700","2.82"
"5802","574600","-10800","96300","-16500","5.97"
"5803","5066600","-70000","264300","33400","19.17"
"5805","138900","3500","67300","-300","2.06"
"5809","1223200","223300","-","-","-"
"5816","418400","-20300","5100","500","82.04"
"5817","930400","11300","-","-","-"
"5819","65100","-300","-","-","-"
"5820","586900","-6700","-","-","-"
"5821","43000","-131600","2700","600","15.93"
"5830","581400","-76400","67600","5300","8.6"
"5831","407400","-62300","116200","-6100","3.51"
"5832","246400","56600","368100","294900","0.67"
"5834","304700","-5300","15900","-300","19.16"
"5838","1739000","-34400","46700","20800","37.24"
"5842","120700","-3000","-","-100","-"
"5843","357000","-6900","-","-","-"
"5844","109700","-4000","32200","200","3.41"
"5845","1560800","137400","300","300","5202.67"
"5851","625300","-26000","91200","-4400","6.86"
"5852","2114600","223200","78200","-71400","27.04"
"5856","147800","9800","-","-","-"
"5857","464200","-19100","28500","-1800","16.29"
"5884","677700","-28300","-","-","-"
"5885","171900","17100","-","-","-"
"5888","240500","-30200","1400","1400","171.79"
"5889","539500","76700","900","-4200","599.44"
"5900","26800","9700","100","100","268"
"5901","418600","7000","35100","2900","11.93"
"5902","57400","100","2300","-100","24.96"
"5903","32300","600","-","-","-"
"5905","137700","-2300","-","-","-"
"5906","259400","-15400","-","-","-"
"5909","43300","-8600","-","-","-"
"5911","919600","-17600","8200","700","112.15"
"5915","91600","3900","3600","600","25.44"
"5918","700","-","-","-","-"
"5921","190500","800","-","-","-"
"5922","19100","700","-","-","-"
"5923","25700","1100","100","-","257"
"5928","383100","3000","2600","200","147.35"
"5929","71200","12200","112500","22400","0.63"
"5930","813700","-9000","57100","-14200","14.25"
"5932","274700","9000","42800","2600","6.42"
"5933","124500","-6000","1200","-1800","103.75"
"5935","30900","-500","-","-","-"
"5936","58300","1100","400","-500","145.75"
"5938","2046200","118900","147600","23400","13.86"
"5939","27300","-700","100","100","273"
"5940","3040600","15000","-","-","-"
"5941","13200","-2800","-","-","-"
"5942","46400","-10500","49600","-100","0.94"
"5943","85900","2200","16200","600","5.3"
"5945","196200","1900","-","-","-"
"5946","62400","3500","16200","3800","3.85"
"5947","81500","-36000","78400","8100","1.04"
"5949","461300","500","8700","700","53.02"
"5950","620500","-5800","-","-400","-"
"5951","96300","13100","300","-500","321"
"5952","754400","9700","-","-","-"
"5955","7409600","-488800","147100","20800","50.37"
"5956","3300","200","100","-","33"
"5957","280200","10800","5800","2700","48.31"
"5958","29600","-100","600","500","49.33"
"5959","149100","800","23500","1300","6.34"
"5962","24200","1500","-","-","-"
"5965","443700","6100","-","-","-"
"5966","9900","-600","-","-","-"
"5967","430900","-8100","-","-","-"
"5969","1600","-","-","-","-"
"5970","1807800","300","23900","300","75.64"
"5971","15400","-","-","-","-"
"5973","318500","-700","-","-","-"
"5974","23400","-1800","-","-","-"
"5975","114700","-2400","13800","-1000","8.31"
"5976","218700","-4000","46300","2400","4.72"
"5981","86500","-4200","18200","400","4.75"
"5982","16200","-400","-","-","-"
"5983","61700","-600","-","-","-"
"5984","68200","-1500","-","-","-"
"5985","374800","5400","6300","-700","59.49"
"5986","769700","-20500","172500","-","4.46"
"5987","410000","46400","-","-","-"
"5988","183000","8200","30500","1700","6"
"5989","324100","17300","2400","-1400","135.04"
"5990","108900","200","-","-","-"
"5991","219400","-2200","53800","5500","4.08"
"5992","179500","2500","72800","200","2.47"
"5994","455500","-24000","-","-","-"
"5997","77000","-","-","-","-"
"5998","23100","-3800","-","-","-"
"6005","148200","10800","66800","-3000","2.22"
"6013","148300","-6700","33200","7100","4.47"
"6016","155600","-5100","-","-","-"
"6018","66400","-13500","-","-","-"
"6022","36700","-","-","-","-"
"6023","488100","-27300","14000","1000","34.86"
"6026","25100","-1400","-","-","-"
"6027","445400","30100","328700","-14800","1.36"
"6028","26400","1800","6600","-1500","4"
"6029","1389400","6600","900","-","1543.78"
"6030","366100","20200","-","-300","-"
"6031","320700","-1000","-","-","-"
"6033","270100","-24200","200","-1800","1350.5"
"6034","268100","-6800","11400","-400","23.52"
"6035","713900","-4300","31300","-4000","22.81"
"6036","416500","6500","75200","1600","5.54"
"6037","183200","-100","1000","200","183.2"
"6038","270300","23100","1000","1000","270.3"
"6039","110500","700","-","-","-"
"6040","365100","30600","300","-","1217"
"6042","13300","500","-","-","-"
"6044","62800","-8100","-","-","-"
"6045","305500","-10800","7800","1100","39.17"
"6046","592300","-14600","71400","-18000","8.3"
"6047","977600","-108900","156000","-23400","6.27"
"6048","1304300","139200","239100","-54100","5.46"
"6049","1193800","-51400","-","-","-"
"6050","531600","25800","-","-","-"
"6054","952300","-15900","28200","2600","33.77"
"6055","93200","-1800","49300","-","1.89"
"6058","1064100","43500","17800","-6400","59.78"
"6059","214100","3600","1600","-200","133.81"
"6060","72000","100","-","-","-"
"6061","15900","2800","-","-","-"
"6062","636200","1600","24200","1400","26.29"
"6063","125300","16800","1600","1600","78.31"
"6069","503800","700","91700","1100","5.49"
"6070","287800","-29200","23600","-500","12.19"
"6071","426700","-89800","88900","5700","4.8"
"6072","1123500","36000","32100","19000","35"
"6073","45000","1200","25900","-300","1.74"
"6074","167900","500","-","-","-"
"6078","130600","-30100","728200","6400","0.18"
"6080","739200","-96900","24900","-300","29.69"
"6081","1623500","-38200","125200","46700","12.97"
"6082","108800","-600","6900","700","15.77"
"6083","329600","-36700","33300","200","9.9"
"6085","122700","-8800","17100","17000","7.18"
"6086","27200","-1000","300","300","90.67"
"6087","22600","-100","1000","-","22.6"
"6088","326000","-7900","19200","-4000","16.98"
"6089","105300","1100","5700","1000","18.47"
"6090","239900","-7300","-","-","-"
"6091","532500","3500","2600","-500","204.81"
"6092","409300","6100","3900","100","104.95"
"6093","874200","24300","2900","600","301.45"
"6094","756300","-21800","-","-12200","-"
"6095","1459600","-93700","455900","1800","3.2"
"6096","321400","16700","7400","-1800","43.43"
"6098","1344100","-112900","500900","88100","2.68"
"6099","194600","-45700","85400","1000","2.28"
"6101","341600","-30100","118100","29500","2.89"
"6103","148600","-2300","63100","2400","2.35"
"6104","622400","123400","31600","4500","19.7"
"6113","297300","45100","188700","22200","1.58"
"6118","110500","16100","104900","-17300","1.05"
"6121","1700","200","-","-","-"
"6125","384600","-30800","-","-","-"
"6131","137600","1000","-","-","-"
"6134","236400","800","143700","28400","1.65"
"6135","201600","6500","20800","-400","9.69"
"6136","103900","-91100","88800","13400","1.17"
"6137","33300","200","-","-","-"
"6138","29500","-1700","-","-","-"
"6140","370200","-9700","23100","-4100","16.03"
"6141","391700","-39100","151700","21500","2.58"
"6143","441300","-7400","108400","-4200","4.07"
"6144","6300","400","-","-","-"
"6145","89400","-100","6900","-","12.96"
"6146","479800","105000","340000","-57900","1.41"
"6147","148100","14100","100","100","1481"
"6149","166100","-4600","-","-","-"
"6150","8900","-1300","-","-","-"
"6151","15300","-700","100","-300","153"
"6155","110800","3400","-","-","-"
"6156","23200","-600","-","-","-"
"6157","32000","-300","5500","100","5.82"
"6158","142200","-3400","-","-","-"
"6159","5200","-300","-","-","-"
"6161","61900","1400","-","-","-"
"6164","35400","-200","-","-","-"
"6165","716900","-18800","16400","4800","43.71"
"6166","504400","-11000","-","-","-"
"6167","267200","-5800","120900","-","2.21"
"6171","163800","1600","40200","1900","4.07"
"6173","200300","18600","-","-500","-"
"6176","663500","-30800","-","-","-"
"6177","1070600","-36400","-","-","-"
"6178","4574400","271200","579600","-91300","7.89"
"6180","41900","-2100","-","-","-"
"6181","1740800","-25900","-","-","-"
"6182","958300","8600","73100","4500","13.11"
"6183","108500","-6100","19800","-2200","5.48"
"6184","1008900","58900","739200","-2900","1.36"
"6185","191500","7100","8600","-1500","22.27"
"6186","75800","-3000","-","-","-"
"6188","210900","-8600","-","-","-"
"6189","287200","-6400","4500","100","63.82"
"6190","231200","-1300","-","-200","-"
"6191","1502900","237900","38300","-10000","39.24"
"6192","1758300","-23100","-","-","-"
"6193","344900","-6100","-","-","-"
"6194","899000","252900","60000","-5700","14.98"
"6195","544500","15400","-","-","-"
"6196","200800","-4100","37400","10800","5.37"
"6197","1166100","57900","32200","-4700","36.21"
"6198","347600","-22000","-","-","-"
"6199","706500","-30100","35000","-3900","20.19"
"6200","1093200","11900","81600","-14800","13.4"
"6201","238200","-121000","65500","5800","3.64"
"6203","376500","-2200","24000","600","15.69"
"6208","464900","-5800","-","-","-"
"6209","299300","17700","11800","1400","25.36"
"6210","207200","-7000","14700","700","14.1"
"6217","114000","15800","15300","300","7.45"
"6218","181200","-3300","4900","-100","36.98"
"6222","237900","-12500","58000","-2600","4.1"
"6223","594500","211800","-","-","-"
"6224","324800","-8300","-","-","-"
"6226","768900","48500","1700","-800","452.29"
"6227","383200","57600","253100","-5700","1.51"
"6228","430100","104100","12100","8100","35.55"
"6229","81300","5900","-","-","-"
"6230","8500","-600","-","-","-"
"6231","77200","-9000","-","-","-"
"6232","641100","24200","255200","-3800","2.51"
"6233","120300","-200","-","-","-"
"6235","453500","19800","62800","10500","7.22"
"6236","72500","100","100","-","725"
"6237","206200","-8300","16500","600","12.5"
"6238","332800","109500","30000","-7100","11.09"
"6239","314100","3700","-","-","-"
"6240","1565200","-131800","215700","16500","7.26"
"6245","455400","1600","2500","-1900","182.16"
"6246","535600","-30100","3100","-","172.77"
"6247","166100","59500","1400","400","118.64"
"6248","43100","-700","-","-","-"
"6249","608200","-209600","-","-","-"
"6250","237100","-6300","4600","800","51.54"
"6254","436300","8900","214000","-500","2.04"
"6255","1636400","-49000","413000","36800","3.96"
"6257","431500","-78200","33000","700","13.08"
"6258","217900","9600","11100","1200","19.63"
"6262","273100","-16000","63700","4300","4.29"
"6264","279500","-14700","94900","-53700","2.95"
"6265","56600","400","-","-","-"
"6266","153800","27200","163700","-1800","0.94"
"6267","3900","300","-","-","-"
"6268","656800","-5800","116000","-8100","5.66"
"6269","255900","-11000","44300","6700","5.78"
"6272","178700","-27400","22500","10600","7.94"
"6273","61600","-9700","43800","5000","1.41"
"6276","154600","-6900","-","-","-"
"6277","138100","-12500","8800","400","15.69"
"6278","11100","100","13000","-200","0.85"
"6279","56000","-900","24200","-","2.31"
"6282","23600","800","1300","100","18.15"
"6284","16600","1500","10100","-700","1.64"
"6286","41300","-100","-","-","-"
"6287","23600","1400","900","800","26.22"
"6289","217100","-9700","23700","-600","9.16"
"6291","477500","29600","-","-100","-"
"6292","230800","-6300","-","-","-"
"6293","37600","-4900","45900","-1600","0.82"
"6294","81200","1200","3600","1100","22.56"
"6297","204800","6300","11900","4800","17.21"
"6298","1469600","-8500","276500","-1200","5.32"
"6301","2830100","-107600","278300","28100","10.17"
"6302","675100","27200","55400","-8500","12.19"
"6305","583400","72900","159100","-800","3.67"
"6306","111100","-2700","2200","-","50.5"
"6307","277800","1900","-","-","-"
"6309","29500","-2200","800","-200","36.88"
"6310","259500","-5800","2600","400","99.81"
"6312","234900","2100","-","-","-"
"6315","1185200","355700","610200","-111800","1.94"
"6316","22500","-3400","3600","-1600","6.25"
"6317","165400","2900","16900","-2000","9.79"
"6319","453800","100","-","-","-"
"6322","19000","1100","-","-","-"
"6323","413000","1500","212000","6700","1.95"
"6324","201900","-80000","153300","31900","1.32"
