"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7552","142500","5400","13900","3900","10.25"
"7554","73400","-7500","98000","3600","0.75"
"7555","7000","300","-","-","-"
"7559","18600","500","-","-","-"
"7561","138100","5200","2400","-","57.54"
"7562","2100","700","-","-","-"
"7564","778100","12600","56700","-11100","13.72"
"7565","14500","-200","-","-","-"
"7567","188600","2900","-","-","-"
"7570","22300","3400","1100","300","20.27"
"7571","780200","-9500","7400","-4300","105.43"
"7575","154600","17300","8600","-300","17.98"
"7578","1349600","16600","-","-","-"
"7581","174600","100400","460300","61300","0.38"
"7585","115300","-12900","-","-","-"
"7590","200100","26400","99700","34200","2.01"
"7593","430100","-10200","1300","-1500","330.85"
"7595","34400","-800","400","300","86"
"7596","5400","300","2900","-8300","1.86"
"7599","1988600","196700","690300","64600","2.88"
"7600","269700","-3500","6000","2100","44.95"
"7601","119200","50900","400","-","298"
"7602","124200","-5000","900","-2100","138"
"7603","36200","3600","1500","-200","24.13"
"7604","50700","-1500","-","-","-"
"7605","54800","-4300","13000","200","4.22"
"7606","358000","29400","7100","-1000","50.42"
"7607","57400","6900","8300","4300","6.92"
"7608","956800","452200","4100","4100","233.37"
"7609","161000","-2900","4900","-500","32.86"
"7610","13740400","267900","693600","-75500","19.81"
"7611","134300","-16300","40400","-2500","3.32"
"7613","193800","-4900","39100","13000","4.96"
"7614","65900","-2800","-","-","-"
"7615","139700","7200","38400","7300","3.64"
"7616","121300","11000","934500","-31700","0.13"
"7618","800","-600","2200","-300","0.36"
"7619","223800","7100","300","-200","746"
"7621","5800","-","-","-","-"
"7623","117600","-1100","-","-","-"
"7624","450000","-8100","-","-","-"
"7625","273300","18800","18500","-1700","14.77"
"7628","7100","-","2800","200","2.54"
"7630","26700","-13900","12800","-1900","2.09"
"7634","6100","-","-","-","-"
"7635","3200","-100","-","-","-"
"7636","172200","14400","-","-","-"
"7637","65200","10100","15900","-2400","4.1"
"7638","118500","-2700","-","-","-"
"7640","72000","-4200","17100","-1400","4.21"
"7643","20700","-","-","-","-"
"7646","82500","4800","-","-","-"
"7647","5541400","613600","4820700","1031200","1.15"
"7649","54300","-6200","11900","3700","4.56"
"7670","136100","2300","-","-","-"
"7671","1200","-400","-","-","-"
"7673","32300","2600","-","-","-"
"7674","47000","-6000","-","-","-"
"7676","307500","-7400","-","-","-"
"7677","6300","-","-","-","-"
"7678","6900","-900","800","-","8.63"
"7679","87700","-2000","7600","-12200","11.54"
"7681","13800","200","-","-","-"
"7682","238500","-200","-","-","-"
"7683","206600","19300","-","-","-"
"7685","435400","-26400","-","-","-"
"7686","145800","-4800","14800","-7900","9.85"
"7687","83600","-7700","-","-","-"
"7689","38000","-700","-","-","-"
"7692","15506300","239200","1000","100","15506.3"
"7694","152100","-1200","-","-","-"
"7695","74300","-800","-","-","-"
"7698","77200","5800","-","-","-"
"7699","40200","-2600","-","-","-"
"7701","248700","32700","48800","300","5.1"
"7702","254900","7500","13400","100","19.02"
"7705","93700","-100","400","200","234.25"
"7707","847400","3300","151100","-9300","5.61"
"7709","592900","-5500","209400","-8200","2.83"
"7711","176100","-3300","-","-","-"
"7713","170100","4100","-","-","-"
"7715","382800","34600","51400","-1200","7.45"
"7716","71700","-4500","22700","100","3.16"
"7717","369900","-45500","42000","-1900","8.81"
"7718","91000","-8600","39500","-8200","2.3"
"7719","246000","5100","-","-","-"
"7721","142600","-26200","21400","500","6.66"
"7722","160800","41100","-","-","-"
"7723","55700","16900","1400","800","39.79"
"7725","616500","-19500","19000","-3400","32.45"
"7726","62600","2800","2800","-100","22.36"
"7727","1004900","-18700","7400","-3400","135.8"
"7729","164900","-21000","64700","3400","2.55"
"7730","179900","30900","46300","22900","3.89"
"7731","785000","-12700","235200","3200","3.34"
"7732","318600","-51600","104100","19400","3.06"
"7733","3162400","-97700","342100","30000","9.24"
"7734","6900","700","5500","2700","1.25"
"7735","1057700","-25100","237300","20200","4.46"
"7739","213900","200","900","-900","237.67"
"7740","59800","2100","14400","-200","4.15"
"7741","264900","-37600","51300","-1800","5.16"
"7743","168700","14600","22600","-4600","7.46"
"7744","500800","-18400","36300","400","13.8"
"7745","719400","36800","20600","-1300","34.92"
"7746","1088100","33300","16300","-400","66.75"
"7747","313100","27000","71100","-200","4.4"
"7749","2700","-","-","-","-"
"7751","2929100","-146700","410800","11700","7.13"
"7752","212000","9400","194300","7300","1.09"
"7760","389800","6300","-","-","-"
"7762","933900","-10500","355400","13100","2.63"
"7769","558900","-724100","81800","-41400","6.83"
"7771","1488100","-8000","-","-","-"
"7774","275800","-8800","-","-","-"
"7775","288900","26500","-","-","-"
"7776","4732700","-135900","3200","2200","1478.97"
"7777","4709800","347500","-","-300","-"
"7779","5929700","561200","1563200","179000","3.79"
"7780","433400","18500","62800","9300","6.9"
"7781","349900","-200","-","-","-"
"7782","280400","1500","6200","-100","45.23"
"7791","218300","-2000","-","-","-"
"7792","372700","1100","-","-","-"
"7793","134000","-5600","-","-","-"
"7794","1591500","3600","-","-","-"
"7795","785400","76700","81700","-4900","9.61"
"7800","28100","1400","-","-","-"
"7803","2960000","111200","1164300","400","2.54"
"7804","106800","-24800","-","-","-"
"7805","63400","-100","6100","1800","10.39"
"7806","124700","32400","5600","-3500","22.27"
"7807","197400","99100","4300","4300","45.91"
"7808","240500","1300","-","-","-"
"7809","317200","2900","-","-","-"
"7810","201000","-5000","10900","-6400","18.44"
"7811","57100","900","500","-600","114.2"
"7812","85000","-1000","1200","100","70.83"
"7813","51000","-1600","-","-","-"
"7814","92200","-1800","4600","-1000","20.04"
"7815","63700","4800","-","-","-"
"7816","843200","-6700","1414000","-20900","0.6"
"7817","201300","31300","176400","1700","1.14"
"7818","140400","1000","7200","-","19.5"
"7819","73200","16700","29800","200","2.46"
"7820","64400","3200","64800","-500","0.99"
"7821","46200","-10300","1700","-100","27.18"
"7822","91100","-4400","1100","500","82.82"
"7823","38200","2100","3100","-1800","12.32"
"7826","285000","-7000","2500","2500","114"
"7827","103700","-400","-","-","-"
"7829","1237600","41200","-","-","-"
"7831","477200","-1600","-","-","-"
"7832","405100","37200","28900","-2200","14.02"
"7833","894100","4600","300","100","2980.33"
"7836","2582300","-98400","-","-","-"
"7837","23500","900","2500","200","9.4"
"7839","521900","-900","386500","-13200","1.35"
"7840","27300","1400","4500","-100","6.07"
"7841","394000","-9400","-","-","-"
"7844","468900","15600","4800","-2400","97.69"
"7846","24000","900","12800","1500","1.88"
"7847","53700","-900","-","-","-"
"7849","178200","2000","-","-","-"
"7850","31100","-400","-","-","-"
"7851","418800","18700","-","-","-"
"7856","173100","21400","487900","30700","0.35"
"7857","10200","-","-","-","-"
"7859","3627900","-82700","-","-","-"
"7860","311300","22700","15400","-2200","20.21"
"7863","281000","-","-","-","-"
"7864","103100","3000","3200","-500","32.22"
"7865","98100","12800","-","-","-"
"7867","194300","-8000","94600","-1300","2.05"
"7868","448800","-5600","53300","-5600","8.42"
"7871","32600","1900","-","-","-"
"7872","19300","3600","-","-","-"
"7874","103800","4000","12200","1600","8.51"
"7875","13000","2300","-","-","-"
"7877","11800","-","-","-","-"
"7878","26500","200","-","-","-"
"7879","131200","-20700","17400","9900","7.54"
"7883","30800","1100","-","-","-"
"7885","34300","-800","7000","-2900","4.9"
"7886","88700","-1900","-","-","-"
"7887","22500","300","-","-","-"
"7888","1036700","109000","60900","28700","17.02"
"7893","9900","-700","5600","900","1.77"
"7896","78500","56000","2200","2200","35.68"
"7897","1018000","42300","56800","10800","17.92"
"7898","208500","-3700","8600","1200","24.24"
"7899","110300","2300","-","-","-"
"7901","55100","400","-","-","-"
"7902","9700","-","-","-","-"
"7905","27000","22300","-","-","-"
"7906","464100","1000","18300","-1400","25.36"
"7908","897800","-21100","3100","-","289.61"
"7911","148100","12900","53300","2200","2.78"
"7912","94400","-17700","38000","6600","2.48"
"7914","3100","400","500","-400","6.2"
"7915","148200","-200","19300","300","7.68"
"7916","44100","1100","600","400","73.5"
"7917","9700","600","7000","-","1.39"
"7918","1338100","57900","27100","-","49.38"
"7919","491800","-8800","-","-","-"
"7921","39400","-900","1600","300","24.63"
"7922","678200","7800","-","-","-"
"7923","7900","200","-","-","-"
"7925","23700","1900","235300","74000","0.1"
"7927","207700","-15600","-","-","-"
"7928","86200","-9000","-","-","-"
"7931","56300","6300","48600","900","1.16"
"7932","287800","600","-","-","-"
"7936","290500","-24100","187400","17500","1.55"
"7937","9800","400","3000","-100","3.27"
"7938","9200","-100","-","-","-"
"7939","32600","-3600","-","-","-"
"7940","153500","-6700","-","-","-"
"7942","32400","-300","3400","-100","9.53"
"7943","34600","-5000","16600","-1100","2.08"
"7944","36300","-15100","15400","500","2.36"
"7946","25600","-200","-","-","-"
"7947","164900","-13300","45500","6900","3.62"
"7949","21300","-1100","12800","500","1.66"
"7951","722100","-33400","234200","1200","3.08"
"7952","67800","3900","19800","10400","3.42"
"7953","79400","-6100","-","-","-"
"7955","155100","-26400","2100","-700","73.86"
"7956","1349200","99000","144500","26100","9.34"
"7957","4800","200","-","-","-"
"7958","13000","-900","500","-700","26"
"7962","17400","-6100","9100","1200","1.91"
"7963","64600","700","200","-","323"
"7965","140600","8700","7100","-6100","19.8"
"7966","62300","-5800","29100","4000","2.14"
"7970","276200","-17500","7000","-","39.46"
"7971","904300","145800","39000","300","23.19"
"7972","413900","-5500","159400","-7100","2.6"
"7974","3448200","58000","733000","-53100","4.7"
"7975","2700","-400","-","-","-"
"7976","130900","16600","16700","100","7.84"
"7979","33900","7000","600","200","56.5"
"7980","113900","1600","-","-","-"
"7981","23900","-200","10500","900","2.28"
"7983","38800","-1100","-","-","-"
"7984","29900","4300","7600","800","3.93"
"7985","37500","-1100","-","-","-"
"7986","114800","32300","200","-21300","574"
"7987","59800","1600","4400","300","13.59"
"7988","21300","-2100","12100","-900","1.76"
"7989","26600","3800","8000","-100","3.33"
"7990","161700","6400","24400","-1800","6.63"
"7991","623800","1100","13200","3500","47.26"
"7992","477400","-1600","-","-","-"
"7994","41600","4300","60800","300","0.68"
"7995","38400","2100","20500","100","1.87"
"7997","247800","-1200","-","-","-"
"7999","27900","-700","1800","-2000","15.5"
"8001","1693200","-132900","610900","26000","2.77"
"8002","5671100","-173600","1766200","-5600","3.21"
"8005","199200","16900","78400","45900","2.54"
"8006","9300","600","-","-","-"
"8007","297400","5600","13500","-1800","22.03"
"8008","104800","-22200","3900","-3000","26.87"
"8011","724800","376200","275500","180700","2.63"
"8012","48800","-3400","34100","-100","1.43"
"8013","268900","6000","6900","2600","38.97"
"8014","145400","-400","1900","500","76.53"
"8015","426500","-9000","45300","-3900","9.42"
"8016","2053800","-241600","152700","22000","13.45"
"8018","116000","100","9000","100","12.89"
"8020","723300","13000","58800","8600","12.3"
"8022","788000","7900","69700","-1200","11.31"
"8023","536900","2500","-","-","-"
"8025","5800","-","3000","-","1.93"
"8029","204100","-5400","6500","400","31.4"
"8030","3400","-100","500","200","6.8"
"8031","2345400","-198500","445600","40700","5.26"
"8032","8900","-700","200","-200","44.5"
"8035","1199400","-895100","672000","176400","1.78"
"8037","734000","8100","1600","-2500","458.75"
"8038","9300","1200","-","-","-"
"8039","13300","-200","-","-","-"
"8040","108800","200","-","-","-"
"8041","16300","3200","1700","-700","9.59"
"8043","30500","1300","1300","-","23.46"
"8045","4900","-500","-","-","-"
"8046","85700","-2500","1200","-","71.42"
"8050","201200","18700","38600","900","5.21"
"8051","76900","1600","62500","-400","1.23"
"8052","10200","300","1100","-900","9.27"
"8053","3085700","-348400","235500","27400","13.1"
"8056","17800","2900","14700","800","1.21"
"8057","6800","-500","17200","-1500","0.4"
"8058","3944800","-190100","862700","5200","4.57"
"8059","25100","-100","3300","-700","7.61"
"8060","16100","1900","52600","900","0.31"
"8061","87000","1900","2200","-1100","39.55"
"8065","28100","1300","100","-300","281"
"8066","40500","2800","100","-","405"
"8068","385800","-21100","112400","500","3.43"
"8070","157400","-2600","16000","-400","9.84"
"8072","52200","-","-","-","-"
"8074","34500","-15200","5900","-","5.85"
"8075","57000","-","15900","900","3.58"
"8076","42800","1700","-","-","-"
"8077","400200","-29400","9900","-17000","40.42"
"8078","678400","700","16000","-9500","42.4"
"8079","33500","6600","557900","88000","0.06"
"8081","104100","6200","600","-","173.5"
"8084","177400","5500","5200","200","34.12"
"8085","60200","400","-","-","-"
"8086","275100","6000","7900","3100","34.82"
"8088","259800","13900","25600","3800","10.15"
"8089","13700","-","4200","-100","3.26"
"8091","145000","5400","3600","-400","40.28"
"8093","62600","-3400","84600","2300","0.74"
"8095","281400","6800","86800","7600","3.24"
"8097","58400","-2800","500","-200","116.8"
"8098","88100","6200","4900","200","17.98"
"8101","127200","2100","13400","300","9.49"
"8103","239100","8000","56000","800","4.27"
"8104","150100","2800","-","-","-"
"8105","1029100","8200","-","-","-"
"8107","1136000","3400","-","-","-"
"8111","157200","15200","31300","-1700","5.02"
"8113","191000","26100","89000","-3400","2.15"
"8114","33900","-12400","55200","6900","0.61"
"8115","53900","-3300","-","-","-"
"8117","46900","200","4000","400","11.72"
"8118","235500","34400","7100","2200","33.17"
"8119","5900","100","-","-","-"
"8123","7500","-200","-","-","-"
"8125","118500","42200","43300","37300","2.74"
"8127","288400","-36600","42800","9600","6.74"
"8129","10900","-1900","68300","1100","0.16"
"8130","420600","82000","43400","-1200","9.69"
"8131","21500","400","1500","100","14.33"
"8132","3800","1300","15500","300","0.25"
"8133","103500","-3000","22000","-3200","4.7"
"8135","119500","-9800","-","-","-"
"8136","242400","3800","256200","11200","0.95"
"8137","58700","-1600","3500","200","16.77"
"8138","53800","-","-","-","-"
"8139","1698400","114400","200","-500","8492"
"8140","63700","1200","10200","1300","6.25"
"8141","523500","11800","7900","100","66.27"
"8142","83200","-2600","18400","-4100","4.52"
"8143","130800","9300","-","-","-"
"8144","18200","9500","-","-","-"
"8147","15200","-900","-","-","-"
"8150","158900","-800","8800","200","18.06"
"8151","82900","-6200","1600","-2000","51.81"
"8152","63700","900","-","-","-"
"8153","18100","800","14600","-1600","1.24"
"8154","350100","-25500","24100","2200","14.53"
"8155","164600","5200","19400","3500","8.48"
"8157","41000","1700","7500","200","5.47"
"8158","121900","1200","13800","1200","8.83"
"8159","230000","500","10100","-4500","22.77"
"8160","25100","-2800","30000","-5500","0.84"
"8163","27100","1700","148100","-9700","0.18"
"8165","109500","16400","1352900","138800","0.08"
"8166","102800","4500","-","-","-"
"8167","17500","3500","29400","3400","0.6"
"8168","64900","-3500","15900","-","4.08"
"8173","75500","-7600","60600","5200","1.25"
"8174","28900","-9200","44300","4300","0.65"
"8179","265900","93900","52300","8200","5.08"
"8181","28200","700","-","-","-"
"8182","41300","-26900","100","-","413"
"8185","380900","-13600","22700","-300","16.78"
"8194","93700","18000","35200","-9500","2.66"
"8198","29300","200","-","-","-"
"8200","61600","11700","211700","-1600","0.29"
"8202","5377900","138100","1060000","-30300","5.07"
"8203","155500","10600","5700","1100","27.28"
"8207","139000","17800","24500","-75500","5.67"
"8208","700","100","-","-","-"
"8209","124800","1700","-","-","-"
"8214","299600","10100","51200","-7000","5.85"
"8215","8200","100","-","-","-"
"8217","46600","16900","32900","-1000","1.42"
"8218","17500","-600","13300","-500","1.32"
"8219","980500","49300","203000","-7200","4.83"
"8225","72300","-200","-","-","-"
"8226","1251600","-43700","-","-","-"
"8227","48400","19400","39500","-8900","1.23"
"8230","293600","4000","1800","-100","163.11"
"8233","2181100","501500","155300","9200","14.04"
"8237","796800","179000","25200","3700","31.62"
"8242","874100","46400","72100","-13000","12.12"
"8244","21400","3100","70700","2200","0.3"
"8247","147400","600","-","-","-"
"8252","262600","17400","114900","2600","2.29"
"8253","418100","-50300","93900","-3500","4.45"
"8254","197900","-1400","-","-","-"
"8255","5800","1500","3300","-","1.76"
"8256","4558500","-148700","3600","3600","1266.25"
"8260","1382100","156100","87400","4700","15.81"
"8267","313300","42200","1122300","-36500","0.28"
"8273","28100","3000","34800","12100","0.81"
"8275","9200","-1400","3300","-400","2.79"
"8276","14500","-","39400","-4700","0.37"
"8278","34500","-5000","206900","3300","0.17"
"8279","12800","-2000","2200","-600","5.82"
"8281","606500","64600","20500","-100","29.59"
"8282","155000","23800","142300","-8000","1.09"
"8283","21700","-1700","12600","-2500","1.72"
"8285","127500","1600","23500","-100","5.43"
"8289","93200","8400","14700","-1300","6.34"
"8291","1003700","138700","27700","-3400","36.23"
"8301","-","-","-","-","-"
"8304","2098000","209900","2668900","783900","0.79"
"8306","65497200","2683400","6516000","-211100","10.05"
"8308","5654000","423900","1031000","-207400","5.48"
"8309","559800","-1400","48800","-2200","11.47"
"8316","6751700","342900","600500","-47200","11.24"
"8331","486500","-41700","455000","-8100","1.07"
"8334","273300","-15700","123400","2400","2.21"
"8336","96600","-900","11400","-300","8.47"
"8337","4237200","-25100","212100","-2300","19.98"
"8338","1890500","-30100","202700","-5900","9.33"
"8341","166600","3400","20400","600","8.17"
"8343","145000","24400","4600","-600","31.52"
"8344","83900","20200","12800","300","6.55"
"8345","67600","5200","7000","-2500","9.66"
"8346","2447900","140400","45900","1800","53.33"
"8349","58900","-2100","4500","100","13.09"
"8354","396600","-34500","60500","4900","6.56"
"8358","6697800","-123600","489300","25400","13.69"
"8359","484200","-20300","169600","400","2.85"
"8360","476000","-700","8900","-2000","53.48"
"8361","139800","3100","7700","-2600","18.16"
"8362","31800","1300","11200","-200","2.84"
"8364","64300","-2700","2500","-100","25.72"
"8365","17500","400","23400","-4000","0.75"
"8366","107400","-1000","62800","4400","1.71"
"8367","91300","-700","1800","-500","50.72"
"8368","390900","-11500","73000","1400","5.35"
"8370","163800","800","10600","-2000","15.45"
"8377","490700","16300","137400","12000","3.57"
"8381","135900","-45700","64200","5400","2.12"
"8383","54300","24600","4700","-2300","11.55"
"8386","91700","-17100","11000","2100","8.34"
"8387","123900","-5900","6600","-300","18.77"
"8388","50200","-700","7200","-900","6.97"
"8392","180000","13600","34200","-100","5.26"
"8393","141800","5100","900","-300","157.56"
"8395","205200","7100","1900","-500","108"
"8399","172900","10300","32600","500","5.3"
"8410","2980900","322500","3159200","-42500","0.94"
"8411","8471600","-37500","1080400","7000","7.84"
"8416","299800","11800","17800","300","16.84"
"8418","336300","-12500","43400","700","7.75"
"8421","6","2","-","-","-"
"8424","59600","3800","7400","-300","8.05"
"8425","256300","1000","13200","1000","19.42"
"8439","118400","3200","5700","-3200","20.77"
"8462","348900","-4500","-","-","-"
"8473","3951200","-143700","180900","7600","21.84"
"8508","8670500","-133600","183200","51400","47.33"
"8511","419000","-17800","60600","2700","6.91"
"8515","7733400","-309700","1795200","272100","4.31"
"8518","3071000","40400","-","-","-"
"8522","169700","6500","21900","-800","7.75"
"8524","1714200","194900","316500","27400","5.42"
"8537","184700","26300","2500","1400","73.88"
"8541","63600","4900","7800","-100","8.15"
"8542","86500","19500","3100","-","27.9"
"8544","1021400","94700","37400","3900","27.31"
"8550","5120700","2896600","130100","-11800","39.36"
"8551","19500","-1700","13500","-300","1.44"
"8558","621500","74400","21100","8800","29.45"
"8562","1694400","-7800","218900","-1000","7.74"
"8563","463400","-13500","4300","-900","107.77"
"8566","23800","-1600","10100","-800","2.36"
"8570","1930500","362100","90100","39000","21.43"
"8572","6340600","-111600","175000","10500","36.23"
"8584","292400","6200","57900","2800","5.05"
"8585","957200","41900","9700","-5800","98.68"
"8591","1666000","-6600","337800","-13100","4.93"
"8593","7555000","-54700","395300","-15000","19.11"
"8595","823400","-37400","61300","-7300","13.43"
"8596","232900","2600","1700","500","137"
"8600","465800","-57800","126400","11300","3.69"
"8601","2776300","-28600","547300","28000","5.07"
"8604","20309400","237600","1184000","300","17.15"
"8609","1842400","428700","1649500","700","1.12"
"8613","1665300","-13900","877300","-196400","1.9"
"8614","2702000","864400","45500","-","59.38"
"8616","1251700","-87700","340800","-12100","3.67"
"8617","237800","7400","28500","-1800","8.34"
"8622","717000","-41300","194600","100","3.68"
"8624","340600","11600","49000","1500","6.95"
"8628","1495100","627300","1324300","-13100","1.13"
"8630","357900","-12800","1000100","-40100","0.36"
"8697","228900","21000","170700","12800","1.34"
"8698","9997300","1049900","1636400","-955500","6.11"
"8699","7618600","-17100","3300","2100","2308.67"
"8700","215100","-1000","-","-","-"
"8704","1557900","40200","103200","-12500","15.1"
"8705","615300","-200","-","-","-"
"8706","416600","2600","24100","1100","17.29"
"8707","219800","5300","14800","400","14.85"
"8708","24200","-4700","33200","7300","0.73"
"8713","133300","-2200","22700","-2100","5.87"
"8714","3083700","-329200","333100","-38100","9.26"
"8715","662200","45000","91100","5400","7.27"
"8725","1102000","25100","99800","7700","11.04"
"8732","1758600","14700","11400","-3000","154.26"
"8737","712700","11700","-","-100","-"
"8739","140400","3200","1000","-400","140.4"
"8742","471400","371400","2600","100","181.31"
"8746","3180200","13000","-","-","-"
"8747","56300","2000","-","-","-"
"8750","1048800","23800","456100","41500","2.3"
"8766","1289600","-79800","358500","-9200","3.6"
"8769","333000","-1900","4600","-300","72.39"
"8771","217600","16600","42900","-3700","5.07"
"8772","78700","-1900","-","-","-"
"8783","5599600","205000","-","-","-"
"8789","5862500","500","91200","-492300","64.28"
"8793","35500","-12000","7200","-900","4.93"
"8795","274500","29000","165200","17500","1.66"
"8798","157500","-3100","67400","-2900","2.34"
"8801","793300","27000","427600","18000","1.86"
"8802","1787500","-166200","260100","23200","6.87"
"8803","16200","400","11800","200","1.37"
"8804","375400","-25000","108600","-300","3.46"
"8818","21600","-2500","70500","500","0.31"
"8830","423900","18200","123200","3800","3.44"
"8835","193400","3300","1100","-1300","175.82"
"8836","287700","-1000","-","-","-"
"8841","88300","17700","32300","-15900","2.73"
"8842","14300","2000","-","-","-"
"8844","503100","17600","13000","-500","38.7"
"8848","12648800","242500","138500","-17700","91.33"
"8850","52200","-500","8900","3500","5.87"
"8854","1600","-","-","-","-"
"8860","261500","4300","2000","-2500","130.75"
"8864","157400","10300","4200","-100","37.48"
"8869","171400","-26000","56600","-1500","3.03"
"8871","380800","-900","11400","100","33.4"
"8876","373000","13200","52100","2800","7.16"
"8877","66000","3600","13900","900","4.75"
"8881","160400","-200","24400","-300","6.57"
"8886","15500","-","-","-","-"
"8887","373900","19800","8200","-","45.6"
"8889","103300","1900","-","-","-"
"8890","355400","-5700","-","-","-"
"8891","165900","1600","-","-","-"
"8892","724300","-42000","263400","50500","2.75"
"8893","398000","5600","8100","1000","49.14"
"8894","3641200","-99700","-","-","-"
"8897","1105100","-65000","44600","800","24.78"
"8898","14800","-","-","-","-"
"8903","378900","3400","1100","-","344.45"
"8904","112600","8400","44400","1900","2.54"
"8905","223200","36800","56300","31900","3.96"
"8908","76100","14500","50300","-","1.51"
"8912","474700","-91100","111600","-15500","4.25"
"8914","360900","5500","25200","400","14.32"
"8917","67000","2100","39000","18300","1.72"
"8918","12726900","-247700","-","-","-"
"8919","145000","-4000","426800","-4600","0.34"
"8920","552100","36800","24900","1000","22.17"
"8923","241700","31200","49700","6400","4.86"
"8925","303600","-7700","-","-","-"
"8927","1365800","12500","11600","-900","117.74"
"8928","54600","2500","2900","500","18.83"
"8929","277400","-20600","-","-","-"
"8931","370500","-1700","10300","-7800","35.97"
"8934","413500","11200","10500","-","39.38"
"8935","48100","6900","10500","-200","4.58"
"8938","1957500","21100","-","-","-"
"8940","90400","-5700","16100","-10500","5.61"
"8944","612700","25900","-","-","-"
"8945","82000","400","-","-","-"
"8946","2185400","-30100","-","-","-"
"8995","48200","-400","-","-","-"
"8996","49100","-100","-","-","-"
"8999","106500","-5900","45000","7300","2.37"
"9001","130300","27000","44700","-10700","2.91"
"9003","109200","700","72000","-4500","1.52"
"9005","999600","26900","47600","1400","21"
"9006","1133000","-64800","109000","1800","10.39"
"9007","415300","-9500","142100","-4500","2.92"
"9008","154400","9100","31900","-200","4.84"
"9009","171200","20700","81700","1100","2.1"
"9010","84500","-2500","57200","-5800","1.48"
"9012","5100","600","-","-","-"
"9017","2300","1000","-","-","-"
"9020","1029500","141900","87200","-2300","11.81"
"9021","2017000","375700","58200","600","34.66"
"9022","4838400","457700","120900","-6300","40.02"
"9024","2066500","7600","55700","-12100","37.1"
"9025","14600","-700","1900","100","7.68"
"9028","63100","1900","-","-","-"
"9029","85400","-1300","-","-","-"
"9031","68600","4500","8600","2400","7.98"
"9033","3200","-700","1800","200","1.78"
"9034","26000","-1500","-","-","-"
"9036","93300","1400","-","-","-"
"9037","39200","600","1000","-","39.2"
"9039","18300","-2600","159100","2800","0.12"
"9041","404600","1900","52100","2400","7.77"
"9042","258500","4100","90400","-7800","2.86"
"9044","164200","13000","9900","1500","16.59"
"9045","176100","33300","13000","200","13.55"
"9046","16600","1600","10800","-","1.54"
"9048","314000","20800","27500","-900","11.42"
"9049","15500","-100","-","-","-"
"9051","8700","-100","-","-","-"
"9052","37900","2600","2200","400","17.23"
"9055","379200","-500","4600","100","82.43"
"9057","45300","1000","-","-","-"
"9058","10000","1400","7100","400","1.41"
"9059","19600","-300","2900","100","6.76"
"9060","2800","-","-","-","-"
"9063","35000","-","-","-","-"
"9064","263100","-11300","227400","4400","1.16"
"9065","4800","-100","4300","-100","1.12"
"9066","27100","-4600","1400","-800","19.36"
"9067","297200","9400","-","-","-"
"9068","20100","-","600","-300","33.5"
"9069","315300","-15100","69500","4100","4.54"
"9070","21700","-","100","-","217"
"9072","11200","200","10200","7000","1.1"
"9073","9000","300","-","-","-"
"9074","16100","-2500","600","400","26.83"
"9075","48000","-2300","12500","-2600","3.84"
"9076","551500","3000","131000","1300","4.21"
"9078","97800","500","5000","-1200","19.56"
"9081","20700","1800","1800","200","11.5"
"9082","15800","-300","-","-","-"
"9083","900","100","-","-","-"
"9087","41400","-600","-","-","-"
"9090","68000","2800","26600","-9200","2.56"
"9099","11000","1700","800","-300","13.75"
"9101","4666600","149000","2614500","-100600","1.78"
"9104","5586600","69300","2132400","-43300","2.62"
"9107","3401100","568300","5709000","-459300","0.6"
"9110","140800","-8900","64300","100","2.19"
"9115","760700","59000","-","-","-"
"9119","353900","32900","426100","-16700","0.83"
"9127","145800","-3400","-","-","-"
"9130","153400","9200","13700","-","11.2"
"9142","2507400","547800","57700","17700","43.46"
"9143","282300","16000","408300","28400","0.69"
"9145","328500","8600","6900","-400","47.61"
"9147","81600","-800","29100","-3500","2.8"
"9158","288600","7300","-","-","-"
"9159","227700","-2200","-","-","-"
"9160","1313400","33000","-","-","-"
"9161","139500","-2500","100","-400","1395"
"9162","1383000","16100","-","-","-"
"9163","493200","-83100","-","-","-"
"9164","536300","28900","-","-","-"
"9165","234700","15300","-","-","-"
"9166","873900","-148900","-","-1200","-"
"9168","1167200","17500","-","-200","-"
"9171","225300","-200","-","-","-"
"9173","2200","-","-","-","-"
"9193","96000","1900","-","-","-"
"9201","6536400","554800","244600","-9700","26.72"
"9202","4237800","74900","319400","7100","13.27"
"9204","2969600","276900","-","-400","-"
"9206","11600","400","-","-","-"
"9211","144900","-36100","-","-","-"
"9212","1175800","-2400","-","-","-"
"9213","110100","1200","-","-","-"
"9214","59300","1100","-","-","-"
"9215","35900","3800","-","-","-"
"9216","87300","10700","2700","-3300","32.33"
"9218","264200","22200","-","-","-"
"9219","209600","-37600","80200","-2000","2.61"
"9220","91100","1600","-","-","-"
"9221","129200","13000","-","-","-"
"9225","92400","-3200","-","-","-"
"9227","1893300","17400","115800","-","16.35"
"9229","1693800","86700","421800","110500","4.02"
"9232","87500","5300","1500","400","58.33"
"9233","98200","7000","9600","-600","10.23"
"9240","183100","-2100","-","-","-"
"9241","62200","-400","-","-","-"
"9242","36400","-1300","-","-","-"
"9244","89900","-6000","-","-","-"
"9245","23800","2300","-","-","-"
"9246","213700","-9400","100","-","2137"
"9247","521400","-9300","10400","-","50.13"
