"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6292","192600","-10800","-","-","-"
"6293","49000","-1600","42200","-4000","1.16"
"6294","88800","12000","3400","-200","26.12"
"6297","185500","4200","3200","-700","57.97"
"6298","1833500","88900","278200","-13600","6.59"
"6301","1518800","396100","361600","-81900","4.2"
"6302","529800","-13700","55700","-3400","9.51"
"6305","273500","56800","234100","-34700","1.17"
"6306","124200","-8000","4900","300","25.35"
"6307","287500","21900","-","-","-"
"6309","38600","-500","65700","44800","0.59"
"6310","195500","-3700","4400","800","44.43"
"6312","226000","-3700","-","-","-"
"6315","528800","95200","242400","33500","2.18"
"6316","23600","-5300","4500","-6300","5.24"
"6317","128300","-4800","75300","-700","1.7"
"6319","695700","-48400","-","-","-"
"6322","18800","-900","-","-","-"
"6323","475600","17100","31900","-6300","14.91"
"6324","439500","18300","70200","-1800","6.26"
"6325","38200","-15400","41900","-3500","0.91"
"6326","1497000","249400","160900","-56400","9.3"
"6327","337400","15200","100","100","3374"
"6328","23000","6300","5700","-2500","4.04"
"6330","476700","16000","51400","-4100","9.27"
"6331","187900","-6300","2500","-800","75.16"
"6332","104000","5500","4700","-10100","22.13"
"6333","155700","11700","3900","500","39.92"
"6334","583800","-1700","-","-","-"
"6335","234100","2700","-","-","-"
"6336","522400","-14300","-","-","-"
"6337","306700","7100","-","-","-"
"6338","631700","200","-","-","-"
"6339","147300","-1800","37100","-208300","3.97"
"6340","24000","-3000","2800","400","8.57"
"6342","24600","-","-","-","-"
"6343","704400","-60800","15100","100","46.65"
"6345","62900","7900","24300","-4700","2.59"
"6346","1900","200","-","-","-"
"6347","322000","-9600","-","-","-"
"6349","43400","5500","50500","-15600","0.86"
"6351","6700","-700","3900","-1700","1.72"
"6356","419700","-15100","12800","-700","32.79"
"6357","156200","-30900","10000","-100","15.62"
"6358","32600","2500","1800","-500","18.11"
"6360","88700","3800","-","-","-"
"6361","141000","4100","71700","-400","1.97"
"6362","68500","3600","100","-","685"
"6363","131300","7400","13600","-3800","9.65"
"6364","59600","-700","29500","-14400","2.02"
"6365","4900","900","-","-","-"
"6366","7419000","310100","66000","-14200","112.41"
"6367","1068800","74000","60800","-300","17.58"
"6368","126000","-39500","35000","7200","3.6"
"6369","142400","16700","7800","-800","18.26"
"6370","105800","12500","64900","-20000","1.63"
"6371","48700","-800","4200","-400","11.6"
"6373","185300","3600","5600","800","33.09"
"6376","468400","-16500","202700","-8900","2.31"
"6378","484700","44900","34700","-4600","13.97"
"6379","12700","3000","1100","-600","11.55"
"6380","207600","7300","400","400","519"
"6381","128800","-40400","27200","-1600","4.74"
"6382","76800","8500","-","-","-"
"6383","888800","-41800","184000","-1800","4.83"
"6384","213000","2000","-","-","-"
"6387","271500","4300","13400","-200","20.26"
"6390","353600","-","31200","-3300","11.33"
"6391","44100","200","100","-","441"
"6392","10300","-3100","-","-","-"
"6393","41500","3300","1100","-","37.73"
"6395","109000","21400","12300","-8900","8.86"
"6396","12900","-300","-","-","-"
"6400","412800","-8800","100","-300","4128"
"6402","59300","100","-","-","-"
"6403","20900","-200","-","-","-"
"6405","305200","-31100","-","-","-"
"6406","68500","16200","15100","-4100","4.54"
"6407","103400","-1800","55800","1400","1.85"
"6408","15400","700","-","-","-"
"6411","8500","100","-","-","-"
"6412","342400","15800","74100","-769400","4.62"
"6413","17900","1100","21900","2500","0.82"
"6416","54900","-","-","-","-"
"6417","381300","201900","174700","-106000","2.18"
"6418","1090400","14600","39600","-3500","27.54"
"6419","957300","33100","23000","-1900","41.62"
"6420","8500","3700","5700","-4300","1.49"
"6424","58000","-5600","-","-","-"
"6425","1822300","25600","11400","-2600","159.85"
"6428","264100","-3000","21000","-900","12.58"
"6430","389200","77800","166200","-","2.34"
"6432","842800","90700","179200","-14800","4.7"
"6433","297500","-4700","-","-","-"
"6436","15400","-4500","38200","-1600","0.4"
"6440","782800","18400","125300","1600","6.25"
"6444","1274600","-62100","383200","62200","3.33"
"6445","170500","7400","39100","-11600","4.36"
"6448","47000","-10900","108400","-18100","0.43"
"6454","22200","7300","38000","300","0.58"
"6455","23100","2400","900","-","25.67"
"6457","243000","7900","70700","51800","3.44"
"6458","35200","6200","6100","-1900","5.77"
"6459","33900","2100","2800","-","12.11"
"6460","1393200","-50500","264400","108800","5.27"
"6463","79800","2800","4000","-300","19.95"
"6464","1304800","26600","32800","-8000","39.78"
"6465","94600","32000","15600","-6500","6.06"
"6466","9600","-100","-","-","-"
"6467","174600","-16200","-","-","-"
"6469","61700","2300","-","-","-"
"6470","266300","-1400","29100","-4300","9.15"
"6471","1429100","141200","149400","-16400","9.57"
"6472","9316800","699400","1335900","70500","6.97"
"6473","446900","-18800","79000","-5500","5.66"
"6474","105900","5200","57300","-2100","1.85"
"6479","413300","10600","238400","42500","1.73"
"6480","382700","16900","41800","-700","9.16"
"6481","269300","-9100","77800","-1700","3.46"
"6482","99600","4100","5400","1100","18.44"
"6484","15100","-600","-","-","-"
"6485","13700","4000","1100","-1600","12.45"
"6486","104100","-400","9000","600","11.57"
"6488","26500","-2700","-","-","-"
"6489","174900","-14100","46500","-2500","3.76"
"6490","91300","-4300","14400","-1700","6.34"
"6492","24600","-300","-","-","-"
"6493","936500","7200","-","-","-"
"6494","1959100","-69000","-","-","-"
"6495","350700","-900","-","-","-"
"6496","54200","-2900","-","-","-"
"6497","52100","3900","-","-","-"
"6498","152300","-5200","78300","-1800","1.95"
"6501","1280800","296100","381300","-69900","3.36"
"6502","149100","16300","11400","-100","13.08"
"6503","1844200","63600","506600","-9100","3.64"
"6504","222900","-10100","53100","-6000","4.2"
"6505","152000","-200","9700","-500","15.67"
"6506","740700","29500","245900","-32000","3.01"
"6507","227100","-9800","26000","-700","8.73"
"6508","95300","-12900","36000","-1200","2.65"
"6513","78500","3900","100","-","785"
"6516","318800","-4400","20400","600","15.63"
"6517","38100","-4200","800","-700","47.63"
"6518","56300","200","-","-","-"
"6521","437200","13800","100","100","4372"
"6522","315600","-4500","47000","1300","6.71"
"6523","278900","-17200","144600","-200","1.93"
"6524","199500","200","13900","-1700","14.35"
"6526","4561000","-23500","9800","-300","465.41"
"6532","1592500","-30800","113900","-23700","13.98"
"6533","358100","1000","-","-","-"
"6535","427600","-45400","15900","1100","26.89"
"6537","214900","-13000","32500","-2300","6.61"
"6538","746100","-62600","52800","900","14.13"
"6539","165200","-1100","23800","4500","6.94"
"6540","160900","-20400","1500","-500","107.27"
"6542","333800","2400","300","-","1112.67"
"6543","15800","-600","-","-","-"
"6544","167500","-2200","100700","-13000","1.66"
"6545","138300","-4300","4800","-400","28.81"
"6546","31300","-2500","7000","-1100","4.47"
"6547","287000","17200","-","-","-"
"6548","114800","6300","-","-","-"
"6549","70100","-1300","-","-","-"
"6550","1366700","-50600","-","-","-"
"6551","491600","-15800","137500","-7300","3.58"
"6552","757900","-28600","67400","-3900","11.24"
"6554","249400","-7100","-","-500","-"
"6555","154000","5000","-","-","-"
"6556","719600","-173000","120800","6000","5.96"
"6557","184800","-100","-","-","-"
"6558","109800","-500","-","-","-"
"6560","101500","3100","14600","200","6.95"
"6561","943700","76300","-","-100","-"
"6562","1179600","-11000","20800","1800","56.71"
"6563","227700","1000","2900","-","78.52"
"6564","270200","-13800","600","-","450.33"
"6565","110100","15700","-","-","-"
"6566","40900","1200","100","-","409"
"6567","188200","-6700","-","-","-"
"6568","321100","-9900","-","-","-"
"6570","23800","-3700","2500","-600","9.52"
"6571","227100","-30700","-","-","-"
"6572","968400","10300","600","-","1614"
"6573","403000","61200","-","-500","-"
"6574","219100","-1600","-","-","-"
"6577","26300","-4200","-","-","-"
"6578","565900","-27500","-","-","-"
"6579","379900","-13000","-","-","-"
"6580","184100","-200","1400","-1400","131.5"
"6584","703200","62300","109500","-5500","6.42"
"6586","292600","19000","15800","-3400","18.52"
"6588","54600","-5100","7700","-900","7.09"
"6590","605500","391900","165000","104900","3.67"
"6592","97800","-3600","23200","-1100","4.22"
"6594","5316800","139600","100500","-60800","52.9"
"6597","241700","-3300","-","-","-"
"6599","28300","-1200","-","-","-"
"6612","101100","-1900","-","-","-"
"6613","5127400","57700","-","-","-"
"6614","255900","1000","5300","-2700","48.28"
"6615","511300","-10400","11200","-600","45.65"
"6616","359000","900","6000","-","59.83"
"6617","216500","53400","2800","500","77.32"
"6618","370000","17500","-","-","-"
"6619","8373700","142000","1951100","-38500","4.29"
"6620","821100","15300","-","-","-"
"6622","43600","6000","9000","-1800","4.84"
"6625","2866700","166600","73800","-109200","38.84"
"6626","277500","-600","-","-","-"
"6627","232600","13600","-","-","-"
"6629","636100","6300","22400","-2700","28.4"
"6630","1035500","-16200","865100","-4900","1.2"
"6632","4305300","59900","2311700","-5200","1.86"
"6633","245200","2900","7100","-1100","34.54"
"6634","571900","10400","-","-","-"
"6635","236400","2600","18700","-1500","12.64"
"6637","234300","-4100","-","-","-"
"6638","160400","-34100","28200","-1700","5.69"
"6640","149400","-9900","34400","-39600","4.34"
"6643","37200","400","300","-","124"
"6644","173600","7700","11900","-7600","14.59"
"6645","792000","4800","76100","-5100","10.41"
"6647","3400","-","-","-","-"
"6648","54500","700","-","-","-"
"6651","188200","44200","67400","-5100","2.79"
"6652","68800","-5700","21100","-3700","3.26"
"6653","141600","-9000","4000","1200","35.4"
"6654","40700","-200","18100","-600","2.25"
"6656","340600","11100","3800","-1000","89.63"
"6658","1132400","-70500","-","-","-"
"6659","3979700","-250100","-","-","-"
"6662","1366300","-67300","-","-","-"
"6663","223200","-7400","-","-","-"
"6664","300200","8500","26000","23200","11.55"
"6666","507800","-3100","-","-","-"
"6668","413600","12500","100","-","4136"
"6670","439700","-7900","42700","2400","10.3"
"6674","346000","55300","49000","900","7.06"
"6675","190400","-1800","10100","-2500","18.85"
"6676","96700","1100","500","-","193.4"
"6677","332700","-19700","2600","-","127.96"
"6678","2800","-500","2900","-116400","0.97"
"6694","160300","1800","-","-","-"
"6696","841300","-15900","-","-","-"
"6697","177700","-200","-","-","-"
"6698","179600","-1000","1800","-100","99.78"
"6699","458600","-29000","1400","-","327.57"
"6701","750900","-200","292000","-11700","2.57"
"6702","231900","46600","47300","-5000","4.9"
"6703","1422700","-25200","155700","-78600","9.14"
"6704","165300","-300","500","-200","330.6"
"6706","57800","-7600","11600","-4900","4.98"
"6707","378500","26600","39600","-3000","9.56"
"6715","3900","-100","700","500","5.57"
"6718","83200","1500","5200","-","16"
"6721","2632200","-133100","-","-","-"
"6723","10634500","-43400","987600","-54400","10.77"
"6724","107900","-","125000","-18700","0.86"
"6727","721300","34100","225000","-14700","3.21"
"6728","135500","1400","37900","-3200","3.58"
"6730","201200","-20300","23600","-","8.53"
"6731","17772900","-239400","-","-","-"
"6734","39900","-1400","-","-","-"
"6736","117200","700","3800","-600","30.84"
"6737","16100","400","20000","-400","0.81"
"6740","13519300","184900","4013100","-263900","3.37"
"6741","200600","32200","14200","300","14.13"
"6742","340300","9500","7100","2900","47.93"
"6743","111500","6200","-","-","-"
"6744","22000","-1100","40800","-100","0.54"
"6745","45500","-4400","1600","400","28.44"
"6748","55500","-16900","5600","-200","9.91"
"6750","51100","6000","47200","-500","1.08"
"6752","5386400","946200","1290400","-298700","4.17"
"6753","2420600","-609200","1351100","41900","1.79"
"6754","2148300","26300","113200","5100","18.98"
"6755","3146900","45400","11000","-200","286.08"
"6757","74000","-2500","-","-","-"
"6758","2726100","-41500","279900","-5900","9.74"
"6762","630200","-5600","405200","-28700","1.56"
"6763","17900","3400","12700","-200","1.41"
"6768","2469500","-50800","75500","-2700","32.71"
"6769","215300","-6200","-","-","-"
"6770","1135500","37500","454900","51800","2.5"
"6771","108800","5000","8900","2200","12.22"
"6772","30300","2800","-","-","-"
"6775","2448600","293500","-","-","-"
"6776","775300","18800","-","-","-"
"6777","441500","-2600","-","-","-"
"6778","534600","-300","2700","-700","198"
"6779","380700","-2500","42800","-","8.89"
"6785","179200","8600","23900","100","7.5"
"6786","722800","2700","-","-","-"
"6787","171200","-9400","41600","-5100","4.12"
"6788","35200","1200","1900","-600","18.53"
"6789","181600","5200","6700","-300","27.1"
"6794","321600","-50100","16900","6100","19.03"
"6798","84400","300","5200","-200","16.23"
"6800","207000","6600","26600","5400","7.78"
"6803","1450700","29700","2800","-7500","518.11"
"6804","119900","21700","36100","-5600","3.32"
"6806","11200","400","16100","300","0.7"
"6807","17400","-4500","57900","-4800","0.3"
"6809","24200","-5600","8800","-600","2.75"
"6810","159400","13800","55000","-800","2.9"
"6814","169500","12700","34700","2500","4.88"
"6817","976800","-210800","12300","-12100","79.41"
"6819","747900","-880900","-","-","-"
"6820","16900","-1200","4800","-800","3.52"
"6822","21300","-200","-","-","-"
"6823","66200","-29800","1400","-300","47.29"
"6824","11300","-300","-","-","-"
"6832","72400","100","-","-","-"
"6834","114400","400","3300","-400","34.67"
"6835","4004900","-96500","-","-","-"
"6836","86800","-500","-","-","-"
"6837","403200","-12300","-","-","-"
"6838","298200","-200","-","-","-"
"6840","1019400","-77800","-","-","-"
"6841","44600","6600","49400","9300","0.9"
"6844","201600","-300","27100","-2000","7.44"
"6845","20300","4800","79900","-7200","0.25"
"6848","21500","-800","7100","-153200","3.03"
"6849","15100","300","67200","-2600","0.22"
"6850","66600","1400","1500","-1400","44.4"
"6853","130300","17800","7600","4900","17.14"
"6855","391300","84300","26000","11300","15.05"
"6856","50200","-3300","42400","12700","1.18"
"6857","12227700","9019700","3472700","2618600","3.52"
"6858","195200","15400","-","-","-"
"6859","78500","700","2600","1400","30.19"
"6861","975800","-4900","41200","7200","23.68"
"6862","552800","-10200","-","-","-"
"6863","252300","-45300","-","-","-"
"6864","175000","-3700","-","-","-"
"6866","141700","-15100","14000","-600","10.12"
"6867","391400","-3300","-","-","-"
"6869","811800","59600","31100","5400","26.1"
"6870","110600","1500","-","-","-"
"6871","149900","-12000","243700","19500","0.62"
"6874","77500","2400","-","-","-"
"6875","32300","-1100","17500","2600","1.85"
"6877","23700","2700","38000","-1800","0.62"
"6879","1170200","4800","17100","-700","68.43"
"6881","7600","-4900","300","-","25.33"
"6882","376700","-5200","17900","-4300","21.04"
"6888","272200","12600","12000","800","22.68"
"6890","4848300","326100","50400","-800","96.2"
"6894","32500","100","-","-","-"
"6897","196800","-100","-","-","-"
"6898","86700","-6800","-","-","-"
"6899","411300","1500","-","-","-"
"6901","113800","-500","1400","400","81.29"
"6902","2256900","1812700","815800","547300","2.77"
"6904","19900","-","6000","-200","3.32"
"6905","251500","10700","18700","1900","13.45"
"6907","202600","-3100","-","-","-"
"6908","51700","-600","12700","900","4.07"
"6912","94100","-5900","-","-","-"
"6914","250100","10100","12800","-2600","19.54"
"6915","42000","9600","1800","-400","23.33"
"6918","138500","-700","100","100","1385"
"6919","51700","2500","3100","-1900","16.68"
"6920","1984900","-394400","1647500","410400","1.2"
"6923","216300","15900","97200","-1200","2.23"
"6925","525800","-11000","25900","-5400","20.3"
"6926","370300","-9300","2200","-900","168.32"
"6927","2498200","-90500","5300","-","471.36"
"6928","265800","-64200","-","-","-"
"6929","142900","-27900","19600","1300","7.29"
"6930","56100","-","-","-","-"
"6932","249000","-8900","57300","1400","4.35"
"6937","622400","-5300","26100","-100","23.85"
"6938","378800","1000","-","-","-"
"6941","333500","-16100","81600","1500","4.09"
"6942","122800","-11800","-","-","-"
"6943","14600","-1800","-","-","-"
"6946","73900","-1000","-","-","-"
"6947","44200","24800","5100","-90100","8.67"
"6951","451900","27200","63800","3500","7.08"
"6952","606600","8900","118900","-31900","5.1"
"6954","3730300","127500","237700","8500","15.69"
"6955","658800","1000","-","-","-"
"6957","150000","2000","800","-700","187.5"
"6958","208200","-3900","98700","500","2.11"
"6960","9000","-600","4200","-300","2.14"
"6961","117300","-53700","195900","51400","0.6"
"6962","756100","-10400","59500","-21400","12.71"
"6963","3260700","2449900","200800","147200","16.24"
"6964","191700","-3200","-","-","-"
"6965","263900","2600","44300","-2900","5.96"
"6966","523500","-12600","52100","-1200","10.05"
"6967","631500","-47800","422300","-2000","1.5"
"6969","428400","5400","-","-","-"
"6971","192700","5400","105900","-7600","1.82"
"6973","108600","1900","-","-","-"
"6976","632000","153400","136600","-35900","4.63"
"6977","38500","-4100","-","-","-"
"6981","2662500","1779400","509600","356600","5.22"
"6982","152600","900","-","-","-"
"6986","441200","6800","161200","-1800","2.74"
"6988","126800","23600","75000","-11200","1.69"
"6989","187600","12900","6900","300","27.19"
"6993","7674800","-336300","1446100","11600","5.31"
"6994","250900","5400","35800","-3500","7.01"
"6995","64700","-1100","62500","-18800","1.04"
"6996","1208300","4300","28600","2900","42.25"
"6997","1002100","-67800","68500","2500","14.63"
"6998","22700","-500","200","100","113.5"
"6999","813100","5700","49300","400","16.49"
"7003","3811200","480300","559300","-344000","6.81"
"7004","1367600","86900","1140500","-71100","1.2"
"7011","3290200","76700","477100","-122900","6.9"
"7012","1913100","89100","360000","2200","5.31"
"7013","3824200","-484200","190800","-37300","20.04"
"7014","9928500","-744200","2562600","-180600","3.87"
"7018","225000","12700","-","-500","-"
"7021","66000","-700","-","-","-"
"7022","1345100","101200","8400","-11700","160.13"
"7030","170600","2800","3500","-1800","48.74"
"7031","263800","-7200","-","-","-"
"7033","667200","36900","2500","400","266.88"
"7034","413200","-3200","-","-","-"
"7035","314900","-4000","20600","-1400","15.29"
"7036","36900","-1500","-","-","-"
"7037","120500","-4200","-","-","-"
"7038","393300","3900","-","-","-"
"7039","188600","3600","6800","800","27.74"
"7040","7400","-400","-","-","-"
"7041","89200","-43800","-","-","-"
"7042","133000","1800","-","-","-"
"7043","102400","200","-","-","-"
"7044","334800","-32800","-","-","-"
"7046","179100","-3000","-","-","-"
"7047","940300","32900","24300","-7500","38.7"
"7048","1534400","17800","352200","-31500","4.36"
"7049","244700","-77300","117600","-1500","2.08"
"7050","96300","-1900","-","-","-"
"7057","74400","400","-","-","-"
"7058","31500","1200","-","-","-"
"7059","252400","116200","99600","46000","2.53"
"7060","393400","-35200","18500","6700","21.26"
"7061","340800","8100","6500","-100","52.43"
"7062","87800","-4400","-","-","-"
"7063","287400","-100","-","-","-"
"7064","57700","-200","-","-","-"
"7065","146700","300","18900","-3600","7.76"
"7066","768200","57700","-","-","-"
"7067","58600","-7700","-","-","-"
"7068","467400","141000","106100","-37700","4.41"
"7069","93300","-1300","-","-","-"
"7071","448000","15300","35500","2300","12.62"
"7072","219000","-2900","-","-","-"
"7073","11100","-100","-","-","-"
"7074","266500","-4700","-","-","-"
"7077","39200","-1400","-","-","-"
"7078","485200","-43300","-","-","-"
"7079","23800","-","-","-","-"
"7080","120400","-2500","-","-400","-"
"7081","84500","5100","-","-","-"
"7082","484600","12200","100","100","4846"
"7083","66100","-100","-","-","-"
"7084","287600","3100","-","-","-"
"7085","286700","16300","55000","-11700","5.21"
"7086","430000","-7600","-","-100","-"
"7087","122700","-7100","1200","-1100","102.25"
"7088","383800","15600","100","-","3838"
"7089","83500","-200","-","-","-"
"7090","5700","-100","-","-","-"
"7091","66900","800","-","-","-"
"7092","251800","3500","34200","-800","7.36"
"7093","118800","-900","500","500","237.6"
"7094","809500","-19100","15400","-1900","52.56"
"7095","287900","-100","-","-100","-"
"7096","33000","2900","-","-","-"
"7097","124100","1400","-","-","-"
"7102","27500","-1300","2600","-8600","10.58"
"7105","230500","15500","62400","-2300","3.69"
"7110","137300","-1200","-","-","-"
"7111","4036900","-130400","-","-","-"
"7112","133300","-1200","-","-","-"
"7114","118100","-1100","-","-","-"
"7115","223100","11300","-","-","-"
"7116","125800","-1600","-","-","-"
"7119","364400","-25300","800","-1900","455.5"
"7120","162600","-23800","-","-","-"
"7122","596500","2000","4700","-4000","126.91"
"7126","69000","-9600","-","-","-"
"7127","72400","-23700","7000","-39400","10.34"
"7128","28500","-200","82000","-37800","0.35"
"7129","34200","6400","-","-","-"
"7130","252600","16400","82900","7400","3.05"
"7131","57200","-6100","100","100","572"
"7133","56500","200","-","-100","-"
"7134","153400","1300","-","-","-"
"7135","287600","-1600","115000","-900","2.5"
"7138","115100","1300","-","-","-"
"7140","193500","-21900","-","-","-"
"7148","1896000","154300","305400","-337900","6.21"
"7150","55800","6100","63900","-100","0.87"
"7157","1834400","-64900","131800","-7400","13.92"
"7161","175400","-11700","16900","-2700","10.38"
"7162","612900","41800","-","-","-"
"7163","9507500","-661600","-","-","-"
"7164","110200","6400","24700","-19200","4.46"
"7167","1576300","122900","219500","-41300","7.18"
"7172","489900","-25700","32500","-16700","15.07"
"7173","267800","-33300","24100","-4900","11.11"
"7175","148100","-","-","-","-"
"7177","933700","25300","500","-","1867.4"
"7180","5158700","16900","243000","-11300","21.23"
"7181","997700","-67700","53700","1500","18.58"
"7182","2520300","-276700","541100","-56000","4.66"
"7183","192600","6500","1900","100","101.37"
"7184","1430300","39700","502000","-95400","2.85"
"7185","25800","-6700","-","-100","-"
"7186","1200200","36900","488700","-219500","2.46"
"7187","485300","3200","34600","10100","14.03"
"7189","1754300","-39800","29500","-6000","59.47"
"7191","414200","-11700","13300","2700","31.14"
"7192","173700","-13300","12200","-8000","14.24"
"7196","299700","600","1000","-","299.7"
"7198","639400","500","17200","1200","37.17"
"7199","705500","-27600","8000","-4600","88.19"
"7201","19809300","2852600","3512600","-715000","5.64"
"7202","1088600","174900","188700","-36900","5.77"
"7203","12523500","1750200","2667500","-614500","4.69"
"7205","2369400","217000","203300","-50000","11.65"
"7208","37400","2000","-","-","-"
"7211","8831300","-1083900","5627300","21600","1.57"
"7212","1086500","-10600","11500","-1500","94.48"
"7213","26000","1100","31500","10800","0.83"
"7214","1067400","3200","7000","-400","152.49"
"7215","146500","17600","-","-","-"
"7217","88700","-2100","-","-","-"
"7218","53500","-400","-","-","-"
"7219","18600","2000","-","-","-"
"7220","265400","2600","58800","8700","4.51"
"7222","112000","-2600","339300","-18100","0.33"
"7224","244600","8000","29100","-1300","8.41"
"7226","71500","5200","23800","-1700","3"
"7228","76100","-3000","-","-","-"
"7229","140900","800","-","-","-"
"7231","109400","-25600","23100","200","4.74"
"7235","351300","-14900","-","-","-"
"7236","44900","-4500","2300","-1000","19.52"
"7238","3204700","-35700","67200","5600","47.69"
"7239","576800","16400","38000","-10800","15.18"
"7240","123400","29000","82100","-4600","1.5"
"7241","916500","-82800","153100","6400","5.99"
"7242","212400","-5400","23600","-900","9"
"7244","282500","1400","50900","-11600","5.55"
"7245","249900","19000","25000","-100","10"
"7246","856700","65600","120900","-14500","7.09"
"7247","647500","65500","-","-","-"
"7250","87500","-5000","40400","-700","2.17"
"7254","535100","-4100","-","-","-"
"7255","33100","-3000","-","-","-"
"7256","2067100","-71200","663500","-60600","3.12"
"7259","407700","-23100","178100","4100","2.29"
"7261","2561900","11600","1058500","-168700","2.42"
"7264","51900","900","-","-","-"
"7265","13200","-2900","100","100","132"
"7266","208200","5100","4500","-500","46.27"
"7267","6943000","5125200","1734500","1005600","4"
"7268","343300","-15200","-","-","-"
"7269","395800","-1200","148400","-19000","2.67"
"7270","2303300","1149700","578300","-13500","3.98"
"7271","288000","-7500","-","-","-"
"7272","1399200","102400","151700","-26800","9.22"
"7273","89200","5000","-","-","-"
"7276","302600","-4800","125500","5300","2.41"
"7277","951900","14300","12100","-16800","78.67"
"7278","139900","-21900","19800","-35100","7.07"
"7279","225800","-18100","24200","600","9.33"
"7280","1022300","75000","65700","3500","15.56"
"7282","107900","21600","18500","-4600","5.83"
"7283","318500","54400","29600","-44400","10.76"
"7284","64600","-2400","-","-","-"
"7287","644000","6200","8000","200","80.5"
"7291","338900","-57800","3200","-3500","105.91"
"7292","516700","-42300","-","-","-"
"7294","129800","-1600","7300","-2300","17.78"
"7296","96300","4300","16000","-49000","6.02"
"7297","10000","2000","-","-","-"
"7298","68000","-46500","200","-","340"
"7299","78300","-5500","-","-","-"
"7305","107300","20000","5900","-1000","18.19"
"7309","181900","-13300","28600","2300","6.36"
"7313","204700","38500","69000","-2700","2.97"
"7314","70900","-4600","-","-","-"
"7315","872900","-111500","-","-","-"
"7317","608300","-3200","-","-","-"
"7318","183300","4900","-","-","-"
"7320","258200","-16900","600","100","430.33"
"7322","124900","3700","9000","-6600","13.88"
"7325","52100","-1600","-","-","-"
"7326","384800","49300","-","-","-"
"7327","72600","8800","16800","-7900","4.32"
"7330","818600","1800","4900","-","167.06"
"7337","485900","51200","115300","-4200","4.21"
"7338","58100","-1100","700","400","83"
"7342","2331900","-259700","772900","50000","3.02"
"7343","50800","-600","-","-","-"
"7345","260900","-1300","-","-","-"
"7347","408100","4300","2600","-300","156.96"
"7350","98800","3000","3600","-600","27.44"
"7351","429400","-38300","-","-","-"
"7352","636400","24600","-","-","-"
"7353","296800","1600","-","-","-"
"7354","711300","119200","124200","22900","5.73"
"7356","844000","-1600","29900","2100","28.23"
"7357","131800","-2700","-","-","-"
"7358","145300","-1800","-","-","-"
"7359","1039300","-6400","6100","-200","170.38"
"7360","49800","1900","-","-","-"
"7361","118100","-8100","-","-","-"
"7362","31200","500","-","-","-"
"7363","55800","-1400","-","-","-"
"7366","207200","36100","10800","-2500","19.19"
"7367","146800","2900","-","-","-"
"7368","46400","5300","600","-300","77.33"
"7369","188300","5900","-","-600","-"
"7370","435500","-10300","59000","11500","7.38"
"7371","464300","15500","4600","800","100.93"
"7372","494600","-12000","-","-","-"
"7373","1123100","6100","-","-","-"
"7374","164000","-","-","-","-"
"7375","234600","-5200","-","-","-"
"7376","229400","-800","-","-","-"
"7377","172100","83700","-","-","-"
"7378","513000","80800","-","-","-"
"7379","662200","22000","82700","-11600","8.01"
"7380","220200","29700","13900","-31200","15.84"
"7381","50400","-213300","40400","-6300","1.25"
"7383","1650100","47200","4400","-","375.02"
"7384","34900","5400","29500","-4500","1.18"
"7386","51800","1600","-","-","-"
"7388","619300","8000","9100","3600","68.05"
"7389","244100","38100","29100","-1900","8.39"
"7399","83600","4300","-","-","-"
"7408","393400","-2200","28200","-8900","13.95"
"7409","170900","-500","-","-","-"
"7412","118900","-171100","424700","-1010700","0.28"
"7413","6300","-100","-","-","-"
"7414","229800","11500","10900","-2100","21.08"
"7416","21100","400","96400","-1300","0.22"
"7417","55700","6800","900","-","61.89"
"7419","1491000","-21300","62500","-1386600","23.86"
"7420","192000","34300","21500","4300","8.93"
"7421","56100","-49500","377400","-1441000","0.15"
"7422","3700","-200","-","-","-"
"7425","54900","-21700","-","-","-"
"7426","16200","-400","-","-","-"
"7427","310500","9900","50200","-7100","6.19"
"7433","300800","22000","75600","2400","3.98"
"7434","3900","-1400","-","-","-"
"7435","77100","-3200","-","-","-"
"7438","39800","1000","900","-400","44.22"
"7442","70400","12600","2900","-200","24.28"
"7443","4100","-1700","1500","-","2.73"
"7444","96000","-600","-","-","-"
"7445","183400","-9400","121500","-8500","1.51"
"7446","1300","300","-","-","-"
"7447","12400","2200","12600","-700","0.98"
"7450","6100","-1900","-","-","-"
"7451","134800","-1100","7200","400","18.72"
"7453","2018000","21000","737800","22000","2.74"
"7455","298400","-104800","28400","-206500","10.51"
"7456","104900","11400","13700","-10400","7.66"
"7458","102500","13100","39100","-1299900","2.62"
"7459","16700","5100","179800","-14300","0.09"
"7460","427000","-34800","-","-","-"
"7461","15300","-1300","-","-","-"
"7462","80000","-2100","-","-","-"
"7463","120300","19000","17400","300","6.91"
"7464","2800","100","-","-","-"
"7466","125700","-19300","100","-300","1257"
"7467","542600","-2900","7100","-1100","76.42"
"7472","16500","300","1800","1000","9.17"
"7475","7600","-1700","13000","-186700","0.58"
"7476","20700","-2000","12500","-36300","1.66"
"7477","161300","1500","200","200","806.5"
"7480","101400","-500","1500","-900","67.6"
"7481","93100","-15100","1600","-","58.19"
"7482","61200","-2000","500","-400","122.4"
"7483","23900","2300","1700","-400","14.06"
"7486","5200","-300","-","-","-"
