"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7462","66100","5300","-","-","-"
"7463","183500","-4800","17300","-1100","10.61"
"7464","3000","-","-","-","-"
"7466","33400","6000","200","-400","167"
"7467","533700","-87100","6700","1600","79.66"
"7472","16700","-400","500","100","33.4"
"7475","6100","-","22400","-800","0.27"
"7476","16300","2400","12700","900","1.28"
"7477","158800","13900","-","-","-"
"7480","109900","13600","5600","1600","19.63"
"7481","96900","-6100","-","-","-"
"7482","64100","55700","1600","-1600","40.06"
"7483","25000","-6100","4400","700","5.68"
"7486","3800","700","-","-","-"
"7487","25700","-1000","69600","-300","0.37"
"7490","1400","-600","-","-","-"
"7494","183100","-","37600","-700","4.87"
"7500","700","-","-","-","-"
"7501","384600","-1900","-","-","-"
"7502","5000","-300","-","-","-"
"7504","5700","300","800","200","7.13"
"7505","8100","1300","-","-","-"
"7506","2200","100","2200","-100","1"
"7508","177100","5200","2300","800","77"
"7509","48000","-600","-","-","-"
"7510","14300","-2500","32300","17800","0.44"
"7512","425800","7600","10200","-2800","41.75"
"7513","220900","21300","2293100","280900","0.1"
"7514","30300","-2300","72700","100","0.42"
"7515","300","-100","-","-","-"
"7516","273900","12800","12700","1600","21.57"
"7518","409600","-7800","38800","3900","10.56"
"7520","14900","-1100","368600","167000","0.04"
"7521","112800","700","-","-","-"
"7522","115900","-53600","45400","12400","2.55"
"7523","151800","-2500","8200","-","18.51"
"7524","172700","-7800","30600","-8000","5.64"
"7525","19800","2600","3900","-1800","5.08"
"7527","4315100","-44000","100","-15000","43151"
"7531","9300","200","-","-","-"
"7532","725800","292700","136100","15100","5.33"
"7537","587100","-302000","33400","-900","17.58"
"7538","160400","-30000","-","-","-"
"7539","73300","1800","1300","-","56.38"
"7544","115800","3800","-","-","-"
"7545","243400","-46700","280900","-2608900","0.87"
"7550","607800","157700","706200","1100","0.86"
"7551","128800","3100","2900","-","44.41"
"7552","171900","-23000","20400","-7500","8.43"
"7554","116800","17400","106300","45900","1.1"
"7555","6900","-1200","-","-","-"
"7559","10800","-1000","-","-","-"
"7561","109500","13400","3800","400","28.82"
"7562","6800","1800","-","-","-"
"7564","534700","-14900","101200","-1300","5.28"
"7565","17400","-100","-","-","-"
"7567","183400","-6600","-","-","-"
"7570","22700","400","4000","-","5.67"
"7571","730200","-3600","26500","4100","27.55"
"7575","217400","-18300","22400","-19200","9.71"
"7578","1285900","-241900","300","300","4286.33"
"7581","99800","27800","1277200","297700","0.08"
"7585","24600","-1900","-","-","-"
"7590","187200","-900","12400","-","15.1"
"7593","347500","17500","48200","4600","7.21"
"7595","32400","-","400","-300","81"
"7596","27700","2300","71100","27100","0.39"
"7599","759800","215800","693100","-81500","1.1"
"7600","196700","45200","4200","-800","46.83"
"7601","150300","6500","400","-","375.75"
"7602","146500","-17600","20000","-64700","7.33"
"7603","35000","4900","46700","29400","0.75"
"7604","38600","300","-","-","-"
"7605","73400","800","14100","-1100","5.21"
"7606","241500","-11600","19200","-75500","12.58"
"7607","46500","100","419200","173900","0.11"
"7608","461600","-20700","-","-","-"
"7609","153600","-83300","4700","-600","32.68"
"7610","13058500","-26600","1377400","-21500","9.48"
"7611","66100","10700","1706700","367100","0.04"
"7613","148100","3800","24500","-2100","6.04"
"7614","25300","600","-","-","-"
"7615","128300","-29600","32000","-3400","4.01"
"7616","190300","12400","3211300","97100","0.06"
"7618","14000","-2600","2500","-500","5.6"
"7619","202000","2600","700","-100","288.57"
"7621","17900","1800","-","-400","-"
"7623","137400","-1100","-","-","-"
"7624","403200","-10500","-","-","-"
"7625","309500","38300","9300","-7400","33.28"
"7628","6300","1600","2300","1100","2.74"
"7630","37600","9100","336000","224600","0.11"
"7634","6300","-200","-","-","-"
"7635","4500","200","-","-","-"
"7636","165900","7600","-","-","-"
"7637","89600","2500","307700","8100","0.29"
"7638","172600","7600","-","-","-"
"7640","93100","5900","9200","700","10.12"
"7643","45700","-4200","-","-","-"
"7646","102900","-15900","-","-","-"
"7647","4548100","90300","3036000","1269200","1.5"
"7649","23400","7400","15500","-1800","1.51"
"7670","261900","-19800","-","-","-"
"7671","18800","-33000","-","-","-"
"7673","28700","-500","-","-","-"
"7674","50800","1400","-","-","-"
"7676","184100","100","-","-","-"
"7677","5800","300","-","-","-"
"7678","3000","-1200","4000","-500","0.75"
"7679","92700","-4400","2600","300","35.65"
"7681","16500","-","-","-","-"
"7682","232200","800","-","-","-"
"7683","209300","8100","-","-","-"
"7685","210600","38300","-","-","-"
"7686","176700","21300","19300","-4300","9.16"
"7687","106200","800","-","-","-"
"7689","40800","-2400","-","-","-"
"7692","12844300","-905000","100","100","128443"
"7694","151600","17100","-","-","-"
"7695","80600","-9400","-","-","-"
"7698","44000","6200","-","-","-"
"7699","41500","3300","-","-","-"
"7701","143800","-2800","76900","2300","1.87"
"7702","287300","-1200","14200","900","20.23"
"7705","99800","7700","-","-","-"
"7707","891700","15500","190100","-15300","4.69"
"7709","566400","-80300","315800","-57800","1.79"
"7711","204900","-15600","100","100","2049"
"7713","189100","2500","-","-","-"
"7715","420300","84600","69500","-24500","6.05"
"7716","49800","5300","23900","-2100","2.08"
"7717","379800","41600","37900","-","10.02"
"7718","79600","-5900","43900","-5900","1.81"
"7719","223200","-700","-","-","-"
"7721","165800","-61000","39200","13000","4.23"
"7722","99700","-2000","-","-","-"
"7723","17100","1000","2000","-3100","8.55"
"7725","696900","-27800","26900","400","25.91"
"7726","68900","1300","4800","-400","14.35"
"7727","1466000","-144100","14000","-1400","104.71"
"7729","114800","-11900","81800","500","1.4"
"7730","185100","11300","66400","12600","2.79"
"7731","660600","91000","210900","-4800","3.13"
"7732","522500","-33200","38900","2600","13.43"
"7733","4718500","768100","235100","36800","20.07"
"7734","19500","-","1200","-","16.25"
"7735","475500","-106700","173600","-13200","2.74"
"7739","192500","1000","1700","-100","113.24"
"7740","45400","-2200","35700","200","1.27"
"7741","236700","30200","65900","-1800","3.59"
"7743","75000","-2400","4400","-300","17.05"
"7744","214500","83500","22000","7400","9.75"
"7745","721700","-35900","25200","-8200","28.64"
"7746","1197100","-61200","30200","-31700","39.64"
"7747","259700","39400","66800","-51400","3.89"
"7749","3600","-500","-","-","-"
"7751","2484800","-445200","470400","-32200","5.28"
"7752","293500","86400","272900","-22400","1.08"
"7760","411300","-36700","-","-500","-"
"7762","1486100","869500","381400","-53100","3.9"
"7769","970500","-1800","3000","100","323.5"
"7771","1806900","-21000","-","-","-"
"7774","289400","-11700","-","-","-"
"7775","186600","77600","100","-","1866"
"7776","3561200","-196200","-","-","-"
"7777","4572200","-623900","-","-","-"
"7779","5104900","200600","1394900","21400","3.66"
"7780","427200","53600","40300","6500","10.6"
"7781","299600","110000","-","-","-"
"7782","295900","21600","6600","100","44.83"
"7791","239400","2800","-","-","-"
"7792","429800","-57600","-","-","-"
"7793","204500","-4700","-","-","-"
"7794","1782000","-237000","100","-1100","17820"
"7795","890800","-116800","87000","-40800","10.24"
"7800","21400","-10400","-","-","-"
"7803","2596100","1568300","246100","131900","10.55"
"7804","151800","-9900","-","-","-"
"7805","142500","-5500","36100","21300","3.95"
"7806","95500","-6400","6700","500","14.25"
"7807","93900","200","-","-","-"
"7808","202100","200","-","-","-"
"7809","282000","-29800","-","-","-"
"7810","142500","2100","14000","-22900","10.18"
"7811","51700","400","4900","700","10.55"
"7812","87000","-900","1400","-2700","62.14"
"7813","68000","-600","-","-","-"
"7814","100100","15500","17700","8500","5.66"
"7815","57500","-","-","-","-"
"7816","697900","-40300","1371800","139700","0.51"
"7817","41000","-2900","172000","3200","0.24"
"7818","112200","-9900","235000","139200","0.48"
"7819","65000","-9400","2000","-1500","32.5"
"7820","53900","5100","59400","13100","0.91"
"7821","44300","-5200","5800","-300","7.64"
"7822","114000","-24700","2800","1100","40.71"
"7823","24300","-46000","4500","-13100","5.4"
"7826","254600","6100","-","-100","-"
"7827","85400","-2200","-","-","-"
"7829","1036000","-68500","-","-","-"
"7831","668000","-16500","-","-","-"
"7832","270600","31400","87700","26200","3.09"
"7833","903300","15900","-","-","-"
"7836","2865000","-502400","-","-","-"
"7837","37500","1100","2800","1100","13.39"
"7839","413000","113400","78400","5900","5.27"
"7840","25300","-1300","7600","-2700","3.33"
"7841","664500","-1900","-","-","-"
"7844","455400","-4600","4900","-700","92.94"
"7846","34400","5300","10100","-800","3.41"
"7847","55500","-4300","-","-","-"
"7849","158900","15400","-","-","-"
"7850","11700","1800","-","-","-"
"7851","262300","-2000","-","-","-"
"7856","69100","-3100","18200","-1800","3.8"
"7857","9300","700","-","-","-"
"7859","4090800","-131900","-","-","-"
"7860","264800","85600","16900","3900","15.67"
"7863","316100","-","-","-","-"
"7864","125100","-10300","3000","200","41.7"
"7865","185500","12800","-","-","-"
"7867","85100","-57800","149900","-13100","0.57"
"7868","485700","-19400","38500","-5200","12.62"
"7871","33700","-6200","-","-","-"
"7872","18700","1000","-","-","-"
"7874","88900","25700","11500","200","7.73"
"7875","7400","-500","-","-","-"
"7877","12000","-200","-","-","-"
"7878","30700","300","-","-","-"
"7879","151300","1800","3100","-400","48.81"
"7883","20500","-1700","-","-","-"
"7885","22500","-1500","2500","-2800","9"
"7886","85800","-700","-","-","-"
"7887","24800","-","-","-","-"
"7888","1268300","84800","35800","1700","35.43"
"7893","30600","-1100","2900","-2500","10.55"
"7896","21500","-600","-","-","-"
"7897","937200","30200","50100","-6100","18.71"
"7898","307300","-3100","12900","-5500","23.82"
"7899","109000","-2500","-","-","-"
"7901","44900","-6900","-","-","-"
"7902","8800","200","-","-","-"
"7905","196100","-94600","400","-7900","490.25"
"7906","626900","92100","16500","-15600","37.99"
"7908","878400","32400","3100","-","283.35"
"7911","128800","-25300","67500","-9300","1.91"
"7912","135200","12100","95200","-14500","1.42"
"7914","2700","-1200","1900","-1200","1.42"
"7915","147200","-2600","30800","-12800","4.78"
"7916","28400","-1400","500","-","56.8"
"7917","7800","-1300","7000","300","1.11"
"7918","920300","-88200","27100","-","33.96"
"7919","554800","-3200","-","-","-"
"7921","58400","600","2100","-1500","27.81"
"7922","723200","-36100","-","-","-"
"7923","7300","2100","-","-","-"
"7925","13100","-2200","8600","1000","1.52"
"7927","250300","-43200","-","-","-"
"7928","96200","-5700","-","-","-"
"7931","62800","-4100","49300","-600","1.27"
"7932","241800","800","-","-","-"
"7936","105200","-14000","328000","-58900","0.32"
"7937","7000","1700","2500","-300","2.8"
"7938","11900","1400","-","-","-"
"7939","33800","-1000","-","-","-"
"7940","161600","-7300","-","-","-"
"7942","57100","-39500","4600","-","12.41"
"7943","25200","200","15300","-1400","1.65"
"7944","56900","3000","17300","-100","3.29"
"7946","22900","-1800","-","-","-"
"7947","142400","20800","34900","2200","4.08"
"7949","29700","300","17700","-1100","1.68"
"7951","457100","8400","102400","7200","4.46"
"7952","60500","2900","5000","-6100","12.1"
"7953","72200","-15700","-","-","-"
"7955","242900","-46000","300","-700","809.67"
"7956","992300","186100","95800","24900","10.36"
"7957","3000","-100","-","-","-"
"7958","5500","-11800","1000","200","5.5"
"7962","29100","-9500","18700","1400","1.56"
"7963","65900","-2500","400","100","164.75"
"7965","51600","4400","12400","-10600","4.16"
"7966","65900","-10300","47500","-1000","1.39"
"7970","277800","-1000","13000","6000","21.37"
"7971","580400","-79300","28500","-2900","20.36"
"7972","376500","-36800","147400","-3400","2.55"
"7974","3776600","-97000","1052100","-114300","3.59"
"7975","16600","7000","-","-","-"
"7976","17000","-5300","11900","-6800","1.43"
"7979","37800","4200","1000","-300","37.8"
"7980","119900","-7700","-","-","-"
"7981","13000","-2600","43800","4600","0.3"
"7983","33000","-2400","-","-","-"
"7984","141800","30000","15000","-36500","9.45"
"7985","17600","-1000","-","-","-"
"7986","9300","300","-","-","-"
"7987","40100","-1700","10800","-1500","3.71"
"7988","10500","-40200","10200","5400","1.03"
"7989","25100","-16100","5300","-2800","4.74"
"7990","231000","13300","33500","1100","6.9"
"7991","567100","-11100","25400","-7800","22.33"
"7992","459900","5200","-","-","-"
"7994","21800","-8900","64400","400","0.34"
"7995","43400","-500","14800","1300","2.93"
"7997","283600","-2000","-","-","-"
"7999","34600","8500","4800","1200","7.21"
"8001","1469200","157200","758000","203000","1.94"
"8002","6162400","448200","2416800","471400","2.55"
"8005","185500","2200","43900","-4800","4.23"
"8006","3900","-300","-","-","-"
"8007","34500","2600","4100","-1600","8.41"
"8008","89200","5800","9300","-9800","9.59"
"8011","172400","9400","66900","-1200","2.58"
"8012","24300","-200","52700","2800","0.46"
"8013","240900","9100","5800","700","41.53"
"8014","193600","-3000","2800","-1000","69.14"
"8015","269600","27000","62800","-14800","4.29"
"8016","1401000","-14000","459100","-145000","3.05"
"8018","98800","6100","12100","800","8.17"
"8020","934300","42300","71800","6400","13.01"
"8022","475100","263200","99500","2700","4.77"
"8023","526000","5300","-","-","-"
"8025","5600","-100","3000","-","1.87"
"8029","168800","12700","10900","-8500","15.49"
"8030","1200","-","200","-","6"
"8031","2954200","498200","622700","-171500","4.74"
"8032","12100","-6200","400","-500","30.25"
"8035","1059800","-53400","758100","19400","1.4"
"8037","241600","-14000","600","-1500","402.67"
"8038","2100","-3500","-","-","-"
"8039","11100","-1500","-","-","-"
"8040","104700","2400","-","-","-"
"8041","23900","900","200","-","119.5"
"8043","36500","-3100","2100","-100","17.38"
"8045","800","-200","-","-","-"
"8046","67400","-600","2200","-200","30.64"
"8050","130500","-45500","34800","8800","3.75"
"8051","75700","-6100","50800","-10900","1.49"
"8052","22300","-1300","3500","1000","6.37"
"8053","3675100","48600","432600","-118800","8.5"
"8056","17200","-700","14400","-1400","1.19"
"8057","13700","500","6900","1700","1.99"
"8058","4609500","603900","1102700","-78400","4.18"
"8059","8300","-4500","6100","-200","1.36"
"8060","11800","1000","54000","-3700","0.22"
"8061","52800","2100","800","-700","66"
"8065","34800","500","400","100","87"
"8066","49800","5600","200","-200","249"
"8068","324300","-19900","128100","-11500","2.53"
"8070","71100","-6600","11500","-800","6.18"
"8072","45600","1100","-","-","-"
"8074","31500","2900","7100","-1000","4.44"
"8075","57500","-5200","16700","1200","3.44"
"8076","28800","-400","-","-","-"
"8077","581700","-8000","29600","5400","19.65"
"8078","548300","-1400","30800","-3800","17.8"
"8079","10000","100","77300","1400","0.13"
"8081","73400","3300","8600","4200","8.53"
"8084","181400","-48200","15700","900","11.55"
"8085","59700","-2000","-","-","-"
"8086","289600","-70000","35000","-3100","8.27"
"8088","273300","-31800","39900","-9200","6.85"
"8089","12700","-4500","7400","-6900","1.72"
"8091","192600","2400","5600","1800","34.39"
"8093","63200","1800","82800","-4000","0.76"
"8095","278700","-4600","24100","-11800","11.56"
"8097","17200","-10500","600","-1900","28.67"
"8098","88100","34300","45600","23200","1.93"
"8101","123300","6600","43700","10400","2.82"
"8103","277500","-600","56600","600","4.9"
"8104","144700","6600","300","-","482.33"
"8105","1134000","-38200","-","-","-"
"8107","1268000","-17600","-","-","-"
"8111","142700","6600","35300","-4200","4.04"
"8113","61600","-23200","108400","-35700","0.57"
"8114","185800","90200","196500","162300","0.95"
"8115","66500","-17200","-","-","-"
"8117","42400","-7300","500","-100","84.8"
"8118","182000","8300","3400","600","53.53"
"8119","7000","-3800","-","-","-"
"8123","7300","-900","-","-","-"
"8125","54400","-6200","1500","-1300","36.27"
"8127","218200","-7700","105500","15900","2.07"
"8129","8200","-2000","40000","-","0.2"
"8130","633200","-279200","74900","-800","8.45"
"8131","32600","5500","600","-4600","54.33"
"8132","3100","800","16500","-1500","0.19"
"8133","111800","-6600","28700","-6100","3.9"
"8135","220200","-74400","-","-","-"
"8136","157600","4600","478700","-127800","0.33"
"8137","44900","-5400","3700","-1400","12.14"
"8138","53100","-100","-","-","-"
"8139","1057600","3600","-","-","-"
"8140","75100","-27400","12600","-1400","5.96"
"8141","532900","-71100","14900","300","35.77"
"8142","65100","-3400","58400","1200","1.11"
"8143","36200","-700","-","-","-"
"8144","5800","100","-","-","-"
"8147","24900","9700","-","-","-"
"8150","240400","-86600","9100","-100","26.42"
"8151","79300","2100","700","-1500","113.29"
"8152","57000","3300","-","-","-"
"8153","17600","700","30400","7600","0.58"
"8154","385600","-63200","35200","-1700","10.95"
"8155","145600","-8700","20200","200","7.21"
"8157","99700","-8400","10300","-200","9.68"
"8158","170600","-9400","12500","-2400","13.65"
"8159","234900","-117200","16000","-3100","14.68"
"8160","30100","-900","781500","173100","0.04"
"8163","99200","7700","1393700","12100","0.07"
"8165","60300","2200","357000","52500","0.17"
"8166","129800","-1000","-","-","-"
"8167","57700","-1200","1349200","284100","0.04"
"8168","33000","2300","102500","43200","0.32"
"8173","52500","9200","24400","3000","2.15"
"8174","49600","-1300","34500","-1100","1.44"
"8179","150500","-4900","42300","-8100","3.56"
"8181","30400","9600","6200","6200","4.9"
"8182","60600","3500","1900","-","31.89"
"8185","354900","-43500","75500","20900","4.7"
"8194","65400","800","41900","-5500","1.56"
"8198","9900","100","-","-","-"
"8200","90500","13000","1314300","72000","0.07"
"8202","5126200","-286000","3168900","1182700","1.62"
"8203","170600","3400","5300","1500","32.19"
"8207","260300","-76900","219200","1600","1.19"
"8208","1000","-200","-","-","-"
"8209","100000","-3500","-","-","-"
"8214","332400","-63600","68100","-800","4.88"
"8215","6100","-700","-","-","-"
"8217","51800","15600","32300","-5000","1.6"
"8218","21600","-1400","30200","-1600","0.72"
"8219","740400","-13100","157500","15100","4.7"
"8225","71400","9000","-","-","-"
"8226","1332700","16500","-","-","-"
"8227","11000","-2600","62000","1800","0.18"
"8230","475300","9200","1700","-1600","279.59"
"8233","427600","-247100","461000","94400","0.93"
"8237","334300","7400","50900","-2000","6.57"
"8242","442800","26900","94000","-8600","4.71"
"8244","49000","5700","122200","50600","0.4"
"8247","149100","-4300","-","-","-"
"8252","379200","50600","145900","-3400","2.6"
"8253","593000","-154700","103500","-49800","5.73"
"8254","177400","-5000","-","-","-"
"8255","6500","-1800","3200","-100","2.03"
"8256","4473700","-172200","-","-","-"
"8260","1186700","-191000","156200","17600","7.6"
"8267","315000","33300","1606400","72700","0.2"
"8273","33600","5100","144100","89500","0.23"
"8275","8700","-1000","370700","2800","0.02"
"8276","11400","-73800","95800","-2894900","0.12"
"8278","36500","-5300","328100","44500","0.11"
"8279","9500","-800","6700","-300","1.42"
"8281","475600","-40200","51900","-10700","9.16"
"8282","322000","-17800","170900","-1100","1.88"
"8283","26400","300","17700","-800","1.49"
"8285","150900","-3000","11100","-3200","13.59"
"8289","55500","-3200","20300","200","2.73"
"8291","806200","-58700","30600","-28400","26.35"
"8301","-","-","-","-","-"
"8303","4200","-900","300","-","14"
"8304","2085000","171800","1665400","-6300","1.25"
"8306","60602200","759800","7511500","-180800","8.07"
"8308","6722400","-412200","906500","55900","7.42"
"8309","461400","-26900","45300","1300","10.19"
"8316","6990000","-277100","640900","-77000","10.91"
"8331","574400","5200","468600","73900","1.23"
"8334","192000","11200","130900","-7200","1.47"
"8336","128900","4300","7400","500","17.42"
"8337","3991100","-108400","255900","10300","15.6"
"8338","1529000","-4400","68500","32600","22.32"
"8341","200000","-16200","25300","2700","7.91"
"8343","115500","6000","3100","-800","37.26"
"8344","203500","2400","35600","1800","5.72"
"8345","152000","11400","1800","500","84.44"
"8346","4129600","-605200","74800","6400","55.21"
"8349","41200","-3400","2500","-300","16.48"
"8354","292500","-38600","90500","-4200","3.23"
"8358","6037600","-506600","513300","53200","11.76"
"8359","277600","28100","284200","500","0.98"
"8360","374000","9000","7300","-500","51.23"
"8361","93900","-5800","8200","-1100","11.45"
"8362","31600","500","10800","300","2.93"
"8364","81100","4100","3300","500","24.58"
"8365","15000","-1500","22100","-","0.68"
"8366","101100","10600","10500","-900","9.63"
"8367","73200","6200","3900","-900","18.77"
"8368","197200","3600","48600","-7300","4.06"
"8369","63700","2900","50600","-400","1.26"
"8370","158500","10200","3700","-6800","42.84"
"8377","288900","-18600","56200","-1800","5.14"
"8381","190100","-36900","42800","4700","4.44"
"8383","37800","-1200","2000","-100","18.9"
"8386","84200","-13900","5800","800","14.52"
"8387","74600","-5800","4700","300","15.87"
"8388","48000","-3800","16900","800","2.84"
"8392","88000","700","3100","-","28.39"
"8393","131500","900","1900","-100","69.21"
"8395","156200","-4800","500","200","312.4"
"8399","171400","-16000","17800","900","9.63"
"8410","1889100","-445800","3159000","152100","0.6"
"8411","8533800","4100","931100","-112800","9.17"
"8416","289800","-21000","55900","-7300","5.18"
"8418","468400","-8900","60000","8600","7.81"
"8421","5","-","4","4","1.25"
"8424","68300","10700","11900","-4000","5.74"
"8425","325700","-2500","17600","-3900","18.51"
"8439","124800","-1500","63800","2100","1.96"
"8462","520500","-5000","-","-","-"
"8473","3047900","-442700","128100","3600","23.79"
"8508","10315700","-240400","150800","-119000","68.41"
"8511","411300","-5700","76800","11100","5.36"
"8515","12324500","1859800","814500","-46100","15.13"
"8518","3312700","-123900","-","-","-"
"8522","94300","-5900","14900","2300","6.33"
"8524","893200","111300","36400","1700","24.54"
"8537","208500","-1400","1300","-","160.38"
"8541","202200","11900","2400","-3300","84.25"
"8542","43800","2800","1000","-100","43.8"
"8544","944900","-26100","32200","5000","29.34"
"8550","3405700","-32300","51600","-97600","66"
"8551","9700","-200","20500","-100","0.47"
"8558","519800","-11400","5800","-1100","89.62"
"8562","1965600","29600","169600","-2000","11.59"
"8563","660600","59300","3800","1000","173.84"
"8566","37500","-300","10000","200","3.75"
"8570","1136600","-31800","69100","-47900","16.45"
"8572","7126300","509800","163400","-3500","43.61"
"8584","335100","23700","57300","23400","5.85"
"8585","1352800","80900","11100","700","121.87"
"8591","1561400","93400","378400","100","4.13"
"8593","7757500","611800","335900","61200","23.09"
"8595","682800","-6400","58000","-4500","11.77"
"8596","342200","-6100","2700","-700","126.74"
"8600","510100","80500","6300","900","80.97"
"8601","3000200","69400","537000","-21700","5.59"
"8604","24524200","-1525400","1015500","-596800","24.15"
"8609","1185800","-1000","1538600","-6400","0.77"
"8613","418700","-59700","895800","3000","0.47"
"8614","1910500","41700","47500","-","40.22"
"8616","1194900","-133800","263600","1600","4.53"
"8617","201600","6000","54600","-7500","3.69"
"8622","535400","-70900","280100","20900","1.91"
"8624","419600","-129000","40200","-2700","10.44"
"8628","1221400","-597400","164900","25000","7.41"
"8630","396600","-33500","646900","-109300","0.61"
"8697","176300","-43200","112900","-11400","1.56"
"8698","8408600","134000","816000","-67100","10.3"
"8699","7526800","66500","2500","-2200","3010.72"
"8700","213900","300","-","-","-"
"8704","1453400","-264800","163600","96900","8.88"
"8705","627100","-18500","-","-","-"
"8706","245000","-46300","15000","800","16.33"
"8707","140600","-36700","18100","2100","7.77"
"8708","22300","-8200","7500","-800","2.97"
"8713","76500","-2800","16700","400","4.58"
"8714","2598300","-396100","261800","-12600","9.92"
"8715","623900","9500","48900","-16600","12.76"
"8725","1066700","-335000","98500","-4000","10.83"
"8732","1835000","25900","19600","2600","93.62"
"8737","658600","13000","-","-","-"
"8739","166700","-1500","1100","200","151.55"
"8742","106600","1500","4400","100","24.23"
"8746","4522600","-60300","-","-","-"
"8747","43700","1400","-","-","-"
"8750","3096100","707500","142200","-137600","21.77"
"8766","1764900","-158800","341900","4300","5.16"
"8769","359100","12600","12000","-4900","29.93"
"8771","227100","6200","34100","-2600","6.66"
"8772","95500","-4800","-","-","-"
"8783","6111000","-435600","-","-","-"
"8789","5932400","-1064900","120200","-27900","49.35"
"8793","33800","-1600","7500","-500","4.51"
"8795","163500","-58100","186500","12400","0.88"
"8798","228200","28000","372100","122600","0.61"
"8801","442700","-68000","506900","18800","0.87"
"8802","1942600","34400","115500","-21600","16.82"
"8803","25300","5200","10700","-1800","2.36"
"8804","520300","13500","68700","-25300","7.57"
"8818","31700","-3700","4200","2700","7.55"
"8830","415900","41700","140300","-28400","2.96"
"8835","207700","1900","1000","-1400","207.7"
"8836","300400","-1100","-","-","-"
"8841","95300","20000","69700","1300","1.37"
"8842","14900","-400","400","-","37.25"
"8844","525300","-54700","20600","2200","25.5"
"8848","14102900","-671300","173000","-49800","81.52"
"8850","46500","5500","2900","-2400","16.03"
"8854","1400","-100","-","-","-"
"8860","175500","1900","3200","-1400","54.84"
"8864","109500","-19900","39700","7200","2.76"
"8869","249800","43100","55500","-14700","4.5"
"8871","33100","-15700","5700","3100","5.81"
"8876","266300","91500","39100","14800","6.81"
"8877","77800","-2900","14500","-5200","5.37"
"8881","261300","-8800","42500","-10500","6.15"
"8886","11600","600","-","-","-"
"8887","321900","7100","14200","-","22.67"
"8889","91900","10100","-","-","-"
"8890","481800","29700","-","-","-"
"8891","136500","-4200","-","-","-"
"8892","902900","-35100","23400","2000","38.59"
"8893","375500","11400","8600","-500","43.66"
"8894","4824800","-21900","-","-","-"
"8897","988500","54000","72400","-2000","13.65"
"8898","21900","-17100","100","100","219"
"8903","346800","-1500","2600","-600","133.38"
"8904","94300","3700","51500","29300","1.83"
"8905","430700","-31600","35300","2700","12.2"
"8908","54300","-35000","51900","-200","1.05"
"8912","788500","-99000","49900","14700","15.8"
"8914","330900","-12600","37400","-3700","8.85"
"8917","47200","-2400","3900","-","12.1"
"8918","12806900","218100","-","-","-"
"8919","131900","14000","410200","-8900","0.32"
"8920","358800","53200","31700","-5100","11.32"
"8923","159700","3400","18100","-1000","8.82"
"8925","248300","40600","-","-","-"
"8927","1128200","21300","14700","-7300","76.75"
"8928","51200","18500","8400","-500","6.1"
"8929","328700","-28600","-","-","-"
"8931","353900","-46500","19800","3500","17.87"
"8934","439000","1300","9700","-1100","45.26"
"8935","68300","23100","5500","-4600","12.42"
"8938","1865900","114100","-","-200","-"
"8940","196500","300","26600","-1500","7.39"
"8944","503300","-11700","-","-","-"
"8945","88900","23400","-","-","-"
"8946","2546200","-280000","-","-","-"
"8995","10100","2800","-","-","-"
"8996","36300","-1900","-","-","-"
"8999","149700","30400","48500","14000","3.09"
"9001","91400","-3400","125500","-10800","0.73"
"9003","68500","-25800","66900","-17100","1.02"
"9005","725300","-29500","110400","4000","6.57"
"9006","1060600","71100","144000","-7600","7.37"
"9007","608200","-80000","173800","1200","3.5"
"9008","197100","-19300","30100","-26100","6.55"
"9009","97600","9000","188600","-1200","0.52"
"9010","57700","2800","77900","3300","0.74"
"9012","2800","100","-","-","-"
"9017","700","100","-","-","-"
"9020","951500","63000","120600","-19400","7.89"
"9021","1763600","-133800","79000","-55400","22.32"
"9022","688200","-23300","67000","-2400","10.27"
"9024","1356700","2600","209500","-14600","6.48"
"9025","13100","-6400","17300","2900","0.76"
"9028","56500","-18300","100","100","565"
"9029","111700","7500","-","-","-"
"9031","70800","-19400","10800","500","6.56"
"9033","18600","-800","300","-100","62"
"9034","20800","-9200","-","-","-"
"9036","93500","300","-","-","-"
"9037","37400","-","3700","-","10.11"
"9039","3500","-1800","3000","-800","1.17"
"9041","333600","35600","86200","-19100","3.87"
"9042","93500","3200","55400","2300","1.69"
"9044","179000","26600","16800","200","10.65"
"9045","139700","15100","40600","-24100","3.44"
"9046","15100","3500","204600","900","0.07"
"9048","202000","-3800","30400","-24300","6.64"
"9049","11200","-100","-","-","-"
"9051","9700","-1200","-","-","-"
"9052","40700","11300","150600","64600","0.27"
"9055","422900","-200","3900","-500","108.44"
"9057","38800","-500","-","-","-"
"9058","9000","-1100","8400","900","1.07"
"9059","27100","500","4600","-","5.89"
"9060","2900","800","-","-","-"
"9063","29100","-1300","-","-","-"
"9064","123700","22100","176500","76600","0.7"
"9065","15400","-1800","7700","300","2"
"9066","47600","-1600","2400","200","19.83"
"9067","226800","-62400","-","-","-"
"9068","21600","100","2000","-200","10.8"
"9069","362000","18000","49000","-13600","7.39"
"9070","18400","100","1200","-1000","15.33"
"9072","36100","-9900","3200","-1600","11.28"
"9073","12600","400","-","-","-"
