"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6310","270800","2700","1400","100","193.43"
"6312","241500","12500","-","-","-"
"6315","572100","-48100","750200","129400","0.76"
"6316","23700","1200","700","-4500","33.86"
"6317","147300","9800","20800","-15400","7.08"
"6319","647200","8100","-","-","-"
"6322","18500","300","-","-","-"
"6323","403800","-9500","129700","76000","3.11"
"6324","335900","-47700","132800","57200","2.53"
"6325","24400","300","35800","-600","0.68"
"6326","2564600","641500","170500","28700","15.04"
"6327","376800","32000","-","-","-"
"6328","29700","-1000","8100","-1600","3.67"
"6330","384200","-159400","26500","15400","14.5"
"6331","177600","35100","3900","-2700","45.54"
"6332","104400","15500","4100","-100","25.46"
"6333","154900","11700","1900","900","81.53"
"6334","366400","-28700","-","-","-"
"6335","300000","21200","-","-500","-"
"6336","471100","1000","-","-","-"
"6337","355500","25400","-","-","-"
"6338","663900","8200","3600","3500","184.42"
"6339","150400","6700","20800","-4300","7.23"
"6340","22100","1000","900","-","24.56"
"6342","26700","2300","-","-","-"
"6343","707200","-3400","2900","-","243.86"
"6345","101300","29100","20200","-1400","5.01"
"6346","8400","2800","-","-","-"
"6347","321800","400","-","-","-"
"6349","39800","400","59400","-9200","0.67"
"6351","19000","13400","7900","3700","2.41"
"6356","652000","-101200","84900","-49100","7.68"
"6357","199500","11600","2300","-600","86.74"
"6358","32900","3100","8300","5900","3.96"
"6360","91300","5900","-","-","-"
"6361","202300","-30500","63300","4800","3.2"
"6362","80200","-600","-","-","-"
"6363","129800","5800","13200","-1800","9.83"
"6364","25800","-4600","16100","300","1.6"
"6365","3600","-","-","-","-"
"6366","7737200","-597200","21300","-49100","363.25"
"6367","1169900","-30500","64900","-3800","18.03"
"6368","137400","-60200","159500","-25600","0.86"
"6369","126900","3800","5000","200","25.38"
"6370","203700","3500","30100","-4400","6.77"
"6371","27100","-600","13200","1600","2.05"
"6373","132000","4000","1300","-2300","101.54"
"6376","487100","29400","158100","-13100","3.08"
"6378","581300","4300","10700","-18500","54.33"
"6379","15300","2100","100","-100","153"
"6380","242700","2700","-","-","-"
"6381","190700","73300","21000","-2900","9.08"
"6382","50500","-1400","-","-","-"
"6383","942000","-1900","175700","-90000","5.36"
"6384","243300","2200","-","-","-"
"6387","250000","-300","13400","-200","18.66"
"6390","370100","49700","6800","600","54.43"
"6391","40000","-600","-","-100","-"
"6392","21800","12700","-","-","-"
"6393","42500","-2300","1800","500","23.61"
"6395","121100","2400","5700","-200","21.25"
"6396","6500","-2300","-","-","-"
"6400","365200","-8400","100","100","3652"
"6402","59900","300","-","-","-"
"6403","21100","400","-","-","-"
"6405","307500","1300","-","-","-"
"6406","44700","-27000","39900","-34800","1.12"
"6407","112300","-5700","75400","3900","1.49"
"6408","17100","300","-","-","-"
"6411","6500","600","-","-","-"
"6412","338700","-16900","28600","12200","11.84"
"6413","6200","2000","24000","5600","0.26"
"6416","58500","1400","-","-","-"
"6417","689600","216000","171400","19100","4.02"
"6418","891900","-101200","61200","23700","14.57"
"6419","743100","-66600","36200","-2200","20.53"
"6420","16100","9800","6200","-300","2.6"
"6424","50000","-1100","-","-","-"
"6425","1837300","-87600","15900","2700","115.55"
"6428","399000","-10000","17600","-4200","22.67"
"6430","388000","-16000","212900","-8700","1.82"
"6432","1428300","45100","60700","4600","23.53"
"6433","252500","-6800","-","-","-"
"6436","17700","-1900","25100","-500","0.71"
"6440","1011500","165000","226000","71600","4.48"
"6444","1309100","25500","364800","500","3.59"
"6445","177100","2100","36500","-500","4.85"
"6448","48000","-600","54200","-24100","0.89"
"6454","19200","-17400","12300","-","1.56"
"6455","20000","-3200","2600","-15700","7.69"
"6457","371000","86600","62900","-2000","5.9"
"6458","178900","3600","26800","17700","6.68"
"6459","38200","800","1900","500","20.11"
"6460","1268600","87200","258100","4000","4.92"
"6463","72400","-1000","5300","1700","13.66"
"6464","1176800","-29800","40700","-","28.91"
"6465","168200","51600","11400","600","14.75"
"6466","12900","1100","-","-","-"
"6467","202100","26000","-","-","-"
"6469","75300","-2300","-","-","-"
"6470","275800","-37600","7000","-800","39.4"
"6471","1325200","-36200","201500","-2400","6.58"
"6472","7634300","-1028300","1042600","-148400","7.32"
"6473","770600","-67400","61400","25300","12.55"
"6474","167300","-4900","54700","1100","3.06"
"6479","261400","-128600","237800","-40500","1.1"
"6480","486400","-16600","42400","-3800","11.47"
"6481","191900","-17500","118800","16100","1.62"
"6482","95900","-1900","3200","-4700","29.97"
"6484","12600","-2100","-","-","-"
"6485","17800","9900","6200","1900","2.87"
"6486","131600","24500","9000","600","14.62"
"6488","20300","-","-","-","-"
"6489","134000","-20300","17100","500","7.84"
"6490","108300","8600","21800","3000","4.97"
"6492","18000","400","-","-","-"
"6493","895200","-29300","-","-","-"
"6494","1930000","20000","-","-","-"
"6495","348500","5600","-","-","-"
"6496","45600","2300","-","-","-"
"6497","50400","-700","-","-","-"
"6498","131700","-2000","76700","9900","1.72"
"6501","939200","-129400","444400","64200","2.11"
"6502","158800","-58000","1400","-","113.43"
"6503","1592600","-136000","418300","-38800","3.81"
"6504","421600","77000","70800","31600","5.95"
"6505","142300","2200","9000","-600","15.81"
"6506","610700","-98100","241300","25800","2.53"
"6507","183600","-19700","33200","9800","5.53"
"6508","104100","-21900","71800","-1500","1.45"
"6513","115900","4600","100","-","1159"
"6516","356600","-10600","20300","-","17.57"
"6517","28000","8600","2900","800","9.66"
"6518","56800","100","-","-","-"
"6521","464100","31300","-","-","-"
"6522","273200","-3000","47400","-2700","5.76"
"6523","282500","-40500","133000","100","2.12"
"6524","206800","4400","15200","-","13.61"
"6525","2743600","-65800","15400","6100","178.16"
"6526","5528500","469400","12300","100","449.47"
"6532","1774800","-168100","102800","16100","17.26"
"6533","323800","-48600","-","-","-"
"6535","1274000","-49100","47100","-2200","27.05"
"6537","201500","-2600","30500","-1900","6.61"
"6538","681900","-33700","9300","-6700","73.32"
"6539","136100","5000","9900","-300","13.75"
"6540","61300","-3200","3200","2300","19.16"
"6542","325800","2600","400","-400","814.5"
"6543","18500","100","-","-","-"
"6544","195500","20400","59300","-13200","3.3"
"6545","124400","3900","2700","-","46.07"
"6546","23800","900","500","100","47.6"
"6547","527600","24200","-","-","-"
"6548","110900","3200","-","-","-"
"6549","71200","-300","-","-","-"
"6550","1299500","-9100","-","-","-"
"6551","473600","700","118100","-3000","4.01"
"6552","1023600","-19700","13300","-52200","76.96"
"6554","280500","15900","-","-","-"
"6555","158000","1100","-","-","-"
"6556","462800","-83300","157300","21400","2.94"
"6557","307900","147700","-","-100","-"
"6558","97100","4000","-","-","-"
"6560","103300","600","4500","-","22.96"
"6561","858400","22800","-","-","-"
"6562","665700","-34200","21700","4600","30.68"
"6563","213300","20000","9700","5200","21.99"
"6564","251300","-20900","600","-","418.83"
"6565","88500","-600","-","-","-"
"6566","34400","-500","800","-1700","43"
"6567","140200","-700","-","-","-"
"6568","281000","6900","-","-","-"
"6570","33500","7900","2100","1800","15.95"
"6571","110100","-11400","-","-200","-"
"6572","930300","-103300","600","-","1550.5"
"6573","2009600","123200","-","-","-"
"6574","219000","-3400","-","-","-"
"6577","18000","-200","-","-","-"
"6578","472500","13500","-","-","-"
"6579","283900","-13400","-","-","-"
"6580","172300","-4200","1700","-600","101.35"
"6584","804900","51600","70700","7400","11.38"
"6586","239300","-24100","15100","-1600","15.85"
"6588","60200","7000","9600","300","6.27"
"6590","488500","5800","98900","2400","4.94"
"6592","86600","5400","26600","-5600","3.26"
"6594","8089500","-221100","209500","-23900","38.61"
"6597","214700","-7100","100","100","2147"
"6599","28800","-","-","-","-"
"6612","97400","-1600","300","300","324.67"
"6613","4020400","-55000","-","-1000","-"
"6614","176800","-2200","6600","-4200","26.79"
"6615","581000","7900","11300","100","51.42"
"6616","360500","-900","6000","-","60.08"
"6617","207700","-6100","6200","-2500","33.5"
"6618","742000","354800","37200","37200","19.95"
"6619","6992100","41400","2420900","9600","2.89"
"6620","708300","-46400","-","-","-"
"6622","43600","-19300","7900","1800","5.52"
"6625","3132800","320400","263800","28800","11.88"
"6626","269000","-1100","-","-","-"
"6627","256500","38400","-","-","-"
"6629","737700","-27900","17300","-3200","42.64"
"6630","798500","-6800","533200","-240200","1.5"
"6632","4417900","-923800","1151100","56800","3.84"
"6633","259100","-4300","6000","900","43.18"
"6634","471200","-37700","-","-","-"
"6635","206600","-4200","51100","21300","4.04"
"6637","288300","77700","-","-","-"
"6638","139600","-6000","34600","6700","4.03"
"6640","142800","-6200","64600","19000","2.21"
"6643","48800","-3400","100","-500","488"
"6644","232200","88400","22600","6500","10.27"
"6645","702900","-51200","149700","37900","4.7"
"6647","4000","200","-","-","-"
"6648","56400","300","-","-","-"
"6651","213900","37500","55300","1400","3.87"
"6652","58300","-8200","23400","-8900","2.49"
"6653","224200","-10700","5400","-1400","41.52"
"6654","40100","3600","3300","500","12.15"
"6656","277700","-8100","4400","1000","63.11"
"6658","917500","-192700","-","-","-"
"6659","3001500","-174300","-","-","-"
"6662","1321400","4000","-","-","-"
"6663","163800","-1200","-","-","-"
"6664","277900","-4800","2600","900","106.88"
"6666","470400","-3800","-","-","-"
"6668","454100","8800","-","-","-"
"6670","452100","4900","35000","-3000","12.92"
"6674","339700","-700","16100","1500","21.1"
"6675","180300","10800","8600","-400","20.97"
"6676","93800","-1400","1000","300","93.8"
"6677","361600","-4100","2600","-","139.08"
"6678","7200","-2300","900","-","8"
"6694","148900","-1300","-","-","-"
"6696","671300","-37800","-","-","-"
"6697","182000","8600","-","-","-"
"6698","177100","-3600","2200","200","80.5"
"6699","349300","-3400","1400","-","249.5"
"6701","872100","-127600","149600","31900","5.83"
"6702","112400","-25500","175600","-25300","0.64"
"6703","1146000","62000","99500","6500","11.52"
"6704","163600","3200","500","300","327.2"
"6706","8300","4100","12500","300","0.66"
"6707","460000","36300","44900","-4700","10.24"
"6715","3500","-","900","-200","3.89"
"6718","65000","13700","4000","-5200","16.25"
"6721","2215000","-15400","-","-","-"
"6723","9243700","178700","761200","-10900","12.14"
"6724","145200","-5400","141200","19100","1.03"
"6727","798800","-87900","562800","43100","1.42"
"6728","106400","-1900","52500","19100","2.03"
"6730","168800","-46100","31000","17600","5.45"
"6731","16630800","-207200","-","-","-"
"6734","41200","2600","-","-","-"
"6736","109900","-1700","30800","900","3.57"
"6737","26000","-1300","18100","-300","1.44"
"6740","15423200","2255400","4422800","-1226200","3.49"
"6741","222100","-51900","3500","-700","63.46"
"6742","358500","-4000","5300","2200","67.64"
"6743","121200","300","-","-","-"
"6744","17700","-3800","10500","500","1.69"
"6745","63200","-","4300","2100","14.7"
"6748","56400","-1800","5700","1200","9.89"
"6750","68200","22800","47900","1400","1.42"
"6752","12712700","253500","963900","15500","13.19"
"6753","2521000","529500","1148500","-296400","2.2"
"6754","1651700","-158800","240400","-4200","6.87"
"6755","2608100","-10400","18200","8500","143.3"
"6757","67000","200","-","-","-"
"6758","1834600","-151900","336600","25100","5.45"
"6762","574600","-31300","422900","129600","1.36"
"6763","10400","3600","15100","2100","0.69"
"6768","1990400","-226400","110500","29100","18.01"
"6769","209500","-18100","-","-","-"
"6770","1052700","8500","409100","68000","2.57"
"6771","97300","1300","7900","-4500","12.32"
"6772","28900","2100","-","-","-"
"6775","2099300","-66800","-","-","-"
"6776","766000","24200","-","-","-"
"6777","493800","17000","-","-","-"
"6778","523300","-8300","6800","-500","76.96"
"6779","390200","7800","37800","3500","10.32"
"6785","124300","-8500","17100","1600","7.27"
"6786","739700","21000","-","-","-"
"6787","176500","27500","193800","163100","0.91"
"6788","39200","3000","2900","1600","13.52"
"6789","169400","-6100","10800","2800","15.69"
"6794","326100","29000","8100","5000","40.26"
"6798","94000","-1000","13500","-1700","6.96"
"6800","251900","-3600","31400","-300","8.02"
"6803","1502900","-79000","27500","-10700","54.65"
"6804","95100","23100","26400","-1200","3.6"
"6806","14700","1200","24500","4300","0.6"
"6807","23700","2900","77500","-600","0.31"
"6809","41300","19500","13400","-2100","3.08"
"6810","165200","20500","59600","-700","2.77"
"6814","257000","1600","107100","11600","2.4"
"6817","1309400","-75700","20900","-8800","62.65"
"6819","328900","2700","-","-","-"
"6820","13000","6000","3600","-700","3.61"
"6822","31100","-800","-","-","-"
"6823","45200","500","600","-800","75.33"
"6824","11500","300","-","-","-"
"6832","71300","500","-","-","-"
"6834","130300","11100","2100","-","62.05"
"6835","3784500","-132000","-","-","-"
"6836","81900","-600","5700","5700","14.37"
"6837","473300","5300","-","-","-"
"6838","281400","2900","100","100","2814"
"6840","904200","-15700","-","-","-"
"6841","71400","31100","75500","13300","0.95"
"6844","190500","-4800","28200","-7400","6.76"
"6845","12300","-8100","105600","28300","0.12"
"6848","18200","-800","1300","200","14"
"6849","12600","-7400","47800","2300","0.26"
"6850","42800","-3300","7500","3400","5.71"
"6853","130800","60600","2400","-2300","54.5"
"6855","380700","3300","22800","600","16.7"
"6856","48500","-7700","38400","1400","1.26"
"6857","9602900","-1007200","2936100","503300","3.27"
"6858","136100","2800","-","-","-"
"6859","81600","-2900","4100","2100","19.9"
"6861","731300","-21600","98400","-17000","7.43"
"6862","527200","31600","5000","5000","105.44"
"6863","279500","17000","-","-","-"
"6864","173500","-9600","-","-","-"
"6866","134000","-3400","14000","-1600","9.57"
"6867","404200","1900","100","100","4042"
"6869","556100","-137900","22900","-14100","24.28"
"6870","66200","2100","-","-","-"
"6871","153700","-2600","240000","32200","0.64"
"6874","73700","2000","-","-","-"
"6875","34500","2000","16400","1100","2.1"
"6877","26700","2100","19400","100","1.38"
"6879","1282500","-62100","114400","22300","11.21"
"6882","545200","129400","6300","-14000","86.54"
"6888","229300","-21300","5300","-3100","43.26"
"6890","4964600","-52600","60900","1400","81.52"
"6894","32700","-200","-","-","-"
"6897","180400","2100","-","-","-"
"6898","67400","-2300","-","-","-"
"6899","415600","28900","-","-","-"
"6901","130200","-8600","1600","100","81.38"
"6902","2215800","-273200","465800","35600","4.76"
"6904","17900","-2700","300","-","59.67"
"6905","257800","40400","16500","200","15.62"
"6907","182300","-3600","-","-","-"
"6908","58400","-5900","9400","900","6.21"
"6912","108200","5600","-","-","-"
"6914","183500","-17400","12000","-1300","15.29"
"6915","28900","-1100","2300","1000","12.57"
"6918","147200","-10200","-","-","-"
"6919","73300","-2100","2700","300","27.15"
"6920","1382400","-370000","2516600","448500","0.55"
"6923","101600","-500","68300","-19800","1.49"
"6925","498300","-13100","37900","-3300","13.15"
"6926","381200","3700","21400","16800","17.81"
"6927","2487300","286900","10000","4700","248.73"
"6928","272700","-59600","-","-","-"
"6929","105200","-11300","22800","100","4.61"
"6930","14500","1700","-","-","-"
"6932","543700","46200","15900","-15700","34.19"
"6937","641900","-20700","27700","3000","23.17"
"6938","362500","-13300","-","-","-"
"6941","359600","-8400","56800","-4500","6.33"
"6942","95700","-600","-","-","-"
"6943","36900","-1200","-","-","-"
"6946","73800","-400","-","-200","-"
"6947","18200","-11000","4000","-500","4.55"
"6951","365600","-32000","102200","600","3.58"
"6952","518100","-115400","248500","155200","2.08"
"6954","3377800","-176400","324300","-15200","10.42"
"6955","558300","-8700","-","-","-"
"6957","175900","-1500","700","100","251.29"
"6958","162200","-13800","115300","9700","1.41"
"6960","10000","100","4600","-400","2.17"
"6961","77400","-14600","152600","40200","0.51"
"6962","718400","-17800","80400","-24200","8.94"
"6963","4398900","299600","197800","-131500","22.24"
"6964","183300","1700","-","-","-"
"6965","269100","-19000","43700","-1100","6.16"
"6966","709500","-46200","35600","-500","19.93"
"6967","1058200","-86900","231100","4800","4.58"
"6969","404700","1300","-","-","-"
"6971","178200","12800","112700","-55700","1.58"
"6973","101300","-1400","-","-","-"
"6976","829200","-163000","150500","13600","5.51"
"6977","35100","-700","-","-","-"
"6981","1781800","-348100","756100","213300","2.36"
"6982","151000","7300","-","-","-"
"6986","431300","-18200","144900","900","2.98"
"6988","95400","-18300","85300","14800","1.12"
"6989","225700","19500","2200","1500","102.59"
"6993","6188100","-508600","1523800","-5000","4.06"
"6994","269100","21800","7700","-28000","34.95"
"6995","119400","-95500","49800","-5600","2.4"
"6996","1168600","-143500","37200","20600","31.41"
"6997","748800","-119200","50100","8200","14.95"
"6998","27500","-600","100","-100","275"
"6999","988400","-5800","64800","-8800","15.25"
"7003","8212500","1309900","299700","180500","27.4"
"7004","1392600","-224200","1282500","44900","1.09"
"7011","3637500","79600","401700","10100","9.06"
"7012","1902700","-141700","394000","141100","4.83"
"7013","3772500","117900","236500","-38700","15.95"
"7014","9526500","-453800","3233000","571200","2.95"
"7018","249000","-20800","100","-900","2490"
"7021","52400","400","-","-","-"
"7022","1562300","164900","21700","-800","72"
"7030","224900","-5100","500","-100","449.8"
"7031","180800","-25900","-","-","-"
"7033","510700","-53500","11800","4800","43.28"
"7034","395400","3900","-","-","-"
"7035","280400","19100","6400","-6600","43.81"
"7036","31500","-1800","-","-","-"
"7037","114000","2800","-","-","-"
"7038","458700","-9500","-","-","-"
"7039","218400","18900","2000","-1100","109.2"
"7040","8500","700","-","-","-"
"7041","53800","-6200","-","-","-"
"7042","121300","-10100","-","-","-"
"7043","107800","-32500","-","-","-"
"7044","304600","-6900","-","-","-"
"7046","145900","800","-","-","-"
"7047","968700","900","11300","900","85.73"
"7048","1607700","9500","493600","72500","3.26"
"7049","317900","16200","68200","-4700","4.66"
"7050","87900","-3400","-","-","-"
"7057","70700","-200","-","-","-"
"7058","31600","-","-","-","-"
"7059","259800","-15300","68000","500","3.82"
"7060","368100","-46200","5900","1700","62.39"
"7061","408600","2300","6400","800","63.84"
"7062","76200","-3800","-","-","-"
"7063","195700","-5300","-","-","-"
"7064","61700","2200","-","-","-"
"7065","136500","4600","48600","19000","2.81"
"7066","648000","9500","-","-","-"
"7067","57000","-","-","-","-"
"7068","362300","-3600","26500","-5900","13.67"
"7069","110400","2700","-","-","-"
"7071","308600","-34600","88900","5300","3.47"
"7072","230700","2500","-","-","-"
"7073","10500","100","-","-","-"
"7074","306800","-3500","-","-","-"
"7077","34600","-","-","-","-"
"7078","410800","-8700","-","-","-"
"7079","23200","600","-","-","-"
"7080","112700","-200","-","-","-"
"7081","84000","-700","-","-","-"
"7082","492500","5400","-","-","-"
"7083","50600","-900","-","-","-"
"7084","308100","-3400","-","-","-"
"7085","413200","1000","55400","4800","7.46"
"7086","369200","-14300","-","-","-"
"7087","122600","900","1500","1200","81.73"
"7088","392600","121900","100","-100","3926"
"7089","85400","17400","-","-","-"
"7090","5300","200","-","-","-"
"7091","65800","900","-","-","-"
"7092","255600","-12800","26200","14500","9.76"
"7093","200000","5400","-","-1000","-"
"7094","863100","-19100","39400","-3000","21.91"
"7095","260400","-5000","-","-","-"
"7096","38800","3000","-","-","-"
"7097","107200","-6000","-","-","-"
"7102","39700","-","4000","200","9.93"
"7105","721800","442000","35400","2400","20.39"
"7110","122100","400","-","-","-"
"7111","3231900","-114000","-","-","-"
"7112","116300","-2200","-","-","-"
"7114","104800","-2200","-","-","-"
"7115","213200","5900","-","-","-"
"7116","102900","-4100","-","-","-"
"7119","322600","-14000","14100","6200","22.88"
"7120","89900","-1500","-","-","-"
"7122","624700","22700","6200","2100","100.76"
"7126","54400","-1100","-","-","-"
"7127","65200","200","-","-","-"
"7128","24000","700","12000","-7000","2"
"7129","39300","-1500","-","-","-"
"7130","260700","5100","14600","-9400","17.86"
"7131","39300","-3100","-","-800","-"
"7133","46000","-3800","-","-","-"
"7134","170300","14800","-","-","-"
"7135","350900","6300","118300","3100","2.97"
"7138","90000","-100","-","-","-"
"7140","199100","12200","-","-","-"
"7148","1238900","-196800","272200","3500","4.55"
"7150","76200","5700","55900","-4200","1.36"
"7157","1734000","31800","124400","-2800","13.94"
"7161","318400","3100","77600","-57800","4.1"
"7162","608700","-29700","-","-","-"
"7163","8432400","602500","1100","1100","7665.82"
"7164","165800","12100","28900","400","5.74"
"7167","1356100","104100","192500","-59200","7.04"
"7172","431000","-47800","39200","-2300","10.99"
"7173","267700","-17000","12200","-2700","21.94"
"7175","151600","-1600","-","-","-"
"7177","1025200","16500","700","-","1464.57"
"7180","5846400","238500","378100","-64600","15.46"
"7181","842000","-10100","75100","-21900","11.21"
"7182","1567300","173500","568900","-216500","2.75"
"7183","212800","4200","1400","-20300","152"
"7184","1584200","203000","391500","-28000","4.05"
"7185","24700","300","-","-","-"
"7186","1200500","398300","304200","-49500","3.95"
"7187","554300","-18400","15000","-3600","36.95"
"7189","1991700","308000","42800","5700","46.54"
"7191","459400","-20800","4200","-500","109.38"
"7192","152400","-23200","2700","-1100","56.44"
"7196","262900","-19700","1000","-","262.9"
"7198","654500","-1900","18500","-","35.38"
"7199","800700","-101800","366600","38700","2.18"
"7201","31091600","4865900","1648300","17600","18.86"
"7202","2972300","1015100","70200","26300","42.34"
"7203","10993100","-2128000","2836200","40300","3.88"
"7205","3916200","-206600","372500","-43500","10.51"
"7208","36100","-400","-","-","-"
"7211","21768200","1134200","3465300","37900","6.28"
"7212","1265600","124500","15800","10300","80.1"
"7213","56700","13200","16200","4000","3.5"
"7214","1050800","38800","6900","6900","152.29"
"7215","111300","4500","-","-","-"
"7217","92200","400","-","-","-"
"7218","81100","-700","-","-","-"
"7219","16400","300","-","-","-"
"7220","193200","-94500","74000","14600","2.61"
"7222","90700","4400","367500","-1800","0.25"
"7224","226000","8900","29200","2400","7.74"
"7226","466700","500","26500","2000","17.61"
"7228","66200","-2100","-","-","-"
"7229","149300","6100","-","-","-"
"7231","141100","40700","12300","-3300","11.47"
"7235","389300","65700","-","-","-"
"7236","87900","43000","52500","50000","1.67"
"7238","3425600","92000","118500","20900","28.91"
"7239","596000","12400","23200","3200","25.69"
"7240","175800","68500","59900","-5500","2.93"
"7241","823800","-87700","122600","-16500","6.72"
"7242","275900","13700","16200","7400","17.03"
"7244","244600","2900","39600","500","6.18"
"7245","340900","31700","27000","5200","12.63"
"7246","1128900","190800","111100","-12400","10.16"
"7247","748400","41700","-","-","-"
"7250","102200","-14900","41800","-1700","2.44"
"7254","521200","17700","-","-","-"
"7255","32500","200","-","-","-"
"7256","2007100","37900","362100","19700","5.54"
"7259","469500","-22700","144300","-2200","3.25"
"7261","4071900","-603000","857100","302300","4.75"
"7264","37500","1600","-","-","-"
"7265","12700","2000","-","-","-"
"7266","241400","16900","9100","6000","26.53"
"7267","15383900","3192600","863200","-45500","17.82"
"7268","379300","10600","4000","4000","94.83"
"7269","286700","-131200","184400","82400","1.55"
"7270","4998300","-137200","420800","18500","11.88"
"7271","204900","-6500","-","-","-"
"7272","3187100","1431400","143900","2700","22.15"
"7273","77300","-3400","-","-","-"
"7276","249100","-43500","176400","-5700","1.41"
"7277","811100","-5400","15700","-2800","51.66"
"7278","173500","5600","10300","4200","16.84"
"7279","175100","-16300","4100","-1400","42.71"
"7280","692500","-478600","299700","289400","2.31"
"7282","218700","-26200","13900","1000","15.73"
"7283","331000","-58900","15500","-5600","21.35"
"7284","64200","-2400","-","-","-"
"7287","840600","200700","3800","2200","221.21"
"7291","432000","47300","40100","37400","10.77"
"7292","532400","15100","-","-","-"
"7294","110700","4000","6900","2000","16.04"
"7296","100000","-26700","13600","-5400","7.35"
"7297","26200","600","-","-","-"
"7298","20300","-14900","200","-","101.5"
"7299","68300","-3800","-","-","-"
"7305","66000","1600","11000","3400","6"
"7309","66700","-7400","34000","1000","1.96"
"7313","134800","-14800","65600","-17500","2.05"
"7314","32000","-1600","-","-","-"
"7315","1185000","255300","200","200","5925"
"7317","606200","15900","-","-","-"
"7318","189900","5100","100","100","1899"
"7320","175800","-8400","100","100","1758"
"7322","144700","38400","1900","-2200","76.16"
"7325","45700","1100","-","-","-"
"7326","480000","13200","-","-","-"
"7327","59600","8000","12800","-3600","4.66"
"7330","716100","2200","1500","-400","477.4"
"7337","427900","10100","124000","-27600","3.45"
"7338","52800","-2900","200","100","264"
"7342","2195800","-273900","1008000","58600","2.18"
"7343","46400","-2300","-","-","-"
"7345","249200","-4700","-","-","-"
"7347","394600","8300","400","-","986.5"
"7350","96300","7700","3300","-1300","29.18"
"7351","362100","-29500","-","-","-"
"7352","925000","108900","-","-200","-"
"7353","250200","12300","-","-","-"
"7354","1396000","2200","147700","6800","9.45"
"7356","742700","-18700","22500","-15700","33.01"
"7357","109200","-5400","-","-","-"
"7358","113100","-21300","-","-","-"
"7359","710900","-3000","6000","-","118.48"
"7360","51200","1000","-","-","-"
"7361","136800","4800","-","-","-"
"7362","31600","600","-","-","-"
"7363","46400","-1900","-","-","-"
"7366","172900","-14600","12400","2700","13.94"
"7367","122600","2000","-","-","-"
"7368","44800","-1200","300","-600","149.33"
"7369","205300","700","-","-","-"
"7370","415800","-29400","126200","-28900","3.29"
"7371","419600","10000","5700","2100","73.61"
"7372","498900","9600","-","-","-"
"7373","819800","-28100","100","-","8198"
"7374","147600","-4900","-","-","-"
"7375","272500","22600","-","-","-"
"7376","228900","600","-","-","-"
"7377","141100","-1800","-","-","-"
"7378","384900","6900","-","-","-"
"7379","616800","-8900","79800","200","7.73"
"7380","188700","16900","5400","-3000","34.94"
"7381","43300","26000","32500","-2300","1.33"
"7383","1608000","-72500","4400","-","365.45"
"7384","44600","3900","26800","600","1.66"
"7386","67200","9700","-","-","-"
"7388","474600","-36500","19700","6900","24.09"
"7389","286900","33500","1700","-2000","168.76"
"7399","78300","-6500","-","-","-"
"7408","426000","29300","23500","-5600","18.13"
"7409","153200","7700","-","-","-"
"7412","164900","22600","258700","-13100","0.64"
"7413","5600","-100","-","-","-"
"7414","236100","3800","12100","3100","19.51"
"7416","21200","-3600","94700","300","0.22"
"7417","71300","-3100","2000","800","35.65"
"7419","1382700","-46000","14900","-100","92.8"
"7420","143400","6400","22200","2500","6.46"
"7421","44800","-7400","335300","9300","0.13"
"7422","2600","-200","-","-","-"
"7425","55700","900","-","-","-"
"7426","114800","-5800","200","-8400","574"
"7427","270300","12100","30300","-5300","8.92"
"7433","256400","-19900","43100","-4500","5.95"
"7434","5200","-","-","-","-"
"7435","36300","-700","-","-","-"
"7438","35300","1500","1900","100","18.58"
"7442","74000","2400","4000","-","18.5"
"7443","11900","-1100","1400","-","8.5"
"7444","88400","-800","-","-","-"
"7445","201600","-4100","215800","11700","0.93"
"7446","1200","100","-","-","-"
"7447","14800","4500","12400","400","1.19"
"7450","5600","200","-","-","-"
"7451","94500","-26100","14500","-3000","6.52"
"7453","1650000","-132200","754200","31400","2.19"
"7455","218900","5200","31200","12400","7.02"
"7456","84100","9500","17000","1100","4.95"
"7458","93500","3700","6800","-300","13.75"
"7459","9700","-7600","152600","-23500","0.06"
"7460","415500","-100","-","-","-"
"7461","12100","300","-","-","-"
"7462","85800","600","-","-","-"
"7463","143100","5400","1500","100","95.4"
"7464","3100","100","-","-","-"
"7466","105500","-42500","-","-100","-"
"7467","648400","57700","11300","-8000","57.38"
"7472","16600","300","600","-","27.67"
"7475","16200","-900","11000","-5300","1.47"
"7476","59400","-2400","8700","-500","6.83"
"7477","203100","13400","-","-","-"
"7480","105600","-7300","1800","-2900","58.67"
"7481","81000","-5100","100","100","810"
"7482","88200","11500","8100","4000","10.89"
"7483","32800","9700","1000","100","32.8"
"7486","2700","100","-","-","-"
"7487","38200","4400","65800","-200","0.58"
"7490","4900","700","-","-","-"
"7494","174300","-12500","38000","-1500","4.59"
"7500","500","-","-","-","-"
"7501","376400","1800","-","-","-"
"7502","1100","100","-","-","-"
"7504","5600","-500","600","-2800","9.33"
"7505","8800","-100","-","-","-"
"7506","5600","600","2100","600","2.67"
"7508","153500","100","2300","900","66.74"
"7509","48000","100","-","-","-"
"7510","10600","700","1500","-2000","7.07"
"7512","318900","-9300","35100","1400","9.09"
"7513","61500","-9800","88900","2100","0.69"
"7514","26600","500","1400","-","19"
"7515","600","-800","-","-","-"
