"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6301","2342200","-60300","210200","-28400","11.14"
"6302","170800","5000","41300","-300","4.14"
"6305","664100","24100","125900","19900","5.27"
"6306","131800","31800","30600","1100","4.31"
"6307","356300","63600","-","-","-"
"6309","24100","-","2300","-","10.48"
"6310","244400","-100","3700","700","66.05"
"6312","405100","-4600","-","-","-"
"6315","1545600","279300","561500","15400","2.75"
"6316","35900","2600","3800","1300","9.45"
"6317","138000","-5100","8700","2800","15.86"
"6319","536300","48500","100","-","5363"
"6322","18800","1200","-","-","-"
"6323","633600","9600","192600","-25400","3.29"
"6324","184600","-14300","89800","-2600","2.06"
"6325","24300","7200","4000","-900","6.08"
"6326","1333500","-119900","193000","-9100","6.91"
"6327","603800","30000","-","-","-"
"6328","11600","-","5900","-100","1.97"
"6330","530600","113800","84900","-31800","6.25"
"6331","187500","-37100","8800","-2000","21.31"
"6332","90700","-4100","3600","-","25.19"
"6333","106200","4100","9100","300","11.67"
"6334","257800","-100","-","-","-"
"6335","207000","3200","-","-","-"
"6336","479600","-3800","-","-","-"
"6337","363800","10900","-","-","-"
"6338","578100","34400","-","-100","-"
"6339","115700","2700","17100","-100","6.77"
"6340","38400","1700","1200","400","32"
"6342","18800","1300","-","-","-"
"6343","793300","-20700","9800","500","80.95"
"6345","130700","-4100","29600","-3100","4.42"
"6346","7800","500","-","-","-"
"6347","323600","100","-","-","-"
"6349","127600","35500","74900","1000","1.7"
"6351","12400","1300","1700","-200","7.29"
"6356","765800","73600","46300","-6600","16.54"
"6357","330400","-13200","1100","200","300.36"
"6358","37300","100","7000","-1600","5.33"
"6360","86400","1900","-","-","-"
"6361","99700","24800","57100","9400","1.75"
"6362","84300","1100","100","100","843"
"6363","104200","21400","33200","3200","3.14"
"6364","12900","-3200","19800","-3200","0.65"
"6365","5700","100","-","-","-"
"6366","8438100","680600","24500","-3800","344.41"
"6367","975600","84700","60600","-33600","16.1"
"6368","327700","52400","72000","-10500","4.55"
"6369","86200","5100","9200","100","9.37"
"6370","165900","-2000","17000","-20300","9.76"
"6371","21400","2800","7600","1400","2.82"
"6373","151500","-4900","5600","100","27.05"
"6376","391700","-11600","151000","-600","2.59"
"6378","453000","-5300","11500","1500","39.39"
"6379","20300","-6200","1800","-","11.28"
"6380","245600","1600","-","-","-"
"6381","145600","-4600","39800","800","3.66"
"6382","98500","8600","-","-","-"
"6383","542600","12600","176800","35300","3.07"
"6384","176600","-38300","100","100","1766"
"6387","272200","21800","13000","-","20.94"
"6390","459200","-24100","15500","-2500","29.63"
"6391","34000","1600","-","-","-"
"6392","10400","600","-","-","-"
"6393","50700","-800","800","100","63.38"
"6395","83600","-4600","3500","-2700","23.89"
"6396","16200","300","-","-","-"
"6400","383900","-17400","1000","100","383.9"
"6402","74600","2600","-","-","-"
"6403","41200","-7800","-","-","-"
"6405","319900","-1100","-","-","-"
"6406","16800","900","51900","8900","0.32"
"6407","80400","2000","63900","2500","1.26"
"6408","29300","400","-","-","-"
"6411","17500","2200","-","-","-"
"6412","195800","14800","12100","-3000","16.18"
"6413","13200","4700","26100","-4900","0.51"
"6416","42400","4300","-","-","-"
"6417","268300","8200","196000","-21500","1.37"
"6418","1198600","85200","64600","-2100","18.55"
"6419","462800","44500","19200","-8500","24.1"
"6420","4700","-700","4400","200","1.07"
"6424","48800","2900","-","-","-"
"6425","1910100","-18800","26600","-13000","71.81"
"6428","606100","-6600","26200","-700","23.13"
"6430","650800","79100","190000","-18400","3.43"
"6432","1403800","27500","65400","1000","21.46"
"6433","282200","2200","-","-","-"
"6436","11500","-2100","15800","-2100","0.73"
"6440","1228000","8700","247600","18200","4.96"
"6444","2346300","155900","224900","-25000","10.43"
"6445","289000","-600","19700","300","14.67"
"6448","44000","-4300","72700","-2900","0.61"
"6454","32100","-2400","54300","7900","0.59"
"6455","26100","-1000","28600","600","0.91"
"6457","327100","7700","62600","-13700","5.23"
"6458","38500","3900","8500","-2300","4.53"
"6459","31200","-3400","2000","-500","15.6"
"6460","1421500","98600","134000","-35300","10.61"
"6463","101800","4400","9700","3800","10.49"
"6464","901400","-65600","16700","2100","53.98"
"6465","84700","8400","26900","-900","3.15"
"6466","19100","1500","-","-","-"
"6467","182300","1000","-","-","-"
"6469","59600","-700","-","-","-"
"6470","297700","-42800","4300","-600","69.23"
"6471","941000","12700","255900","-4400","3.68"
"6472","9040600","-103200","1121700","-30700","8.06"
"6473","611900","-63700","65300","-","9.37"
"6474","212200","26400","37300","600","5.69"
"6479","150800","-20000","201400","16800","0.75"
"6480","251200","-54200","18700","9100","13.43"
"6481","107500","-6500","35600","11900","3.02"
"6482","98400","2300","5000","100","19.68"
"6484","11400","-400","-","-","-"
"6485","41900","1700","3100","-1500","13.52"
"6486","119100","2300","9300","400","12.81"
"6488","17100","-","-","-","-"
"6489","133700","-30600","10600","-4400","12.61"
"6490","89500","10700","7000","500","12.79"
"6492","37100","-1100","-","-","-"
"6493","769300","-77700","-","-","-"
"6494","2065200","11200","-","-","-"
"6495","392300","-3100","-","-100","-"
"6496","80900","-3900","-","-","-"
"6497","47700","2300","-","-","-"
"6498","115900","12000","90400","-1100","1.28"
"6501","615100","-2100","383700","-20000","1.6"
"6503","1141700","-16300","342700","-21900","3.33"
"6504","245200","-47300","129500","47300","1.89"
"6505","227500","800","17400","1500","13.07"
"6506","422500","54300","289100","-17900","1.46"
"6507","254600","37200","38100","-4100","6.68"
"6508","101200","1700","48300","4400","2.1"
"6513","79200","-3000","100","-","792"
"6516","332200","13800","9800","-2100","33.9"
"6517","32800","-2000","400","-1000","82"
"6518","66600","100","-","-","-"
"6521","439900","13600","100","100","4399"
"6522","405300","-29200","130400","-2700","3.11"
"6523","237900","-2600","55400","-23000","4.29"
"6524","176400","-1700","13600","-100","12.97"
"6525","2318600","-95400","16000","1400","144.91"
"6526","23482700","-1197200","24100","14900","974.39"
"6532","4153600","639000","105300","-13600","39.45"
"6533","310000","-9700","-","-","-"
"6535","1434600","-5200","30900","3500","46.43"
"6537","425500","6000","252700","-14200","1.68"
"6538","723400","-42100","8000","-1000","90.42"
"6539","223900","1800","20300","-1000","11.03"
"6540","41600","1600","200","100","208"
"6542","337800","700","200","-","1689"
"6543","21400","2400","-","-","-"
"6544","199800","-7600","53500","-800","3.73"
"6545","177600","2100","1400","-","126.86"
"6546","12300","1000","10400","-1000","1.18"
"6547","598700","-51100","300","300","1995.67"
"6548","150900","-1000","-","-","-"
"6549","71300","-100","-","-","-"
"6550","1560400","-19700","-","-","-"
"6551","305700","47700","48700","3500","6.28"
"6552","976400","-11300","146700","132100","6.66"
"6554","344200","-18700","-","-","-"
"6555","129200","-8500","-","-","-"
"6556","712600","80800","125300","-18800","5.69"
"6557","122000","600","-","-","-"
"6558","133200","5300","-","-","-"
"6560","113500","7200","2600","-700","43.65"
"6561","703400","1900","100","-","7034"
"6562","592000","-6500","10500","400","56.38"
"6563","134700","700","2600","-300","51.81"
"6564","169300","12300","-","-","-"
"6565","169400","20000","-","-","-"
"6566","33700","-100","700","-","48.14"
"6567","11800","-800","-","-","-"
"6568","290300","-22300","-","-","-"
"6570","50800","-1800","900","300","56.44"
"6571","146200","200","-","-","-"
"6572","990900","37900","300","-300","3303"
"6573","3291300","603500","-","-","-"
"6574","131500","-4700","-","-","-"
"6577","14300","-600","-","-","-"
"6578","459700","21600","-","-","-"
"6579","256400","10700","-","-","-"
"6580","179700","-5700","2300","600","78.13"
"6584","893800","6200","26400","-1300","33.86"
"6586","167100","5800","30100","17400","5.55"
"6588","67200","2500","13100","1100","5.13"
"6590","1048600","235600","56700","5700","18.49"
"6592","154500","13900","55600","-300","2.78"
"6594","8102200","674600","266400","1100","30.41"
"6597","223400","-14700","-","-","-"
"6599","35500","800","-","-","-"
"6612","84500","900","-","-","-"
"6613","3297200","-156500","-","-1000","-"
"6614","159400","-2200","22600","1200","7.05"
"6615","509100","2700","35900","-2400","14.18"
"6616","319900","-3900","6000","-","53.32"
"6617","202800","10400","8500","2000","23.86"
"6618","800","-6000","-","-","-"
"6619","7584700","124500","2025000","-25100","3.75"
"6620","730600","-8900","-","-1500","-"
"6622","31400","-1100","16000","2100","1.96"
"6625","4220600","-21600","495300","36500","8.52"
"6626","254300","-2500","-","-","-"
"6627","310400","-22300","-","-200","-"
"6629","827400","77700","34900","11500","23.71"
"6630","472700","-600","523200","-13700","0.9"
"6632","4758800","1051900","880200","-268200","5.41"
"6633","206100","7100","6300","1100","32.71"
"6634","596600","3600","-","-","-"
"6635","199100","-9900","30000","11000","6.64"
"6637","289100","-2100","-","-","-"
"6638","98100","-5100","23300","-1200","4.21"
"6640","193700","-18200","21000","-2300","9.22"
"6643","70400","7600","-","-","-"
"6644","195100","-13900","13200","-200","14.78"
"6645","363200","-55600","97700","-94700","3.72"
"6647","2800","-100","-","-","-"
"6648","62000","-500","-","-","-"
"6651","140700","-7500","48600","3700","2.9"
"6652","30300","-2500","23400","-700","1.29"
"6653","190100","-500","3300","-200","57.61"
"6654","36300","2100","169100","101300","0.21"
"6656","231800","-4000","24100","11600","9.62"
"6658","1027500","46700","-","-","-"
"6659","3353800","-86300","-","-","-"
"6662","1452200","14400","-","-","-"
"6663","194700","8100","-","-","-"
"6664","277800","-13100","2500","-","111.12"
"6666","673600","53600","-","-","-"
"6668","476600","43400","-","-","-"
"6670","480600","5200","35300","-2300","13.61"
"6674","1591100","-109300","14600","-2800","108.98"
"6675","236300","8100","5500","300","42.96"
"6676","82400","500","500","-","164.8"
"6677","540800","-5000","2400","-","225.33"
"6678","7300","2500","500","-","14.6"
"6694","51000","2200","-","-","-"
"6696","608200","-7200","-","-100","-"
"6697","236300","98500","-","-","-"
"6698","173200","-1400","3300","100","52.48"
"6699","350800","10100","1300","-","269.85"
"6701","453900","9400","189100","-4400","2.4"
"6702","132500","-43300","171800","-30900","0.77"
"6703","1087900","-63800","115100","-4600","9.45"
"6704","315200","3800","100","-","3152"
"6706","14700","8500","12100","-500","1.21"
"6707","491300","14700","48300","-8500","10.17"
"6715","3900","-2200","1400","200","2.79"
"6718","49500","-2100","2300","200","21.52"
"6721","2462600","39300","-","-","-"
"6723","9700200","3160100","1310900","-553500","7.4"
"6724","163600","-3800","118800","-1700","1.38"
"6727","470300","11900","120900","-2200","3.89"
"6728","117900","34400","80600","10600","1.46"
"6730","128200","15700","51500","-2300","2.49"
"6731","806300","-157300","300","-27100","2687.67"
"6734","38300","-700","-","-","-"
"6736","95000","-100","23100","-2000","4.11"
"6737","10200","300","23300","-2200","0.44"
"6740","23754600","-434000","9663100","-682600","2.46"
"6741","174400","32500","1800","-200","96.89"
"6742","420300","25800","3600","2100","116.75"
"6743","108600","-10200","-","-","-"
"6744","87000","-3600","11000","-4000","7.91"
"6745","57400","-4900","4000","-6600","14.35"
"6748","46600","4200","6400","200","7.28"
"6750","49500","-400","41300","-400","1.2"
"6752","6537900","430600","973000","51900","6.72"
"6753","1789400","195800","1790000","132300","1"
"6754","1219800","-1500","171900","-12200","7.1"
"6755","1878400","-47500","63800","36600","29.44"
"6757","64000","-8800","100","-","640"
"6758","1303200","378400","601800","-172700","2.17"
"6762","493400","14900","529700","-52000","0.93"
"6763","33800","1600","13600","500","2.49"
"6768","1932700","52600","67100","-11200","28.8"
"6769","216300","-3900","-","-400","-"
"6770","768200","9400","248900","-53500","3.09"
"6771","200100","2700","15700","11400","12.75"
"6772","28500","400","-","-","-"
"6775","1566100","-351900","-","-","-"
"6776","707800","9900","-","-","-"
"6777","318300","17900","-","-","-"
"6778","598000","100","3200","-200","186.88"
"6779","355300","-11400","9600","-","37.01"
"6785","104800","200","5500","-","19.05"
"6786","786600","-29200","-","-","-"
"6787","157100","24000","32200","-8100","4.88"
"6788","39900","-1400","1200","-800","33.25"
"6789","125800","1600","14100","-900","8.92"
"6794","229900","21200","9600","-6800","23.95"
"6798","97100","-200","11400","-600","8.52"
"6800","163600","-1000","19900","-3000","8.22"
"6803","1757200","7500","35000","-5600","50.21"
"6804","72400","7600","47600","-900","1.52"
"6806","9900","1500","38900","-","0.25"
"6807","20500","4300","63500","-10500","0.32"
"6809","31700","200","4700","800","6.74"
"6810","217800","-5000","64600","-2200","3.37"
"6814","439200","-22100","50800","-32100","8.65"
"6817","1062200","174800","5800","-900","183.14"
"6819","509700","11600","-","-","-"
"6820","23000","-1200","8000","600","2.88"
"6822","40700","500","-","-","-"
"6823","54800","-500","18500","7000","2.96"
"6824","16100","-3800","-","-","-"
"6832","167300","-15000","100","100","1673"
"6834","161900","2900","700","-","231.29"
"6835","3814300","-181200","-","-","-"
"6836","81900","13200","1100","1100","74.45"
"6837","633200","23300","-","-","-"
"6838","246700","-5400","-","-","-"
"6840","592600","-87200","-","-","-"
"6841","63200","-2800","62300","-1400","1.01"
"6844","136800","-500","17100","-","8"
"6845","26200","3600","61200","-7100","0.43"
"6848","20600","-1900","2100","200","9.81"
"6849","19600","700","81100","-8700","0.24"
"6850","54700","-1800","231800","-200","0.24"
"6853","100200","24500","6000","-300","16.7"
"6855","280200","18200","62900","18900","4.45"
"6856","69300","10800","36300","-13600","1.91"
"6857","7748900","2654100","2061000","-553900","3.76"
"6858","143400","15700","-","-","-"
"6859","60100","-5000","7000","1400","8.59"
"6861","235500","-38700","139400","1700","1.69"
"6862","894600","-9100","-","-","-"
"6863","320800","-16200","-","-","-"
"6864","215300","6100","-","-","-"
"6866","171200","54000","27100","15000","6.32"
"6867","401100","24400","-","-","-"
"6869","310200","77000","33200","5400","9.34"
"6870","43900","-500","-","-","-"
"6871","418300","140400","203000","-3700","2.06"
"6874","120500","7100","-","-","-"
"6875","30600","-","36800","-2800","0.83"
"6877","20900","800","16800","-200","1.24"
"6879","1106100","-51600","74500","2300","14.85"
"6882","703000","66900","9900","3200","71.01"
"6888","468000","3900","17900","-5800","26.15"
"6890","4712000","200600","93500","1200","50.4"
"6894","33000","600","-","-","-"
"6897","165100","-8400","-","-","-"
"6898","55300","-200","-","-","-"
"6899","450300","5600","-","-","-"
"6901","122000","-100","1700","800","71.76"
"6902","4126400","-536500","2347500","-126500","1.76"
"6904","45700","900","100","100","457"
"6905","185800","2600","21800","-1500","8.52"
"6907","200100","2900","-","-","-"
"6908","124700","30000","17800","-1800","7.01"
"6912","89300","-1000","-","-","-"
"6914","97700","-15800","6300","1600","15.51"
"6915","27100","300","100","-100","271"
"6918","209100","57100","-","-100","-"
"6919","51300","-4900","2700","-","19"
"6920","1734700","155800","2118700","-64600","0.82"
"6923","54500","3500","54100","37300","1.01"
"6925","756800","-800","58700","-1800","12.89"
"6926","310700","34200","4900","1800","63.41"
"6927","1920600","8800","5300","-","362.38"
"6928","293100","10000","100","100","2931"
"6929","103600","6500","25000","-2200","4.14"
"6930","35200","300","-","-","-"
"6932","408500","22900","22500","-2700","18.16"
"6937","401800","-21000","25000","500","16.07"
"6938","349700","3200","-","-","-"
"6941","273400","13000","35800","-2600","7.64"
"6942","74100","1700","-","-","-"
"6943","34800","-1500","-","-","-"
"6946","90400","4700","-","-","-"
"6947","14900","2800","2000","-500","7.45"
"6951","279900","40700","77000","-3300","3.64"
"6952","270100","8600","144200","45600","1.87"
"6954","1454800","-128000","448300","69400","3.25"
"6955","649000","18500","-","-","-"
"6957","189900","900","1200","-400","158.25"
"6958","181100","9600","71600","-8500","2.53"
"6960","10900","-600","15000","-100","0.73"
"6961","131300","67700","129000","-94000","1.02"
"6962","583300","16900","70400","-7600","8.29"
"6963","4664300","322000","464500","19000","10.04"
"6964","208400","19300","-","-","-"
"6965","234700","2900","33500","-16600","7.01"
"6966","728700","79100","30500","-7300","23.89"
"6967","732700","-162700","46200","2000","15.86"
"6969","439200","53200","-","-2000","-"
"6971","866000","155500","408800","-25000","2.12"
"6973","95600","800","-","-","-"
"6976","800100","-55200","89000","-42100","8.99"
"6977","34500","400","-","-","-"
"6981","1937600","-191300","583500","24400","3.32"
"6982","145400","1000","-","-","-"
"6986","419900","6600","143500","100","2.93"
"6988","46100","-2400","80600","1700","0.57"
"6989","182800","-4500","3400","-1300","53.76"
"6993","9152400","-163000","1395300","-53400","6.56"
"6994","300200","6100","4600","-","65.26"
"6995","294000","112400","66100","-159400","4.45"
"6996","1167200","54500","22600","-4500","51.65"
"6997","680400","-41600","45200","5900","15.05"
"6998","72100","7400","300","-200","240.33"
"6999","884900","65000","84400","36500","10.48"
"7003","11588100","9600","637000","-208800","18.19"
"7004","904800","29800","1204700","61200","0.75"
"7011","1986800","-238900","548300","-53500","3.62"
"7012","1719700","-28200","216600","-9200","7.94"
"7013","3223000","-198300","210100","-31700","15.34"
"7014","9531900","1668800","2272200","-924700","4.2"
"7018","203800","100","-","-","-"
"7021","36300","-700","-","-","-"
"7022","1779200","30300","30200","6400","58.91"
"7030","148500","-2800","2300","-100","64.57"
"7031","138900","-6000","-","-","-"
"7033","483300","-2200","17900","1900","27"
"7034","386400","2900","-","-","-"
"7035","253800","-4800","13800","5900","18.39"
"7036","43400","14300","-","-","-"
"7037","169100","-23900","-","-","-"
"7038","401100","-153700","-","-","-"
"7039","174700","7200","2100","-200","83.19"
"7040","12000","500","-","-","-"
"7041","34600","2300","-","-","-"
"7042","127000","13700","-","-","-"
"7043","112700","30900","500","500","225.4"
"7044","286600","-900","-","-","-"
"7046","112200","4100","-","-","-"
"7047","896800","-7300","33400","1900","26.85"
"7048","2311600","-104800","784100","-43800","2.95"
"7049","305100","-3900","30700","-2300","9.94"
"7050","104400","2300","-","-","-"
"7057","70800","-600","-","-","-"
"7058","32600","2600","-","-","-"
"7059","348300","34400","52200","-1600","6.67"
"7060","422400","-3000","29300","1300","14.42"
"7061","522100","-19700","3600","-","145.03"
"7062","107800","22500","-","-","-"
"7063","325500","11300","-","-","-"
"7064","85500","-1900","-","-","-"
"7065","152600","21300","56300","-100","2.71"
"7066","722100","178500","5500","5200","131.29"
"7067","53900","-2700","-","-","-"
"7068","626500","52600","7900","-6600","79.3"
"7069","89700","-15600","-","-","-"
"7071","363900","-3400","54800","2800","6.64"
"7072","203200","-4000","-","-","-"
"7073","49800","-","-","-","-"
"7074","478900","16800","-","-","-"
"7077","29500","-1200","-","-","-"
"7078","443100","800","-","-","-"
"7079","18700","-200","-","-","-"
"7080","103300","-4200","-","-","-"
"7081","62400","1800","-","-","-"
"7082","557100","-4800","100","-","5571"
"7083","91300","2900","-","-3100","-"
"7084","354400","-200","-","-","-"
"7085","300700","37600","42900","-43500","7.01"
"7086","297500","-24700","-","-","-"
"7087","137300","-8700","2500","-","54.92"
"7088","1043700","36300","200","-","5218.5"
"7089","120500","400","-","-","-"
"7090","8200","-400","-","-","-"
"7091","60400","1700","-","-","-"
"7092","179500","3000","10700","-800","16.78"
"7093","161000","3400","-","-","-"
"7094","784500","-54900","279300","9900","2.81"
"7095","241000","1300","200","100","1205"
"7096","49200","3700","200","-100","246"
"7097","122500","-2200","-","-","-"
"7102","50500","400","800","-100","63.13"
"7105","531800","-71600","64200","32500","8.28"
"7110","121600","-3500","-","-","-"
"7111","8629800","1540600","-","-13000","-"
"7112","164000","22900","-","-","-"
"7114","87800","-9500","-","-","-"
"7115","155000","-8100","-","-","-"
"7116","99600","22300","-","-","-"
"7119","391700","33600","79900","46700","4.9"
"7120","63900","-1900","-","-","-"
"7122","623600","2700","2400","400","259.83"
"7126","42900","-3600","-","-","-"
"7127","79600","800","-","-","-"
"7128","37300","-","2000","-600","18.65"
"7129","35200","1000","-","-","-"
"7130","1681000","-688000","1877300","-556600","0.9"
"7131","44600","-200","-","-","-"
"7133","42100","300","-","-","-"
"7134","145400","-2600","-","-","-"
"7135","233000","3800","92500","-9500","2.52"
"7138","71000","-3200","-","-","-"
"7140","174600","-6700","-","-","-"
"7148","1031800","18700","172700","3600","5.97"
"7150","76100","-3500","61400","700","1.24"
"7157","2590300","102500","66800","10500","38.78"
"7161","421400","2700","31400","-3000","13.42"
"7162","641300","37500","-","-","-"
"7163","10184500","1165800","-","-","-"
"7164","61100","-10300","28100","1300","2.17"
"7167","1503300","-118300","710000","186700","2.12"
"7172","721500","83900","4300","-16200","167.79"
"7173","292400","18900","6300","1300","46.41"
"7175","138300","2300","-","-","-"
"7177","817300","49100","500","-","1634.6"
"7180","3299500","802700","339700","-16900","9.71"
"7181","1171000","99200","33300","400","35.17"
"7182","1529300","157000","938000","307500","1.63"
"7183","301600","11600","2300","-","131.13"
"7184","1499400","45500","368000","2800","4.07"
"7185","35200","100","-","-100","-"
"7186","840400","-210700","466000","46400","1.8"
"7187","337400","-33600","59900","-13000","5.63"
"7189","2004400","-3300","21400","-100","93.66"
"7191","420800","-17300","2400","300","175.33"
"7192","207600","-17700","10500","-2200","19.77"
"7196","151200","-41100","1000","-8900","151.2"
"7198","784000","23900","16000","-","49"
"7199","573700","26500","401000","8400","1.43"
"7201","37516300","4225100","1268300","-92400","29.58"
"7202","645200","-61200","199100","11400","3.24"
"7203","10718300","1681500","3164800","-673400","3.39"
"7205","2848700","-71900","165000","-46600","17.26"
"7208","41900","5300","-","-","-"
"7211","18961800","1249300","3511800","-139100","5.4"
"7212","944700","-15700","6200","-600","152.37"
"7213","114000","900","16300","100","6.99"
"7214","786300","-5900","-","-","-"
"7215","81300","-3400","-","-","-"
"7217","63500","-1400","-","-","-"
"7218","82200","2900","-","-","-"
"7219","13600","600","-","-","-"
"7220","197200","27900","67300","21300","2.93"
"7222","1365500","6600","384800","8200","3.55"
"7224","336900","49500","30300","-1100","11.12"
"7226","459500","1300","68200","4000","6.74"
"7228","24800","800","-","-","-"
"7229","112400","-8600","-","-","-"
"7231","84000","1500","6400","-400","13.13"
"7235","721900","-10300","-","-","-"
"7236","81200","4400","12300","1400","6.6"
"7238","3565200","59000","78000","-4900","45.71"
"7239","297800","-10900","67300","30700","4.42"
"7240","328300","-46000","133200","-12200","2.46"
"7241","834700","56900","108300","-12600","7.71"
"7242","139800","-700","28600","1500","4.89"
"7244","188500","-20800","52300","-2700","3.6"
"7245","401700","6400","4400","-300","91.3"
"7246","931200","-200","128900","-3200","7.22"
"7247","599200","-20800","-","-","-"
"7250","157300","-19600","40600","1000","3.87"
"7254","518800","60800","-","-","-"
"7255","37000","800","-","-","-"
"7256","2008900","47400","163900","-1600","12.26"
"7259","477800","-14000","52000","800","9.19"
"7261","4759300","590800","881100","300","5.4"
"7264","47300","1600","-","-","-"
"7265","12500","-","-","-","-"
"7266","185900","11400","14700","400","12.65"
"7267","10354900","776200","615600","-951500","16.82"
"7268","396400","22200","-","-","-"
"7269","1176000","89300","141700","-41000","8.3"
"7270","1957900","86600","479600","31200","4.08"
"7271","189500","900","-","-","-"
"7272","1765900","-513300","419300","154500","4.21"
"7273","98600","-24200","600","600","164.33"
"7276","184900","-33300","161900","-15300","1.14"
"7277","592200","-20200","7800","-3900","75.92"
"7278","259000","32800","10500","-500","24.67"
"7279","384200","16000","2500","-600","153.68"
"7280","404700","-28200","161400","-13800","2.51"
"7282","279300","5200","37900","4800","7.37"
"7283","410700","43800","28900","5800","14.21"
"7284","135500","-2900","-","-","-"
"7287","887900","-68500","2700","400","328.85"
"7291","603600","33600","11100","-","54.38"
"7292","542000","4600","-","-","-"
"7294","109200","-17800","84900","14800","1.29"
"7296","61300","-4800","14100","1400","4.35"
"7297","20200","-1400","-","-","-"
"7299","103500","2800","-","-","-"
"7305","56200","-3800","1700","-100","33.06"
"7309","67400","-6000","32000","1100","2.11"
"7313","177500","65500","12600","3000","14.09"
"7314","30700","-400","-","-","-"
"7315","134800","24800","-","-","-"
"7317","785300","-17400","-","-","-"
"7318","217100","-100","-","-","-"
"7320","257500","-5500","100","-200","2575"
"7322","138400","6100","2200","700","62.91"
"7325","48700","-200","-","-","-"
"7326","447400","-13800","-","-","-"
"7327","56300","-3200","10000","1800","5.63"
"7330","592600","7200","7100","-10000","83.46"
"7337","247200","-72800","46700","4900","5.29"
"7338","54400","1900","600","500","90.67"
"7342","3886400","1247200","579100","-50700","6.71"
"7343","58300","15100","-","-","-"
"7345","352500","-8900","-","-","-"
"7347","400600","-2000","500","100","801.2"
"7350","131500","-14100","2900","100","45.34"
"7351","576900","83400","-","-","-"
"7352","1753800","108400","54400","-155500","32.24"
"7353","274400","29400","-","-","-"
"7354","1198600","-6600","133500","71200","8.98"
"7356","986500","-11500","164100","1200","6.01"
"7357","55500","-2000","-","-","-"
"7358","100900","-1500","-","-","-"
"7359","570600","-23800","6000","-","95.1"
"7360","47700","-1800","-","-","-"
"7361","129400","-3100","-","-","-"
"7362","32000","1800","-","-","-"
"7363","72300","-3000","-","-","-"
"7366","254600","77700","9800","900","25.98"
"7367","169400","1400","-","-","-"
"7368","40100","2400","300","-","133.67"
"7369","165900","-20100","-","-","-"
"7370","362800","-7600","13400","-2500","27.07"
"7371","487600","-1800","9700","-700","50.27"
"7372","635100","4200","-","-","-"
"7373","516500","-39900","-","-","-"
"7374","196000","11000","100","100","1960"
"7375","401100","9800","-","-","-"
"7376","250800","600","-","-","-"
"7377","137700","500","-","-","-"
"7378","472100","49100","-","-","-"
"7379","533900","-20300","-","-","-"
"7380","191100","17700","5600","-400","34.13"
"7381","93100","-4800","23900","-300","3.9"
"7383","2619600","107000","-","-","-"
"7384","62000","1800","39100","-200","1.59"
"7386","91100","-4400","-","-","-"
"7388","282200","-9200","57700","4000","4.89"
"7389","103400","-12300","59000","10100","1.75"
"7399","56500","-100","-","-","-"
"7408","290300","-31100","44100","1600","6.58"
"7409","149700","-18100","-","-","-"
"7412","202400","12400","813500","84700","0.25"
"7413","1900","-400","-","-","-"
"7414","237400","900","10700","-1600","22.19"
"7416","25100","-100","94600","1400","0.27"
"7417","62900","-600","800","300","78.63"
"7419","1233000","-65500","135500","-9900","9.1"
"7420","140100","-1700","31000","2300","4.52"
"7421","43700","900","427000","20700","0.1"
"7422","3000","-200","-","-","-"
"7425","58400","-300","-","-","-"
"7426","95100","-1100","-","-","-"
"7427","448500","65400","10000","-7300","44.85"
"7433","157200","3700","45000","300","3.49"
"7434","10400","-2500","-","-","-"
"7435","53000","7700","-","-","-"
"7438","47300","5800","7700","800","6.14"
"7442","94300","1000","5200","300","18.13"
"7443","20600","-500","1400","1000","14.71"
"7444","102100","2000","-","-","-"
"7445","248000","-4300","325100","-40100","0.76"
"7446","1900","100","-","-","-"
"7447","4000","400","15500","-600","0.26"
"7450","12600","600","-","-","-"
"7451","84900","800","10700","200","7.93"
"7453","2407600","59700","293700","-17200","8.2"
"7455","228300","7500","122000","27900","1.87"
"7456","77300","-4300","14900","4300","5.19"
"7458","140400","9200","20300","1900","6.92"
"7459","84500","10000","55200","-41700","1.53"
"7460","339700","3800","-","-","-"
"7461","15800","-1100","-","-","-"
"7462","78800","2000","-","-","-"
"7463","114900","8300","300","-500","383"
"7464","8100","1300","-","-","-"
"7466","79600","-33100","-","-","-"
"7467","480700","22100","9000","-1100","53.41"
"7472","18800","1600","500","100","37.6"
"7475","7500","100","6300","-500","1.19"
"7476","7600","-2000","6800","400","1.12"
"7477","197600","-900","-","-","-"
"7480","81500","1600","2700","100","30.19"
"7481","43300","-1600","-","-","-"
"7482","109900","1200","10100","3000","10.88"
"7483","27400","-1100","2500","800","10.96"
"7486","2800","100","-","-","-"
"7487","48300","9600","6800","100","7.1"
"7490","12300","300","-","-","-"
"7494","188400","-1800","34700","3900","5.43"
"7500","1300","-","-","-","-"
"7501","421900","13900","-","-200","-"
"7502","2400","-100","-","-","-"
"7504","6200","1900","1600","-100","3.88"
"7505","8500","-1000","-","-","-"
"7506","9100","500","1000","100","9.1"
"7508","149400","-4400","1600","1300","93.38"
"7509","61200","-","-","-","-"
"7510","13300","-300","2900","500","4.59"
"7512","276600","15700","2698800","439700","0.1"
"7513","87300","10400","665000","109700","0.13"
