"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6324","374600","-13100","139900","8300","2.68"
"6325","64500","100","39000","16300","1.65"
"6326","1046400","-270300","284500","127400","3.68"
"6327","288600","-68300","-","-","-"
"6328","22800","-3800","12700","800","1.8"
"6330","454900","-42800","46300","-4200","9.83"
"6331","215500","-8400","2900","-500","74.31"
"6332","91600","300","5400","1000","16.96"
"6333","194900","13300","8700","-1000","22.4"
"6334","617100","-9300","-","-","-"
"6335","231700","-3700","-","-","-"
"6336","520000","3100","-","-","-"
"6337","282700","25200","-","-","-"
"6338","643800","-9200","-","-","-"
"6339","124500","24900","86400","32100","1.44"
"6340","28500","13400","3400","-","8.38"
"6342","23200","800","-","-","-"
"6343","797300","-5300","6200","5700","128.6"
"6345","94900","-17000","26700","-2600","3.55"
"6346","1800","-","-","-","-"
"6347","326300","-7500","-","-","-"
"6349","40700","-4300","72800","3200","0.56"
"6351","6600","1800","11300","2300","0.58"
"6356","549200","-6600","37700","-5000","14.57"
"6357","182500","2800","11800","-500","15.47"
"6358","35000","-2900","1900","300","18.42"
"6360","76000","3300","-","-","-"
"6361","174500","-19000","84600","15200","2.06"
"6362","53400","2000","100","100","534"
"6363","138000","-4700","25000","2200","5.52"
"6364","56400","900","48400","19000","1.17"
"6365","2300","100","-","-","-"
"6366","7214200","-121000","75700","-24200","95.3"
"6367","1000600","-264600","80900","10200","12.37"
"6368","152800","-6800","42600","-16400","3.59"
"6369","156300","-900","8700","100","17.97"
"6370","58200","-10800","74300","6600","0.78"
"6371","46400","-8400","4500","700","10.31"
"6373","214400","11100","5000","100","42.88"
"6376","468000","-2400","222600","12000","2.1"
"6378","344200","-55800","33900","-200","10.15"
"6379","11300","-2100","1300","300","8.69"
"6380","185100","700","-","-","-"
"6381","122000","-4100","31700","700","3.85"
"6382","69100","-11700","-","-","-"
"6383","1180300","50100","164800","-2300","7.16"
"6384","205100","2600","-","-","-"
"6387","242800","2000","13800","500","17.59"
"6390","327700","-9500","45300","2300","7.23"
"6391","42400","500","100","-","424"
"6392","11400","-30900","-","-","-"
"6393","37300","1200","1400","-","26.64"
"6395","47500","-9600","10500","7000","4.52"
"6396","8900","200","-","-","-"
"6400","432300","-6900","200","-1700","2161.5"
"6402","58900","600","-","-","-"
"6403","22400","200","-","-","-"
"6405","337800","100","-","-","-"
"6406","15300","-10800","28800","1000","0.53"
"6407","117500","-16700","54000","2100","2.18"
"6408","19200","-500","-","-","-"
"6411","5400","700","-","-","-"
"6412","339400","-3800","153900","47100","2.21"
"6413","26600","-20800","14000","-1100","1.9"
"6416","62200","4500","-","-","-"
"6417","155200","6000","166800","10800","0.93"
"6418","1161200","-29500","47400","3300","24.5"
"6419","806000","-51800","32100","7900","25.11"
"6420","3500","-1400","7200","600","0.49"
"6424","69900","-2000","-","-","-"
"6425","1672100","-48700","11300","200","147.97"
"6428","250400","-12400","22000","800","11.38"
"6430","253700","-17100","220200","-29000","1.15"
"6432","753800","-22300","200800","12300","3.75"
"6433","239700","-13500","-","-","-"
"6436","14900","-3600","39000","-600","0.38"
"6440","830300","-74200","163100","8700","5.09"
"6444","1418600","-34800","333200","4900","4.26"
"6445","151300","3700","19300","200","7.84"
"6448","64900","7000","155000","10800","0.42"
"6454","26100","1800","39700","5200","0.66"
"6455","20100","-45900","1100","-200","18.27"
"6457","271500","-30200","21300","-2800","12.75"
"6458","33200","100","5400","700","6.15"
"6459","33000","-5900","3300","-8200","10"
"6460","1481200","11500","133600","-10000","11.09"
"6461","131400","-28500","5600","-7700","23.46"
"6462","57700","-5100","4100","1500","14.07"
"6463","69400","-17900","7700","3500","9.01"
"6464","1314900","-134400","61500","16400","21.38"
"6465","49500","-19800","30700","3700","1.61"
"6466","7200","600","-","-","-"
"6467","191300","2100","-","-","-"
"6469","67100","-900","-","-","-"
"6470","228700","-25800","35600","3000","6.42"
"6471","1323800","-128000","191200","-17800","6.92"
"6472","9690900","-839500","1297600","-30000","7.47"
"6473","525600","-29600","94500","7300","5.56"
"6474","97500","-4500","56100","4200","1.74"
"6479","400800","-1800","183700","9000","2.18"
"6480","440800","-1300","44600","5500","9.88"
"6481","336000","-4000","108600","7400","3.09"
"6482","99600","2200","8600","-400","11.58"
"6484","14700","-","-","-","-"
"6485","12500","1700","1500","100","8.33"
"6486","129000","-4400","12200","2400","10.57"
"6488","30500","800","-","-","-"
"6489","199400","1000","54500","4700","3.66"
"6490","81700","1100","18000","3800","4.54"
"6492","22700","700","-","-","-"
"6493","911800","1900","-","-","-"
"6494","1981600","-10200","-","-","-"
"6495","334400","-10400","-","-","-"
"6496","44400","10200","-","-","-"
"6497","43100","800","-","-","-"
"6498","150900","-13600","81500","1900","1.85"
"6501","613900","-77700","680000","183100","0.9"
"6502","1305900","-96100","13100","-100","99.69"
"6503","2078600","-148600","569900","55500","3.65"
"6504","262500","-400","70300","8100","3.73"
"6505","155900","4300","10700","-1100","14.57"
"6506","639600","-131800","337800","63000","1.89"
"6507","257900","-7600","25900","2800","9.96"
"6508","108100","-2300","42800","11200","2.53"
"6513","66800","-6000","100","-","668"
"6516","279200","2700","19100","-300","14.62"
"6517","42300","-9900","900","-200","47"
"6518","55600","1100","-","-","-"
"6521","377600","-17300","200","200","1888"
"6522","358500","-8900","47200","100","7.6"
"6523","318800","-30900","144500","-","2.21"
"6524","210200","-10200","15700","-","13.39"
"6526","3519000","-543300","12900","3400","272.79"
"6532","1670600","-210200","128500","29700","13"
"6533","389100","-6600","400","-400","972.75"
"6535","412500","-17600","12300","6100","33.54"
"6537","188200","500","29300","-100","6.42"
"6538","699000","-110700","17900","2100","39.05"
"6539","172300","-11100","2200","300","78.32"
"6540","166300","14900","1200","-500","138.58"
"6542","327000","9400","500","-600","654"
"6543","16700","-400","-","-","-"
"6544","189500","-107700","165100","-1300","1.15"
"6545","141000","2600","6600","-4300","21.36"
"6546","17500","-","100","-300","175"
"6547","289300","6400","-","-","-"
"6548","100400","5100","-","-","-"
"6549","68500","2200","-","-","-"
"6550","1574400","10300","-","-","-"
"6551","533700","45000","161600","23900","3.3"
"6552","726500","-14100","67900","-2900","10.7"
"6554","299500","-3200","-","-","-"
"6555","147600","-2800","-","-","-"
"6556","1051300","-6900","95800","-6300","10.97"
"6557","188800","-14100","-","-","-"
"6558","92300","1800","-","-","-"
"6560","102000","2900","13100","5900","7.79"
"6561","700900","215400","200","-","3504.5"
"6562","1238000","6300","31200","-200","39.68"
"6563","241500","-8200","2800","-200","86.25"
"6564","240800","-7500","600","-","401.33"
"6565","90600","14500","-","-","-"
"6566","38000","-200","100","-300","380"
"6567","185800","-2600","-","-","-"
"6568","404300","200","-","-","-"
"6569","402500","-8600","25900","-","15.54"
"6570","29800","3600","2800","-400","10.64"
"6571","285000","-12200","-","-","-"
"6572","883100","-16100","600","-","1471.83"
"6573","187500","181000","-","-","-"
"6574","207100","-200","-","-","-"
"6577","20300","1800","-","-300","-"
"6578","572300","62300","-","-","-"
"6579","393900","9200","-","-","-"
"6580","184700","900","2200","-900","83.95"
"6584","630700","-5900","149200","16400","4.23"
"6586","193700","-200","26500","-4800","7.31"
"6588","37000","-6500","21000","9100","1.76"
"6590","96000","1600","104000","-3500","0.92"
"6592","115900","12600","23200","-8200","5"
"6594","4111600","-131000","216500","13800","18.99"
"6597","228900","-7800","-","-","-"
"6599","30800","1800","-","-","-"
"6612","103700","-","-","-","-"
"6613","5248600","-24800","-","-2000","-"
"6614","261300","1700","9300","1800","28.1"
"6615","541400","14200","15800","-300","34.27"
"6616","366100","-9300","6100","-","60.02"
"6617","179300","-19200","6400","200","28.02"
"6618","343000","15300","-","-","-"
"6619","8384000","-63000","3750100","-19000","2.24"
"6620","768600","-12300","-","-","-"
"6622","37200","-2000","8700","4800","4.28"
"6625","2728800","-338900","82900","55900","32.92"
"6626","281900","-3700","-","-300","-"
"6627","222300","7900","100","-300","2223"
"6629","627800","-7100","22300","-1200","28.15"
"6630","1159900","-46700","831200","-1600","1.4"
"6632","4343500","-873700","2759900","911200","1.57"
"6633","202700","20500","6200","700","32.69"
"6634","552800","14600","-","-","-"
"6635","248900","101400","59700","42500","4.17"
"6637","258900","-17700","-","-","-"
"6638","210000","6300","27400","200","7.66"
"6640","174200","-27600","188600","-28700","0.92"
"6643","42000","-","400","-","105"
"6644","189200","2500","16500","700","11.47"
"6645","772800","-56800","93000","13300","8.31"
"6647","3500","-","-","-","-"
"6648","52800","4700","-","-","-"
"6651","109900","-2800","74600","4200","1.47"
"6652","68800","-6400","25500","7800","2.7"
"6653","160200","-8000","3800","1500","42.16"
"6654","32700","2400","19500","-100","1.68"
"6656","334600","20300","2800","-300","119.5"
"6658","1215900","168600","300","300","4053"
"6659","4108500","312100","-","-","-"
"6662","1563800","15800","-","-","-"
"6663","245600","-17400","-","-200","-"
"6664","296600","12400","2300","-","128.96"
"6666","512700","-2100","-","-","-"
"6668","406300","-27300","100","-","4063"
"6670","458400","9200","42100","-900","10.89"
"6674","239300","-21200","52600","6600","4.55"
"6675","169000","23900","22500","10800","7.51"
"6676","96600","-4400","500","-","193.2"
"6677","350200","-301000","4200","-200","83.38"
"6678","8000","-400","16500","11900","0.48"
"6694","165500","1800","-","-","-"
"6696","800100","-23600","-","-","-"
"6697","187100","-3200","-","-","-"
"6698","182800","-2000","2300","-1300","79.48"
"6699","536900","-7100","1700","-","315.82"
"6701","847300","49700","313900","5000","2.7"
"6702","186600","-31000","62700","15500","2.98"
"6703","555400","-47800","164700","8500","3.37"
"6704","161400","-1000","1200","-100","134.5"
"6706","112800","-5100","18100","-100","6.23"
"6707","298800","-2900","38600","-300","7.74"
"6715","4600","200","200","-","23"
"6718","68000","3800","8100","800","8.4"
"6721","2699800","-194100","-","-","-"
"6723","9000000","-228800","1157900","60100","7.77"
"6724","81200","-56900","126800","8800","0.64"
"6727","734300","3000","231400","-11200","3.17"
"6728","107600","-7100","44900","2500","2.4"
"6730","215000","-19800","24100","4100","8.92"
"6731","18612900","492400","-","-","-"
"6734","44000","1500","-","-","-"
"6736","119000","-4500","5900","1000","20.17"
"6737","16600","-6900","19600","300","0.85"
"6740","14489300","307300","2832700","-2667100","5.12"
"6741","101500","7400","12900","1000","7.87"
"6742","337400","-81900","2000","-4600","168.7"
"6743","82000","6400","-","-","-"
"6744","19100","-7100","41700","-800","0.46"
"6745","41900","-1700","1100","100","38.09"
"6748","72700","-4100","5500","100","13.22"
"6750","80700","29300","50700","-400","1.59"
"6752","4425600","-143400","1540500","59800","2.87"
"6753","2432100","-136500","1380600","181500","1.76"
"6754","2672000","-56900","127500","-7300","20.96"
"6755","3228600","-19600","10300","-1200","313.46"
"6757","63600","-2600","-","-","-"
"6758","2666500","-445600","423900","117400","6.29"
"6762","812300","-58300","303700","72100","2.67"
"6763","16000","-5200","14300","-300","1.12"
"6768","2539100","-53100","131100","9600","19.37"
"6769","214000","-5000","-","-","-"
"6770","1476700","-242300","259000","62000","5.7"
"6771","105300","1800","14400","-100","7.31"
"6772","29100","-800","-","-","-"
"6775","2276900","-121700","-","-","-"
"6776","687600","41500","-","-","-"
"6777","454100","19900","-","-","-"
"6778","486900","23900","37900","4500","12.85"
"6779","364900","-26700","47600","3800","7.67"
"6785","159000","-21600","27700","-5700","5.74"
"6786","661400","5700","-","-","-"
"6787","189200","-17700","65600","5500","2.88"
"6788","36600","-700","1700","-800","21.53"
"6789","162800","-3300","7900","300","20.61"
"6794","421400","3700","7400","-1700","56.95"
"6798","82100","-700","8100","-100","10.14"
"6800","103800","10000","27000","1600","3.84"
"6803","1372400","-43500","5600","-2200","245.07"
"6804","133900","-11000","37200","6100","3.6"
"6806","10700","-800","15200","100","0.7"
"6807","19100","-2000","69600","2100","0.27"
"6809","35400","4500","8100","1300","4.37"
"6810","209900","-50900","66000","14900","3.18"
"6814","170600","-1700","34600","-600","4.93"
"6817","969300","-29300","24800","2100","39.08"
"6819","2544000","-35000","-","-","-"
"6820","24400","-9800","6300","1800","3.87"
"6822","22000","400","-","-","-"
"6823","101200","6000","4200","-1000","24.1"
"6824","11600","1500","-","-","-"
"6832","69200","-2500","-","-","-"
"6834","110200","-1600","4800","-2000","22.96"
"6835","3807600","80700","500","500","7615.2"
"6836","86100","-1900","-","-","-"
"6837","287400","-1500","-","-","-"
"6838","284100","4900","-","-100","-"
"6840","1055300","-52900","-","-","-"
"6841","101100","50000","39400","7700","2.57"
"6844","188500","700","29900","2900","6.3"
"6845","18300","300","100400","8500","0.18"
"6848","16300","600","1400","100","11.64"
"6849","9900","900","73400","-500","0.13"
"6850","46300","1400","3100","-1600","14.94"
"6853","105000","3300","2200","-200","47.73"
"6855","273600","10100","13500","900","20.27"
"6856","84000","-11000","25500","1900","3.29"
"6857","2590400","-749500","1130700","88200","2.29"
"6858","183200","-2800","-","-","-"
"6859","71100","-7800","900","100","79"
"6861","803100","-9500","44500","-2900","18.05"
"6862","541700","-226300","100","100","5417"
"6863","326200","12600","-","-","-"
"6864","171700","2300","-","-200","-"
"6866","133500","-14100","13100","-1100","10.19"
"6867","373500","-4000","-","-","-"
"6869","557900","-31100","26900","4700","20.74"
"6870","112700","7700","-","-","-"
"6871","137700","-42600","261700","25700","0.53"
"6874","74500","3600","-","-","-"
"6875","34900","-5200","19900","200","1.75"
"6877","17200","-200","37100","-500","0.46"
"6879","1048000","80500","15300","-4200","68.5"
"6881","169700","6800","500","-150000","339.4"
"6882","444100","-9300","24900","5100","17.84"
"6888","237700","-16700","4100","-5400","57.98"
"6890","4145400","-39900","54000","4900","76.77"
"6894","32300","-500","-","-","-"
"6897","186800","6800","-","-","-"
"6898","72300","-900","-","-","-"
"6899","382700","2700","-","-","-"
"6901","111300","-1100","1200","200","92.75"
"6902","430700","-123900","332200","27300","1.3"
"6904","18300","-1100","6200","-","2.95"
"6905","119400","-2500","21500","600","5.55"
"6907","215000","-100","-","-","-"
"6908","64400","-16000","11600","7400","5.55"
"6912","105800","-4100","-","-","-"
"6914","196800","1600","7400","800","26.59"
"6915","37100","-47800","4300","1900","8.63"
"6918","147000","-17200","100","100","1470"
"6919","65200","-3000","3700","1000","17.62"
"6920","2154600","-1623000","1820600","1107600","1.18"
"6923","156500","5400","86200","-1900","1.82"
"6925","563100","-5800","36200","4000","15.56"
"6926","289300","14800","5400","-900","53.57"
"6927","2657800","-59100","5300","-","501.47"
"6928","358400","-5800","-","-","-"
"6929","171500","-35300","25900","100","6.62"
"6930","54400","-1000","-","-","-"
"6932","262700","6900","60800","1600","4.32"
"6937","747200","-40200","30100","-1200","24.82"
"6938","396000","-800","-","-","-"
"6941","314400","18500","86300","-500","3.64"
"6942","133900","-700","-","-","-"
"6943","37200","-5400","-","-","-"
"6946","71000","7400","-","-100","-"
"6947","22400","-800","8500","3200","2.64"
"6951","444800","-18600","56600","1500","7.86"
"6952","577300","-143600","163700","1900","3.53"
"6954","3221200","-151000","268300","15400","12.01"
"6955","651000","-600","-","-","-"
"6957","122300","8400","2100","-","58.24"
"6958","246000","-28300","93100","600","2.64"
"6960","12500","400","3800","400","3.29"
"6961","88500","-21900","276800","66800","0.32"
"6962","785900","6700","118500","-900","6.63"
"6963","713000","5500","72100","-300","9.89"
"6964","136400","19300","-","-","-"
"6965","238700","7300","42600","-3400","5.6"
"6966","225100","-56800","146000","28100","1.54"
"6967","613600","-45400","475200","20900","1.29"
"6969","426700","8900","-","-","-"
"6971","206500","-39900","119200","-1300","1.73"
"6973","176000","-14800","-","-","-"
"6976","626100","-89300","141900","20900","4.41"
"6977","31800","1000","1500","1500","21.2"
"6981","850900","-139400","174900","19100","4.87"
"6982","143600","-11600","-","-","-"
"6986","413300","-31300","176300","10500","2.34"
"6988","116800","-25600","95000","10800","1.23"
"6989","169000","-4700","6600","2200","25.61"
"6993","7237800","-1035700","1470100","43200","4.92"
"6994","203800","1700","36600","2400","5.57"
"6995","70000","7800","111800","13600","0.63"
"6996","1098200","-17800","27300","-24300","40.23"
"6997","861900","-41500","54100","2700","15.93"
"6998","26500","-100","100","-100","265"
"6999","774200","-32000","57800","1600","13.39"
"7003","3240900","-672400","328400","239800","9.87"
"7004","1296200","-67000","1269700","1700","1.02"
"7011","1989600","247800","702100","90900","2.83"
"7012","1339400","-355000","399400","38200","3.35"
"7013","1976400","-290900","137100","29200","14.42"
"7014","10239300","-501500","4403700","1563600","2.33"
"7018","173200","5200","100","-300","1732"
"7021","73900","-4700","-","-","-"
"7022","1223200","-32500","47100","24800","25.97"
"7030","168900","-13600","1600","100","105.56"
"7031","277000","11700","-","-","-"
"7033","440900","21300","7500","200","58.79"
"7034","434100","-2700","-","-","-"
"7035","279800","5300","21500","-1000","13.01"
"7036","37300","500","-","-","-"
"7037","132400","-6300","-","-","-"
"7038","409300","-10900","-","-","-"
"7039","153300","3200","3800","100","40.34"
"7040","6400","100","-","-","-"
"7041","188200","-17300","-","-","-"
"7042","148600","2300","-","-","-"
"7043","91400","500","-","-","-"
"7044","308200","-2400","-","-","-"
"7046","197700","2500","-","-","-"
"7047","926300","23500","84700","-4100","10.94"
"7048","1301900","54600","369200","-800","3.53"
"7049","300300","20000","81900","-5100","3.67"
"7050","91800","-2600","-","-","-"
"7057","72400","-2600","-","-","-"
"7058","29600","-","-","-","-"
"7059","143800","10200","87200","-2100","1.65"
"7060","463500","176700","22500","9400","20.6"
"7061","306400","21000","28600","-6800","10.71"
"7062","90500","16800","-","-","-"
"7063","305400","-1700","-","-","-"
"7064","71400","2000","-","-","-"
"7065","149400","-7800","29900","-7000","5"
"7066","769700","14300","-","-","-"
"7067","67500","-2800","300","300","225"
"7068","299900","-16800","166900","-3500","1.8"
"7069","96200","-5200","-","-","-"
"7071","366900","-15900","50800","-300","7.22"
"7072","225800","23800","-","-","-"
"7073","11000","-500","-","-","-"
"7074","316100","-47200","900","-200","351.22"
"7077","39400","300","-","-","-"
"7078","541900","-47900","100","-","5419"
"7079","22900","-400","-","-100","-"
"7080","127200","-2800","-","-","-"
"7081","69600","2700","-","-","-"
"7082","468500","-5900","-","-","-"
"7083","64400","300","-","-","-"
"7084","281300","-700","-","-","-"
"7085","279300","-11700","73600","-1651300","3.79"
"7086","467400","34900","-","-","-"
"7087","159600","100","500","100","319.2"
"7088","326600","13200","100","-","3266"
"7089","102500","4200","200","200","512.5"
"7090","5100","-","-","-","-"
"7091","77400","2000","-","-","-"
"7092","330000","-5000","43300","-2200","7.62"
"7093","127900","27700","2000","1700","63.95"
"7094","807000","-4400","20400","1600","39.56"
"7095","216600","7400","-","-","-"
"7096","37300","3000","-","-","-"
"7097","99200","-2600","-","-","-"
"7102","39700","-1000","1900","600","20.89"
"7105","235600","-18700","66400","2000","3.55"
"7110","140900","-2900","-","-","-"
"7111","2555800","-33200","-","-","-"
"7112","126400","8900","-","-","-"
"7114","116600","2100","-","-300","-"
"7115","218200","15400","-","-","-"
"7116","151700","-10800","-","-","-"
"7119","417700","-13600","-","-","-"
"7120","217800","-7600","-","-","-"
"7122","592600","11700","9000","3800","65.84"
"7126","66600","-400","-","-","-"
"7127","111300","-21200","7400","-","15.04"
"7128","18500","-4200","154600","-3400","0.12"
"7129","31800","-600","-","-","-"
"7130","216400","-9300","90800","-28000","2.38"
"7131","58200","-5200","-","-","-"
"7133","66800","-9600","-","-","-"
"7134","148000","3700","-","-","-"
"7135","281600","13100","116200","-3200","2.42"
"7138","125400","-18300","200","200","627"
"7140","220500","7600","-","-","-"
"7148","1726300","-186100","202000","12200","8.55"
"7150","40300","-10300","58300","800","0.69"
"7157","2088100","536700","1056300","984600","1.98"
"7161","203000","-7100","31100","4300","6.53"
"7162","592900","-13900","-","-","-"
"7163","10354300","-139800","-","-","-"
"7164","74100","-8100","29600","700","2.5"
"7167","1089000","-22900","303700","-251500","3.59"
"7172","531900","124800","70300","30900","7.57"
"7173","325100","5100","16900","-2100","19.24"
"7175","141800","9700","-","-","-"
"7177","1044200","-48900","700","-","1491.71"
"7180","7535400","-22000","261200","3600","28.85"
"7181","961700","-35100","90900","17400","10.58"
"7182","1289900","-228900","733100","-281700","1.76"
"7183","346100","-6800","4500","-200","76.91"
"7184","1036200","-58000","914900","-17800","1.13"
"7185","40400","-12700","-","-","-"
"7186","1285300","700","313500","45300","4.1"
"7187","515400","-41700","24100","600","21.39"
"7189","1865100","-25000","38700","6900","48.19"
"7191","412100","3100","3000","-500","137.37"
"7192","240100","-25000","19800","-900","12.13"
"7196","331000","-16000","1000","-","331"
"7198","527900","41100","16000","-","32.99"
"7199","774000","-219600","21200","-2500","36.51"
"7201","20734600","-2817300","3081400","292200","6.73"
"7202","783300","-225700","231600","108000","3.38"
"7203","7977300","-2267800","3913200","602100","2.04"
"7205","2873100","-132500","317400","58600","9.05"
"7208","36600","-1800","-","-","-"
"7211","12153900","-944800","5145000","53400","2.36"
"7212","1129400","17600","12500","-1300","90.35"
"7213","31100","-4300","8200","2300","3.79"
"7214","1052500","-31100","7400","-2500","142.23"
"7215","87100","7000","-","-","-"
"7217","89500","-2300","-","-","-"
"7218","46300","2500","-","-","-"
"7219","7300","4200","-","-","-"
"7220","214200","-8700","65500","1900","3.27"
"7222","81300","-8000","360800","-2100","0.23"
"7224","173200","14400","29000","300","5.97"
"7226","28100","-","24200","-900","1.16"
"7228","75700","1800","-","-","-"
"7229","126900","-1100","-","-","-"
"7231","150500","-11400","13400","2200","11.23"
"7235","340200","-47000","-","-","-"
"7236","51100","5600","7000","700","7.3"
"7238","3255900","-245800","138200","-8100","23.56"
"7239","443600","2900","38300","3100","11.58"
"7240","90800","-23900","104500","6300","0.87"
"7241","782900","65100","162200","70300","4.83"
"7242","225200","-4200","33600","-3400","6.7"
"7244","356700","-1300","67500","11500","5.28"
"7245","278000","4900","21800","3300","12.75"
"7246","698400","-34500","132200","47400","5.28"
"7247","712800","1700","-","-","-"
"7250","72700","-19200","40800","200","1.78"
"7254","561600","34200","-","-","-"
"7255","31500","1300","-","-","-"
"7256","1956300","-139500","771700","-23000","2.54"
"7259","261700","-47300","134800","30600","1.94"
"7261","1390000","-637100","1290500","271100","1.08"
"7264","49700","-500","-","-","-"
"7265","14600","400","-","-","-"
"7266","255500","-3300","12300","6300","20.77"
"7267","1454800","-249600","703700","105500","2.07"
"7268","136800","900","-","-","-"
"7269","421300","-183100","144900","30100","2.91"
"7270","1354500","-248100","626700","83400","2.16"
"7271","332000","-35800","-","-","-"
"7272","1522600","70300","189500","9300","8.03"
"7273","72800","700","-","-","-"
"7276","263400","-11200","99100","2100","2.66"
"7277","812600","-21300","19400","-6200","41.89"
"7278","119600","5500","25500","4200","4.69"
"7279","244400","-13500","4200","-1800","58.19"
"7280","1060400","-72000","76600","400","13.84"
"7282","140700","48800","30400","13500","4.63"
"7283","279700","-23000","36000","5100","7.77"
"7284","77200","-2100","-","-","-"
"7287","435500","-10900","7500","2300","58.07"
"7291","403000","26500","4100","700","98.29"
"7292","561500","7000","-","-","-"
"7294","95700","-2600","5200","-","18.4"
"7296","60600","-5600","27600","7300","2.2"
"7297","9300","-2200","-","-","-"
"7298","141900","3300","200","-","709.5"
"7299","72200","1400","-","-","-"
"7305","93200","-9600","14800","300","6.3"
"7309","139900","-5400","31200","3900","4.48"
"7313","173000","36800","55600","11500","3.11"
"7314","66400","500","-","-","-"
"7315","1068800","-49000","-","-","-"
"7317","552700","105000","-","-","-"
"7318","195400","8900","-","-","-"
"7320","295300","500","-","-","-"
"7322","127100","1800","10000","200","12.71"
"7325","52200","800","-","-","-"
"7326","337800","10500","-","-","-"
"7327","46200","-1600","26000","-800","1.78"
"7330","876500","-21700","4900","-2900","178.88"
"7337","372700","52200","119000","22600","3.13"
"7338","52800","-1300","900","600","58.67"
"7342","2463600","38800","608800","-145300","4.05"
"7343","62100","1800","-","-","-"
"7345","268600","35000","300","300","895.33"
"7347","449600","-2500","3600","300","124.89"
"7350","100600","-33900","3500","400","28.74"
"7351","548600","113400","-","-","-"
"7352","612500","-600","-","-","-"
"7353","281200","-8400","-","-100","-"
"7354","517000","26500","93100","2300","5.55"
"7356","921000","-11100","17300","2100","53.24"
"7357","140900","4500","-","-","-"
"7358","148900","6900","-","-100","-"
"7359","1105300","117600","4500","600","245.62"
"7360","46400","-500","-","-","-"
"7361","121800","1800","-","-","-"
"7362","41900","100","-","-","-"
"7363","58800","1600","-","-","-"
"7366","200500","-46800","12200","2900","16.43"
"7367","171200","2400","-","-","-"
"7368","41100","1800","300","-100","137"
"7369","159300","-6700","-","-300","-"
"7370","632900","-45600","69600","10700","9.09"
"7371","367800","-21300","4000","-3300","91.95"
"7372","527000","29600","-","-","-"
"7373","1156400","-3200","-","-","-"
"7374","185500","-1100","-","-","-"
"7375","312000","152800","-","-","-"
"7376","232200","-900","-","-","-"
"7377","86500","300","-","-","-"
"7378","363000","21800","-","-","-"
"7379","578500","-3800","94300","-","6.13"
"7380","99100","3200","22800","6000","4.35"
"7381","277800","-29000","53700","-1100","5.17"
"7383","1483300","-135200","7100","-","208.92"
"7384","27200","-1900","30300","-600","0.9"
"7386","51200","-7200","-","-","-"
"7388","474700","-9500","221200","-101900","2.15"
"7389","74700","-5300","31300","3400","2.39"
"7399","49300","-8100","-","-","-"
"7408","489100","-29700","29100","4600","16.81"
"7409","180000","48600","100","-","1800"
"7412","160500","2200","425700","73400","0.38"
"7413","7900","-","-","-","-"
"7414","224600","-4400","3600","900","62.39"
"7416","19100","-2900","97500","-2100","0.2"
"7417","52700","-11700","1000","400","52.7"
"7419","1564000","-24400","190400","117600","8.21"
"7420","245800","-14700","14400","7400","17.07"
"7421","43800","-29400","1368100","207600","0.03"
"7422","3300","-100","-","-","-"
"7425","77000","1000","-","-","-"
"7426","13500","300","-","-","-"
"7427","312800","-86700","66000","-3500","4.74"
"7433","343400","1100","70800","3400","4.85"
"7434","5000","-500","-","-","-"
"7435","63300","-8600","-","-","-"
"7438","38700","3800","1100","-100","35.18"
"7442","39400","-5300","2300","-500","17.13"
"7443","3500","-700","1600","-","2.19"
"7444","101900","-1800","-","-","-"
"7445","166700","4000","174500","-530000","0.96"
"7446","1100","100","-","-","-"
"7447","10200","-6100","28100","-13600","0.36"
"7450","4900","-100","-","-","-"
"7451","121000","-100","9100","100","13.3"
"7453","1936400","-235900","809100","-97800","2.39"
"7455","192400","132300","12400","7900","15.52"
"7456","112700","-3400","10500","2800","10.73"
"7458","43300","-300","210500","138500","0.21"
"7459","13200","5200","186800","-8100","0.07"
"7460","457100","5000","-","-","-"
"7461","13800","-7200","-","-","-"
"7462","73600","5500","-","-","-"
"7463","181900","1600","18300","-400","9.94"
"7464","3100","100","-","-","-"
"7466","91500","59400","100","-","915"
"7467","538900","-5800","6200","300","86.92"
"7472","16600","100","600","-","27.67"
"7475","6800","500","32600","9200","0.21"
"7476","5900","-7100","13900","1100","0.42"
"7477","158900","-3000","-","-","-"
"7480","99600","-9200","6100","-500","16.33"
"7481","109400","5000","-","-","-"
"7482","74200","6500","1800","-","41.22"
"7483","21500","-1500","5500","1000","3.91"
"7486","2900","-700","-","-","-"
"7487","28900","700","67500","-100","0.43"
"7490","1700","400","-","-","-"
"7494","183100","7700","36900","-3100","4.96"
"7500","700","-200","-","-","-"
"7501","383300","-900","-","-","-"
"7502","7000","2900","-","-","-"
"7504","5000","100","1700","200","2.94"
"7505","7300","-3200","-","-","-"
"7506","1900","-200","1600","-700","1.19"
"7508","158400","-14400","2900","400","54.62"
"7509","800","-47200","-","-","-"
"7510","16200","900","184500","118900","0.09"
"7512","439900","-40000","21700","11000","20.27"
"7513","154700","-1300","316800","-2293900","0.49"
"7514","38100","15100","5200","-67400","7.33"
"7515","300","-","-","-","-"
"7516","261500","800","12200","-2100","21.43"
"7518","338500","-44800","22800","2900","14.85"
"7520","7800","-3900","4300","-408200","1.81"
"7521","112100","-","-","-","-"
