"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7522","220600","15200","14500","-2600","15.21"
"7523","111700","-6200","-","-","-"
"7524","491200","22300","6800","-100","72.24"
"7525","16200","600","3200","-3500","5.06"
"7527","5666500","209700","100","100","56665"
"7531","9500","300","-","-","-"
"7532","663800","69700","48300","-800","13.74"
"7537","869800","392100","83800","-15300","10.38"
"7538","173400","8600","-","-","-"
"7539","158100","1400","1100","1000","143.73"
"7544","86300","-2500","-","-","-"
"7545","203200","-8600","2178300","475000","0.09"
"7550","593300","-40400","254700","-12000","2.33"
"7551","108800","-15700","1400","500","77.71"
"7552","63700","3100","30800","600","2.07"
"7554","90200","-11400","529600","19300","0.17"
"7555","2200","-300","-","-","-"
"7559","16600","-500","-","-","-"
"7561","113900","30100","53300","-2800","2.14"
"7562","8800","700","-","-","-"
"7564","795600","30900","630300","9600","1.26"
"7565","11200","2000","-","-","-"
"7567","149400","-700","-","-","-"
"7570","28000","-1100","20800","3700","1.35"
"7571","626500","-31900","27900","-7800","22.46"
"7575","127700","23400","45600","3100","2.8"
"7578","1348000","-33300","-","-","-"
"7581","513600","-19700","109700","-7300","4.68"
"7585","88700","6300","-","-","-"
"7590","200000","15100","9300","-6800","21.51"
"7593","431900","58600","23800","-3300","18.15"
"7595","44900","1100","3000","800","14.97"
"7596","6900","3000","100","-","69"
"7599","958000","-224500","219500","7000","4.36"
"7600","247600","15100","4000","-1400","61.9"
"7601","215000","25300","400","-","537.5"
"7602","141600","5100","7900","5200","17.92"
"7603","37700","2100","12900","6600","2.92"
"7604","51400","1200","-","-","-"
"7605","89500","-1400","1700","600","52.65"
"7606","247400","-15100","10200","1600","24.25"
"7607","39100","3500","3500","400","11.17"
"7608","587500","58200","-","-","-"
"7609","153600","-1700","2400","100","64"
"7610","10735300","54600","2884300","70000","3.72"
"7611","88900","-26100","574300","263500","0.15"
"7613","151400","-20300","41700","11000","3.63"
"7614","53900","2100","-","-","-"
"7615","1061700","27500","130800","3100","8.12"
"7616","211900","5800","2634300","224700","0.08"
"7619","351000","14100","3300","200","106.36"
"7621","7200","500","-","-","-"
"7623","82800","-4500","-","-","-"
"7624","587900","1600","-","-","-"
"7625","335300","8200","28100","-3600","11.93"
"7628","16300","-2200","900","100","18.11"
"7630","93500","31400","193000","-47900","0.48"
"7634","11100","600","-","-","-"
"7635","5500","-1100","-","-","-"
"7636","133200","16000","-","-","-"
"7637","44200","-1300","77600","11300","0.57"
"7638","104600","-3200","-","-","-"
"7640","207600","87600","19800","5900","10.48"
"7643","22500","-5900","-","-","-"
"7646","141300","-15900","100","-","1413"
"7647","7335700","358000","5201500","1459600","1.41"
"7649","23700","-5500","98300","28400","0.24"
"7670","97000","-8700","-","-","-"
"7673","57100","6600","-","-","-"
"7674","35600","-3000","100","100","356"
"7676","210000","-42800","-","-","-"
"7677","4700","-600","-","-","-"
"7678","37400","-28300","80400","-88100","0.47"
"7679","112300","1000","129300","62700","0.87"
"7681","18300","-","-","-","-"
"7682","241100","800","-","-","-"
"7683","197300","21600","-","-","-"
"7685","199200","5200","-","-","-"
"7686","166100","4400","300","-500","553.67"
"7687","122700","-5100","-","-","-"
"7689","76400","11600","100","-13300","764"
"7692","12110300","163000","-","-","-"
"7694","139500","-1300","-","-","-"
"7695","79200","-1700","-","-","-"
"7698","55400","-900","-","-","-"
"7699","35800","-2800","-","-","-"
"7701","151200","16400","58800","-3600","2.57"
"7702","350200","5900","7000","-400","50.03"
"7705","105600","-14900","600","-","176"
"7707","1075800","49600","158800","-3300","6.77"
"7709","341000","4600","29300","300","11.64"
"7711","169500","3800","-","-","-"
"7713","166200","-1000","-","-","-"
"7715","433500","-10900","19300","1100","22.46"
"7716","464600","29000","13100","2900","35.47"
"7717","436400","-8700","67400","-4300","6.47"
"7718","108100","2300","28400","-","3.81"
"7719","302600","1700","-","-","-"
"7721","300900","11300","64900","4200","4.64"
"7722","293300","16800","-","-","-"
"7723","33000","3600","17000","-900","1.94"
"7725","399100","3700","23000","-7500","17.35"
"7726","85100","9800","1200","-100","70.92"
"7727","904100","63900","48500","-9900","18.64"
"7729","249900","-23000","85900","9200","2.91"
"7730","168900","8400","26400","-2100","6.4"
"7731","801000","68600","235200","-18500","3.41"
"7732","158100","-84600","108500","14000","1.46"
"7733","1006000","-27200","316600","-77200","3.18"
"7734","5800","-2400","16500","1500","0.35"
"7735","1235600","-53100","439700","45600","2.81"
"7739","97000","-16700","9100","500","10.66"
"7740","36600","3300","14000","-100","2.61"
"7741","141300","30400","61200","2400","2.31"
"7743","252400","15000","12300","-3000","20.52"
"7744","450600","6800","32400","-3100","13.91"
"7745","553400","-27300","45100","2800","12.27"
"7746","998300","6800","25000","1100","39.93"
"7747","185100","22700","66900","-6700","2.77"
"7749","4100","800","-","-","-"
"7751","3017800","844800","297800","61500","10.13"
"7752","218600","15100","149200","-9000","1.47"
"7760","304600","20000","-","-","-"
"7762","780400","-33100","216300","25400","3.61"
"7769","1837700","49600","47000","-700","39.1"
"7771","1368900","-23200","-","-","-"
"7774","281600","-9700","-","-","-"
"7775","470400","44200","-","-","-"
"7776","3543400","16800","-","-","-"
"7777","4668400","-78400","300","-8400","15561.33"
"7779","6452700","641800","2583600","-2200","2.5"
"7780","180700","7600","52700","-2500","3.43"
"7781","122400","16500","-","-","-"
"7782","302800","24000","9400","8800","32.21"
"7791","161500","9400","-","-","-"
"7792","255200","-2100","-","-","-"
"7793","143900","-4100","-","-","-"
"7794","1345800","-14400","-","-","-"
"7795","774500","-1900","132200","37100","5.86"
"7800","62200","1600","-","-","-"
"7803","2552200","18400","966900","-1200","2.64"
"7804","108100","-200","-","-","-"
"7805","32500","-2900","300","100","108.33"
"7806","88700","-1600","27900","200","3.18"
"7807","290300","-10700","-","-","-"
"7808","274400","4700","-","-","-"
"7809","179800","-24900","-","-","-"
"7810","240900","15900","7800","-200","30.88"
"7811","108800","-3000","9000","-117700","12.09"
"7812","87500","-500","200","-100","437.5"
"7813","40400","-2800","-","-","-"
"7814","37600","-28100","13400","6700","2.81"
"7815","87900","100","-","-","-"
"7816","1211600","-20100","1098000","-79000","1.1"
"7817","125800","-1100","5900","-700","21.32"
"7818","69000","-19800","16100","3700","4.29"
"7819","113500","-11200","46200","23000","2.46"
"7820","39600","1000","48800","600","0.81"
"7821","43300","-2100","3400","-1500","12.74"
"7822","241400","22200","4600","-9200","52.48"
"7823","36600","500","12400","8500","2.95"
"7826","249400","5200","4600","700","54.22"
"7827","96900","-900","-","-","-"
"7829","1097400","-26400","-","-","-"
"7831","397000","14700","-","-","-"
"7832","354700","-23100","67600","3300","5.25"
"7833","886200","3700","300","-400","2954"
"7836","2028900","-3700","-","-","-"
"7837","74400","3000","7700","-500","9.66"
"7839","405800","-20500","75300","-1000","5.39"
"7840","24800","-500","16500","600","1.5"
"7841","263100","-2800","-","-","-"
"7844","552300","57300","10200","-1000","54.15"
"7846","76400","1200","5500","-600","13.89"
"7847","80700","3800","-","-","-"
"7849","97600","-9300","-","-","-"
"7850","21800","-","-","-","-"
"7851","411900","-15800","-","-","-"
"7856","182400","-12100","4800","400","38"
"7857","12300","800","-","-","-"
"7859","4238200","203500","1800","1800","2354.56"
"7860","188600","-5700","11200","-800","16.84"
"7863","310800","-","-","-","-"
"7864","49700","16700","25500","2700","1.95"
"7865","58700","5800","-","-","-"
"7867","311600","119600","101400","-14300","3.07"
"7868","3074000","209500","142900","-62800","21.51"
"7871","42900","8000","-","-","-"
"7872","36400","1900","-","-","-"
"7874","52200","100","23700","-600","2.2"
"7875","98900","-7700","-","-","-"
"7877","9700","-400","-","-","-"
"7878","45400","-300","-","-","-"
"7879","100600","2200","35600","100","2.83"
"7883","61500","1300","-","-","-"
"7885","28700","6700","5200","-200","5.52"
"7886","77100","-800","-","-","-"
"7887","36500","300","-","-","-"
"7888","891300","-25700","79300","-22100","11.24"
"7893","55600","1200","10300","2200","5.4"
"7896","68500","-4700","-","-","-"
"7897","1064300","36800","62100","-19000","17.14"
"7898","180300","-1700","28100","600","6.42"
"7901","207500","2300","-","-","-"
"7902","18300","3500","-","-","-"
"7906","413000","70000","71600","45700","5.77"
"7908","2078500","265700","3100","-","670.48"
"7911","212000","24500","52400","-21800","4.05"
"7912","80200","25600","24000","-9100","3.34"
"7914","8500","-1200","3500","-","2.43"
"7915","153000","-6600","18000","-2200","8.5"
"7916","28700","400","1200","-300","23.92"
"7917","11800","600","6600","-600","1.79"
"7918","1348300","13400","-","-","-"
"7919","628100","130500","-","-","-"
"7921","27500","400","7400","-4200","3.72"
"7922","696400","-1200","-","-","-"
"7923","27400","19700","-","-","-"
"7925","26300","500","8000","100","3.29"
"7927","365900","38700","6200","3200","59.02"
"7928","75500","3900","-","-","-"
"7931","106000","-43900","130900","47700","0.81"
"7932","258200","-5600","-","-","-"
"7936","610500","-4200","104800","-20600","5.83"
"7937","19400","11800","12000","1900","1.62"
"7938","9500","-100","-","-","-"
"7939","35500","-1000","-","-500","-"
"7940","219800","10600","-","-","-"
"7942","106700","30200","373000","70300","0.29"
"7943","7500","-22300","4400","3700","1.7"
"7944","11400","-400","13100","-6300","0.87"
"7946","29400","200","-","-","-"
"7947","107900","21100","78900","500","1.37"
"7949","36100","-7100","10600","-16900","3.41"
"7951","765500","-21500","242500","-10100","3.16"
"7952","55300","-900","2200","-600","25.14"
"7953","106100","-","-","-","-"
"7955","78900","3000","17100","4400","4.61"
"7956","1105100","-69900","94000","900","11.76"
"7957","6000","-","-","-","-"
"7958","24700","-1400","1600","-900","15.44"
"7962","18700","100","39200","1800","0.48"
"7963","62800","2700","600","100","104.67"
"7965","128700","25000","13400","4700","9.6"
"7966","38100","-3700","13500","-1100","2.82"
"7970","290500","-13300","39400","-21200","7.37"
"7971","1054700","-26300","46600","31900","22.63"
"7972","327300","-26800","55700","-3300","5.88"
"7974","2123400","-121700","1553100","117100","1.37"
"7975","5400","1100","-","-","-"
"7976","122300","3500","6000","100","20.38"
"7979","46400","5900","10800","800","4.3"
"7980","104200","-2700","-","-","-"
"7981","31700","-8400","39500","27400","0.8"
"7983","47800","5400","-","-","-"
"7984","7200","600","5800","-2200","1.24"
"7985","38500","1100","-","-","-"
"7986","98900","2100","-","-","-"
"7987","40300","-3300","4000","2300","10.07"
"7988","23500","2500","26500","1100","0.89"
"7989","18100","-100","9500","-600","1.91"
"7990","100700","-800","24300","-1200","4.14"
"7991","820800","90300","58100","33000","14.13"
"7992","584100","17500","-","-","-"
"7994","103500","2100","23700","1300","4.37"
"7995","41700","800","15100","2900","2.76"
"7997","242500","1300","-","-","-"
"7999","42000","2400","3400","1300","12.35"
"8001","979400","-84900","631300","55100","1.55"
"8002","3360400","51700","774100","-40900","4.34"
"8005","157000","16200","132400","-7500","1.19"
"8006","10200","-300","-","-","-"
"8007","380400","66900","74500","3400","5.11"
"8008","151500","30500","96100","38300","1.58"
"8011","381300","-13400","71000","9200","5.37"
"8012","71800","-500","34700","5000","2.07"
"8013","381900","73100","11300","-196100","33.8"
"8014","138600","2300","900","100","154"
"8015","342200","23100","65900","-7900","5.19"
"8016","1449200","168300","704400","269500","2.06"
"8018","107600","8900","8000","4400","13.45"
"8020","875800","59800","56600","9600","15.47"
"8022","502000","-5500","7400","-300","67.84"
"8023","865300","40100","-","-","-"
"8025","11200","300","3000","-","3.73"
"8029","57800","-6800","10700","500","5.4"
"8030","5700","500","1000","500","5.7"
"8031","1614300","371300","537600","-43400","3"
"8032","13700","-200","800","-","17.13"
"8035","1538800","95700","601700","-26300","2.56"
"8037","654900","-700","6700","-700","97.75"
"8038","24400","600","-","-","-"
"8039","7700","-600","-","-","-"
"8040","135200","-1900","-","-","-"
"8041","7400","-500","100","-2500","74"
"8043","22600","-3100","2200","-200","10.27"
"8045","9500","700","-","-","-"
"8046","81800","1400","1900","1000","43.05"
"8050","176600","6200","34300","-400","5.15"
"8051","71300","1500","43600","-","1.64"
"8052","6600","1600","4800","-400","1.38"
"8053","1426000","-234500","234900","-7900","6.07"
"8056","27200","-8200","22900","7900","1.19"
"8057","10200","-1000","17100","1300","0.6"
"8058","8696700","-303900","1596600","4700","5.45"
"8059","26300","5400","3800","1300","6.92"
"8060","34400","4300","21200","-11700","1.62"
"8061","68200","-12400","7100","100","9.61"
"8065","46400","-6100","3500","2300","13.26"
"8066","108600","3200","1700","-200","63.88"
"8068","245700","33000","48200","-107000","5.1"
"8070","319000","-1600","24200","-3500","13.18"
"8072","52100","300","-","-","-"
"8074","21000","4100","8800","-100","2.39"
"8075","47800","-1200","7900","500","6.05"
"8076","44400","6500","-","-","-"
"8077","439300","42500","17400","-7800","25.25"
"8078","363300","9800","25700","700","14.14"
"8079","24500","2500","38700","-1100","0.63"
"8081","59900","7700","1000","700","59.9"
"8084","195800","400","20100","6700","9.74"
"8085","67200","6100","-","-","-"
"8086","368900","113300","391700","44200","0.94"
"8088","324600","-9400","19900","400","16.31"
"8089","46600","-1500","600","-","77.67"
"8091","174400","-8800","5400","1600","32.3"
"8093","68300","-200","81600","500","0.84"
"8095","346100","-11500","11600","-400","29.84"
"8097","50700","-600","2000","900","25.35"
"8098","335600","-123100","242000","-113500","1.39"
"8101","107200","5500","6600","3200","16.24"
"8103","209700","-1300","62100","3000","3.38"
"8104","157700","-18600","-","-","-"
"8105","1282400","48900","-","-","-"
"8107","1148300","32400","-","-","-"
"8111","157800","9200","24100","-3700","6.55"
"8113","278100","-12000","102800","-1300","2.71"
"8114","155000","24900","47900","1600","3.24"
"8115","36700","2500","-","-","-"
"8117","36800","-4800","6500","400","5.66"
"8118","296700","-19000","2600","100","114.12"
"8119","7900","4200","-","-","-"
"8123","15100","1300","-","-","-"
"8125","125500","-14000","647800","148500","0.19"
"8127","309100","10500","3700","-","83.54"
"8129","10600","3300","20200","-600","0.52"
"8130","765400","6400","47500","500","16.11"
"8131","18800","3300","4400","2400","4.27"
"8132","2900","-1100","16300","1000","0.18"
"8133","150700","10100","2700","-700","55.81"
"8135","121500","6500","-","-","-"
"8136","458700","-25200","103400","9200","4.44"
"8137","45900","7300","2400","-300","19.13"
"8138","1300","-100","-","-","-"
"8139","1209700","-26400","-","-","-"
"8140","58900","7200","4800","-2300","12.27"
"8141","594200","47300","3700","1000","160.59"
"8142","70800","-11800","13400","-338700","5.28"
"8143","110400","-","-","-","-"
"8144","23300","2300","-","-","-"
"8147","10800","300","-","-","-"
"8150","160900","6400","13300","700","12.1"
"8151","40100","900","7400","-100","5.42"
"8152","85600","2100","-","-","-"
"8153","19000","5200","21500","3000","0.88"
"8154","369000","33700","15700","1000","23.5"
"8155","100200","-4600","38700","-4600","2.59"
"8157","59900","-7800","8100","4900","7.4"
"8158","60200","3000","24700","-1400","2.44"
"8159","260200","4800","6700","500","38.84"
"8160","35500","1100","122600","48300","0.29"
"8163","63200","17500","1265600","2000","0.05"
"8165","505700","-15000","292600","7800","1.73"
"8166","94900","-29400","-","-","-"
"8167","28100","3900","346200","152200","0.08"
"8173","39100","-9600","55300","500","0.71"
"8174","53400","23600","43300","-400","1.23"
"8179","145400","15500","45600","-900","3.19"
"8181","68600","1500","-","-","-"
"8182","130100","11500","100","-","1301"
"8185","397300","700","22400","3000","17.74"
"8194","77400","2700","45300","24800","1.71"
"8198","15700","-4700","-","-","-"
"8200","61400","-1000","953700","6000","0.06"
"8202","4821300","10200","1248800","-2300","3.86"
"8203","116800","-1800","3300","-900","35.39"
"8207","200800","14700","24500","-1200","8.2"
"8208","600","-","-","-","-"
"8209","127300","-200","-","-","-"
"8214","225800","2100","49300","800","4.58"
"8215","3500","-","-","-","-"
"8217","55200","2700","1192200","98000","0.05"
"8218","15100","-2400","64800","-4300","0.23"
"8219","1067200","31300","255100","34100","4.18"
"8225","83000","-2000","-","-","-"
"8226","1336000","2200","-","-","-"
"8227","54000","14800","28300","2800","1.91"
"8230","420500","-11300","4900","1600","85.82"
"8233","1252900","-86300","318600","-6400","3.93"
"8237","448100","-37100","23800","4100","18.83"
"8242","535100","17300","89300","32300","5.99"
"8244","42000","-700","54300","3300","0.77"
"8247","140300","-1700","-","-","-"
"8252","177800","-21600","143700","-57800","1.24"
"8253","390300","95100","111100","-9500","3.51"
"8254","240300","5500","-","-","-"
"8255","21300","900","2200","400","9.68"
"8260","940300","99600","18800","-100","50.02"
"8267","293200","-42700","1213400","54000","0.24"
"8273","52200","-5900","8600","-8600","6.07"
"8275","13700","400","5200","200","2.63"
"8276","42000","-1400","1558000","737300","0.03"
"8278","81900","20800","1854700","204100","0.04"
"8279","11300","1700","5800","100","1.95"
"8281","613200","-32200","20300","1300","30.21"
"8282","264000","-2700","79300","3500","3.33"
"8283","45700","6900","8100","500","5.64"
"8285","416600","122100","128600","8700","3.24"
"8289","101500","4900","24500","1600","4.14"
"8291","781800","-129300","26700","6000","29.28"
"8301","-","-","-","-","-"
"8304","5275300","3987500","2273500","810300","2.32"
"8306","56442000","-3893300","5796200","-107700","9.74"
"8308","8082200","202500","710500","52100","11.38"
"8309","935500","-10500","53100","-17900","17.62"
"8316","7624400","138100","387100","18100","19.7"
"8331","649900","84500","136400","-3000","4.76"
"8334","334500","-11800","110500","5500","3.03"
"8336","87700","13900","2600","-3000","33.73"
"8337","5662800","14900","37900","-4200","149.41"
"8338","2075300","54200","103600","-4400","20.03"
"8341","237900","-40300","16700","-2600","14.25"
"8343","548100","16400","3500","1500","156.6"
"8344","231700","-5200","9100","4300","25.46"
"8345","80700","4600","8700","300","9.28"
"8346","5377000","366000","175400","11700","30.66"
"8349","34400","-2100","2200","800","15.64"
"8354","750400","-14200","42100","-6600","17.82"
"8358","2752800","-343000","461600","21600","5.96"
"8359","518600","-49000","56100","-500","9.24"
"8360","580300","4000","5200","-1500","111.6"
"8361","190100","-11000","13100","-1600","14.51"
"8362","15300","600","23300","1600","0.66"
"8364","81200","-1200","2000","-200","40.6"
"8365","25900","2400","28900","500","0.9"
"8366","118900","-1300","25300","14600","4.7"
"8367","168100","4200","3400","-300","49.44"
"8368","412700","50400","45900","-200","8.99"
"8370","143900","-1400","12000","-1700","11.99"
"8377","370300","-61800","48500","-6500","7.64"
"8381","174100","38000","59600","-14700","2.92"
"8383","32800","3000","5900","-1800","5.56"
"8386","185200","7400","4400","200","42.09"
"8387","115200","-1200","3400","800","33.88"
"8388","62000","-1000","13400","3100","4.63"
"8392","224700","9500","18100","-800","12.41"
"8393","190700","-2400","2000","500","95.35"
"8395","254500","1300","1000","500","254.5"
"8399","218700","-33600","17300","-4500","12.64"
"8410","3021000","24100","3507700","34300","0.86"
"8411","9440900","-379400","1129800","157300","8.36"
"8416","188600","3300","4000","-1100","47.15"
"8418","225500","3400","21000","-300","10.74"
"8421","11","-4","-","-","-"
"8424","35600","-4400","12000","1300","2.97"
"8425","284200","4000","8400","-1000","33.83"
"8439","439300","-7600","34000","400","12.92"
"8462","323600","-700","-","-","-"
"8473","2385000","64200","388600","11300","6.14"
"8508","7946500","119900","85100","-4300","93.38"
"8511","1003900","239400","140000","500","7.17"
"8515","9161000","629800","1324400","-109500","6.92"
"8518","1736700","-168700","-","-300","-"
"8522","85300","-14800","15900","1700","5.36"
"8524","1885000","184800","185800","-128400","10.15"
"8537","178100","-9700","3900","-6600","45.67"
"8541","108700","3700","17500","1000","6.21"
"8542","88800","-2100","2100","500","42.29"
"8544","814600","22900","35000","14900","23.27"
"8550","2618200","179700","52400","-31600","49.97"
"8551","30700","5800","13600","1900","2.26"
"8558","577700","-13100","9700","-200","59.56"
"8562","2055700","183900","181000","-4300","11.36"
"8563","557300","-7100","2200","-","253.32"
"8566","15400","-2200","14300","300","1.08"
"8570","1512800","-30200","30400","-900","49.76"
"8572","4926600","-105800","194500","11700","25.33"
"8584","218300","14300","25000","300","8.73"
"8585","1465000","400500","34000","8700","43.09"
"8591","1772200","174900","627700","-4400","2.82"
"8593","5959700","-290800","317600","-15200","18.76"
"8595","683100","-13600","102100","2200","6.69"
"8596","239600","16700","10400","2700","23.04"
"8600","2131900","-34000","18600","-15500","114.62"
"8601","3817900","764000","530200","-169600","7.2"
"8604","21204900","527200","2014000","-20800","10.53"
"8609","684600","258400","1530300","-16900","0.45"
"8613","699900","-156000","311700","24700","2.25"
"8614","2852700","-43500","41400","-","68.91"
"8616","1221000","87100","706700","-29300","1.73"
"8617","319400","-1300","39500","-9600","8.09"
"8622","990100","27700","71800","-15100","13.79"
"8624","316700","-44800","50000","-8000","6.33"
"8628","1430500","-178400","575600","21500","2.49"
"8630","350100","-14600","586100","-52300","0.6"
"8697","223100","-16000","193100","21000","1.16"
"8698","8102500","645100","1046900","-172700","7.74"
"8699","8057000","14700","6900","600","1167.68"
"8700","230100","1100","-","-","-"
"8704","1867000","16900","12700","-5600","147.01"
"8705","769000","46100","10500","5300","73.24"
"8706","363300","47200","32000","1800","11.35"
"8707","216000","-10600","9900","-9500","21.82"
"8708","18300","-4900","29600","-1100","0.62"
"8713","135500","1800","17000","-2300","7.97"
"8714","4495400","175200","198400","17500","22.66"
"8715","719500","11400","60600","-1600","11.87"
"8725","476900","45900","96100","-6600","4.96"
"8732","2322800","-60300","13900","-7600","167.11"
"8737","643500","55500","-","-100","-"
"8739","82700","20500","3700","100","22.35"
"8742","124200","-372100","1200","-","103.5"
"8746","3233000","42400","-","-","-"
"8747","62500","-8200","-","-","-"
"8750","1567100","325300","251600","-121200","6.23"
"8766","1405500","195700","271300","-14700","5.18"
"8769","260000","-5400","2800","-100","92.86"
"8771","191000","54200","79300","-200","2.41"
"8772","76000","6100","-","-","-"
"8783","6926900","-646500","-","-","-"
"8789","6183400","-59100","91100","11200","67.87"
"8793","25800","-700","7600","-400","3.39"
"8795","514200","120700","96000","-7700","5.36"
"8798","133100","-2300","7100","-3600","18.75"
"8801","716900","69500","350400","38800","2.05"
"8802","1725800","71900","378100","-99400","4.56"
"8803","51800","12100","10300","100","5.03"
"8804","268400","-24100","54200","1100","4.95"
"8818","23600","-4300","56700","-9000","0.42"
"8830","339100","-13200","253500","4500","1.34"
"8835","174300","10300","3200","2100","54.47"
"8836","320000","-200","-","-","-"
"8841","388400","-22200","103800","9500","3.74"
"8842","1500","-6500","-","-","-"
"8844","948500","90000","4700","900","201.81"
"8848","10575900","625800","266900","-25000","39.62"
"8850","49000","3200","30200","-300","1.62"
"8854","1200","100","-","-","-"
"8860","249200","7200","17900","13000","13.92"
"8864","106600","-30400","6600","-","16.15"
"8869","125800","1800","58300","-2500","2.16"
"8871","408600","-6200","17100","-6800","23.89"
"8876","430700","42600","16200","1800","26.59"
"8877","58700","-7100","19700","-4200","2.98"
"8881","643100","500","401600","65500","1.6"
"8886","21400","-100","-","-","-"
"8887","182800","2300","-","-","-"
"8889","104100","20000","-","-","-"
"8890","527700","27000","-","-1500","-"
"8891","216800","-1300","-","-","-"
"8892","487000","-3100","514300","4600","0.95"
"8893","514500","-23300","27000","-20700","19.06"
"8894","2814100","-309000","-","-","-"
"8897","1059200","-35800","74400","17300","14.24"
"8898","13800","2900","-","-","-"
"8903","42500","-64000","-","-","-"
"8904","66600","-61700","5000","1800","13.32"
"8905","256000","-38900","2016400","732200","0.13"
"8908","149500","9400","2300","-400","65"
"8912","427600","4600","28000","800","15.27"
"8914","457800","5100","9500","1700","48.19"
"8917","86800","1100","13500","6900","6.43"
"8918","13881300","-2898600","-","-","-"
"8919","409700","27200","471100","-18700","0.87"
"8920","775700","8600","338200","42400","2.29"
"8923","87500","10200","23100","-8400","3.79"
"8925","262900","-23600","700","700","375.57"
"8927","657500","55900","54400","-17300","12.09"
"8928","82800","2000","2100","200","39.43"
"8929","350000","-12400","-","-","-"
"8931","356300","-10600","11900","3400","29.94"
"8934","447000","-10500","15500","5900","28.84"
"8935","36300","5800","7500","1100","4.84"
"8938","1707800","-19400","-","-","-"
"8940","255400","-13400","3300","-200","77.39"
"8944","630200","62200","-","-","-"
"8945","89600","13400","-","-","-"
"8946","1953000","-4800","-","-","-"
"8995","49400","3400","-","-","-"
"8996","40900","1400","-","-","-"
"8999","100900","-27100","64700","-2000","1.56"
"9001","146200","6200","102300","-10000","1.43"
"9003","182900","76600","38800","-2000","4.71"
"9005","719300","71600","47000","6300","15.3"
"9006","985300","109100","88000","-27600","11.2"
"9007","351300","49000","65100","-10500","5.4"
"9008","765800","89500","20900","-2000","36.64"
"9009","248700","30400","84200","-18000","2.95"
"9010","77000","8100","41900","-4100","1.84"
"9012","3500","-100","-","-","-"
"9017","5200","-","-","-","-"
"9020","586100","-146400","153900","54100","3.81"
"9021","997600","-176600","343900","257100","2.9"
"9022","3476200","-260100","233700","92700","14.87"
"9024","558300","-83200","558200","-13600","1"
"9025","13200","3900","400","-","33"
"9028","76400","3500","-","-","-"
"9029","85800","-13100","-","-600","-"
"9031","68500","2000","6200","1200","11.05"
"9033","10600","-300","400","-","26.5"
"9034","103500","6500","-","-","-"
"9036","300200","-13800","-","-100","-"
"9037","49000","2700","800","-","61.25"
"9039","12700","600","76000","1000","0.17"
"9041","225900","-17500","53300","-3900","4.24"
"9042","293300","19200","24800","-","11.83"
"9044","101800","-8700","8900","1100","11.44"
"9045","201300","23800","10100","-8100","19.93"
"9046","17500","-1800","205200","-200","0.09"
"9048","124900","-2200","40300","-500","3.1"
"9049","7500","-1700","-","-","-"
"9051","10600","-","-","-","-"
"9052","33700","1800","23300","16800","1.45"
"9055","398700","3500","9200","-300","43.34"
"9057","40100","-900","-","-","-"
"9058","13400","1900","5400","-200","2.48"
"9059","33400","8600","6900","6700","4.84"
"9060","3600","-100","-","-","-"
"9063","38200","1100","-","-","-"
"9064","188400","22700","166600","10400","1.13"
"9065","6700","2700","92900","-19600","0.07"
"9066","29900","-1800","1800","-200","16.61"
"9067","218300","9200","-","-1700","-"
"9068","22800","-800","2100","400","10.86"
"9069","199500","-23900","51100","-20700","3.9"
"9070","35900","5900","1100","-1200","32.64"
"9072","17600","1500","7300","200","2.41"
"9073","9600","200","-","-","-"
"9074","27200","1600","300","-100","90.67"
"9075","84400","-600","10900","-400","7.74"
"9076","106400","-4100","35700","-500","2.98"
"9078","98800","1700","1000","-100","98.8"
"9081","23700","400","1500","400","15.8"
"9082","58400","-1600","-","-","-"
"9083","3300","300","-","-","-"
"9087","37000","-100","-","-","-"
"9090","583500","30000","24300","4300","24.01"
"9099","10000","-300","2700","300","3.7"
"9101","2779100","-35200","2310400","-128800","1.2"
"9104","4733300","195000","1664000","-52800","2.84"
"9107","4117500","150600","6235000","-476100","0.66"
"9110","167500","29300","58900","-2200","2.84"
"9115","892600","134400","-","-","-"
"9119","512200","-13900","260500","500","1.97"
"9127","122000","-2700","-","-","-"
"9130","246400","27700","14000","300","17.6"
"9142","1289500","5900","79100","7900","16.3"
"9143","447600","133700","286000","-8300","1.57"
"9145","347000","-600","2500","-600","138.8"
"9147","37500","-500","53900","-12300","0.7"
"9158","160300","-38800","21400","6600","7.49"
"9159","193100","4300","-","-","-"
"9160","791600","-15200","-","-","-"
"9161","84700","-1600","3900","1700","21.72"
"9162","1311400","-35900","-","-","-"
"9163","317800","-10400","-","-","-"
"9164","2320500","74500","-","-","-"
"9165","198500","400","-","-","-"
"9166","1074600","229200","100","-1200","10746"
"9168","601500","56900","-","-","-"
"9171","240900","-17300","-","-","-"
"9173","2000","100","-","-","-"
"9193","138300","14000","-","-","-"
"9201","6303400","632800","222600","-1400","28.32"
"9202","2969800","59000","311000","119200","9.55"
"9204","2140100","-60600","-","-","-"
"9206","14800","-1000","-","-","-"
"9211","302000","-12300","-","-","-"
"9212","1043500","-43600","-","-","-"
"9213","92300","100","-","-","-"
"9214","54600","-900","100","100","546"
"9215","126500","-300","-","-","-"
"9216","135400","-22700","12300","-2400","11.01"
"9218","337000","6700","27100","-2500","12.44"
"9219","204200","4300","9400","-400","21.72"
