"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6319","669400","-9500","-","-","-"
"6322","17600","-","-","-","-"
"6323","415200","-44900","120000","40600","3.46"
"6324","386100","-6300","72800","8300","5.3"
"6325","34200","-3300","35900","-100","0.95"
"6326","1850800","209300","173400","42600","10.67"
"6327","346500","-22500","-","-","-"
"6328","27400","600","6300","100","4.35"
"6330","585800","21200","16200","3000","36.16"
"6331","168400","-2700","300","-2100","561.33"
"6332","87400","-9600","6300","-1300","13.87"
"6333","158800","1100","1300","-300","122.15"
"6334","417600","-66700","-","-","-"
"6335","219100","-6600","2300","2300","95.26"
"6336","473200","-1300","-","-","-"
"6337","337500","10700","-","-","-"
"6338","663000","4800","-","-","-"
"6339","131000","-6500","25400","-1100","5.16"
"6340","17800","-1600","900","-1000","19.78"
"6342","24000","100","-","-","-"
"6343","681600","-5400","1900","1300","358.74"
"6345","63300","-2900","20500","-200","3.09"
"6346","4500","-400","-","-","-"
"6347","320800","-1000","-","-","-"
"6349","30400","-2200","48600","1100","0.63"
"6351","8000","1300","3800","-100","2.11"
"6356","499300","-6300","2300","1100","217.09"
"6357","170600","-5400","5800","-2900","29.41"
"6358","27300","200","2600","400","10.5"
"6360","89500","-","-","-","-"
"6361","248100","40700","60100","-6100","4.13"
"6362","75000","2900","100","-100","750"
"6363","125400","-11600","14800","-200","8.47"
"6364","25800","2900","19200","-3300","1.34"
"6365","3300","-500","-","-","-"
"6366","7558400","-105400","48000","3200","157.47"
"6367","1221000","91300","74700","23400","16.35"
"6368","155000","41300","24300","-15800","6.38"
"6369","145200","-3000","6500","-200","22.34"
"6370","197400","66000","62900","7300","3.14"
"6371","46200","-2100","4700","-300","9.83"
"6373","133700","-","5000","-","26.74"
"6376","475600","11600","174500","-4400","2.73"
"6378","529300","5700","26600","-400","19.9"
"6379","13500","-600","500","-600","27"
"6380","220200","5000","-","-","-"
"6381","131500","-4700","24200","600","5.43"
"6382","53200","-11500","-","-","-"
"6383","961500","72900","443000","277300","2.17"
"6384","243600","2100","-","-","-"
"6387","235900","-8800","13600","100","17.35"
"6390","332800","-20700","25400","-4300","13.1"
"6391","41800","400","100","-","418"
"6392","9000","100","-","-","-"
"6393","41800","1000","600","-100","69.67"
"6395","104300","7100","3800","-3400","27.45"
"6396","8800","-","-","-","-"
"6400","376300","-7700","-","-200","-"
"6402","59600","-200","-","-","-"
"6403","20800","-400","-","-","-"
"6405","305200","1400","-","-","-"
"6406","88800","-12100","29600","-84300","3"
"6407","108800","4100","49200","-2400","2.21"
"6408","14900","800","-","-","-"
"6411","8000","100","-","-","-"
"6412","348900","-5000","18300","-1200","19.07"
"6413","3600","-7800","24500","3400","0.15"
"6416","55200","-2000","-","-","-"
"6417","408200","55900","158500","-17700","2.58"
"6418","1026600","12800","37100","400","27.67"
"6419","801600","19500","36800","3200","21.78"
"6420","4800","-300","6000","900","0.8"
"6424","52200","-300","-","-","-"
"6425","1922100","-26800","19600","-9700","98.07"
"6428","348100","32300","33700","5400","10.33"
"6430","365900","24000","250000","50300","1.46"
"6432","1274200","124400","85200","-36000","14.96"
"6433","294900","26100","-","-","-"
"6436","15000","600","33700","-2500","0.45"
"6440","767400","42400","106000","-9700","7.24"
"6444","1277400","-8100","359300","-4600","3.56"
"6445","182000","-29500","26200","-2800","6.95"
"6448","52900","1700","106300","-7100","0.5"
"6454","18900","1100","25900","500","0.73"
"6455","19000","300","500","-700","38"
"6457","290700","19900","64300","-3500","4.52"
"6458","122900","61100","6000","-300","20.48"
"6459","36500","-200","2300","-800","15.87"
"6460","1236200","67100","246100","-6400","5.02"
"6463","77600","-7600","3100","-","25.03"
"6464","1305600","40400","49500","4500","26.38"
"6465","114700","-7800","12200","-1100","9.4"
"6466","8100","-","-","-","-"
"6467","175600","-1400","-","-","-"
"6469","76000","-2600","-","-","-"
"6470","261700","5700","22900","-1600","11.43"
"6471","1377600","9000","134600","2000","10.23"
"6472","9897100","664300","1280300","11500","7.73"
"6473","773000","155400","70700","-13300","10.93"
"6474","179100","11300","48900","800","3.66"
"6479","450500","69900","232700","-3500","1.94"
"6480","480700","12200","53200","8100","9.04"
"6481","247500","15200","95300","-13900","2.6"
"6482","95600","1900","8300","3200","11.52"
"6484","16800","1600","-","-","-"
"6485","16400","200","1400","-500","11.71"
"6486","110300","3900","8900","400","12.39"
"6488","20300","-","-","-","-"
"6489","171600","-6400","23700","-4800","7.24"
"6490","93200","1400","16100","700","5.79"
"6492","20000","-1000","-","-","-"
"6493","926700","23300","-","-","-"
"6494","1929900","-53700","-","-","-"
"6495","346500","-5100","-","-","-"
"6496","47400","-2900","-","-","-"
"6497","51200","400","-","-","-"
"6498","142900","1200","71400","-","2"
"6501","1404100","56800","324500","-13500","4.33"
"6502","155400","70500","1800","-500","86.33"
"6503","2021900","23500","405200","-25900","4.99"
"6504","294500","38700","43100","-2600","6.83"
"6505","150900","-6500","9300","300","16.23"
"6506","772500","112200","211600","-60700","3.65"
"6507","219400","-600","23800","-800","9.22"
"6508","116900","400","31500","-2100","3.71"
"6513","93500","1900","100","-","935"
"6516","344700","4700","17700","2700","19.47"
"6517","19500","2400","2400","-500","8.13"
"6518","55900","300","-","-","-"
"6521","443800","7500","-","-","-"
"6522","268200","-12800","43500","-","6.17"
"6523","273100","9800","141100","-","1.94"
"6524","203800","3900","15200","1300","13.41"
"6526","4965500","235700","11000","1100","451.41"
"6532","1963600","308700","122200","6500","16.07"
"6533","334800","-4500","-","-","-"
"6535","432000","1100","19200","-400","22.5"
"6537","209100","-5200","34800","-200","6.01"
"6538","704100","-18000","35400","-16400","19.89"
"6539","155000","-1700","10200","-2800","15.2"
"6540","149900","1100","1000","-1500","149.9"
"6542","321700","-2300","900","400","357.44"
"6543","16100","400","-","-","-"
"6544","183100","10700","78300","-10700","2.34"
"6545","137400","400","6200","100","22.16"
"6546","23500","-200","300","-","78.33"
"6547","487200","99900","-","-","-"
"6548","110200","1900","-","-","-"
"6549","71200","1600","-","-","-"
"6550","1428900","-5400","-","-","-"
"6551","488700","-1900","116700","-800","4.19"
"6552","934700","15500","70800","4200","13.2"
"6554","272400","13100","-","-","-"
"6555","167200","1100","-","-","-"
"6556","592700","26600","123700","-7500","4.79"
"6557","158600","-10900","-","-","-"
"6558","110000","-7800","-","-","-"
"6560","90700","-1400","6800","-2100","13.34"
"6561","912100","-7700","-","-","-"
"6562","743700","-106200","16100","-200","46.19"
"6563","214300","-2600","3400","400","63.03"
"6564","277300","9400","600","-","462.17"
"6565","100400","-300","-","-","-"
"6566","38100","400","200","-","190.5"
"6567","149500","-5700","-","-","-"
"6568","286400","-18300","-","-","-"
"6570","30500","600","600","-1100","50.83"
"6571","140700","-57600","-","-","-"
"6572","1159600","78800","600","-","1932.67"
"6573","1717700","277300","5500","5500","312.31"
"6574","219100","-5000","-","-","-"
"6577","21100","-6100","100","100","211"
"6578","519600","-184200","-","-3300","-"
"6579","325900","-7600","400","400","814.75"
"6580","181100","-9100","1300","-200","139.31"
"6584","753000","11700","64400","-19700","11.69"
"6586","268500","23200","15700","-12200","17.1"
"6588","56000","-600","9900","600","5.66"
"6590","502000","-4400","115900","-4500","4.33"
"6592","88200","2600","25400","-2500","3.47"
"6594","5534500","256800","95300","-14000","58.07"
"6597","237400","-4200","-","-","-"
"6599","28300","-100","-","-","-"
"6612","99300","300","-","-","-"
"6613","4752200","-34200","500","500","9504.4"
"6614","214700","-12100","9400","7100","22.84"
"6615","548300","15700","13900","4500","39.45"
"6616","357200","-6300","6000","-100","59.53"
"6617","213900","7700","2900","1000","73.76"
"6618","360100","-400","-","-","-"
"6619","7735900","-225000","2374200","16200","3.26"
"6620","800200","-24800","-","-","-"
"6622","57400","2200","5100","-800","11.25"
"6625","2647800","-260500","20900","-26600","126.69"
"6626","273600","-3600","-","-","-"
"6627","201400","-900","-","-","-"
"6629","660100","24400","22800","3800","28.95"
"6630","884300","-27200","857200","-8500","1.03"
"6632","4477000","133400","1687500","-192600","2.65"
"6633","274500","-1300","5000","100","54.9"
"6634","510700","7700","-","-","-"
"6635","215000","-7600","24300","2000","8.85"
"6637","217000","4500","-","-","-"
"6638","153100","-2000","30100","900","5.09"
"6640","155300","5000","27000","-2100","5.75"
"6643","43400","3200","300","-","144.67"
"6644","128100","5200","9800","-700","13.07"
"6645","830100","25900","105900","21700","7.84"
"6647","3000","100","-","-","-"
"6648","47900","500","-","-","-"
"6651","216700","6300","55400","-700","3.91"
"6652","57900","-1400","16800","-3800","3.45"
"6653","173800","29400","3400","-400","51.12"
"6654","35900","-2500","2400","-300","14.96"
"6656","308400","-17700","2900","-600","106.34"
"6658","1073600","30700","-","-","-"
"6659","3330000","-1300","-","-","-"
"6662","1359000","12900","-","-","-"
"6663","207700","-5100","-","-","-"
"6664","287400","-2800","2500","-500","114.96"
"6666","495400","-2000","-","-","-"
"6668","469100","26500","-","-300","-"
"6670","431800","500","38400","-300","11.24"
"6674","345200","9800","29900","-700","11.55"
"6675","165300","-800","8200","100","20.16"
"6676","95400","-300","500","-","190.8"
"6677","357200","34500","2600","-","137.38"
"6678","5400","-200","900","-","6"
"6694","151100","-500","-","-","-"
"6696","745100","-21700","-","-","-"
"6697","174800","-600","-","-","-"
"6698","180400","800","1600","-100","112.75"
"6699","381100","-31300","1400","-","272.21"
"6701","912200","37800","194300","-20300","4.69"
"6702","311000","32800","48100","2900","6.47"
"6703","1132100","-70700","117400","-10300","9.64"
"6704","161200","-3700","700","300","230.29"
"6706","36600","2700","11200","-100","3.27"
"6707","425900","1200","38600","300","11.03"
"6715","6200","900","-","-100","-"
"6718","52600","-2300","7700","300","6.83"
"6721","2338200","-252700","-","-","-"
"6723","10459400","331700","853900","-71500","12.25"
"6724","110400","15000","123600","22200","0.89"
"6727","768600","64300","134300","-14200","5.72"
"6728","100900","-8800","38800","-1500","2.6"
"6730","164700","2400","13000","300","12.67"
"6731","17349500","-110100","-","-","-"
"6734","37600","-1600","-","-","-"
"6736","111700","-3800","17000","10800","6.57"
"6737","12900","400","18300","-200","0.7"
"6740","12353900","-876300","5109100","1103000","2.42"
"6741","219700","-11500","6500","-900","33.8"
"6742","344100","-8400","4000","-4600","86.03"
"6743","122400","-900","-","-","-"
"6744","20900","-1700","11000","-500","1.9"
"6745","46700","-200","1900","400","24.58"
"6748","53000","100","4500","-100","11.78"
"6750","57700","-21200","46700","-300","1.24"
"6752","7360100","580200","1134500","104300","6.49"
"6753","2240000","101300","1374300","-135600","1.63"
"6754","2224500","107700","127000","27200","17.52"
"6755","2817200","-297500","12600","2900","223.59"
"6757","69400","-4700","-","-","-"
"6758","2187100","68200","300700","-76800","7.27"
"6762","631400","18400","322600","33100","1.96"
"6763","7400","-3200","12900","100","0.57"
"6768","2329900","-79200","83500","5800","27.9"
"6769","209300","2600","-","-","-"
"6770","1015000","-4100","327500","-72900","3.1"
"6771","103600","-2700","11500","-4800","9.01"
"6772","24900","-1700","-","-","-"
"6775","2203200","-148200","-","-","-"
"6776","740800","-4000","-","-","-"
"6777","443700","-5700","-","-100","-"
"6778","536100","1400","14300","8900","37.49"
"6779","366100","13500","34300","200","10.67"
"6785","167000","5600","23400","600","7.14"
"6786","716400","-1400","-","-","-"
"6787","177600","-5700","27400","-900","6.48"
"6788","35100","1600","1500","400","23.4"
"6789","182900","7600","7700","300","23.75"
"6794","269200","8000","10900","-5100","24.7"
"6798","88800","2700","4900","-","18.12"
"6800","240900","14500","29200","3300","8.25"
"6803","1613500","12000","6000","100","268.92"
"6804","89500","3200","26200","-700","3.42"
"6806","9900","-1500","15600","900","0.63"
"6807","19700","300","51300","4500","0.38"
"6809","18800","-2300","18600","700","1.01"
"6810","162400","8000","51800","900","3.14"
"6814","414100","58000","81900","38600","5.06"
"6817","1035900","-92000","7400","-4300","139.99"
"6819","315900","-3900","-","-","-"
"6820","7300","-2200","3500","-500","2.09"
"6822","31500","7900","-","-","-"
"6823","38700","-9100","3000","100","12.9"
"6824","11100","-300","-","-","-"
"6832","68100","-5200","-","-","-"
"6834","125100","1300","2600","100","48.12"
"6835","3951500","45900","-","-","-"
"6836","81800","-600","-","-","-"
"6837","436800","2500","-","-","-"
"6838","290300","-4100","-","-","-"
"6840","908700","-52400","-","-","-"
"6841","42100","1500","60100","12400","0.7"
"6844","190700","500","30200","-1000","6.31"
"6845","21600","3600","74900","-1100","0.29"
"6848","18900","-700","200","-","94.5"
"6849","26300","10900","43400","-4900","0.61"
"6850","51100","-1800","3400","-","15.03"
"6853","89600","-6500","1000","-","89.6"
"6855","372600","-3200","19200","-1800","19.41"
"6856","50100","5200","41500","-800","1.21"
"6857","10627300","865200","3306800","-445500","3.21"
"6858","150300","-17200","-","-","-"
"6859","80500","-23400","1900","-300","42.37"
"6861","968700","69700","41900","-10500","23.12"
"6862","525300","19200","100","100","5253"
"6863","267200","-15700","-","-","-"
"6864","171900","-1200","-","-","-"
"6866","147900","18400","15500","1500","9.54"
"6867","405100","9700","-","-","-"
"6869","770400","14800","28100","-2900","27.42"
"6870","88600","-3100","-","-","-"
"6871","160700","52500","258600","22100","0.62"
"6874","77100","-1700","-","-","-"
"6875","33900","1000","17800","1700","1.9"
"6877","23600","-400","21100","-","1.12"
"6879","1536700","139000","46400","18400","33.12"
"6881","1900","-3800","-","-100","-"
"6882","411100","35500","21000","8900","19.58"
"6888","259500","-4700","4900","1300","52.96"
"6890","5030100","226400","49900","-3600","100.8"
"6894","32800","200","-","-","-"
"6897","190200","-2200","-","-","-"
"6898","73200","-4600","-","-","-"
"6899","383300","-1700","-","-","-"
"6901","122200","2500","1600","-","76.38"
"6902","2225200","44100","628700","7400","3.54"
"6904","20300","-1500","300","-","67.67"
"6905","214600","-37800","18200","800","11.79"
"6907","204600","500","-","-","-"
"6908","57000","2300","5800","-1400","9.83"
"6912","92200","-1700","-","-","-"
"6914","219800","7000","19700","15400","11.16"
"6915","33700","200","1700","-200","19.82"
"6918","154600","3600","200","-400","773"
"6919","76100","-300","12900","-1800","5.9"
"6920","1934500","374200","2177100","-251600","0.89"
"6923","204900","-17100","116700","-6100","1.76"
"6925","509000","6900","35600","-1900","14.3"
"6926","340300","2800","1900","1200","179.11"
"6927","2346300","-43000","5300","-","442.7"
"6928","349800","29300","-","-","-"
"6929","120900","2700","20000","-500","6.04"
"6930","12400","-900","-","-","-"
"6932","345100","52400","24300","-4000","14.2"
"6937","642000","5900","24800","400","25.89"
"6938","375800","-2400","-","-","-"
"6941","368600","2700","56400","5400","6.54"
"6942","109500","-6200","-","-","-"
"6943","38600","-300","-","-","-"
"6946","88200","-1500","-","-","-"
"6947","33600","-1600","3100","-100","10.84"
"6951","418800","-4800","70700","-2200","5.92"
"6952","599000","28300","111300","-2700","5.38"
"6954","3579500","214000","256100","33800","13.98"
"6955","598100","-54200","-","-","-"
"6957","163400","-3000","800","-100","204.25"
"6958","197800","-10000","107400","-4500","1.84"
"6960","10100","-","4300","300","2.35"
"6961","107300","13700","102000","-79500","1.05"
"6962","747700","700","56500","-4200","13.23"
"6963","3832800","223200","144800","-17900","26.47"
"6964","177400","1400","-","-","-"
"6965","276900","24500","44200","2100","6.26"
"6966","677800","53500","34600","-5200","19.59"
"6967","924600","252000","371300","-17100","2.49"
"6969","407100","-3900","-","-","-"
"6971","267000","26400","114400","16800","2.33"
"6973","104300","-200","-","-","-"
"6976","1098000","97100","114700","27400","9.57"
"6977","35800","300","-","-","-"
"6981","2608500","182900","346400","13200","7.53"
"6982","143900","-2900","-","-","-"
"6986","440800","-2500","147500","-1100","2.99"
"6988","159500","25600","71500","7500","2.23"
"6989","199100","4500","700","-100","284.43"
"6993","6625000","-787200","1513400","-30400","4.38"
"6994","256700","-20400","36500","800","7.03"
"6995","75800","9200","53100","200","1.43"
"6996","1303000","2800","7500","-1300","173.73"
"6997","891900","12400","121200","-12300","7.36"
"6998","26000","1200","200","-","130"
"6999","920900","23100","44100","-1400","20.88"
"7003","6885300","1320900","146600","16500","46.97"
"7004","1596100","30000","1301900","75700","1.23"
"7011","3621000","169400","433400","-17100","8.35"
"7012","1984000","159500","324500","-2700","6.11"
"7013","4080200","285300","277800","52200","14.69"
"7014","10045000","68700","2167500","-92700","4.63"
"7018","257900","8400","1000","500","257.9"
"7021","58900","-1600","-","-","-"
"7022","1381800","10000","18100","5000","76.34"
"7030","194300","11100","500","-200","388.6"
"7031","231000","-14000","-","-","-"
"7033","616800","-54100","3000","-200","205.6"
"7034","393500","-11400","-","-","-"
"7035","241300","-44100","21800","-2000","11.07"
"7036","34500","-300","-","-","-"
"7037","112200","-4800","-","-","-"
"7038","448300","49700","-","-","-"
"7039","200700","9500","3400","-1100","59.03"
"7040","6100","-800","-","-","-"
"7041","70900","-6900","-","-","-"
"7042","158200","-24100","-","-","-"
"7043","99200","-2100","-","-","-"
"7044","331700","-6600","-","-","-"
"7046","168100","2700","-","-","-"
"7047","990700","27100","9100","-1900","108.87"
"7048","1560100","-31800","418300","21300","3.73"
"7049","336400","29600","59000","-17600","5.7"
"7050","90400","600","-","-","-"
"7057","71400","-2900","-","-","-"
"7058","30900","-","-","-","-"
"7059","250600","5100","91700","3100","2.73"
"7060","420800","1300","4800","-2900","87.67"
"7061","394400","-5300","6400","-","61.62"
"7062","81700","-1100","-","-","-"
"7063","215700","-5400","-","-","-"
"7064","54100","1800","-","-","-"
"7065","140900","-15900","19600","-1800","7.19"
"7066","674000","-30900","-","-200","-"
"7067","56400","-600","-","-","-"
"7068","375800","-31500","40300","-6300","9.33"
"7069","104400","-1500","-","-","-"
"7071","426700","62500","55300","14100","7.72"
"7072","238800","-30900","-","-","-"
"7073","10800","-","-","-","-"
"7074","303400","4600","-","-","-"
"7077","40700","4800","-","-","-"
"7078","435200","6700","-","-","-"
"7079","22800","-400","-","-","-"
"7080","110000","-2800","-","-","-"
"7081","82500","300","-","-","-"
"7082","476200","-6600","-","-100","-"
"7083","59600","-8300","-","-","-"
"7084","305500","9400","-","-","-"
"7085","418300","-16800","47300","-2500","8.84"
"7086","417900","-8600","200","200","2089.5"
"7087","120700","1700","300","-","402.33"
"7088","299700","12900","100","-","2997"
"7089","70800","-11000","-","-","-"
"7090","5100","-","-","-","-"
"7091","66500","100","-","-","-"
"7092","272900","-500","10000","-2900","27.29"
"7093","200500","86800","900","900","222.78"
"7094","862100","12900","29400","4400","29.32"
"7095","273600","-32300","-","-","-"
"7096","35000","-200","-","-","-"
"7097","118400","-8200","-","-","-"
"7102","34000","1200","3400","-100","10"
"7105","276800","3800","30200","-7600","9.17"
"7110","127100","-3800","-","-","-"
"7111","3540000","-137900","-","-","-"
"7112","121900","-11400","-","-","-"
"7114","112600","-1900","-","-","-"
"7115","218400","-4700","-","-","-"
"7116","118800","11200","-","-","-"
"7119","353200","-9700","5200","2300","67.92"
"7120","112000","-35100","-","-","-"
"7122","606000","-4600","2800","-1500","216.43"
"7126","58200","3100","-","-","-"
"7127","66000","-2800","-","-","-"
"7128","23600","-100","27600","-5900","0.86"
"7129","40000","1500","-","-","-"
"7130","210100","-25800","33900","-25000","6.2"
"7131","56400","6400","-","-","-"
"7133","55900","-2100","-","-","-"
"7134","153100","1200","-","-","-"
"7135","295800","11300","138100","25100","2.14"
"7138","95000","-11400","-","-","-"
"7140","191900","-8300","-","-","-"
"7148","1669600","15300","127700","-9900","13.07"
"7150","60900","-6300","55600","-200","1.1"
"7157","1743100","-29500","136600","-13500","12.76"
"7161","166900","5300","12400","-3400","13.46"
"7162","653000","-22000","-","-","-"
"7163","8825200","-847900","-","-","-"
"7164","108700","16800","27300","600","3.98"
"7167","1246200","-206000","227100","8600","5.49"
"7172","442700","-300","37900","-3500","11.68"
"7173","255100","-200","15400","-4800","16.56"
"7175","151700","3800","-","-","-"
"7177","898800","-25900","700","200","1284"
"7180","8129000","807000","497700","213000","16.33"
"7181","879100","-43500","75600","12500","11.63"
"7182","2482000","-74000","338700","-140800","7.33"
"7183","185400","-2800","1500","-500","123.6"
"7184","1429700","21100","380900","-38700","3.75"
"7185","30200","400","-","-","-"
"7186","1293400","104700","457800","-19200","2.83"
"7187","588600","26900","21600","600","27.25"
"7189","1791600","-78400","22200","800","80.7"
"7191","439600","18900","3900","2800","112.72"
"7192","173000","-10100","2600","-900","66.54"
"7196","294700","-1000","1000","-","294.7"
"7198","692800","-26400","17200","-","40.28"
"7199","898000","32700","229700","4900","3.91"
"7201","25941900","1113600","1971800","-287800","13.16"
"7202","1354700","1800","84900","-17900","15.96"
"7203","14045800","465100","2441700","94400","5.75"
"7205","2800300","248600","155000","9300","18.07"
"7208","36600","-200","-","-","-"
"7211","15091300","2018200","3942200","-443200","3.83"
"7212","1117500","47100","6700","-4900","166.79"
"7213","33000","600","12500","-3000","2.64"
"7214","1090200","-14700","700","-100","1557.43"
"7215","108400","-2700","-","-","-"
"7217","93300","4100","-","-","-"
"7218","55600","1700","-","-","-"
"7219","15400","-1400","-","-","-"
"7220","297800","15100","52400","1200","5.68"
"7222","111600","-9400","367600","9700","0.3"
"7224","254100","12400","27000","-700","9.41"
"7226","67800","3200","26300","-400","2.58"
"7228","69100","-800","-","-","-"
"7229","134600","2300","-","-","-"
"7231","99300","1200","14100","300","7.04"
"7235","319100","-5000","-","-","-"
"7236","34300","-1800","1800","-300","19.06"
"7238","3499500","233000","78200","26300","44.75"
"7239","650900","3400","22900","-1100","28.42"
"7240","116800","-8000","71300","-1600","1.64"
"7241","815100","-45400","107900","-10800","7.55"
"7242","238300","-3600","13600","-3700","17.52"
"7244","267400","-5000","43900","-1200","6.09"
"7245","315100","19700","23000","-1100","13.7"
"7246","959300","11800","122500","-9100","7.83"
"7247","688500","21700","-","-","-"
"7250","106900","2600","41800","200","2.56"
"7254","537600","17700","-","-","-"
"7255","33900","800","-","-","-"
"7256","1810300","-253700","383000","-62600","4.73"
"7259","397900","-1100","166800","-5000","2.39"
"7261","4229000","296000","677000","-98100","6.25"
"7264","36100","500","-","-","-"
"7265","4800","-1300","700","400","6.86"
"7266","217700","6500","3600","-3900","60.47"
"7267","10785200","249000","1424300","14900","7.57"
"7268","306800","50700","-","-","-"
"7269","463200","23500","120200","7500","3.85"
"7270","3635400","199300","453500","-29600","8.02"
"7271","208700","-16300","-","-","-"
"7272","1683500","77700","168600","12400","9.99"
"7273","87800","-5000","-","-","-"
"7276","267100","-8100","130200","2400","2.05"
"7277","864800","50200","15500","-300","55.79"
"7278","134100","-7500","10000","2600","13.41"
"7279","183700","-5200","13800","500","13.31"
"7280","1186800","-32100","21500","-5200","55.2"
"7282","151900","20300","20000","7100","7.59"
"7283","349700","34300","20000","-3200","17.48"
"7284","62100","500","-","-","-"
"7287","659500","-54500","2400","-500","274.79"
"7291","370400","10300","1600","-700","231.5"
"7292","512100","-9400","-","-","-"
"7294","115700","4500","6000","-2400","19.28"
"7296","112400","6100","12900","-1800","8.71"
"7297","27000","-6900","-","-","-"
"7298","54400","-5900","200","-","272"
"7299","65700","-500","-","-","-"
"7305","69700","-7700","8000","-2200","8.71"
"7309","134900","-2800","30200","4900","4.47"
"7313","163000","1600","69800","-2200","2.34"
"7314","37600","-900","-","-","-"
"7315","881900","-9900","-","-","-"
"7317","625800","36600","-","-","-"
"7318","184700","-500","-","-","-"
"7320","192600","-29700","100","100","1926"
"7322","120000","-4300","4600","400","26.09"
"7325","45900","-9800","-","-","-"
"7326","481500","4700","-","-","-"
"7327","68800","2700","17400","-900","3.95"
"7330","762900","-21700","-","-","-"
"7337","399400","-23100","116300","-6000","3.43"
"7338","57500","-300","300","100","191.67"
"7342","2625700","185200","603900","8800","4.35"
"7343","49700","400","-","-","-"
"7345","246300","-1300","-","-","-"
"7347","391300","4800","2600","700","150.5"
"7350","90600","-600","2500","-","36.24"
"7351","362800","-176700","-","-","-"
"7352","713500","9300","-","-900","-"
"7353","254500","-4000","-","-","-"
"7354","1176000","280800","93300","-62000","12.6"
"7356","777500","-17800","44700","10200","17.39"
"7357","117900","-6300","-","-100","-"
"7358","141000","1300","-","-","-"
"7359","781100","-84200","6000","-","130.18"
"7360","51500","2300","-","-","-"
"7361","135100","6200","-","-","-"
"7362","30800","-400","-","-","-"
"7363","52100","-600","-","-","-"
"7366","201200","14400","12000","-2500","16.77"
"7367","119800","-9000","-","-","-"
"7368","46100","500","1000","100","46.1"
"7369","241300","50600","-","-","-"
"7370","415500","-76800","125500","7600","3.31"
"7371","427600","-3900","4200","-4500","101.81"
"7372","489600","-6100","-","-","-"
"7373","949200","-47400","200","-800","4746"
"7374","153300","-6100","-","-","-"
"7375","248200","-3600","-","-","-"
"7376","229600","-","-","-","-"
"7377","149700","-9500","-","-","-"
"7378","383600","-48500","-","-","-"
"7379","612300","-21200","92000","9300","6.66"
"7380","202300","600","7300","-300","27.71"
"7381","15900","-41600","38500","-1100","0.41"
"7383","1674700","-179100","5300","900","315.98"
"7384","45600","4500","26900","-1100","1.7"
"7386","57900","-4400","-","-","-"
"7388","536200","-43700","58100","22900","9.23"
"7389","243200","-6600","28100","-600","8.65"
"7399","86600","-2400","-","-","-"
"7408","411400","-4100","27600","-700","14.91"
"7409","156100","-8300","-","-","-"
"7412","160300","18400","266100","7500","0.6"
"7413","6200","100","-","-","-"
"7414","225800","-5900","8700","800","25.95"
"7416","22300","-400","94800","-1000","0.24"
"7417","72900","900","600","-300","121.5"
"7419","1441400","-19800","6800","-11400","211.97"
"7420","144000","-23800","23700","-10900","6.08"
"7421","54900","-3700","327600","-3000","0.17"
"7422","2700","-200","-","-","-"
"7425","55000","200","-","-","-"
"7426","122500","95600","600","-6500","204.17"
"7427","320000","-65200","40600","-14000","7.88"
"7433","280000","-5600","60000","-2100","4.67"
"7434","5800","-","-","-","-"
"7435","42100","-9300","-","-","-"
"7438","37700","-600","2500","1600","15.08"
"7442","68800","2600","800","100","86"
"7443","8300","2400","1400","-","5.93"
"7444","89300","-100","-","-","-"
"7445","198800","6400","204800","21100","0.97"
"7446","1100","-","-","-","-"
"7447","10400","-700","12100","-2700","0.86"
"7450","5100","500","-","-","-"
"7451","118800","-8900","9700","200","12.25"
"7453","1813100","-524700","626000","84800","2.9"
"7455","279800","-77700","14500","-3000","19.3"
"7456","89300","-2900","16300","2500","5.48"
"7458","90500","-3400","10300","800","8.79"
"7459","10100","-1000","171600","-1700","0.06"
"7460","419100","-6000","-","-","-"
"7461","13600","-1600","-","-","-"
"7462","85800","600","-","-","-"
"7463","155900","800","7300","-200","21.36"
"7464","3400","200","-","-","-"
"7466","127000","-3400","300","300","423.33"
"7467","589100","10900","5900","-3200","99.85"
"7472","16200","-300","700","100","23.14"
"7475","6600","-600","9500","-100","0.69"
"7476","65700","10200","11200","-2300","5.87"
"7477","165800","-4000","700","700","236.86"
"7480","104900","-","1200","100","87.42"
"7481","77900","-9700","-","-","-"
"7482","64900","-1500","1100","600","59"
"7483","21600","-1100","1400","-100","15.43"
"7486","3200","-2500","-","-","-"
"7487","34900","-100","66800","-200","0.52"
"7490","4100","300","-","-","-"
"7494","185300","-900","40900","-1900","4.53"
"7500","500","-","-","-","-"
"7501","375800","900","-","-","-"
"7502","900","100","-","-","-"
"7504","5400","-700","700","-","7.71"
"7505","10700","-700","-","-","-"
"7506","4700","1600","1600","-100","2.94"
"7508","153400","1800","800","-2000","191.75"
"7509","48000","100","-","-","-"
"7510","11900","900","1800","400","6.61"
"7512","325900","-29300","20900","-10000","15.59"
"7513","76000","-7400","85500","-27900","0.89"
"7514","28900","-1400","1400","-","20.64"
"7515","1400","-","-","-","-"
"7516","273600","24600","44200","5600","6.19"
"7518","311000","10000","29800","4700","10.44"
"7520","7100","-100","200","-","35.5"
"7521","123400","-800","-","-","-"
"7522","126400","-72300","76400","200","1.65"
"7523","118700","6300","7300","-400","16.26"
"7524","492400","-8400","63000","-28100","7.82"
