"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6322","22200","-2200","-","-","-"
"6323","511400","-11900","68100","9300","7.51"
"6324","351900","42000","76000","1800","4.63"
"6325","77800","7000","22600","-4200","3.44"
"6326","1413900","-316300","273200","-14100","5.18"
"6327","430700","-17600","-","-","-"
"6328","27000","-3100","13700","-700","1.97"
"6330","562000","19500","79500","13600","7.07"
"6331","249200","10700","3800","300","65.58"
"6332","83900","-400","21000","-5300","4"
"6333","146400","-5100","17400","200","8.41"
"6334","776100","45200","-","-","-"
"6335","246400","-6400","-","-","-"
"6336","529800","-2400","-","-","-"
"6337","248400","-31000","900","-200","276"
"6338","877300","-62600","500","500","1754.6"
"6339","104500","5400","44800","-100","2.33"
"6340","11700","900","3700","-","3.16"
"6342","22600","300","-","-","-"
"6343","846800","-41500","2800","-13200","302.43"
"6345","154500","13700","42400","6200","3.64"
"6346","1800","-","-","-","-"
"6347","333800","-38400","-","-","-"
"6349","54400","-4400","114800","-9500","0.47"
"6351","5200","-2300","9000","-2100","0.58"
"6356","455700","58600","6000","1400","75.95"
"6357","185800","-5000","22700","-100","8.19"
"6358","34600","-1200","4100","600","8.44"
"6360","48200","-4600","-","-300","-"
"6361","332400","30700","47300","-1800","7.03"
"6362","32400","4000","700","200","46.29"
"6363","106800","-300","28300","-9300","3.77"
"6364","73400","49500","19200","4200","3.82"
"6365","2600","-100","-","-","-"
"6366","8373200","133400","12300","-33000","680.75"
"6367","446300","7700","152200","-11300","2.93"
"6368","169700","1900","75000","-2400","2.26"
"6369","106000","16700","20700","400","5.12"
"6370","96600","-13100","75400","12700","1.28"
"6371","53300","-3600","7800","2700","6.83"
"6373","171200","11900","5500","2100","31.13"
"6376","527800","-5500","214800","-5800","2.46"
"6378","345500","-17800","34500","-22900","10.01"
"6379","13000","-500","900","-700","14.44"
"6380","246300","-12100","-","-","-"
"6381","86900","600","40400","-1200","2.15"
"6382","100200","1400","400","400","250.5"
"6383","957000","-113000","213000","2500","4.49"
"6384","190900","-2200","-","-","-"
"6387","242700","5200","13100","-100","18.53"
"6390","403800","29400","34300","1400","11.77"
"6391","45900","2200","300","200","153"
"6392","39000","300","-","-","-"
"6393","44800","1000","2300","1000","19.48"
"6395","45700","3100","5000","-3700","9.14"
"6396","8200","3900","-","-","-"
"6400","371900","2700","100","-","3719"
"6402","57400","-7000","-","-","-"
"6403","22300","-3000","-","-","-"
"6405","335300","-500","-","-","-"
"6406","63300","-2200","25100","-3300","2.52"
"6407","104900","800","55600","2100","1.89"
"6408","33500","700","-","-","-"
"6411","9900","200","-","-","-"
"6412","243600","4500","91300","-21900","2.67"
"6413","14900","4500","15400","-1300","0.97"
"6416","67200","2400","-","-","-"
"6417","104300","-83200","144700","-400","0.72"
"6418","1266600","7400","56600","9500","22.38"
"6419","503500","-45300","16100","-1200","31.27"
"6420","6500","1100","6400","-","1.02"
"6424","84000","-1800","-","-","-"
"6425","1678300","-94400","13300","-5000","126.19"
"6428","292000","7500","24500","7100","11.92"
"6430","175500","-35400","391200","16400","0.45"
"6432","1031900","16900","220600","-20700","4.68"
"6433","267800","800","-","-","-"
"6436","22700","800","57000","14500","0.4"
"6440","1135200","9900","121900","2700","9.31"
"6444","1311100","54800","337400","-4900","3.89"
"6445","136200","8500","26400","400","5.16"
"6448","151300","-23600","159300","900","0.95"
"6454","50600","33400","17500","100","2.89"
"6455","124700","-16900","3500","1800","35.63"
"6457","278600","-21400","57500","-1400","4.85"
"6458","13800","3700","6900","-2300","2"
"6459","31600","-100","3300","-1400","9.58"
"6460","1571400","-41300","181600","9700","8.65"
"6461","151600","2800","11500","2900","13.18"
"6462","59000","3100","3900","700","15.13"
"6463","98000","-4300","5100","-5100","19.22"
"6464","1345900","-28900","103300","-7900","13.03"
"6465","61200","-200","52300","19700","1.17"
"6466","4100","-200","-","-","-"
"6467","194200","2800","-","-","-"
"6469","68600","4300","-","-","-"
"6470","256900","2600","52600","7800","4.88"
"6471","948800","35700","456500","-98800","2.08"
"6472","7832700","-49300","1346000","54900","5.82"
"6473","513600","110100","111000","-43400","4.63"
"6474","145000","14500","50600","800","2.87"
"6479","346900","-36800","224800","1700","1.54"
"6480","503800","23300","40300","-100","12.5"
"6481","243900","-25300","102600","-9100","2.38"
"6482","87300","-3300","6700","1000","13.03"
"6484","18700","2000","-","-","-"
"6485","5700","-600","1300","-","4.38"
"6486","74300","2900","17800","400","4.17"
"6488","26500","2200","-","-","-"
"6489","229000","-42200","57900","-21100","3.96"
"6490","76500","-300","11000","-3100","6.95"
"6492","24100","-2000","-","-","-"
"6493","1077300","50100","-","-","-"
"6494","1987900","17700","-","-","-"
"6495","333200","-10900","-","-","-"
"6496","24300","1200","-","-","-"
"6497","37800","-300","-","-","-"
"6498","114300","-1600","95000","2200","1.2"
"6501","838800","152000","490500","-58200","1.71"
"6502","2736600","-286400","14400","-","190.04"
"6503","895900","25700","616300","-131500","1.45"
"6504","256800","6300","59100","2000","4.35"
"6505","162500","25700","11800","-7900","13.77"
"6506","419000","-75400","493000","-19100","0.85"
"6507","260100","-4300","34100","-3300","7.63"
"6508","114300","-200","30000","1100","3.81"
"6513","67800","-300","100","-","678"
"6516","278100","2300","22600","-1100","12.31"
"6517","27700","-7900","1600","500","17.31"
"6518","54500","500","-","-","-"
"6521","497000","7000","-","-","-"
"6522","398200","-4700","47900","-13900","8.31"
"6523","334900","500","135900","100","2.46"
"6524","276100","-7400","15700","100","17.59"
"6526","3376200","-26100","8800","4000","383.66"
"6532","2120600","218100","86900","-17600","24.4"
"6533","400000","-1700","-","-","-"
"6535","391600","50300","46000","-65400","8.51"
"6537","193400","-4900","52100","-100","3.71"
"6538","859900","46900","3700","-8700","232.41"
"6539","164700","-9200","14700","2800","11.2"
"6540","126700","2300","1000","-200","126.7"
"6542","259800","-700","400","-","649.5"
"6543","16400","300","-","-","-"
"6544","302200","3000","72500","7100","4.17"
"6545","203500","-6900","90200","-1300","2.26"
"6546","14100","-","800","-600","17.63"
"6547","381600","-25300","-","-","-"
"6548","96800","2400","-","-","-"
"6549","68900","-800","-","-","-"
"6550","1501800","-71600","-","-","-"
"6551","609000","-27100","105200","10900","5.79"
"6552","777300","-32200","70700","-1100","10.99"
"6554","312100","-4600","-","-","-"
"6555","163100","-25200","-","-","-"
"6556","1356300","104400","143100","78800","9.48"
"6557","223500","-11100","-","-","-"
"6558","80100","-6400","-","-","-"
"6560","105800","-2500","8300","-1500","12.75"
"6561","499500","-1000","-","-","-"
"6562","1543600","-7100","15600","5000","98.95"
"6563","253600","500","13100","-3600","19.36"
"6564","266200","34500","600","-","443.67"
"6565","79600","11400","300","300","265.33"
"6566","48000","2700","600","100","80"
"6567","205300","-17100","-","-","-"
"6568","321300","-2200","-","-","-"
"6569","359900","18500","41100","-6700","8.76"
"6570","25100","-6800","2400","-100","10.46"
"6571","281000","1700","-","-","-"
"6572","1006200","-36000","700","-500","1437.43"
"6573","48300","10700","-","-","-"
"6574","193200","-2700","-","-","-"
"6577","20400","100","100","100","204"
"6578","612500","-18000","-","-","-"
"6579","308300","1800","11600","11600","26.58"
"6580","177300","8300","4300","-1400","41.23"
"6584","658500","11500","123600","-26300","5.33"
"6586","153700","13600","48100","-4200","3.2"
"6588","36900","11800","8500","600","4.34"
"6590","133600","47700","114300","-20600","1.17"
"6592","105000","-20500","70200","2600","1.5"
"6594","3127400","335800","312400","-328900","10.01"
"6597","212700","3800","-","-","-"
"6599","26500","-1100","-","-","-"
"6612","89200","3100","-","-","-"
"6613","5621800","-141400","100","-2100","56218"
"6614","265600","-3800","7500","-400","35.41"
"6615","503900","9300","15500","-5600","32.51"
"6616","429500","-13500","6000","-","71.58"
"6617","258200","-23000","8200","2300","31.49"
"6618","293200","6100","-","-","-"
"6619","6963100","-642600","4122300","19200","1.69"
"6620","719100","-2300","-","-","-"
"6622","42900","2500","12800","-200","3.35"
"6625","3473500","17000","12600","-1500","275.67"
"6626","316800","-4000","-","-","-"
"6627","295200","-","-","-","-"
"6629","781500","30800","60500","5400","12.92"
"6630","1439700","-43800","830200","-3900","1.73"
"6632","4412300","326600","2167300","-97900","2.04"
"6633","181800","9000","4300","500","42.28"
"6634","543900","-500","-","-","-"
"6635","146700","3800","17900","2400","8.2"
"6637","170500","1300","-","-","-"
"6638","121800","-12800","58300","300","2.09"
"6640","221700","-2700","62300","2600","3.56"
"6643","46100","3000","600","-100","76.83"
"6644","170500","6800","19400","4400","8.79"
"6645","540700","356900","92800","-20200","5.83"
"6647","3500","-200","-","-","-"
"6648","37000","200","-","-","-"
"6651","108100","500","54300","-3400","1.99"
"6652","85300","12200","16600","500","5.14"
"6653","181700","15200","20200","8800","9"
"6654","25400","-8300","72100","-6100","0.35"
"6656","317400","-2700","2400","-800","132.25"
"6658","989900","83800","-","-","-"
"6659","3158600","-75200","-","-","-"
"6662","1570800","4900","-","-","-"
"6663","186900","800","-","-","-"
"6664","300100","-1200","4100","-500","73.2"
"6666","626400","-39300","-","-","-"
"6668","536000","10500","100","-","5360"
"6670","466400","-11000","42800","700","10.9"
"6674","214500","8700","84300","-1300","2.54"
"6675","275000","14500","23500","200","11.7"
"6676","111400","-","500","-","222.8"
"6677","482800","-5000","2900","-","166.48"
"6678","9300","-2100","1000","-100","9.3"
"6694","155800","4300","-","-","-"
"6696","912700","1100","-","-","-"
"6697","196900","2200","-","-","-"
"6698","213200","-9600","2400","-","88.83"
"6699","607600","-35100","1600","-","379.75"
"6701","1150500","38800","258200","-48200","4.46"
"6702","250200","14700","48100","-5400","5.2"
"6703","473200","-27300","163700","6500","2.89"
"6704","163800","-900","2000","-200","81.9"
"6706","127000","-1500","20200","500","6.29"
"6707","107200","12500","113500","-4800","0.94"
"6715","3900","-1400","1300","600","3"
"6718","18700","4700","4100","700","4.56"
"6721","3768000","-40600","-","-","-"
"6723","9699300","1886000","1578500","-221100","6.14"
"6724","120500","24400","132100","-7000","0.91"
"6727","829400","-88700","236900","200","3.5"
"6728","136600","38400","81300","-5000","1.68"
"6730","353100","1700","26100","200","13.53"
"6731","15229700","473800","-","-","-"
"6734","47400","-600","-","-","-"
"6736","153900","-700","3300","-1300","46.64"
"6737","38700","1700","23400","2700","1.65"
"6740","14214800","733000","4415300","1185600","3.22"
"6741","73300","4100","11100","1800","6.6"
"6742","457600","63800","32000","11600","14.3"
"6743","54300","-100","-","-","-"
"6744","23400","1200","48800","-2600","0.48"
"6745","36700","600","4100","1700","8.95"
"6748","79000","-3400","1400","500","56.43"
"6750","79000","-7000","45300","-200","1.74"
"6752","7137300","-226400","1521300","-104400","4.69"
"6753","3229500","-887900","1274700","303300","2.53"
"6754","1776700","33300","122800","5200","14.47"
"6755","3315100","360300","19300","-105200","171.77"
"6757","69500","-1200","100","100","695"
"6758","2370900","68000","471200","-31300","5.03"
"6762","851600","50300","238200","-3600","3.58"
"6763","6300","-900","13800","400","0.46"
"6768","2628800","-14500","104100","4500","25.25"
"6769","252300","-2900","-","-","-"
"6770","2038000","216900","361200","89100","5.64"
"6771","106300","5600","16400","400","6.48"
"6772","23700","1000","-","-","-"
"6775","2200400","-153300","-","-","-"
"6776","630800","1100","-","-","-"
"6777","401200","1500","100","100","4012"
"6778","460300","500","64600","-44600","7.13"
"6779","1022600","-81000","50200","-","20.37"
"6785","109000","6800","6100","-900","17.87"
"6786","656200","-12400","-","-","-"
"6787","302400","-34100","46500","2100","6.5"
"6788","37400","500","5500","-1900","6.8"
"6789","252800","4700","8500","-100","29.74"
"6794","443600","50300","6400","-600","69.31"
"6798","89300","900","19500","13600","4.58"
"6800","80100","1600","19400","-400","4.13"
"6803","1406800","152800","5100","200","275.84"
"6804","222400","-5200","35700","-3200","6.23"
"6806","9600","1500","14100","200","0.68"
"6807","46500","-4500","83700","18700","0.56"
"6809","54200","1000","12000","-","4.52"
"6810","291400","66400","61300","7600","4.75"
"6814","242300","-25400","52200","-5400","4.64"
"6817","996000","-100","23700","-11000","42.03"
"6819","2223200","7700","-","-","-"
"6820","9900","800","30700","300","0.32"
"6822","23900","-3400","-","-","-"
"6823","43400","-1200","900","-200","48.22"
"6824","15100","2700","-","-","-"
"6832","70300","-7000","-","-","-"
"6834","152200","2600","900","-400","169.11"
"6835","3637900","-114600","-","-","-"
"6836","102700","10200","-","-","-"
"6837","303900","21100","-","-","-"
"6838","301200","-10000","-","-","-"
"6840","1065000","-14100","-","-","-"
"6841","88900","6500","65900","-1900","1.35"
"6844","207400","-7600","13200","1400","15.71"
"6845","19200","-800","101600","4900","0.19"
"6848","13100","100","3600","1700","3.64"
"6849","19100","9400","65100","-3500","0.29"
"6850","36900","-100","6200","1800","5.95"
"6853","106700","12800","7900","5600","13.51"
"6855","302800","-2700","31800","-3500","9.52"
"6856","46200","-9800","71900","14800","0.64"
"6857","1797300","211700","1373100","-33700","1.31"
"6858","221000","-23600","-","-3000","-"
"6859","67400","-1400","3500","600","19.26"
"6861","414300","23900","111900","-16000","3.7"
"6862","802100","-18200","-","-","-"
"6863","315800","29500","-","-","-"
"6864","188400","2700","-","-","-"
"6866","150900","1500","16100","-3400","9.37"
"6867","288400","-1800","-","-","-"
"6869","238500","-1400","26900","-1300","8.87"
"6870","110800","-10100","-","-","-"
"6871","165200","-34600","260600","15800","0.63"
"6874","76200","1700","-","-","-"
"6875","47900","600","22600","-1400","2.12"
"6877","18300","2700","36600","-2200","0.5"
"6879","1019900","36800","36500","-46200","27.94"
"6881","1117900","11000","170800","200","6.55"
"6882","378300","6600","27300","200","13.86"
"6888","259900","3300","400","-400","649.75"
"6890","4192600","188300","132500","-45300","31.64"
"6894","34300","800","-","-","-"
"6897","193400","-3900","-","-","-"
"6898","83000","500","-","-","-"
"6899","361300","-300","-","-","-"
"6901","85800","3500","2300","500","37.3"
"6902","593100","175600","316000","-11500","1.88"
"6904","20700","-300","6200","-","3.34"
"6905","171800","14000","21600","-900","7.95"
"6907","218700","-1400","-","-","-"
"6908","105600","1000","3900","-300","27.08"
"6912","113400","7500","-","-","-"
"6914","178500","1600","2200","700","81.14"
"6915","62900","3100","1500","-2100","41.93"
"6918","164900","3600","-","-","-"
"6919","68700","2500","3900","1200","17.62"
"6920","3743500","-1098500","962100","248600","3.89"
"6923","104000","14500","69300","-4500","1.5"
"6925","558300","-5100","37100","-9300","15.05"
"6926","191200","-5600","11100","300","17.23"
"6927","3247800","195100","5300","-","612.79"
"6928","352600","6000","200","-","1763"
"6929","205600","62400","36100","10900","5.7"
"6930","54500","-36600","-","-","-"
"6932","416400","52400","76100","-3800","5.47"
"6937","715800","-3200","31200","-300","22.94"
"6938","396900","10600","-","-","-"
"6941","202400","-4200","55300","-1200","3.66"
"6942","128800","1800","-","-","-"
"6943","44100","1600","-","-","-"
"6946","94900","-5300","-","-","-"
"6947","18000","1500","4100","-1700","4.39"
"6951","477100","-9800","61600","-1900","7.75"
"6952","1156600","-11700","150800","-1300","7.67"
"6954","1547400","133100","275500","-69100","5.62"
"6955","636900","-10300","-","-1400","-"
"6957","193700","-3600","3300","300","58.7"
"6958","531600","110700","69800","-13400","7.62"
"6960","14000","-200","2700","200","5.19"
"6961","80500","3100","22500","-1600","3.58"
"6962","1460500","-2800","63500","-4000","23"
"6963","670700","14600","88700","-8000","7.56"
"6964","99600","4200","-","-","-"
"6965","216900","2500","36200","-10400","5.99"
"6966","339100","-19000","130400","400","2.6"
"6967","976000","55300","485400","-20500","2.01"
"6969","430100","-900","-","-","-"
"6971","175800","10000","115200","-12100","1.53"
"6973","202600","4900","-","-","-"
"6976","523900","37200","159000","-46500","3.29"
"6977","37000","1800","-","-","-"
"6981","925300","6300","203100","-26500","4.56"
"6982","200600","7300","-","-","-"
"6986","458000","-5900","164300","-10100","2.79"
"6988","191000","43200","95200","-20900","2.01"
"6989","174700","-45300","7100","5100","24.61"
"6993","8194200","-321700","1420800","-25100","5.77"
"6994","258400","40900","7400","-4400","34.92"
"6995","83700","15700","99100","1900","0.84"
"6996","1694000","114100","63600","18500","26.64"
"6997","1107700","-82200","86600","2100","12.79"
"6998","27700","700","500","-","55.4"
"6999","1188000","37900","61900","4700","19.19"
"7003","2296000","198700","166900","-31400","13.76"
"7004","1063900","-22700","1330700","-17700","0.8"
"7011","1909500","-33800","492600","-14100","3.88"
"7012","1230000","22300","394700","-37300","3.12"
"7013","2945400","1655300","158500","-53000","18.58"
"7014","7620600","-476200","1148100","-63800","6.64"
"7018","85000","3300","-","-","-"
"7021","76200","2600","-","-","-"
"7022","1153200","58600","40400","14200","28.54"
"7030","205900","3400","2900","1500","71"
"7031","295200","-2400","-","-","-"
"7033","446400","-3400","6800","-","65.65"
"7034","433700","-1800","-","-","-"
"7035","253600","24300","27500","-6100","9.22"
"7036","35900","100","-","-","-"
"7037","185000","-18100","-","-","-"
"7038","450100","-6500","-","-","-"
"7039","133600","-7200","4800","-300","27.83"
"7040","6600","400","-","-","-"
"7041","230400","-4400","-","-","-"
"7042","151000","-6200","-","-","-"
"7043","82400","1700","-","-","-"
"7044","292700","-23200","-","-","-"
"7046","221300","-21800","-","-","-"
"7047","887000","-8700","40600","-11200","21.85"
"7048","811800","16300","280700","-56100","2.89"
"7049","196000","24700","78700","24100","2.49"
"7050","94700","-2000","-","-","-"
"7057","74900","-2500","-","-","-"
"7058","32200","-700","-","-","-"
"7059","145400","-300","54300","2900","2.68"
"7060","375000","-7800","13200","-100","28.41"
"7061","332600","-3300","51700","-6900","6.43"
"7062","76000","-1900","-","-","-"
"7063","341300","-10700","-","-","-"
"7064","76900","1300","-","-","-"
"7065","146600","3300","70000","13400","2.09"
"7066","819900","-11900","-","-","-"
"7067","57900","2500","-","-","-"
"7068","480300","-92400","150100","-6100","3.2"
"7069","86000","-1600","-","-","-"
"7071","478000","33800","39100","-800","12.23"
"7072","195700","16400","-","-","-"
"7073","12400","-400","-","-","-"
"7074","272800","-2600","-","-","-"
"7077","55400","-900","-","-","-"
"7078","695200","-23800","-","-","-"
"7079","27600","-400","-","-","-"
"7080","124700","-6900","-","-","-"
"7081","66200","600","-","-","-"
"7082","440400","-2500","100","-","4404"
"7083","65300","500","-","-","-"
"7084","294100","-7000","-","-","-"
"7085","259100","-34800","294100","78800","0.88"
"7086","436700","5500","-","-","-"
"7087","165000","-15700","800","-","206.25"
"7088","282700","-32600","100","-","2827"
"7089","105300","1100","-","-","-"
"7090","4000","-300","-","-","-"
"7091","70900","18000","-","-","-"
"7092","233800","-3700","42400","300","5.51"
"7093","79100","-1500","-","-","-"
"7094","784600","55500","49800","-6500","15.76"
"7095","173100","5100","-","-","-"
"7096","41300","-1600","-","-","-"
"7097","114600","-5100","-","-","-"
"7102","39500","-4100","1500","400","26.33"
"7105","182100","17000","144700","300","1.26"
"7110","212100","-14600","-","-","-"
"7111","2921500","5400","-","-","-"
"7112","110500","10300","-","-","-"
"7114","127200","-2500","-","-","-"
"7115","206300","6500","-","-","-"
"7116","225600","800","-","-","-"
"7119","477500","-12600","-","-","-"
"7120","239900","-16600","-","-","-"
"7122","573600","600","5800","500","98.9"
"7126","75400","1100","200","200","377"
"7127","151400","10900","7400","-","20.46"
"7128","24400","-2700","193000","4500","0.13"
"7129","33700","100","-","-","-"
"7130","191400","-11800","14900","400","12.85"
"7131","62700","5600","-","-","-"
"7133","76900","4900","-","-","-"
"7134","130800","-6100","-","-","-"
"7135","232100","-1000","137400","-800","1.69"
"7138","173600","-600","-","-","-"
"7140","235500","1600","-","-","-"
"7148","2103600","42500","218800","6700","9.61"
"7150","63400","900","60700","1600","1.04"
"7157","1682500","-57900","47000","800","35.8"
"7161","152700","-18300","24700","1800","6.18"
"7162","610700","9400","-","-","-"
"7163","10426600","28400","-","-","-"
"7164","122500","-24500","37600","-3200","3.26"
"7167","1070500","-404400","565900","131500","1.89"
"7172","202400","-33800","26600","-19000","7.61"
"7173","335900","9900","28300","5500","11.87"
"7175","124500","7900","-","-","-"
"7177","1361900","-59500","49500","-","27.51"
"7180","9618300","136000","271900","35900","35.37"
"7181","941800","-146000","70500","17100","13.36"
"7182","1965800","143000","1679700","323600","1.17"
"7183","363900","7300","13400","300","27.16"
"7184","1216800","-27600","1427200","498100","0.85"
"7185","59100","-4400","-","-","-"
"7186","1254700","-219700","320500","-18000","3.91"
"7187","578500","-22800","38300","200","15.1"
"7189","1906900","86200","37500","-2800","50.85"
"7191","364600","-7700","8600","1500","42.4"
"7192","267200","-6000","26600","7500","10.05"
"7196","119100","5900","2400","-97300","49.63"
"7198","442700","-15300","16000","-","27.67"
"7199","567500","23400","21800","8800","26.03"
"7201","19656300","3213000","3959500","-952000","4.96"
"7202","722500","-41900","165200","28500","4.37"
"7203","9537400","-874100","3689900","91500","2.58"
"7205","3550600","1173800","351700","59000","10.1"
"7208","38800","-1000","-","-","-"
"7211","13375500","-3910300","5867300","969700","2.28"
"7212","1029700","33400","25100","200","41.02"
"7213","45600","2600","8800","1200","5.18"
"7214","889000","-55000","8900","100","99.89"
"7215","85600","11100","-","-","-"
"7217","97000","-3200","-","-","-"
"7218","81300","1300","-","-","-"
"7219","4700","-1500","-","-","-"
"7220","191100","14600","87900","-2300","2.17"
"7222","119000","47500","366200","4200","0.32"
"7224","104000","6700","30400","4400","3.42"
"7226","29200","-5200","28100","500","1.04"
"7228","63600","-100","-","-","-"
"7229","150100","-1700","-","-","-"
"7231","90500","14900","16600","1900","5.45"
"7235","585900","28800","-","-","-"
"7236","85200","1900","3000","400","28.4"
"7238","3704200","259000","130300","600","28.43"
"7239","534600","62100","40700","-3300","13.14"
"7240","108400","-12400","136700","-23100","0.79"
"7241","1230400","242700","162600","62600","7.57"
"7242","203200","5500","47400","-1300","4.29"
"7244","429200","-47400","70900","-5800","6.05"
"7245","274200","3100","40400","-2900","6.79"
"7246","810700","55600","81800","-23400","9.91"
"7247","774000","-11200","-","-","-"
"7250","158100","16300","44300","2300","3.57"
"7254","506200","-11500","-","-","-"
"7255","19200","1900","-","-","-"
"7256","1766200","-65500","360200","66100","4.9"
"7259","656100","310500","82600","-36200","7.94"
"7261","3521600","258400","870400","-22300","4.05"
"7264","46300","3100","-","-","-"
"7265","14000","-900","-","-","-"
"7266","305100","6100","11500","2500","26.53"
"7267","1560300","111600","755100","2700","2.07"
"7268","133800","-4900","-","-","-"
"7269","430500","-2100","139600","15400","3.08"
"7270","1348600","82800","462600","-61700","2.92"
"7271","305500","-3100","-","-","-"
"7272","2004000","98500","269200","38600","7.44"
"7273","70600","900","-","-","-"
"7276","280200","19000","99200","2600","2.82"
"7277","749600","48300","21900","5600","34.23"
"7278","112100","-7900","16700","-7300","6.71"
"7279","291000","2200","4900","-1300","59.39"
"7280","735400","16600","51700","-7300","14.22"
"7282","128000","41100","25800","-22600","4.96"
"7283","384900","100300","40700","-1800","9.46"
"7284","92000","-1300","-","-","-"
"7287","417600","8200","4200","-3400","99.43"
"7291","416800","-4400","5800","3100","71.86"
"7292","547300","1600","-","-","-"
"7294","102500","-5800","17600","7200","5.82"
"7296","65100","-18500","19500","800","3.34"
"7297","13600","-1000","-","-","-"
"7298","411500","-6800","1300","-700","316.54"
"7299","84800","23700","200","200","424"
"7305","129300","-12400","17600","1600","7.35"
"7309","142900","97300","35300","-15200","4.05"
"7313","82500","19200","44700","5900","1.85"
"7314","25700","-100","-","-","-"
"7315","1138700","3300","-","-","-"
"7317","420300","-2300","-","-","-"
"7318","188800","200","-","-","-"
"7320","300400","18000","400","-","751"
"7322","118300","5500","12600","-1100","9.39"
"7325","48100","3200","-","-","-"
"7326","362400","1300","-","-","-"
"7327","71400","-1300","27300","1300","2.62"
"7330","933300","-6600","5100","5100","183"
"7337","649500","15400","61200","-11600","10.61"
"7338","58400","-5000","100","-","584"
"7342","2323000","-120500","975900","-8100","2.38"
"7343","65900","400","-","-","-"
"7345","143600","-4800","-","-","-"
"7347","461800","13700","7100","4900","65.04"
"7350","121000","14900","3500","100","34.57"
"7351","364100","47600","-","-","-"
"7352","428000","10100","-","-","-"
"7353","288300","-14100","100","-","2883"
"7354","329600","33200","47500","5900","6.94"
"7356","1068900","41600","19900","300","53.71"
"7357","154900","-4900","-","-","-"
"7358","148600","21200","-","-","-"
"7359","1135100","67600","100","-200","11351"
"7360","50700","-9200","-","-","-"
"7361","135500","7100","-","-","-"
"7362","48600","2500","-","-","-"
"7363","58300","-400","-","-","-"
"7366","179500","9100","8300","-700","21.63"
"7367","129100","-12700","-","-","-"
"7368","44400","-7600","700","-1100","63.43"
"7369","135700","-26400","1200","-39400","113.08"
"7370","747700","-136200","96400","-22700","7.76"
"7371","360100","9300","3800","-100","94.76"
"7372","498800","12500","-","-","-"
"7373","1301700","55800","-","-100","-"
"7374","192700","-5300","-","-","-"
"7375","124700","-4800","-","-","-"
"7376","235800","-100","-","-","-"
"7377","112700","83300","-","-","-"
"7378","395500","-13200","-","-","-"
"7379","693400","3000","93400","-","7.42"
"7380","114400","900","23300","-9200","4.91"
"7381","376200","-19900","42500","-900","8.85"
"7383","2081100","-10100","7100","2400","293.11"
"7384","21200","3100","31300","-1500","0.68"
"7386","102600","400","-","-","-"
"7388","461800","-88500","18000","-2900","25.66"
"7389","118300","-15200","26700","400","4.43"
"7399","135300","-1900","-","-","-"
"7408","494200","-24700","36600","10500","13.5"
"7409","223100","-26700","200","-","1115.5"
"7412","130200","3500","308100","11400","0.42"
"7413","9200","-600","-","-","-"
"7414","274100","-3600","7600","-2000","36.07"
"7416","32000","-6000","101300","-1400","0.32"
"7417","62100","-400","1400","400","44.36"
"7419","1515400","-26200","17500","900","86.59"
"7420","313700","1100","12600","2600","24.9"
"7421","42600","4800","661800","71200","0.06"
"7422","3100","-200","-","-","-"
"7425","71700","-1100","-","-","-"
"7426","13400","500","-","-","-"
"7427","527200","-28400","64900","-37100","8.12"
"7433","224400","-4800","92700","-4200","2.42"
"7434","5900","300","-","-","-"
"7435","90000","-3300","-","-","-"
"7438","37300","800","3400","-","10.97"
"7442","60100","10700","14800","10800","4.06"
"7443","6100","-400","1800","-","3.39"
"7444","75500","300","-","-","-"
"7445","96600","-3900","110000","1800","0.88"
"7446","1200","-","-","-","-"
"7447","12100","-800","18400","-200","0.66"
"7450","16500","-","-","-","-"
"7451","131100","8400","8900","-1100","14.73"
"7453","2502700","-53300","839200","-46500","2.98"
"7455","27800","-2000","9900","6000","2.81"
"7456","118800","-4100","17100","-100","6.95"
"7458","28300","1300","32900","1000","0.86"
"7459","12600","-1500","201200","800","0.06"
"7460","449900","5100","-","-","-"
"7461","26200","1500","-","-","-"
"7462","64300","2900","-","-","-"
"7463","215400","300","21000","-500","10.26"
"7464","3300","-300","-","-","-"
"7466","27300","-10300","800","-1200","34.13"
"7467","558000","7200","4700","200","118.72"
"7472","17200","-","1600","-900","10.75"
"7475","5700","-1800","23100","300","0.25"
"7476","24900","-4200","11700","-100","2.13"
"7477","71000","2300","600","600","118.33"
"7480","81700","4000","5800","1900","14.09"
"7481","60200","1300","-","-","-"
"7482","10200","500","2400","-400","4.25"
"7483","32500","12300","4800","-100","6.77"
"7486","3000","500","-","-","-"
"7487","26600","-1900","71600","1600","0.37"
"7490","2700","-","-","-","-"
"7494","164600","1800","39800","-4700","4.14"
"7500","700","-","-","-","-"
"7501","386800","-2600","-","-","-"
"7502","6400","-2400","-","-","-"
"7504","6800","-2500","1100","500","6.18"
"7505","5500","200","-","-","-"
"7506","2300","800","2800","300","0.82"
"7508","146400","6200","2200","300","66.55"
"7509","48200","400","-","-","-"
"7510","13000","-2300","9500","5300","1.37"
"7512","508700","-74800","10300","200","49.39"
"7513","218000","80000","1746100","52400","0.12"
"7514","40400","10500","1700","-","23.76"
"7515","300","-","-","-","-"
"7516","290000","10400","10900","-200","26.61"
"7518","324100","1800","29700","400","10.91"
"7520","8700","-800","40700","20900","0.21"
