"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6335","251500","-100","-","-","-"
"6336","460900","3000","-","-","-"
"6337","361500","-54400","-","-","-"
"6338","963200","353100","-","-100","-"
"6339","156000","43300","47400","5800","3.29"
"6340","29300","1200","4300","-400","6.81"
"6342","22300","2400","-","-","-"
"6343","901200","15300","6300","-32300","143.05"
"6345","97500","-2900","39900","5500","2.44"
"6346","1500","-200","-","-","-"
"6347","783000","5100","-","-","-"
"6349","281800","-14800","142000","15200","1.98"
"6351","28500","18400","9300","500","3.06"
"6356","391000","33400","8900","-1600","43.93"
"6357","252000","4200","38600","-49600","6.53"
"6358","35600","1200","2500","-1900","14.24"
"6360","79200","-2400","-","-","-"
"6361","130800","2000","51300","-8000","2.55"
"6362","11200","-1700","1600","1000","7"
"6363","51300","15800","21400","-4900","2.4"
"6364","14400","-1600","25300","-5000","0.57"
"6365","2800","-800","-","-","-"
"6366","6850900","66600","23200","4400","295.3"
"6367","188600","55000","279100","46300","0.68"
"6368","151200","-2800","90400","26700","1.67"
"6369","100800","3300","24400","7400","4.13"
"6370","42400","-10600","38400","-1200","1.1"
"6371","116000","4400","900","-300","128.89"
"6373","138700","1400","8400","-700","16.51"
"6376","516600","59600","223400","-300","2.31"
"6378","255400","-18200","65600","-","3.89"
"6379","10500","-200","1900","-200","5.53"
"6380","264900","-2200","-","-","-"
"6381","90000","2400","28200","400","3.19"
"6382","113800","4400","-","-","-"
"6383","788900","79800","231600","15000","3.41"
"6384","214300","7000","-","-","-"
"6387","144100","-13200","14200","-","10.15"
"6390","470200","-5800","25400","600","18.51"
"6391","28700","-100","-","-","-"
"6392","40100","-100","-","-","-"
"6393","37000","4900","1500","300","24.67"
"6395","30200","-4200","60000","-7200","0.5"
"6396","3600","200","-","-","-"
"6400","324700","-10000","1200","1000","270.58"
"6402","70500","-300","-","-","-"
"6403","27200","-300","-","-","-"
"6405","333800","2000","-","-","-"
"6406","4300","1200","40800","-800","0.11"
"6407","137300","-9400","100300","3600","1.37"
"6408","29000","-1700","-","-","-"
"6411","10000","-500","-","-","-"
"6412","142700","31300","171400","-28700","0.83"
"6413","7200","800","10300","-1900","0.7"
"6416","48100","-1400","-","-","-"
"6417","167000","42500","156100","-14100","1.07"
"6418","1251800","-14600","123900","-20000","10.1"
"6419","217300","-6600","44600","-15200","4.87"
"6420","1100","-","7800","-1200","0.14"
"6424","96200","-200","-","-","-"
"6425","1307700","26000","29700","-14600","44.03"
"6428","301800","-3300","53900","-14200","5.6"
"6430","356400","67700","262300","-127000","1.36"
"6432","837400","56400","307000","-14200","2.73"
"6433","286400","58500","-","-","-"
"6436","14700","1500","50300","8700","0.29"
"6440","1102500","-20100","152000","2800","7.25"
"6444","1249800","48100","357600","-21500","3.49"
"6445","124400","-21200","27600","-600","4.51"
"6448","210900","-7800","128400","-7300","1.64"
"6454","6800","-1300","15800","-1000","0.43"
"6455","154100","-600","7200","-20300","21.4"
"6457","278700","2700","95000","-17000","2.93"
"6458","9900","3000","7400","700","1.34"
"6459","27600","1200","5700","-900","4.84"
"6460","1536800","-196500","198700","-13700","7.73"
"6461","116700","4200","7100","1600","16.44"
"6462","76600","200","16700","13400","4.59"
"6463","71600","1300","6600","1200","10.85"
"6464","1180300","228000","49000","45700","24.09"
"6465","45600","-6000","41500","-1900","1.1"
"6466","4300","-400","-","-","-"
"6467","231500","-700","-","-","-"
"6469","45300","-1700","-","-","-"
"6470","276200","-2800","58600","-600","4.71"
"6471","761000","-85200","429100","-28200","1.77"
"6472","8981100","973200","1524000","83700","5.89"
"6473","268000","-78100","210100","-4100","1.28"
"6474","118200","-2100","74900","-","1.58"
"6479","200600","-6400","347000","3800","0.58"
"6480","707100","-25300","16900","3500","41.84"
"6481","107200","15800","161700","-10300","0.66"
"6482","89000","3800","11500","3300","7.74"
"6484","13500","-300","-","-","-"
"6485","73900","-200","6400","-700","11.55"
"6486","78600","-5800","18700","200","4.2"
"6488","31700","100","-","-","-"
"6489","266200","-5800","19000","1700","14.01"
"6490","70200","10200","22700","2200","3.09"
"6492","11300","-100","-","-","-"
"6493","738900","-12000","-","-","-"
"6494","2009600","-139100","-","-","-"
"6495","232400","-4300","-","-","-"
"6496","15700","300","-","-","-"
"6497","22000","-1300","-","-","-"
"6498","172000","4600","92200","3200","1.87"
"6501","816700","142900","579700","-109000","1.41"
"6502","4384100","-331000","17800","-","246.3"
"6503","1021400","-37000","662000","-31000","1.54"
"6504","152300","-53100","150000","10300","1.02"
"6505","119600","3100","14200","-100","8.42"
"6506","178700","-7400","797400","-19500","0.22"
"6507","301000","-10700","68800","-500","4.38"
"6508","133600","-1000","21100","-700","6.33"
"6513","64700","-400","100","-","647"
"6516","280900","-2600","30400","4000","9.24"
"6517","44600","6200","4200","-1400","10.62"
"6518","52000","1000","-","-","-"
"6521","531900","-76200","-","-7900","-"
"6522","401900","1900","24100","-16800","16.68"
"6523","344600","2900","168300","-3400","2.05"
"6524","461800","-1400","31700","-1400","14.57"
"6526","1034600","174100","8100","600","127.73"
"6532","1017400","-40400","292700","-24300","3.48"
"6533","400400","-10200","8500","-3400","47.11"
"6535","195000","13200","10800","2800","18.06"
"6537","160800","-1300","43000","-900","3.74"
"6538","672100","56200","11600","-4000","57.94"
"6539","295400","37400","12700","-12700","23.26"
"6540","119100","1600","700","-100","170.14"
"6542","234300","4400","400","-","585.75"
"6543","23500","-1300","-","-","-"
"6544","202200","13000","65300","-100","3.1"
"6545","193300","-12000","200","-","966.5"
"6546","14600","-500","200","-200","73"
"6547","365500","15100","-","-","-"
"6548","99500","16800","-","-","-"
"6549","65300","1900","-","-","-"
"6550","1869300","-32300","-","-","-"
"6551","655000","28900","98000","-8600","6.68"
"6552","664400","50500","405900","319600","1.64"
"6554","347100","-9600","-","-","-"
"6555","195400","7400","-","-","-"
"6556","673700","-19000","31100","13800","21.66"
"6557","322000","155300","1500","1500","214.67"
"6558","104600","-10700","-","-","-"
"6560","134500","13600","8400","3900","16.01"
"6561","337300","29000","-","-","-"
"6562","1348600","-26200","14400","-3300","93.65"
"6563","262700","23000","13700","-5300","19.18"
"6564","214300","23100","600","-","357.17"
"6565","84700","-27800","-","-","-"
"6566","51600","800","-","-","-"
"6567","202600","8800","-","-","-"
"6568","470000","-37700","-","-","-"
"6569","354600","86700","49700","9100","7.13"
"6570","37200","-5000","2900","-100","12.83"
"6571","227200","24800","100","-","2272"
"6572","978500","17300","37500","-11000","26.09"
"6573","47700","1200","-","-","-"
"6574","240100","28300","-","-","-"
"6577","29100","400","-","-","-"
"6578","374400","-93100","1100","1100","340.36"
"6579","390300","55800","-","-","-"
"6580","167400","-9600","3000","-2300","55.8"
"6584","481500","4900","93100","17500","5.17"
"6586","141200","29600","124000","-47900","1.14"
"6588","11200","-7000","13800","-15400","0.81"
"6590","77100","-47200","145300","68800","0.53"
"6592","115200","-900","69400","6400","1.66"
"6594","4010300","169500","412000","-74100","9.73"
"6597","269000","-4900","-","-","-"
"6599","29000","1200","-","-","-"
"6612","75200","600","-","-","-"
"6613","5948800","540800","11900","-7900","499.9"
"6614","310500","29800","12300","-12500","25.24"
"6615","400200","-18200","9900","2700","40.42"
"6616","557000","-11800","-","-","-"
"6617","300500","12200","21800","-1000","13.78"
"6618","252700","-37800","-","-","-"
"6619","9265800","200000","2776600","530400","3.34"
"6620","472500","10600","-","-","-"
"6622","45700","6500","17800","-1300","2.57"
"6625","2882600","60200","36700","-700","78.54"
"6626","393100","-24700","-","-","-"
"6627","281700","-10100","100","-","2817"
"6629","581200","14300","18500","-","31.42"
"6630","818200","14200","304900","-9100","2.68"
"6632","3991700","-469800","3013100","-403400","1.32"
"6633","175900","-17800","2400","-600","73.29"
"6634","611000","-33300","-","-","-"
"6635","136300","-3600","20900","-7200","6.52"
"6637","195500","-6400","-","-","-"
"6638","116200","-30600","37600","2100","3.09"
"6640","242600","-3300","51300","-1400","4.73"
"6643","42700","100","1600","-500","26.69"
"6644","89400","6800","25200","-13400","3.55"
"6645","65500","2700","120500","-1500","0.54"
"6647","4300","-400","-","-","-"
"6648","20200","-1700","-","-","-"
"6651","230900","27800","27200","1800","8.49"
"6652","54300","-500","14000","700","3.88"
"6653","163300","6900","10600","-1000","15.41"
"6654","25700","800","61100","100","0.42"
"6656","258800","-13000","1100","-","235.27"
"6658","806300","20800","-","-","-"
"6659","3386700","-27900","-","-","-"
"6662","1620100","-600","-","-","-"
"6663","207800","5600","-","-","-"
"6664","288800","6000","68300","61900","4.23"
"6666","556100","1500","-","-","-"
"6668","675500","-64700","-","-","-"
"6670","513600","-8300","24100","-6000","21.31"
"6674","153800","-7100","88900","14400","1.73"
"6675","250400","-2800","24500","-2800","10.22"
"6676","114200","800","600","-","190.33"
"6677","379900","-28800","3200","-","118.72"
"6678","5300","-1100","-","-","-"
"6694","159500","-4000","-","-100","-"
"6696","884300","-111000","-","-","-"
"6697","214300","-117200","-","-","-"
"6698","256900","-1600","800","-300","321.12"
"6699","600800","65100","1900","-","316.21"
"6701","1007100","-17300","350700","54900","2.87"
"6702","216700","25200","70800","-6200","3.06"
"6703","510200","23600","202700","8700","2.52"
"6704","157700","13300","3900","-1900","40.44"
"6706","140800","-4200","17800","100","7.91"
"6707","100400","1700","134600","9400","0.75"
"6715","5700","700","100","-100","57"
"6718","31200","-4700","1900","300","16.42"
"6721","3567000","-18000","-","-","-"
"6723","5846800","390900","2426700","101200","2.41"
"6724","110200","-20900","167000","-7700","0.66"
"6727","376400","-30300","273500","-11100","1.38"
"6728","131200","-40200","71900","16000","1.82"
"6730","628600","-111300","27500","13100","22.86"
"6731","13547500","-8500","-","-","-"
"6734","56900","-5200","-","-","-"
"6736","176100","4000","6600","100","26.68"
"6737","31200","1300","27400","2800","1.14"
"6740","13337300","-275100","2703400","-129900","4.93"
"6741","76400","18500","1900","-800","40.21"
"6742","272400","-16200","25500","22200","10.68"
"6743","52900","6400","-","-","-"
"6744","25600","-1300","54700","1800","0.47"
"6745","44300","400","1000","100","44.3"
"6748","51400","-2500","600","-100","85.67"
"6750","158100","-34600","48800","-","3.24"
"6752","3282200","-138900","1484500","-171400","2.21"
"6753","3787500","440500","1017100","32600","3.72"
"6754","1606800","20400","203400","-55200","7.9"
"6755","3002400","-23800","134500","-19400","22.32"
"6757","69500","-700","-","-","-"
"6758","1482100","279000","783300","-130600","1.89"
"6762","639700","-35800","382600","61500","1.67"
"6763","5300","100","16800","100","0.32"
"6768","2602500","-186300","54400","-27000","47.84"
"6769","286800","2600","-","-","-"
"6770","2056700","105500","306400","-1800","6.71"
"6771","161800","-400","3500","-2600","46.23"
"6772","70700","-23100","100","100","707"
"6775","2670200","776200","-","-","-"
"6776","606700","700","-","-","-"
"6777","339200","-14000","-","-100","-"
"6778","519500","-16700","2500","1100","207.8"
"6779","1290700","-127300","31400","900","41.11"
"6785","143300","-14400","11800","500","12.14"
"6786","747400","3200","-","-","-"
"6787","364400","-","62900","-7000","5.79"
"6788","28700","-4600","3000","-","9.57"
"6789","161200","4600","14300","1900","11.27"
"6794","216700","53000","29500","-1300","7.35"
"6798","90500","2900","6600","-1200","13.71"
"6800","101400","22200","28300","6500","3.58"
"6803","1480900","94200","22400","13400","66.11"
"6804","214000","8600","43700","-29000","4.9"
"6806","4600","-800","15800","-300","0.29"
"6807","45700","-2000","88400","2800","0.52"
"6809","61900","-2200","1500","-100","41.27"
"6810","225200","14500","49100","-600","4.59"
"6814","74900","-3000","52800","4600","1.42"
"6817","1890500","1689400","1913200","1890600","0.99"
"6819","1551200","162000","1000","1000","1551.2"
"6820","5200","-100","33600","-2000","0.15"
"6822","22300","-600","-","-","-"
"6823","47000","1100","300","-","156.67"
"6824","10400","-","-","-","-"
"6832","61900","10700","-","-","-"
"6834","70100","-1500","400","-600","175.25"
"6835","4075800","8300","-","-","-"
"6836","112700","56400","-","-","-"
"6837","358900","17600","-","-","-"
"6838","312100","300","-","-","-"
"6840","673100","1100","-","-","-"
"6841","132200","-68000","123200","9400","1.07"
"6844","181000","2900","9200","-700","19.67"
"6845","16700","-39300","106700","-2800","0.16"
"6848","24300","-800","2000","-2500","12.15"
"6849","12900","900","60200","-11700","0.21"
"6850","19900","-100","7100","3500","2.8"
"6853","73900","-400","400","-700","184.75"
"6855","255400","-21700","46900","-2400","5.45"
"6856","32700","4500","65600","-3400","0.5"
"6857","604900","22800","1438000","386200","0.42"
"6858","142500","900","-","-","-"
"6859","75900","800","1000","100","75.9"
"6861","136100","24200","247000","-6300","0.55"
"6862","589100","-254000","-","-","-"
"6863","288600","10400","-","-","-"
"6864","133100","-10800","-","-","-"
"6866","29000","1200","31800","1900","0.91"
"6867","280200","12600","-","-","-"
"6869","112300","33200","42800","-42600","2.62"
"6870","123900","900","-","-","-"
"6871","191500","-4800","187400","52300","1.02"
"6874","66200","3200","-","-","-"
"6875","78100","-2800","21900","-600","3.57"
"6877","9700","-5300","43600","-600","0.22"
"6879","1567100","129800","19000","-900","82.48"
"6881","1227000","97200","116800","2300","10.51"
"6882","442000","7100","37800","7600","11.69"
"6888","289200","7400","400","-100","723"
"6890","3863900","-646600","194500","85100","19.87"
"6894","25700","-300","-","-","-"
"6897","189000","4800","-","-","-"
"6898","96600","-1100","-","-","-"
"6899","371300","1000","-","-","-"
"6901","83700","3600","800","200","104.63"
"6902","413400","25300","369900","15200","1.12"
"6904","24200","-200","6200","-","3.9"
"6905","35600","1100","46100","-18800","0.77"
"6907","216700","-900","-","-","-"
"6908","76400","8300","13600","-800","5.62"
"6912","92000","13000","-","-","-"
"6914","120300","600","7600","-100","15.83"
"6915","51100","-1800","600","-100","85.17"
"6918","175000","-7000","-","-","-"
"6919","79000","-10700","1700","600","46.47"
"6920","3696900","-1063700","1156800","265200","3.2"
"6923","42000","-8200","49100","-10800","0.86"
"6924","3900","-900","-","-200","-"
"6925","668000","68000","72400","6700","9.23"
"6926","229100","5600","8400","600","27.27"
"6927","2514700","399000","23700","18400","106.11"
"6928","313700","16600","200","-","1568.5"
"6929","150400","35300","29400","-","5.12"
"6930","87200","-400","-","-","-"
"6932","313000","-149400","123800","-9800","2.53"
"6937","349800","15600","24100","-1000","14.51"
"6938","354600","7900","-","-","-"
"6941","302100","-14900","76300","4800","3.96"
"6942","117400","2000","-","-","-"
"6943","43900","-1500","-","-","-"
"6946","112200","2600","-","-","-"
"6947","3600","-2100","3200","700","1.13"
"6951","490200","-145100","69600","6500","7.04"
"6952","1350100","319900","114800","-74200","11.76"
"6954","987900","-228300","483200","49800","2.04"
"6955","602200","29200","-","-","-"
"6957","195500","6200","3400","800","57.5"
"6958","397400","-6800","60600","-4900","6.56"
"6960","10700","1300","4800","-1500","2.23"
"6961","64100","7100","42500","31100","1.51"
"6962","1505700","-148400","106600","-36600","14.12"
"6963","443400","18000","113600","-38300","3.9"
"6964","105200","4000","-","-","-"
"6965","100100","-8400","47300","3600","2.12"
"6966","311600","7700","211900","33200","1.47"
"6967","478800","26700","538700","82800","0.89"
"6969","449500","-4400","-","-","-"
"6971","125200","-55700","131300","8500","0.95"
"6973","169700","4700","-","-","-"
"6976","513700","-139500","267700","20800","1.92"
"6977","36800","-700","-","-","-"
"6981","707500","42400","364900","1200","1.94"
"6982","164900","10800","-","-","-"
"6986","441900","15300","151200","-1300","2.92"
"6988","158300","1700","150000","-3100","1.06"
"6989","249000","3200","1700","-400","146.47"
"6993","7254300","-26900","1586400","2800","4.57"
"6994","145700","6100","1700","100","85.71"
"6995","42300","2000","115700","9100","0.37"
"6996","1466400","-42000","37700","-22900","38.9"
"6997","1114300","441200","147100","57100","7.58"
"6998","34700","-4100","3900","-400","8.9"
"6999","1250800","-22600","93100","-4200","13.44"
"7003","1645000","111800","456100","1200","3.61"
"7004","1625700","-105900","993700","-13200","1.64"
"7011","1850800","60100","652400","195700","2.84"
"7012","1298000","-857500","395700","197900","3.28"
"7013","1808100","76300","238800","30600","7.57"
"7014","6998000","1100400","1034000","-240300","6.77"
"7018","58900","-2200","-","-","-"
"7021","72000","1400","-","-","-"
"7022","961000","-33800","19100","600","50.31"
"7030","179200","11800","1700","300","105.41"
"7031","311800","-36000","-","-","-"
"7033","320600","83700","13500","-300","23.75"
"7034","445600","-","-","-","-"
"7035","170100","-2200","3800","1800","44.76"
"7036","38900","-1100","-","-","-"
"7037","270800","38000","-","-","-"
"7038","558700","-11000","1000","1000","558.7"
"7039","123800","8900","4000","200","30.95"
"7040","5200","-300","-","-","-"
"7041","208700","-5800","-","-","-"
"7042","60900","-5100","-","-","-"
"7043","99600","-4000","-","-","-"
"7044","309000","-65200","-","-2000","-"
"7046","154300","8900","-","-","-"
"7047","1042000","-24600","23000","7000","45.3"
"7048","1165900","195100","223600","-45200","5.21"
"7049","163300","-28300","55400","700","2.95"
"7050","149900","-4000","100","-","1499"
"7057","70700","-2600","-","-","-"
"7058","26100","-400","-","-","-"
"7059","151300","-42900","53700","-22800","2.82"
"7060","266100","123700","9000","1600","29.57"
"7061","295800","-11100","20700","-1800","14.29"
"7062","54200","-2300","-","-","-"
"7063","324700","21600","-","-","-"
"7064","85800","-11100","-","-","-"
"7065","108000","5200","38000","-1700","2.84"
"7066","398000","90500","-","-","-"
"7067","48300","-600","-","-","-"
"7068","396200","57700","287500","-5500","1.38"
"7069","87000","-1400","-","-","-"
"7071","566300","-165700","151600","10900","3.74"
"7072","138400","500","-","-","-"
"7073","13500","-3000","-","-","-"
"7074","316100","83800","3500","3500","90.31"
"7077","47900","-100","-","-","-"
"7078","658500","-24400","-","-","-"
"7079","32400","-","-","-","-"
"7080","210700","-24500","-","-","-"
"7081","50200","300","-","-","-"
"7082","514000","22200","-","-","-"
"7083","60200","16300","-","-","-"
"7084","296400","-2500","-","-","-"
"7085","367500","73100","64300","-8800","5.72"
"7086","370300","-10200","-","-100","-"
"7087","199900","-5300","1200","300","166.58"
"7088","387200","49000","700","-","553.14"
"7089","120500","-3400","-","-","-"
"7090","8700","100","-","-","-"
"7091","56000","-6500","-","-","-"
"7092","428900","161100","35400","-9100","12.12"
"7093","103900","900","-","-","-"
"7094","377700","41600","123600","53300","3.06"
"7095","194600","15300","100","-","1946"
"7096","67600","5600","-","-","-"
"7097","160800","-9600","-","-","-"
"7102","40000","1600","1200","300","33.33"
"7105","148800","7900","184200","44100","0.81"
"7110","220300","-15000","-","-","-"
"7111","2952600","-246300","-","-","-"
"7112","135000","-13000","-","-","-"
"7114","115400","-18700","-","-","-"
"7115","185700","-67000","-","-","-"
"7116","235400","-6900","-","-","-"
"7119","756600","-12600","-","-800","-"
"7120","340800","-21900","-","-","-"
"7122","570500","1900","6200","500","92.02"
"7126","55600","-","-","-","-"
"7127","113200","2700","7400","-100","15.3"
"7128","29400","6700","186100","-1700","0.16"
"7129","39100","3100","-","-","-"
"7130","145500","21500","16500","2900","8.82"
"7131","75900","-1000","-","-","-"
"7133","64000","900","-","-","-"
"7134","168300","-6100","-","-","-"
"7135","85100","2600","87700","6200","0.97"
"7138","167700","2000","-","-","-"
"7140","207500","400","-","-","-"
"7148","3115700","48000","105000","26900","29.67"
"7150","76100","4900","66300","-500","1.15"
"7157","1549000","-60600","86400","-39100","17.93"
"7161","199100","40200","24500","-500","8.13"
"7162","537600","-300","-","-","-"
"7163","9353100","102800","-","-100","-"
"7164","37600","500","74300","800","0.51"
"7167","1950400","634400","2110100","-75200","0.92"
"7172","240800","100","30400","300","7.92"
"7173","274600","11000","43600","700","6.3"
"7175","102500","31000","-","-","-"
"7177","1408500","86000","51100","16900","27.56"
"7180","7283500","-195500","198900","2200","36.62"
"7181","1066900","48200","98100","-2800","10.88"
"7182","3420300","469500","835400","-278200","4.09"
"7183","357500","4800","43000","-25200","8.31"
"7184","1167600","-48000","1125100","-92900","1.04"
"7185","70000","2800","-","-","-"
"7186","2063800","4300","592500","62300","3.48"
"7187","757500","16900","134600","9900","5.63"
"7189","1522500","-109000","653600","-4000","2.33"
"7191","364800","2700","8500","-","42.92"
"7192","302500","28500","21700","-900","13.94"
"7196","185900","-300","1100","-","169"
"7198","405800","42900","16000","-","25.36"
"7199","595500","26200","13000","1800","45.81"
"7201","19290400","-1944400","3667300","571200","5.26"
"7202","865000","161000","197400","7400","4.38"
"7203","13105100","921500","2057900","-87900","6.37"
"7205","2773600","-378700","229400","-72200","12.09"
"7208","33500","2500","-","-","-"
"7211","27233600","-1126100","3589200","-349600","7.59"
"7212","662400","-19600","14800","1300","44.76"
"7213","72400","10600","5100","-1900","14.2"
"7214","595100","124300","15500","-2900","38.39"
"7215","101500","-8100","-","-","-"
"7217","107200","-4800","-","-","-"
"7218","19300","-400","-","-","-"
"7219","4900","500","-","-","-"
"7220","53000","2600","142200","3900","0.37"
"7222","687800","-7600","338100","-31600","2.03"
"7224","135500","22500","52800","-3100","2.57"
"7226","67700","35100","33800","2300","2"
"7228","54500","-1000","-","-","-"
"7229","146900","100","-","-","-"
"7231","94500","2600","17300","3400","5.46"
"7235","449800","31200","-","-","-"
"7236","73500","-1100","8900","3100","8.26"
"7238","3817900","29300","26500","-3100","144.07"
"7239","352100","19600","48200","-4300","7.3"
"7240","133600","-5500","187100","13100","0.71"
"7241","903100","-148800","21600","5100","41.81"
"7242","188200","27000","74200","8500","2.54"
"7244","163100","2900","119800","7400","1.36"
"7245","177800","11000","66800","-1000","2.66"
"7246","800100","11100","87600","-2800","9.13"
"7247","610600","-50400","-","-","-"
"7250","68900","-2000","58700","5800","1.17"
"7254","530500","5600","-","-","-"
"7255","25300","1600","-","-","-"
"7256","1766100","-102500","442800","-20200","3.99"
"7259","203700","32200","162700","200","1.25"
"7261","3538600","-679100","762200","91600","4.64"
"7264","41000","5000","-","-","-"
"7265","16100","-","-","-","-"
"7266","257700","2700","19800","2400","13.02"
"7267","944900","201200","832800","78900","1.13"
"7268","120200","-2800","-","-","-"
"7269","822200","119500","48200","-4200","17.06"
"7270","910600","-162900","425300","47900","2.14"
"7271","362200","-38800","-","-","-"
"7272","1106800","286200","150600","24200","7.35"
"7273","81000","-2500","-","-600","-"
"7276","82700","-39400","117000","500","0.71"
"7277","388100","-25700","9200","2200","42.18"
"7278","78100","13300","24700","-8400","3.16"
"7279","253500","22300","2300","700","110.22"
"7280","640000","-40500","112300","-7000","5.7"
"7282","91500","-24100","22300","-2900","4.1"
"7283","260000","-20700","60100","8300","4.33"
"7284","87000","-500","-","-","-"
"7287","357100","-46800","13100","10800","27.26"
"7291","464500","-54300","20600","15600","22.55"
"7292","539500","-","-","-","-"
"7294","114000","-7700","8200","-200","13.9"
"7296","99200","4900","26500","-3900","3.74"
"7297","17900","-200","-","-","-"
"7298","1207900","38800","19300","-6100","62.59"
"7299","61700","700","-","-","-"
"7305","311500","-17200","31300","-1100","9.95"
"7309","74900","6800","62400","-5100","1.2"
"7313","34800","-3000","43100","-12300","0.81"
"7314","22500","600","-","-","-"
"7315","871300","2200","-","-","-"
"7317","105600","-4500","-","-","-"
"7318","248100","13900","-","-","-"
"7320","321600","28500","-","-","-"
"7322","147100","2000","3100","100","47.45"
"7325","76900","-15800","-","-","-"
"7326","386400","-45900","-","-","-"
"7327","79100","2900","18700","-600","4.23"
"7330","983800","-2500","7700","-8700","127.77"
"7337","745600","-24000","128900","-37800","5.78"
"7338","61900","-12300","600","-","103.17"
"7342","2476000","-75600","1437300","-33500","1.72"
"7343","101900","1600","-","-","-"
"7345","130100","-1600","-","-","-"
"7347","488700","-8500","2900","-500","168.52"
"7350","67700","-1500","5900","-1400","11.47"
"7351","239500","-500","-","-500","-"
"7352","437200","44300","-","-","-"
"7353","281400","-12300","-","-100","-"
"7354","71000","23900","14800","3100","4.8"
"7356","1150900","53900","128400","-27800","8.96"
"7357","160100","31900","4100","-14100","39.05"
"7358","88200","3900","100","-100","882"
"7359","709900","-35000","-","-100","-"
"7360","59100","-3800","-","-","-"
"7361","135500","-2800","-","-","-"
"7362","43700","-1900","-","-","-"
"7363","51900","-300","-","-","-"
"7366","87700","37000","14400","200","6.09"
"7367","258700","-28800","-","-","-"
"7368","50300","-1200","200","100","251.5"
"7369","42400","1200","-","-","-"
"7370","727900","-5000","20100","20000","36.21"
"7371","631300","5400","4800","2800","131.52"
"7372","390300","3900","-","-","-"
"7373","789600","131200","300","-1700","2632"
"7374","184300","-11000","-","-","-"
"7375","181100","12000","-","-","-"
"7376","214800","9300","-","-","-"
"7377","223700","-22100","-","-","-"
"7378","415300","10200","-","-","-"
"7379","887300","-43800","177500","-11300","5"
"7380","85500","3000","87100","100","0.98"
"7381","395000","363000","57300","-3600","6.89"
"7383","1118700","247500","39800","-10500","28.11"
"7384","17400","1600","106900","-100","0.16"
"7386","83600","6700","-","-","-"
"7388","114200","-4500","26800","8400","4.26"
"7389","182000","2800","244600","9800","0.74"
"7399","156800","-5400","-","-","-"
"7408","351300","-66200","29000","300","12.11"
"7412","111700","20800","331000","-6700","0.34"
"7413","16700","4000","-","-","-"
"7414","264600","-1600","13300","1400","19.89"
"7416","41800","5300","100500","-","0.42"
"7417","52800","2000","1200","-500","44"
"7419","1285800","19200","18700","1000","68.76"
"7420","149100","-24300","115500","85200","1.29"
"7421","20100","-1100","381900","-39100","0.05"
"7422","7300","600","-","-","-"
"7425","52300","-900","-","-","-"
"7426","9100","-1600","-","-","-"
"7427","113800","6200","13200","300","8.62"
"7433","276600","-40200","102900","-1900","2.69"
"7434","1700","1200","-","-","-"
"7435","108800","500","-","-","-"
"7438","308600","182200","800","-100","385.75"
"7442","40100","3700","1400","200","28.64"
"7443","6200","400","1700","-","3.65"
"7444","60400","35500","-","-","-"
"7445","50600","-700","109200","4000","0.46"
"7446","2000","200","-","-","-"
"7447","11200","-500","12700","200","0.88"
"7450","10000","-900","-","-","-"
"7451","40900","1900","9900","3500","4.13"
"7453","1946000","413200","169300","-95600","11.49"
"7455","27500","-48400","8100","-3500","3.4"
"7456","159000","4900","4300","-300","36.98"
"7458","28600","-10400","33200","5100","0.86"
"7459","40500","-3600","50000","700","0.81"
"7460","438700","-1300","-","-","-"
"7461","29100","-1100","-","-","-"
"7462","53000","-","-","-","-"
"7463","56000","3900","25600","4400","2.19"
"7464","3900","-100","-","-","-"
"7466","36500","-5300","-","-2600","-"
"7467","443300","43300","3600","100","123.14"
"7472","17400","-1000","600","-100","29"
"7475","6900","500","23600","-","0.29"
"7476","13800","8000","14100","2100","0.98"
"7477","268200","-200","-","-","-"
"7480","55800","1900","10100","-1000","5.52"
"7481","59100","500","-","-","-"
"7482","13300","-500","3500","-500","3.8"
"7483","73600","-24200","6900","900","10.67"
"7486","1900","-","-","-","-"
"7487","65700","700","275500","71700","0.24"
"7490","4700","-500","-","-","-"
"7494","134000","17700","25700","-11100","5.21"
"7500","900","600","-","-","-"
"7501","396400","-11700","-","-","-"
"7502","5200","300","-","-","-"
"7504","20700","7100","1300","-600","15.92"
"7505","6000","-500","-","-","-"
"7506","4800","500","2500","200","1.92"
"7508","83100","4800","700","-500","118.71"
"7509","47800","-","-","-","-"
"7510","14500","-","1900","-200","7.63"
"7512","870000","-1400","17200","800","50.58"
"7513","310900","77700","628100","218400","0.49"
"7514","21700","-2800","1800","-","12.06"
"7515","-","-","-","-","-"
"7516","188000","-19300","27600","-7800","6.81"
"7518","186500","4300","15200","-3300","12.27"
"7520","29300","6700","900","-","32.56"
"7521","101300","-800","-","-","-"
"7522","96100","9900","82600","-14100","1.16"
"7523","421300","-3600","12900","-","32.66"
"7524","114300","11800","33000","-9600","3.46"
"7525","18600","200","5900","700","3.15"
"7527","4932800","23600","100","-","49328"
"7531","4000","-700","-","-","-"
"7532","1020300","400400","219700","39700","4.64"
"7537","585200","52000","50200","8300","11.66"
"7538","301900","29400","-","-","-"
"7539","138600","-7000","900","-100","154"
"7544","136500","-3500","-","-","-"
