"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6264","241300","8000","241500","102800","1"
"6265","39900","900","-","-","-"
"6266","448100","13100","22800","-16500","19.65"
"6267","3500","400","-","-","-"
"6268","383400","-33300","119000","-1000","3.22"
"6269","346600","43600","110800","101800","3.13"
"6272","194600","-17300","5800","1300","33.55"
"6273","50500","-11500","28800","-3000","1.75"
"6276","151200","8800","-","-","-"
"6277","127400","3400","4900","400","26"
"6278","19400","-1000","13000","-13000","1.49"
"6279","70100","20100","10400","-12200","6.74"
"6282","37800","9300","7600","1300","4.97"
"6284","21200","2000","4400","-700","4.82"
"6286","36100","-1300","-","-","-"
"6287","18900","-11800","2200","1900","8.59"
"6289","183900","-12300","16800","-3100","10.95"
"6291","312800","-25500","-","-","-"
"6292","203600","-10800","-","-","-"
"6293","31100","-800","48600","500","0.64"
"6294","70800","-4700","6700","5000","10.57"
"6297","176200","-11100","2700","-5800","65.26"
"6298","1413100","-62800","233100","-12700","6.06"
"6301","2716300","-102200","192700","-19200","14.1"
"6302","288000","-174900","47000","-5400","6.13"
"6305","674100","-27700","107500","-8800","6.27"
"6306","89800","-22600","29600","28200","3.03"
"6307","285400","8300","-","-","-"
"6309","23000","-6800","4300","-1200","5.35"
"6310","282200","11900","2400","-","117.58"
"6312","328800","20000","-","-","-"
"6315","1240800","157000","483000","-87700","2.57"
"6316","23200","-1500","4600","-","5.04"
"6317","154900","-24200","2000","-400","77.45"
"6319","462200","22500","-","-","-"
"6322","18700","-1200","-","-","-"
"6323","423500","-1000","162500","-11500","2.61"
"6324","142600","-14400","149900","-16700","0.95"
"6325","13900","-2200","7300","300","1.9"
"6326","1691000","-222100","197400","36200","8.57"
"6327","468000","21500","-","-","-"
"6328","18400","-6100","3600","800","5.11"
"6330","364000","37700","143900","55800","2.53"
"6331","204200","31500","5700","2100","35.82"
"6332","90300","-11100","3800","-200","23.76"
"6333","111900","7900","5700","-4700","19.63"
"6334","261800","-5900","-","-","-"
"6335","206000","-22600","-","-","-"
"6336","484100","24800","-","-","-"
"6337","353400","-10300","100","100","3534"
"6338","600400","-55000","-","-","-"
"6339","121900","-3200","18300","-4900","6.66"
"6340","43400","6100","800","100","54.25"
"6342","22600","-900","-","-","-"
"6343","826000","91400","7900","7500","104.56"
"6345","124400","-7700","30400","-4500","4.09"
"6346","7300","-100","-","-","-"
"6347","323300","-100","-","-","-"
"6349","85200","-3200","45400","600","1.88"
"6351","13600","-5500","2800","-200","4.86"
"6356","717700","-200","83800","-51000","8.56"
"6357","307500","6500","2700","900","113.89"
"6358","42500","-3500","1100","-1200","38.64"
"6360","84900","300","-","-","-"
"6361","103700","15100","43000","-7900","2.41"
"6362","80400","300","-","-","-"
"6363","79300","-5500","35800","-500","2.22"
"6364","14100","-3300","17300","-600","0.82"
"6365","5000","-1800","-","-","-"
"6366","7671800","-187100","29700","17000","258.31"
"6367","1026600","-165400","71500","3900","14.36"
"6368","399000","61600","79000","-16700","5.05"
"6369","80800","-19500","11800","2500","6.85"
"6370","144200","-2900","21300","-2500","6.77"
"6371","21900","-8100","14200","-8100","1.54"
"6373","158100","400","1100","-","143.73"
"6376","388900","158100","137300","900","2.83"
"6378","504300","-23600","10600","3900","47.58"
"6379","27100","-1700","2100","1000","12.9"
"6380","248900","200","-","-","-"
"6381","146100","-9800","20400","500","7.16"
"6382","43100","-1000","-","-","-"
"6383","615500","-73300","125700","-14700","4.9"
"6384","282200","7900","-","-","-"
"6387","281100","-15900","13000","-","21.62"
"6390","408300","6400","3600","-100","113.42"
"6391","33000","900","-","-","-"
"6392","18300","-5200","-","-","-"
"6393","49800","100","600","-","83"
"6395","91700","-19900","8300","-500","11.05"
"6396","15400","1400","-","-","-"
"6400","352900","-2600","600","100","588.17"
"6402","71600","900","-","-","-"
"6403","38800","-1300","-","-","-"
"6405","315400","500","-","-","-"
"6406","15700","-19600","32500","-55500","0.48"
"6407","78100","-4500","56800","-400","1.38"
"6408","25500","900","-","-","-"
"6411","11400","4400","-","-","-"
"6412","205200","-47500","15400","-800","13.32"
"6413","9500","-2200","24000","-300","0.4"
"6416","34500","700","-","-","-"
"6417","305500","-24600","217200","-23400","1.41"
"6418","924200","-1000","52600","-20600","17.57"
"6419","463200","-4400","25900","6400","17.88"
"6420","6900","300","3700","-200","1.86"
"6424","47900","-2500","-","-","-"
"6425","1956300","-229800","52600","-60700","37.19"
"6428","593000","32700","26800","8100","22.13"
"6430","612000","7500","190900","-61500","3.21"
"6432","1436700","11900","73500","4000","19.55"
"6433","429100","172200","-","-","-"
"6436","9600","-4600","17000","3500","0.56"
"6440","1306800","40100","196700","7500","6.64"
"6444","2116600","570900","259600","-5600","8.15"
"6445","288200","10400","19700","-700","14.63"
"6448","97500","11500","38000","8000","2.57"
"6454","25300","9900","47200","2400","0.54"
"6455","30300","-3000","26500","3800","1.14"
"6457","338800","47400","62900","-300","5.39"
"6458","40200","2100","6700","-200","6"
"6459","31300","-4700","1700","-1500","18.41"
"6460","1211000","22500","236600","-19400","5.12"
"6463","119700","26500","5200","2000","23.02"
"6464","1022000","-85900","9300","-71100","109.89"
"6465","107800","-23700","9500","-3700","11.35"
"6466","14900","-500","-","-","-"
"6467","181700","-","-","-","-"
"6469","71200","5700","-","-","-"
"6470","239800","-21300","4300","-4000","55.77"
"6471","1118000","-81300","124600","-8000","8.97"
"6472","9722800","280400","1134800","-16400","8.57"
"6473","701000","-35100","50000","5600","14.02"
"6474","137500","-2600","35700","-1200","3.85"
"6479","164200","-54200","178900","-16900","0.92"
"6480","251600","14500","11400","-8700","22.07"
"6481","120600","-33200","27900","-54500","4.32"
"6482","104600","-700","4900","800","21.35"
"6484","15800","300","-","-","-"
"6485","36600","-","2700","-1700","13.56"
"6486","138500","-16200","8100","-21600","17.1"
"6488","15700","-800","-","-","-"
"6489","135700","-1600","10400","-2200","13.05"
"6490","75700","-8100","4600","-3300","16.46"
"6492","30100","-3400","-","-100","-"
"6493","849400","800","-","-","-"
"6494","2085500","-70200","-","-","-"
"6495","361300","54200","-","-","-"
"6496","56800","2800","-","-","-"
"6497","42400","2100","-","-","-"
"6498","82900","-3800","95900","-91900","0.86"
"6501","685100","-84100","339200","-14700","2.02"
"6503","1053100","32900","326200","-240400","3.23"
"6504","428500","-10700","44300","8000","9.67"
"6505","179500","3500","11000","-2200","16.32"
"6506","329400","-58800","264800","4900","1.24"
"6507","171500","35300","44000","-2300","3.9"
"6508","107600","-1900","34000","2100","3.16"
"6513","80300","-1500","100","-","803"
"6516","303400","-15000","13100","-1000","23.16"
"6517","27100","-400","1800","100","15.06"
"6518","63500","400","-","-","-"
"6521","467100","-13000","100","100","4671"
"6522","431400","-18300","143300","12600","3.01"
"6523","247800","-15900","75500","200","3.28"
"6524","182900","-12300","14200","-400","12.88"
"6525","3146700","149700","21600","-700","145.68"
"6526","25789500","20620700","31900","25700","808.45"
"6532","1270700","-55800","156200","-400","8.14"
"6533","325500","-13600","100","-10300","3255"
"6535","1355000","-6400","38100","5600","35.56"
"6537","427000","2000","304600","-27500","1.4"
"6538","692900","-177200","8400","-9100","82.49"
"6539","211800","12100","21100","-1400","10.04"
"6540","37700","-10100","2500","-3000","15.08"
"6542","337300","-600","200","-","1686.5"
"6543","16400","-200","-","-","-"
"6544","158300","-5300","57800","4400","2.74"
"6545","154500","15800","1400","-600","110.36"
"6546","4400","-8200","14200","-3400","0.31"
"6547","593000","-9800","300","-25100","1976.67"
"6548","139400","7000","-","-","-"
"6549","69400","-2700","-","-","-"
"6550","1616300","38300","-","-","-"
"6551","194000","-124100","47500","-24500","4.08"
"6552","943500","-27600","12500","400","75.48"
"6554","315200","-6000","-","-","-"
"6555","156600","-400","-","-","-"
"6556","365100","-18900","136300","-19800","2.68"
"6557","147300","-17400","-","-","-"
"6558","85200","-","-","-","-"
"6560","100400","-600","2300","-600","43.65"
"6561","701200","-57300","-","-","-"
"6562","651100","4700","9600","-","67.82"
"6563","123200","-12600","3200","-400","38.5"
"6564","152200","-7400","-","-","-"
"6565","137400","6000","-","-","-"
"6566","30700","-2500","900","200","34.11"
"6567","17700","-2500","-","-","-"
"6568","307800","-8400","-","-","-"
"6570","51200","-100","1800","-400","28.44"
"6571","161700","-13900","100","100","1617"
"6572","1039100","-11000","600","-10300","1731.83"
"6573","2501200","-186900","-","-","-"
"6574","133200","-8100","-","-","-"
"6577","13600","-1800","-","-","-"
"6578","473500","-30300","-","-","-"
"6579","229600","-3300","-","-","-"
"6580","182200","-6700","2300","-8600","79.22"
"6584","981900","66800","25100","200","39.12"
"6586","157400","-9600","10400","-10700","15.13"
"6588","74700","-9100","13800","1000","5.41"
"6590","849700","-34100","27800","-24700","30.56"
"6592","191000","93300","51000","-48100","3.75"
"6594","7194000","-45900","213700","-5400","33.66"
"6597","224000","-21000","-","-","-"
"6599","37100","1000","-","-","-"
"6612","93400","300","-","-","-"
"6613","3802500","-186900","-","-","-"
"6614","175100","-14100","21800","-1900","8.03"
"6615","517800","25400","36000","11400","14.38"
"6616","338100","-9800","6000","-","56.35"
"6617","192600","100","8200","-200","23.49"
"6618","12100","-2200","-","-","-"
"6619","6881900","-167900","2471100","-96500","2.78"
"6620","707800","10400","-","-","-"
"6622","33700","6500","11500","2300","2.93"
"6625","2862800","-398200","20800","-269900","137.63"
"6626","247800","-12500","-","-","-"
"6627","226900","-28200","100","100","2269"
"6629","720100","3900","16100","700","44.73"
"6630","550300","-43400","642400","-11000","0.86"
"6632","3514900","-49200","1172500","-204200","3"
"6633","204900","16200","5100","200","40.18"
"6634","576400","78000","-","-","-"
"6635","176500","-3400","2400","1400","73.54"
"6637","295900","16500","-","-","-"
"6638","87600","-4500","28200","-100","3.11"
"6640","251000","-4100","19700","-1900","12.74"
"6643","62600","1900","-","-","-"
"6644","225100","-2900","13100","-1600","17.18"
"6645","545900","-34400","90300","-24600","6.05"
"6647","2700","-800","-","-","-"
"6648","62800","-1500","-","-","-"
"6651","194600","-12400","43900","-1400","4.43"
"6652","49300","-3400","23500","700","2.1"
"6653","167500","7400","2700","-37800","62.04"
"6654","52400","3300","5600","2900","9.36"
"6656","228300","-43300","9000","700","25.37"
"6658","927300","-92300","-","-","-"
"6659","3390400","254500","-","-","-"
"6662","1461200","46000","-","-","-"
"6663","229800","49300","-","-","-"
"6664","305500","23300","2600","-700","117.5"
"6666","566800","29900","-","-","-"
"6668","406800","-9900","100","-100","4068"
"6670","484000","-1200","31500","-4900","15.37"
"6674","1872000","-43800","77100","-12800","24.28"
"6675","180400","800","5900","-1300","30.58"
"6676","88500","-","500","-","177"
"6677","606200","39600","2500","100","242.48"
"6678","2200","-1000","600","-300","3.67"
"6694","54000","3900","-","-","-"
"6696","520600","-28100","-","-","-"
"6697","172900","-17800","-","-","-"
"6698","184700","5500","3100","-1100","59.58"
"6699","350200","-7000","1300","-","269.38"
"6701","569100","-45100","136100","1800","4.18"
"6702","103400","-9100","139900","-9600","0.74"
"6703","964100","-63800","75600","-400","12.75"
"6704","296900","12100","200","-300","1484.5"
"6706","5200","-200","12700","-300","0.41"
"6707","416000","-23500","34200","-2600","12.16"
"6715","2900","-300","600","-100","4.83"
"6718","54500","-4600","2100","200","25.95"
"6721","2171200","21600","-","-","-"
"6723","6425900","-487600","775100","-71200","8.29"
"6724","138400","-33900","130000","9400","1.06"
"6727","505800","8900","137200","-83300","3.69"
"6728","63800","-35500","72300","1300","0.88"
"6730","118400","-12900","49800","1400","2.38"
"6731","102600","-14018600","-","-","-"
"6734","45000","-1500","-","-","-"
"6736","100900","-100","14100","200","7.16"
"6737","23200","-1700","17900","600","1.3"
"6740","20394300","-944000","12343700","2819100","1.65"
"6741","153800","-16700","900","-200","170.89"
"6742","371400","-6100","2600","-1900","142.85"
"6743","129100","6200","-","-","-"
"6744","89300","30200","14100","3600","6.33"
"6745","59100","-3700","900","100","65.67"
"6748","30500","-7900","7500","1500","4.07"
"6750","45100","-5800","40400","-10300","1.12"
"6752","5961600","-165700","862000","-49500","6.92"
"6753","1942400","-55100","1233000","-24600","1.58"
"6754","1218000","19500","176600","-100","6.9"
"6755","1944900","-63800","8300","-1700","234.33"
"6757","111400","-10500","-","-","-"
"6758","1031700","-301900","388500","107600","2.66"
"6762","554100","-10300","435400","-19500","1.27"
"6763","20200","6600","17100","4300","1.18"
"6768","1874800","-102100","73700","-1900","25.44"
"6769","250000","31200","-","-","-"
"6770","825500","21700","231700","-24600","3.56"
"6771","169700","14000","4800","-200","35.35"
"6772","25000","-1100","-","-","-"
"6775","1912300","-255500","-","-","-"
"6776","689000","-9200","-","-","-"
"6777","266300","3500","-","-","-"
"6778","584900","-5700","3400","-1100","172.03"
"6779","382600","-21500","10600","1000","36.09"
"6785","92300","15700","5800","-9500","15.91"
"6786","802800","1000","-","-","-"
"6787","145400","2500","40100","-900","3.63"
"6788","36600","-2200","800","-400","45.75"
"6789","135900","-600","25100","-50300","5.41"
"6794","256500","-9700","7900","5100","32.47"
"6798","93400","2100","12000","-300","7.78"
"6800","186300","-8800","21900","-1200","8.51"
"6803","1624400","-7100","25400","-8100","63.95"
"6804","84300","-28400","44900","6800","1.88"
"6806","16300","2200","20700","900","0.79"
"6807","17000","3000","82800","5800","0.21"
"6809","96200","-60900","9800","100","9.82"
"6810","226800","17400","60600","-700","3.74"
"6814","211400","900","74400","3100","2.84"
"6817","890400","700","10800","-42900","82.44"
"6819","415600","23300","-","-","-"
"6820","22400","4700","4200","-","5.33"
"6822","35800","1300","-","-","-"
"6823","29500","-5900","7000","3000","4.21"
"6824","14900","600","-","-","-"
"6832","176100","74000","-","-","-"
"6834","164300","-300","1000","500","164.3"
"6835","3893300","15300","-","-","-"
"6836","76100","-600","-","-","-"
"6837","544700","-16300","-","-","-"
"6838","271500","-19700","-","-","-"
"6840","748700","-4700","-","-","-"
"6841","111700","-23000","51500","-6300","2.17"
"6844","142900","300","15800","-500","9.04"
"6845","10600","-3200","73100","12300","0.15"
"6848","10100","200","1900","-100","5.32"
"6849","29500","20000","107700","91400","0.27"
"6850","64800","4200","106200","72500","0.61"
"6853","150800","-39000","3000","-3300","50.27"
"6855","274100","-19200","28400","-17000","9.65"
"6856","75300","4600","59600","-4500","1.26"
"6857","7677400","-692700","1926900","-787800","3.98"
"6858","113900","-2400","-","-","-"
"6859","62800","3000","2200","600","28.55"
"6861","436700","-34400","70100","-19400","6.23"
"6862","993800","-70100","-","-100","-"
"6863","323600","-300","-","-","-"
"6864","215800","7000","400","-1100","539.5"
"6866","121200","-21500","12200","-400","9.93"
"6867","381900","4600","-","-","-"
"6869","294700","-24400","14800","-1200","19.91"
"6870","45700","-500","-","-","-"
"6871","238800","-7900","177400","-19900","1.35"
"6874","93100","2700","-","-300","-"
"6875","18400","2200","37800","800","0.49"
"6877","24000","-1000","17000","-100","1.41"
"6879","1078200","-22300","72600","4500","14.85"
"6882","635700","-2200","3700","-3600","171.81"
"6888","480200","239500","41500","38500","11.57"
"6890","4899100","-109900","58000","5100","84.47"
"6894","32800","500","-","-","-"
"6897","160800","2200","-","-","-"
"6898","56500","900","-","-","-"
"6899","438000","3200","-","-","-"
"6901","119600","-200","1600","-","74.75"
"6902","5598800","-251900","4911800","-1876700","1.14"
"6904","48300","5800","100","-","483"
"6905","178800","-86000","24900","-500","7.18"
"6907","191500","3700","-","-","-"
"6908","51000","-4900","900","-700","56.67"
"6912","92800","-2600","-","-","-"
"6914","126300","-24900","6300","-600","20.05"
"6915","12500","-4700","2000","-2100","6.25"
"6918","159500","-17600","-","-","-"
"6919","86600","-2900","1800","-400","48.11"
"6920","1676300","362900","2294600","-200600","0.73"
"6923","75500","-9700","31000","-7500","2.44"
"6925","858200","38700","80900","-25700","10.61"
"6926","276300","-28700","3400","-500","81.26"
"6927","1994300","-8500","5300","-","376.28"
"6928","295500","-6600","-","-","-"
"6929","93200","-4700","31200","-1300","2.99"
"6930","36700","7400","-","-","-"
"6932","375000","-9700","12200","-1800","30.74"
"6937","588800","-126100","22100","-1300","26.64"
"6938","343300","-5700","-","-","-"
"6941","354700","-36700","30800","100","11.52"
"6942","74700","-500","-","-","-"
"6943","35600","-600","-","-","-"
"6946","86200","7400","-","-","-"
"6947","12900","-1300","1900","-1000","6.79"
"6951","225700","-700","84900","300","2.66"
"6952","346000","-99700","75100","15600","4.61"
"6954","2247500","-143300","321100","300","7"
"6955","635700","1300","-","-","-"
"6957","191500","-7500","200","-400","957.5"
"6958","187800","-36400","119400","39200","1.57"
"6960","10000","-600","16100","200","0.62"
"6961","83300","300","147900","-13500","0.56"
"6962","595800","-9900","69500","10200","8.57"
"6963","3497300","92200","246700","118200","14.18"
"6964","177800","-10000","-","-","-"
"6965","222500","-26700","49000","1400","4.54"
"6966","521200","-13700","37000","-9700","14.09"
"6967","880800","-53100","78800","-3200","11.18"
"6969","403400","6200","-","-","-"
"6971","632900","462800","348500","272600","1.82"
"6973","125600","-600","-","-","-"
"6976","732500","-77500","110500","-12100","6.63"
"6977","32700","-1100","-","-","-"
"6981","1897100","-47000","579600","149700","3.27"
"6982","145900","-1000","-","-","-"
"6986","442600","-30900","142000","-600","3.12"
"6988","52800","-4800","62700","-14300","0.84"
"6989","204800","14900","1000","300","204.8"
"6993","9956200","-627500","1612000","-86400","6.18"
"6994","318600","11000","4600","-2800","69.26"
"6995","175500","-6300","7300","-400","24.04"
"6996","1040100","2600","19900","5400","52.27"
"6997","810200","-22700","32000","2300","25.32"
"6998","59100","30900","500","400","118.2"
"6999","866200","-19600","63200","-11200","13.71"
"7003","11561500","1150200","690400","123200","16.75"
"7004","812100","-96700","1347000","45000","0.6"
"7011","3986100","-413900","226100","15400","17.63"
"7012","1962400","-154100","155100","-36400","12.65"
"7013","3512100","-130400","196500","9600","17.87"
"7014","9359600","-128600","3529400","-810900","2.65"
"7018","226500","15400","-","-400","-"
"7021","39700","-700","-","-","-"
"7022","1709600","-20000","21800","-6500","78.42"
"7030","158300","-6800","3200","1300","49.47"
"7031","145700","6800","-","-","-"
"7033","385500","-69900","26300","-3000","14.66"
"7034","375700","-4400","-","-","-"
"7035","261800","2500","6000","-900","43.63"
"7036","30800","1000","-","-","-"
"7037","166700","48500","-","-4000","-"
"7038","384700","-90200","-","-107200","-"
"7039","172500","-1600","2100","-1700","82.14"
"7040","9900","500","-","-","-"
"7041","54100","400","-","-","-"
"7042","116900","-7800","-","-","-"
"7043","87800","-6100","-","-","-"
"7044","313000","15300","500","500","626"
"7046","107500","-5000","-","-","-"
"7047","949500","-77400","36900","15400","25.73"
"7048","2247300","-12800","840400","-31900","2.67"
"7049","311800","-6500","37500","6600","8.31"
"7050","95100","-3200","-","-","-"
"7057","70200","1100","-","-","-"
"7058","30500","-700","-","-","-"
"7059","302600","11400","54500","1600","5.55"
"7060","425100","-11500","31000","-16800","13.71"
"7061","521000","-26800","3600","-","144.72"
"7062","81500","5400","-","-","-"
"7063","260700","-12700","-","-200","-"
"7064","60100","-2400","-","-","-"
"7065","119000","-11500","56700","9200","2.1"
"7066","534600","-22800","-","-","-"
"7067","57600","4800","-","-","-"
"7068","452500","116000","25500","2400","17.75"
"7069","100300","-300","-","-","-"
"7071","182700","19500","53400","-18300","3.42"
"7072","186400","-2300","-","-","-"
"7073","31700","9800","300","-500","105.67"
"7074","478200","-18400","-","-","-"
"7077","31600","2600","-","-","-"
"7078","431200","-27600","-","-","-"
"7079","17100","-100","-","-","-"
"7080","114300","8400","-","-","-"
"7081","60700","-10400","-","-","-"
"7082","560100","3300","-","-","-"
"7083","64800","1400","-","-","-"
"7084","352400","12600","700","700","503.43"
"7085","404000","-24600","31100","500","12.99"
"7086","314000","-45900","-","-","-"
"7087","168100","4500","1000","-","168.1"
"7088","1049900","66500","200","-","5249.5"
"7089","118900","2100","-","-","-"
"7090","9800","2500","-","-","-"
"7091","74800","-3100","-","-","-"
"7092","185000","-4100","9500","-6400","19.47"
"7093","170800","5800","-","-","-"
"7094","879600","61000","213800","93300","4.11"
"7095","228500","-3500","-","-600","-"
"7096","45700","-3900","-","-","-"
"7097","155700","6100","-","-","-"
"7102","39300","800","600","-100","65.5"
"7105","602200","-82600","28500","900","21.13"
"7110","130200","-3400","-","-","-"
"7111","7832900","-506100","-","-","-"
"7112","132900","13700","-","-","-"
"7114","93700","-11000","-","-","-"
"7115","174600","-1800","-","-","-"
"7116","71200","-3800","-","-","-"
"7119","364200","-2800","22000","500","16.55"
"7120","73400","-900","-","-","-"
"7122","616300","1000","1800","-300","342.39"
"7126","62400","2900","-","-","-"
"7127","71000","3200","-","-","-"
"7128","29700","-10200","9300","-309400","3.19"
"7129","35000","1600","-","-","-"
"7130","214600","3100","5600","-1400","38.32"
"7131","49800","-5300","-","-","-"
"7133","39700","-3400","-","-","-"
"7134","148500","-5600","-","-","-"
"7135","233900","-24100","99800","-42700","2.34"
"7138","83300","-7200","-","-","-"
"7140","177700","-7600","-","-","-"
"7148","865800","-7500","184100","-24400","4.7"
"7150","84200","-2100","60900","-5200","1.38"
"7157","1997500","17100","69100","-21300","28.91"
"7161","321600","-28900","42100","-10200","7.64"
"7162","592400","-63400","-","-","-"
"7163","9357900","208300","-","-","-"
"7164","61400","-3300","19400","1100","3.16"
"7167","1424800","50400","566400","-59900","2.52"
"7172","446100","43500","20400","-105200","21.87"
"7173","281500","-9500","6900","-2500","40.8"
"7175","156500","400","-","-","-"
"7177","949900","-13900","600","-100","1583.17"
"7180","2652400","-112300","403600","-68000","6.57"
"7181","1105400","43100","60300","3200","18.33"
"7182","1235900","57100","613700","3500","2.01"
"7183","295100","1300","2300","-","128.3"
"7184","1467100","-29200","367300","-11500","3.99"
"7185","32200","2200","-","-","-"
"7186","1153700","-90200","439500","1400","2.63"
"7187","397200","-47400","79900","-4500","4.97"
"7189","1844400","-193500","22900","-3200","80.54"
"7191","426500","-22500","2600","-2500","164.04"
"7192","220100","24200","9200","2700","23.92"
"7196","264200","-41600","1000","-","264.2"
"7198","710800","-86200","16000","-","44.42"
"7199","549600","-2300","364800","3700","1.51"
"7201","33545300","877300","1123700","-375300","29.85"
"7202","1544700","-210300","64200","-6700","24.06"
"7203","14618700","-945300","2347000","-775700","6.23"
"7205","3107200","-238900","132700","-18000","23.42"
"7208","37100","-1000","-","-","-"
"7211","16896100","-333200","3678300","123800","4.59"
"7212","1079400","-38100","7300","-3100","147.86"
"7213","93300","15200","16700","3100","5.59"
"7214","749700","6700","-","-","-"
"7215","94500","-22900","-","-","-"
"7217","72000","-4200","-","-","-"
"7218","70200","900","-","-","-"
"7219","16400","900","-","-","-"
"7220","272100","-45300","24200","-7800","11.24"
"7222","49000","700","382500","3400","0.13"
"7224","277000","1000","29300","-60900","9.45"
"7226","461200","-2200","49200","16000","9.37"
"7228","32300","-1900","-","-","-"
"7229","125000","-11600","-","-","-"
"7231","102200","-17000","6400","-600","15.97"
"7235","783400","144100","-","-","-"
"7236","72300","-2500","8000","-500","9.04"
"7238","3678600","36000","127500","-24800","28.85"
"7239","457500","-55400","13500","1500","33.89"
"7240","151000","1200","50700","-11600","2.98"
"7241","906600","-39600","110700","-28800","8.19"
"7242","179500","-5400","23500","-6000","7.64"
"7244","245300","-22700","50000","500","4.91"
"7245","422800","-42300","2600","-300","162.62"
"7246","1101400","-5000","95300","4200","11.56"
"7247","663800","5300","-","-","-"
"7250","130600","-","37700","-7900","3.46"
"7254","385800","-16800","-","-","-"
"7255","33000","-11400","-","-","-"
"7256","1780100","-49400","184300","-22200","9.66"
"7259","587900","-33100","52400","-21100","11.22"
"7261","4522900","-151700","614900","-99100","7.36"
"7264","41900","-500","-","-","-"
"7265","16000","-300","-","-","-"
"7266","186200","12100","15800","900","11.78"
"7267","10916400","-807700","411900","-49800","26.5"
"7268","433000","29400","-","-","-"
"7269","1452200","408900","79300","-28000","18.31"
"7270","3106600","-264200","276200","-45900","11.25"
"7271","188300","-9400","-","-","-"
"7272","3523900","1970000","241400","49300","14.6"
"7273","128300","-14800","100","100","1283"
"7276","182700","2700","198300","-7600","0.92"
"7277","742900","-46800","9100","-2400","81.64"
"7278","229800","1500","9100","-100","25.25"
"7279","323900","8600","3400","-4400","95.26"
"7280","492300","-16900","170800","-8900","2.88"
"7282","298900","-47900","36000","-1500","8.3"
"7283","331200","-6700","14900","-59300","22.23"
"7284","145300","-500","-","-","-"
"7287","944300","-5500","100","-600","9443"
"7291","561300","-25200","11600","-8700","48.39"
"7292","531300","-1400","-","-","-"
"7294","123300","12500","19800","7000","6.23"
"7296","92000","900","10700","-600","8.6"
"7297","24600","-1700","-","-","-"
"7298","3300","-500","-","-","-"
"7299","87000","3400","-","-","-"
"7305","78100","-10900","3000","-600","26.03"
"7309","56300","600","32800","2200","1.72"
"7313","150800","-19600","19000","300","7.94"
"7314","20300","8000","-","-","-"
"7315","541800","-179100","-","-","-"
"7317","734200","39000","-","-","-"
"7318","211900","4600","-","-","-"
"7320","230300","9800","-","-","-"
"7322","127500","7800","1300","-","98.08"
"7325","56400","5500","-","-","-"
"7326","475800","-25900","-","-","-"
"7327","63500","13200","7200","-3400","8.82"
"7330","577700","-16900","13400","4400","43.11"
"7337","449200","100","35300","-2200","12.73"
"7338","51400","1700","600","500","85.67"
"7342","1918200","-379100","1000900","412700","1.92"
"7343","34100","-800","-","-","-"
"7345","389800","131200","1600","1600","243.63"
"7347","379700","-6500","4800","200","79.1"
"7350","133900","8100","2200","-200","60.86"
"7351","450800","-50800","-","-","-"
"7352","1525600","22100","195900","33000","7.79"
"7353","245500","-11400","-","-","-"
"7354","1134000","20300","66100","-8800","17.16"
"7356","988500","35400","146800","-5200","6.73"
"7357","62100","600","-","-","-"
"7358","127200","-7300","-","-","-"
"7359","595600","-37300","6000","-","99.27"
"7360","50400","-7100","500","500","100.8"
"7361","129500","3400","-","-","-"
"7362","29500","100","-","-","-"
"7363","46200","6100","-","-","-"
"7366","88200","-28500","7800","-1600","11.31"
"7367","180900","6200","-","-","-"
"7368","39900","-1000","700","-","57"
"7369","183800","-7000","-","-","-"
"7370","390100","11400","19200","9400","20.32"
"7371","444400","20100","5200","-800","85.46"
"7372","593500","-19900","-","-","-"
"7373","686900","-34400","-","-","-"
"7374","206000","-900","-","-","-"
"7375","368400","9200","-","-","-"
"7376","250500","4300","-","-","-"
"7377","139200","-4100","-","-","-"
"7378","416700","-13100","-","-","-"
"7379","552700","-24900","-","-","-"
"7380","186800","-17000","3500","700","53.37"
"7381","42200","5900","22700","-900","1.86"
"7383","2170500","52200","-","-26100","-"
"7384","69400","-6500","31900","-900","2.18"
"7386","111300","-1600","-","-","-"
"7388","319200","1500","37300","-11100","8.56"
"7389","211400","-51400","45100","-1300","4.69"
"7399","63300","-1500","-","-","-"
"7408","336000","-65100","35900","12700","9.36"
"7409","163700","10300","-","-100","-"
"7412","175500","-10200","429500","146200","0.41"
"7413","1900","-200","-","-","-"
"7414","212100","1500","6600","-1000","32.14"
"7416","23600","1800","93500","1000","0.25"
"7417","71800","4400","100","-300","718"
"7419","1375700","-20300","174500","21200","7.88"
"7420","93300","-41300","17900","-1500","5.21"
"7421","27700","-2600","341000","6700","0.08"
"7422","3400","-1100","-","-","-"
"7425","35700","-25700","-","-","-"
"7426","118600","-6900","-","-","-"
"7427","245000","44200","27900","-2800","8.78"
"7433","194000","-14200","30300","-1600","6.4"
"7434","15900","2900","-","-","-"
"7435","35800","1100","-","-","-"
"7438","41800","-1800","2100","900","19.9"
"7442","68300","-8700","5300","1000","12.89"
"7443","18700","200","1400","-","13.36"
"7444","94300","6200","-","-","-"
"7445","222300","6200","160700","-10200","1.38"
"7446","1700","-","-","-","-"
"7447","8900","-100","15900","-200","0.56"
"7450","12200","-","-","-","-"
"7451","90300","1300","11100","-2900","8.14"
"7453","1515900","-10600","565900","-44400","2.68"
