"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6287","19700","800","2600","400","7.58"
"6289","203000","19100","99200","82400","2.05"
"6291","472400","159600","100","100","4724"
"6292","191500","-12100","-","-","-"
"6293","34200","3100","47800","-800","0.72"
"6294","75400","4600","10400","3700","7.25"
"6297","165300","-10900","2800","100","59.04"
"6298","1487900","74800","235500","2400","6.32"
"6301","2422100","-294200","200300","7600","12.09"
"6302","179600","-108400","41400","-5600","4.34"
"6305","637000","-37100","92400","-15100","6.89"
"6306","96000","6200","29000","-600","3.31"
"6307","287600","2200","-","-","-"
"6309","22700","-300","2900","-1400","7.83"
"6310","250900","-31300","2800","400","89.61"
"6312","402200","73400","-","-","-"
"6315","1600600","359800","412800","-70200","3.88"
"6316","27300","4100","4900","300","5.57"
"6317","146100","-8800","4700","2700","31.09"
"6319","491600","29400","-","-","-"
"6322","18100","-600","-","-","-"
"6323","562000","138500","155200","-7300","3.62"
"6324","151700","9100","149100","-800","1.02"
"6325","15900","2000","6900","-400","2.3"
"6326","1418300","-272700","193500","-3900","7.33"
"6327","526100","58100","-","-","-"
"6328","14600","-3800","4400","800","3.32"
"6330","469000","105000","129100","-14800","3.63"
"6331","225200","21000","7100","1400","31.72"
"6332","95100","4800","5200","1400","18.29"
"6333","101500","-10400","9500","3800","10.68"
"6334","281000","19200","-","-","-"
"6335","202100","-3900","-","-","-"
"6336","482800","-1300","-","-","-"
"6337","359500","6100","100","-","3595"
"6338","581000","-19400","-","-","-"
"6339","111400","-10500","19600","1300","5.68"
"6340","26300","-17100","700","-100","37.57"
"6342","17900","-4700","-","-","-"
"6343","815600","-10400","14700","6800","55.48"
"6345","128300","3900","27900","-2500","4.6"
"6346","7100","-200","-","-","-"
"6347","323400","100","-","-","-"
"6349","101300","16100","72200","26800","1.4"
"6351","11700","-1900","1800","-1000","6.5"
"6356","690100","-27600","62000","-21800","11.13"
"6357","339000","31500","800","-1900","423.75"
"6358","41800","-700","8800","7700","4.75"
"6360","86300","1400","-","-","-"
"6361","73400","-30300","41500","-1500","1.77"
"6362","80200","-200","-","-","-"
"6363","84900","5600","31400","-4400","2.7"
"6364","16400","2300","23000","5700","0.71"
"6365","4800","-200","-","-","-"
"6366","7748000","76200","20000","-9700","387.4"
"6367","852200","-174400","97100","25600","8.78"
"6368","292300","-106700","80700","1700","3.62"
"6369","74400","-6400","10200","-1600","7.29"
"6370","123900","-20300","15800","-5500","7.84"
"6371","18900","-3000","6600","-7600","2.86"
"6373","146800","-11300","5500","4400","26.69"
"6376","390800","1900","148900","11600","2.62"
"6378","450400","-53900","11200","600","40.21"
"6379","27100","-","1900","-200","14.26"
"6380","249300","400","-","-","-"
"6381","135500","-10600","41000","20600","3.3"
"6382","68600","25500","-","-","-"
"6383","473800","-141700","140100","14400","3.38"
"6384","223900","-58300","-","-","-"
"6387","256200","-24900","13000","-","19.71"
"6390","389300","-19000","6900","3300","56.42"
"6391","33000","-","-","-","-"
"6392","11800","-6500","-","-","-"
"6393","47500","-2300","800","200","59.38"
"6395","86000","-5700","6900","-1400","12.46"
"6396","15900","500","-","-","-"
"6400","436600","83700","800","200","545.75"
"6402","72200","600","-","-","-"
"6403","40700","1900","-","-","-"
"6405","318600","3200","-","-","-"
"6406","17000","1300","37600","5100","0.45"
"6407","78600","500","58000","1200","1.36"
"6408","26500","1000","-","-","-"
"6411","15500","4100","-","-","-"
"6412","197000","-8200","14100","-1300","13.97"
"6413","5900","-3600","32100","8100","0.18"
"6416","33700","-800","-","-","-"
"6417","294300","-11200","230100","12900","1.28"
"6418","1010800","86600","96500","43900","10.47"
"6419","416400","-46800","23600","-2300","17.64"
"6420","6000","-900","4000","300","1.5"
"6424","54600","6700","-","-","-"
"6425","1968200","11900","34100","-18500","57.72"
"6428","589500","-3500","26800","-","22"
"6430","612800","800","200100","9200","3.06"
"6432","1316400","-120300","61600","-11900","21.37"
"6433","271000","-158100","-","-","-"
"6436","9100","-500","19300","2300","0.47"
"6440","1242100","-64700","200200","3500","6.2"
"6444","2247500","130900","251400","-8200","8.94"
"6445","285200","-3000","18700","-1000","15.25"
"6448","97300","-200","41300","3300","2.36"
"6454","26000","700","45700","-1500","0.57"
"6455","24300","-6000","28600","2100","0.85"
"6457","308900","-29900","74100","11200","4.17"
"6458","44600","4400","11400","4700","3.91"
"6459","38400","7100","17600","15900","2.18"
"6460","1459000","248000","164600","-72000","8.86"
"6463","130200","10500","4300","-900","30.28"
"6464","935400","-86600","16700","7400","56.01"
"6465","84300","-23500","27300","17800","3.09"
"6466","16900","2000","-","-","-"
"6467","180900","-800","-","-","-"
"6469","61700","-9500","-","-","-"
"6470","332200","92400","5200","900","63.88"
"6471","949000","-169000","215700","91100","4.4"
"6472","8642500","-1080300","1166500","31700","7.41"
"6473","685600","-15400","62100","12100","11.04"
"6474","182200","44700","45800","10100","3.98"
"6479","196700","32500","198600","19700","0.99"
"6480","265000","13400","10900","-500","24.31"
"6481","99700","-20900","37500","9600","2.66"
"6482","94500","-10100","4800","-100","19.69"
"6484","16100","300","-","-","-"
"6485","42900","6300","4000","1300","10.72"
"6486","116800","-21700","8600","500","13.58"
"6488","17600","1900","-","-","-"
"6489","159400","23700","15200","4800","10.49"
"6490","86400","10700","4000","-600","21.6"
"6492","34600","4500","-","-","-"
"6493","858800","9400","-","-","-"
"6494","2085400","-100","-","-","-"
"6495","393600","32300","-","-","-"
"6496","80400","23600","-","-","-"
"6497","45000","2600","-","-","-"
"6498","101400","18500","92100","-3800","1.1"
"6501","560000","-125100","415100","75900","1.35"
"6503","921700","-131400","397600","71400","2.32"
"6504","409600","-18900","63000","18700","6.5"
"6505","220400","40900","19400","8400","11.36"
"6506","258100","-71300","353700","88900","0.73"
"6507","166900","-4600","41800","-2200","3.99"
"6508","106300","-1300","42400","8400","2.51"
"6513","80400","100","100","-","804"
"6516","310600","7200","11300","-1800","27.49"
"6517","39400","12300","3600","1800","10.94"
"6518","66100","2600","-","-","-"
"6521","458900","-8200","2000","1900","229.45"
"6522","427400","-4000","152000","8700","2.81"
"6523","219900","-27900","78500","3000","2.8"
"6524","179000","-3900","13600","-600","13.16"
"6525","2706300","-440400","17600","-4000","153.77"
"6526","26644500","855000","9500","-22400","2804.68"
"6532","1373000","102300","164600","8400","8.34"
"6533","323500","-2000","500","400","647"
"6535","1417800","62800","40900","2800","34.67"
"6537","451800","24800","296200","-8400","1.53"
"6538","717600","24700","7600","-800","94.42"
"6539","226700","14900","20700","-400","10.95"
"6540","39600","1900","200","-2300","198"
"6542","335700","-1600","200","-","1678.5"
"6543","22200","5800","-","-","-"
"6544","172100","13800","54500","-3300","3.16"
"6545","163700","9200","1300","-100","125.92"
"6546","9400","5000","12100","-2100","0.78"
"6547","599800","6800","-","-300","-"
"6548","139800","400","-","-","-"
"6549","69600","200","-","-","-"
"6550","1600300","-16000","-","-","-"
"6551","232200","38200","41700","-5800","5.57"
"6552","977500","34000","19200","6700","50.91"
"6554","315400","200","-","-","-"
"6555","153700","-2900","-","-","-"
"6556","516300","151200","144700","8400","3.57"
"6557","131200","-16100","-","-","-"
"6558","95500","10300","200","200","477.5"
"6560","103500","3100","3700","1400","27.97"
"6561","697700","-3500","100","100","6977"
"6562","614000","-37100","12500","2900","49.12"
"6563","125800","2600","2300","-900","54.7"
"6564","139700","-12500","100","100","1397"
"6565","152700","15300","-","-","-"
"6566","31500","800","800","-100","39.38"
"6567","13200","-4500","-","-","-"
"6568","307600","-200","-","-","-"
"6570","51500","300","1800","-","28.61"
"6571","153300","-8400","-","-100","-"
"6572","988100","-51000","600","-","1646.83"
"6573","2613400","112200","-","-","-"
"6574","134600","1400","-","-","-"
"6577","14600","1000","-","-","-"
"6578","473100","-400","100","100","4731"
"6579","245000","15400","-","-","-"
"6580","197200","15000","1700","-600","116"
"6584","876300","-105600","29300","4200","29.91"
"6586","146600","-10800","41400","31000","3.54"
"6588","67100","-7600","13100","-700","5.12"
"6590","885300","35600","32600","4800","27.16"
"6592","170100","-20900","68200","17200","2.49"
"6594","6587700","-606300","264800","51100","24.88"
"6597","233200","9200","-","-","-"
"6599","34600","-2500","-","-","-"
"6612","83100","-10300","100","100","831"
"6613","3630200","-172300","-","-","-"
"6614","160200","-14900","22800","1000","7.03"
"6615","514600","-3200","34300","-1700","15"
"6616","337000","-1100","6000","-","56.17"
"6617","186400","-6200","6900","-1300","27.01"
"6618","11900","-200","-","-","-"
"6619","7076400","194500","2412300","-58800","2.93"
"6620","728300","20500","-","-","-"
"6622","35100","1400","14200","2700","2.47"
"6625","2928000","65200","24500","3700","119.51"
"6626","261700","13900","-","-","-"
"6627","290500","63600","-","-100","-"
"6629","721700","1600","17100","1000","42.2"
"6630","458100","-92200","548200","-94200","0.84"
"6632","3724100","209200","1177100","4600","3.16"
"6633","175000","-29900","5200","100","33.65"
"6634","540100","-36300","-","-","-"
"6635","215100","38600","3500","1100","61.46"
"6637","299100","3200","-","-","-"
"6638","110200","22600","24200","-4000","4.55"
"6640","220800","-30200","18300","-1400","12.07"
"6643","60700","-1900","100","100","607"
"6644","211700","-13400","14000","900","15.12"
"6645","464000","-81900","108300","18000","4.28"
"6647","2900","200","-","-","-"
"6648","62500","-300","-","-","-"
"6651","171200","-23400","44800","900","3.82"
"6652","36600","-12700","23800","300","1.54"
"6653","184300","16800","2900","200","63.55"
"6654","38800","-13600","37500","31900","1.03"
"6656","229700","1400","11900","2900","19.3"
"6658","1035400","108100","-","-","-"
"6659","3503200","112800","-","-","-"
"6662","1453900","-7300","5500","5500","264.35"
"6663","181400","-48400","-","-","-"
"6664","306700","1200","2200","-400","139.41"
"6666","566700","-100","-","-","-"
"6668","443200","36400","200","100","2216"
"6670","487700","3700","37000","5500","13.18"
"6674","1712500","-159500","27900","-49200","61.38"
"6675","185800","5400","5200","-700","35.73"
"6676","85200","-3300","500","-","170.4"
"6677","558000","-48200","2400","-100","232.5"
"6678","4200","2000","500","-100","8.4"
"6694","60500","6500","-","-","-"
"6696","556200","35600","-","-","-"
"6697","146000","-26900","-","-","-"
"6698","184300","-400","3100","-","59.45"
"6699","333800","-16400","1300","-","256.77"
"6701","473200","-95900","178900","42800","2.65"
"6702","125700","22300","159800","19900","0.79"
"6703","900800","-63300","85900","10300","10.49"
"6704","309500","12600","-","-200","-"
"6706","4500","-700","12600","-100","0.36"
"6707","465100","49100","36400","2200","12.78"
"6715","3400","500","400","-200","8.5"
"6718","52800","-1700","2000","-100","26.4"
"6721","2165000","-6200","-","-","-"
"6723","8380500","1954600","996800","221700","8.41"
"6724","157100","18700","137400","7400","1.14"
"6727","463600","-42200","134900","-2300","3.44"
"6728","65700","1900","62200","-10100","1.06"
"6730","113700","-4700","54700","4900","2.08"
"6731","188800","86200","26800","26800","7.04"
"6734","40600","-4400","-","-","-"
"6736","95900","-5000","18000","3900","5.33"
"6737","10900","-12300","25900","8000","0.42"
"6740","21815500","1421200","12523600","179900","1.74"
"6741","140100","-13700","5500","4600","25.47"
"6742","409100","37700","2600","-","157.35"
"6743","128900","-200","-","-","-"
"6744","95900","6600","14200","100","6.75"
"6745","61700","2600","1400","500","44.07"
"6748","38200","7700","6000","-1500","6.37"
"6750","44600","-500","64800","24400","0.69"
"6752","5861700","-99900","1033600","171600","5.67"
"6753","1566100","-376300","1557900","324900","1.01"
"6754","1217200","-800","173700","-2900","7.01"
"6755","1911600","-33300","8500","200","224.89"
"6757","97000","-14400","100","100","970"
"6758","805000","-226700","891500","503000","0.9"
"6762","527900","-26200","541600","106200","0.97"
"6763","26100","5900","13600","-3500","1.92"
"6768","1952500","77700","84300","10600","23.16"
"6769","235700","-14300","-","-","-"
"6770","779200","-46300","328400","96700","2.37"
"6771","173200","3500","3900","-900","44.41"
"6772","26200","1200","-","-","-"
"6775","1908000","-4300","-","-","-"
"6776","704200","15200","-","-","-"
"6777","271700","5400","-","-","-"
"6778","587500","2600","4100","700","143.29"
"6779","372100","-10500","9700","-900","38.36"
"6785","100900","8600","5300","-500","19.04"
"6786","821600","18800","-","-","-"
"6787","137400","-8000","35900","-4200","3.83"
"6788","37400","800","800","-","46.75"
"6789","133000","-2900","16300","-8800","8.16"
"6794","181800","-74700","8800","900","20.66"
"6798","96500","3100","12300","300","7.85"
"6800","176200","-10100","24200","2300","7.28"
"6803","1729800","105400","58600","33200","29.52"
"6804","69700","-14600","48400","3500","1.44"
"6806","9000","-7300","31400","10700","0.29"
"6807","15800","-1200","75700","-7100","0.21"
"6809","23700","-72500","4500","-5300","5.27"
"6810","240900","14100","59600","-1000","4.04"
"6814","300800","89400","60900","-13500","4.94"
"6817","894200","3800","10900","100","82.04"
"6819","478500","62900","-","-","-"
"6820","22600","200","5800","1600","3.9"
"6822","35400","-400","-","-","-"
"6823","46200","16700","8300","1300","5.57"
"6824","19400","4500","-","-","-"
"6832","190600","14500","-","-","-"
"6834","159200","-5100","300","-700","530.67"
"6835","3941500","48200","-","-","-"
"6836","72700","-3400","-","-","-"
"6837","549400","4700","-","-","-"
"6838","264700","-6800","-","-","-"
"6840","720300","-28400","-","-","-"
"6841","73900","-37800","60000","8500","1.23"
"6844","140600","-2300","17000","1200","8.27"
"6845","14300","3700","67800","-5300","0.21"
"6848","12900","2800","1800","-100","7.17"
"6849","33100","3600","107000","-700","0.31"
"6850","56900","-7900","220800","114600","0.26"
"6853","127800","-23000","200","-2800","639"
"6855","276100","2000","27100","-1300","10.19"
"6856","39800","-35500","49800","-9800","0.8"
"6857","6894400","-783000","2166200","239300","3.18"
"6858","121400","7500","-","-","-"
"6859","72900","10100","4700","2500","15.51"
"6861","218500","-218200","172900","102800","1.26"
"6862","910100","-83700","-","-","-"
"6863","323500","-100","-","-","-"
"6864","203200","-12600","200","-200","1016"
"6866","113900","-7300","12100","-100","9.41"
"6867","375400","-6500","-","-","-"
"6869","195100","-99600","37600","22800","5.19"
"6870","44600","-1100","-","-","-"
"6871","285200","46400","217200","39800","1.31"
"6874","109700","16600","-","-","-"
"6875","20600","2200","40900","3100","0.5"
"6877","22300","-1700","17300","300","1.29"
"6879","1153900","75700","72700","100","15.87"
"6882","631100","-4600","3200","-500","197.22"
"6888","469100","-11100","33200","-8300","14.13"
"6890","4865600","-33500","70300","12300","69.21"
"6894","31900","-900","-","-","-"
"6897","174800","14000","-","-","-"
"6898","55900","-600","-","-","-"
"6899","442900","4900","-","-","-"
"6901","122800","3200","900","-700","136.44"
"6902","5196800","-402000","2766800","-2145000","1.88"
"6904","44200","-4100","100","-","442"
"6905","146700","-32100","19200","-5700","7.64"
"6907","200300","8800","-","-","-"
"6908","83600","32600","17200","16300","4.86"
"6912","88600","-4200","-","-","-"
"6914","119000","-7300","6200","-100","19.19"
"6915","26300","13800","900","-1100","29.22"
"6918","158000","-1500","-","-","-"
"6919","66500","-20100","2200","400","30.23"
"6920","2398000","721700","1983900","-310700","1.21"
"6923","59700","-15800","14300","-16700","4.17"
"6925","806400","-51800","61600","-19300","13.09"
"6926","279600","3300","3100","-300","90.19"
"6927","1848400","-145900","5300","-","348.75"
"6928","298800","3300","-","-","-"
"6929","96700","3500","26400","-4800","3.66"
"6930","36200","-500","-","-","-"
"6932","381900","6900","14900","2700","25.63"
"6937","561300","-27500","24100","2000","23.29"
"6938","348000","4700","-","-","-"
"6941","298900","-55800","31200","400","9.58"
"6942","77100","2400","-","-","-"
"6943","36100","500","-","-","-"
"6946","88400","2200","-","-","-"
"6947","12900","-","2800","900","4.61"
"6951","200100","-25600","78900","-6000","2.54"
"6952","326300","-19700","138100","63000","2.36"
"6954","1573500","-674000","406100","85000","3.87"
"6955","637100","1400","-","-","-"
"6957","191600","100","100","-100","1916"
"6958","184300","-3500","92900","-26500","1.98"
"6960","12400","2400","17300","1200","0.72"
"6961","71800","-11500","198600","50700","0.36"
"6962","627200","31400","67000","-2500","9.36"
"6963","3744100","246800","366600","119900","10.21"
"6964","168900","-8900","-","-","-"
"6965","211600","-10900","47800","-1200","4.43"
"6966","642600","121400","38900","1900","16.52"
"6967","956600","75800","51600","-27200","18.54"
"6969","400000","-3400","-","-","-"
"6971","733800","100900","537500","189000","1.37"
"6973","122000","-3600","-","-","-"
"6976","789200","56700","104900","-5600","7.52"
"6977","34600","1900","-","-","-"
"6981","1898600","1500","625700","46100","3.03"
"6982","145700","-200","-","-","-"
"6986","441800","-800","142100","100","3.11"
"6988","49100","-3700","100300","37600","0.49"
"6989","178300","-26500","3900","2900","45.72"
"6993","9447800","-508400","1617100","5100","5.84"
"6994","299900","-18700","4400","-200","68.16"
"6995","171900","-3600","7500","200","22.92"
"6996","1093200","53100","21700","1800","50.38"
"6997","755400","-54800","39800","7800","18.98"
"6998","61000","1900","200","-300","305"
"6999","858200","-8000","49200","-14000","17.44"
"7003","11987500","426000","751000","60600","15.96"
"7004","780000","-32100","1166000","-181000","0.67"
"7011","2101600","-1884500","599700","373600","3.5"
"7012","1790000","-172400","200600","45500","8.92"
"7013","3392000","-120100","227500","31000","14.91"
"7014","9096700","-262900","3528800","-600","2.58"
"7018","217000","-9500","1500","1500","144.67"
"7021","38900","-800","-","-","-"
"7022","1729000","19400","22400","600","77.19"
"7030","163000","4700","3300","100","49.39"
"7031","146100","400","-","-","-"
"7033","449600","64100","18200","-8100","24.7"
"7034","385300","9600","-","-","-"
"7035","268800","7000","7800","1800","34.46"
"7036","29400","-1400","-","-","-"
"7037","189200","22500","-","-","-"
"7038","530900","146200","-","-","-"
"7039","168300","-4200","2200","100","76.5"
"7040","9500","-400","-","-","-"
"7041","41300","-12800","-","-","-"
"7042","119900","3000","-","-","-"
"7043","85500","-2300","-","-","-"
"7044","283600","-29400","-","-500","-"
"7046","107100","-400","-","-","-"
"7047","908900","-40600","32800","-4100","27.71"
"7048","2210900","-36400","817200","-23200","2.71"
"7049","305900","-5900","37300","-200","8.2"
"7050","93400","-1700","-","-","-"
"7057","71400","1200","-","-","-"
"7058","30500","-","-","-","-"
"7059","292700","-9900","55500","1000","5.27"
"7060","423300","-1800","30100","-900","14.06"
"7061","511300","-9700","3600","-","142.03"
"7062","81700","200","-","-","-"
"7063","286700","26000","-","-","-"
"7064","76500","16400","-","-","-"
"7065","130600","11600","63800","7100","2.05"
"7066","539200","4600","-","-","-"
"7067","57400","-200","-","-","-"
"7068","522700","70200","10100","-15400","51.75"
"7069","100400","100","-","-","-"
"7071","278900","96200","48600","-4800","5.74"
"7072","198400","12000","-","-","-"
"7073","49700","18000","-","-300","-"
"7074","508300","30100","-","-","-"
"7077","29800","-1800","-","-","-"
"7078","446600","15400","100","100","4466"
"7079","18500","1400","-","-","-"
"7080","110000","-4300","-","-","-"
"7081","59600","-1100","-","-","-"
"7082","563500","3400","-","-","-"
"7083","67200","2400","-","-","-"
"7084","354800","2400","-","-700","-"
"7085","315900","-88100","174800","143700","1.81"
"7086","320500","6500","300","300","1068.33"
"7087","173300","5200","2400","1400","72.21"
"7088","1019800","-30100","300","100","3399.33"
"7089","117600","-1300","-","-","-"
"7090","8900","-900","-","-","-"
"7091","67000","-7800","-","-","-"
"7092","183300","-1700","10100","600","18.15"
"7093","173300","2500","-","-","-"
"7094","868500","-11100","221100","7300","3.93"
"7095","222900","-5600","-","-","-"
"7096","45300","-400","-","-","-"
"7097","155100","-600","6300","6300","24.62"
"7102","46300","7000","900","300","51.44"
"7105","540700","-61500","36200","7700","14.94"
"7110","125700","-4500","-","-","-"
"7111","7365200","-467700","-","-","-"
"7112","142300","9400","-","-","-"
"7114","97900","4200","-","-","-"
"7115","161300","-13300","-","-","-"
"7116","73600","2400","-","-","-"
"7119","370200","6000","29500","7500","12.55"
"7120","68700","-4700","-","-","-"
"7122","627800","11500","3000","1200","209.27"
"7126","55900","-6500","-","-","-"
"7127","73300","2300","-","-","-"
"7128","30900","1200","4600","-4700","6.72"
"7129","34300","-700","-","-","-"
"7130","205900","-8700","5100","-500","40.37"
"7131","50700","900","-","-","-"
"7133","41300","1600","-","-","-"
"7134","153300","4800","-","-","-"
"7135","236100","2200","97500","-2300","2.42"
"7138","74200","-9100","-","-","-"
"7140","175400","-2300","-","-","-"
"7148","945200","79400","183200","-900","5.16"
"7150","81400","-2800","60600","-300","1.34"
"7157","2329100","331600","54200","-14900","42.97"
"7161","382100","60500","40100","-2000","9.53"
"7162","584700","-7700","-","-","-"
"7163","9307500","-50400","-","-","-"
"7164","63500","2100","24900","5500","2.55"
"7167","1483500","58700","534100","-32300","2.78"
"7172","222600","-223500","6600","-13800","33.73"
"7173","271700","-9800","6000","-900","45.28"
"7175","148600","-7900","-","-","-"
"7177","940000","-9900","500","-100","1880"
"7180","2480400","-172000","367300","-36300","6.75"
"7181","1118800","13400","35500","-24800","31.52"
"7182","1288000","52100","679300","65600","1.9"
"7183","287200","-7900","2300","-","124.87"
"7184","1473400","6300","357500","-9800","4.12"
"7185","37200","5000","100","100","372"
"7186","1045700","-108000","407800","-31700","2.56"
"7187","367900","-29300","71000","-8900","5.18"
"7189","2025200","180800","22400","-500","90.41"
"7191","431700","5200","3000","400","143.9"
"7192","215600","-4500","13300","4100","16.21"
"7196","208800","-55400","1200","200","174"
"7198","726200","15400","16000","-","45.39"
"7199","527800","-21800","394100","29300","1.34"
"7201","31518900","-2026400","1620700","497000","19.45"
"7202","746500","-798200","167100","102900","4.47"
"7203","9891700","-4727000","2806200","459200","3.52"
"7205","2830800","-276400","247200","114500","11.45"
"7208","36700","-400","-","-","-"
"7211","16668800","-227300","3763400","85100","4.43"
"7212","961800","-117600","7200","-100","133.58"
"7213","121300","28000","18600","1900","6.52"
"7214","788800","39100","-","-","-"
"7215","89000","-5500","-","-","-"
"7217","68500","-3500","-","-","-"
"7218","83500","13300","-","-","-"
"7219","20800","4400","-","-","-"
"7220","187900","-84200","36600","12400","5.13"
"7222","1360200","1311200","377200","-5300","3.61"
"7224","267200","-9800","30300","1000","8.82"
"7226","458300","-2900","57500","8300","7.97"
"7228","23800","-8500","-","-","-"
"7229","112900","-12100","-","-","-"
"7231","91700","-10500","5700","-700","16.09"
"7235","773000","-10400","-","-","-"
"7236","70400","-1900","9500","1500","7.41"
"7238","3472100","-206500","74200","-53300","46.79"
"7239","345100","-112400","32100","18600","10.75"
"7240","125500","-25500","157200","106500","0.8"
"7241","838400","-68200","110400","-300","7.59"
"7242","142200","-37300","26200","2700","5.43"
"7244","199700","-45600","65600","15600","3.04"
"7245","395100","-27700","2600","-","151.96"
"7246","1034600","-66800","112100","16800","9.23"
"7247","619600","-44200","-","-","-"
"7250","119700","-10900","39700","2000","3.02"
"7254","443800","58000","-","-","-"
"7255","35600","2600","-","-","-"
"7256","1957800","177700","194000","9700","10.09"
"7259","528700","-59200","56300","3900","9.39"
"7261","3955300","-567600","895200","280300","4.42"
"7264","42100","200","-","-","-"
"7265","11800","-4200","-","-","-"
"7266","179200","-7000","14900","-900","12.03"
"7267","9755000","-1161400","2171300","1759400","4.49"
"7268","434000","1000","-","-","-"
"7269","1061700","-390500","213500","134200","4.97"
"7270","2216000","-890600","390200","114000","5.68"
"7271","194400","6100","-","-","-"
"7272","2638600","-885300","218600","-22800","12.07"
"7273","127800","-500","-","-100","-"
"7276","178700","-4000","177500","-20800","1.01"
"7277","670800","-72100","11900","2800","56.37"
"7278","219700","-10100","10000","900","21.97"
"7279","342700","18800","2700","-700","126.93"
"7280","417700","-74600","219600","48800","1.9"
"7282","268000","-30900","32300","-3700","8.3"
"7283","341000","9800","16600","1700","20.54"
"7284","139900","-5400","-","-","-"
"7287","915500","-28800","2500","2400","366.2"
"7291","548300","-13000","10700","-900","51.24"
"7292","530600","-700","-","-","-"
"7294","135600","12300","46400","26600","2.92"
"7296","71500","-20500","12200","1500","5.86"
"7297","22000","-2600","-","-","-"
"7299","91700","4700","-","-","-"
"7305","58300","-19800","2300","-700","25.35"
"7309","42600","-13700","42000","9200","1.01"
"7313","102500","-48300","9600","-9400","10.68"
"7314","30900","10600","-","-","-"
"7315","760300","218500","-","-","-"
"7317","784300","50100","-","-","-"
"7318","221900","10000","-","-","-"
"7320","262200","31900","100","100","2622"
"7322","122600","-4900","1500","200","81.73"
"7325","51200","-5200","-","-","-"
"7326","456400","-19400","-","-","-"
"7327","58600","-4900","7300","100","8.03"
"7330","576100","-1600","6200","-7200","92.92"
"7337","348500","-100700","41100","5800","8.48"
"7338","50800","-600","200","-400","254"
"7342","2208800","290600","767200","-233700","2.88"
"7343","46300","12200","-","-","-"
"7345","376200","-13600","-","-1600","-"
"7347","403500","23800","2700","-2100","149.44"
"7350","135300","1400","2300","100","58.83"
"7351","466800","16000","-","-","-"
"7352","1599400","73800","210400","14500","7.6"
"7353","241900","-3600","-","-","-"
"7354","1135700","1700","53400","-12700","21.27"
"7356","970500","-18000","160600","13800","6.04"
"7357","61700","-400","-","-","-"
"7358","114600","-12600","-","-","-"
"7359","595500","-100","6000","-","99.25"
"7360","52300","1900","-","-500","-"
"7361","132400","2900","100","100","1324"
"7362","29500","-","-","-","-"
"7363","80400","34200","5600","5600","14.36"
"7366","114900","26700","8100","300","14.19"
"7367","186300","5400","-","-","-"
"7368","36300","-3600","300","-400","121"
"7369","187300","3500","-","-","-"
"7370","391900","1800","14100","-5100","27.79"
"7371","487200","42800","8200","3000","59.41"
"7372","604600","11100","-","-","-"
"7373","691100","4200","400","400","1727.75"
"7374","183800","-22200","-","-","-"
"7375","390200","21800","-","-","-"
"7376","249800","-700","-","-","-"
"7377","138500","-700","-","-","-"
"7378","440500","23800","-","-","-"
"7379","549400","-3300","-","-","-"
"7380","186700","-100","4400","900","42.43"
"7381","70600","28400","28800","6100","2.45"
"7383","2339500","169000","-","-","-"
"7384","58300","-11100","40800","8900","1.43"
"7386","103700","-7600","-","-","-"
"7388","355200","36000","43300","6000","8.2"
"7389","131200","-80200","49200","4100","2.67"
"7399","58700","-4600","-","-","-"
"7408","317400","-18600","45400","9500","6.99"
"7409","161900","-1800","-","-","-"
"7412","185500","10000","600900","171400","0.31"
"7413","1900","-","-","-","-"
"7414","226800","14700","12100","5500","18.74"
"7416","28000","4400","94400","900","0.3"
"7417","63100","-8700","300","200","210.33"
"7419","1335100","-40600","137100","-37400","9.74"
"7420","84800","-8500","27200","9300","3.12"
"7421","40800","13100","379400","38400","0.11"
"7422","3700","300","-","-","-"
"7425","55700","20000","-","-","-"
"7426","101300","-17300","-","-","-"
"7427","375800","130800","17100","-10800","21.98"
"7433","151100","-42900","43300","13000","3.49"
"7434","15000","-900","-","-","-"
"7435","34200","-1600","-","-","-"
"7438","48600","6800","3900","1800","12.46"
"7442","88900","20600","5000","-300","17.78"
"7443","21200","2500","1400","-","15.14"
"7444","100800","6500","-","-","-"
"7445","216900","-5400","257000","96300","0.84"
"7446","1700","-","-","-","-"
"7447","10500","1600","16000","100","0.66"
"7450","12400","200","-","-","-"
"7451","83900","-6400","11400","300","7.36"
"7453","1309100","-206800","641300","75400","2.04"
"7455","203600","-44700","105600","-34600","1.93"
"7456","87000","-6300","3900","1000","22.31"
"7458","128300","300","15400","4400","8.33"
"7459","17400","-1500","145300","65400","0.12"
"7460","337400","-900","-","-","-"
"7461","15600","2600","-","-","-"
"7462","74700","400","-","-","-"
"7463","86600","-9500","4000","1100","21.65"
"7464","3200","100","-","-","-"
"7466","114900","1300","-","-700","-"
"7467","519600","13300","6200","-1100","83.81"
"7472","17500","600","300","100","58.33"
"7475","5300","-4700","6200","-","0.85"
"7476","11000","-2200","6700","200","1.64"
"7477","204900","14500","-","-","-"
"7480","80600","-7200","2500","-600","32.24"
"7481","45900","5900","-","-","-"
"7482","110700","-1400","5200","2700","21.29"
"7483","29500","-1800","1400","500","21.07"
"7486","2700","1000","-","-","-"
"7487","39300","900","6200","-400","6.34"
"7490","11700","1100","-","-","-"
"7494","230600","-28400","29100","4700","7.92"
