"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6345","169100","5700","26400","3500","6.41"
"6346","1800","100","-","-","-"
"6347","786500","23300","-","-","-"
"6349","161400","1200","130200","-1900","1.24"
"6351","14600","-1800","6000","3300","2.43"
"6356","502900","600","106100","-5800","4.74"
"6357","292300","70000","21100","14500","13.85"
"6358","34400","-1200","2300","100","14.96"
"6360","65200","-600","-","-","-"
"6361","172300","-20500","68100","-5000","2.53"
"6362","14200","-700","100","100","142"
"6363","37200","-400","25900","1100","1.44"
"6364","21800","-3000","4700","-","4.64"
"6365","2200","300","-","-","-"
"6366","5409700","7600","96100","-25300","56.29"
"6367","328300","-77800","83200","18600","3.95"
"6368","257600","58500","128000","-14700","2.01"
"6369","97100","-5500","1600","-2400","60.69"
"6370","33100","6500","65400","-17700","0.51"
"6371","43300","-2700","1400","1000","30.93"
"6373","148300","2600","800","500","185.37"
"6376","486100","15600","244800","-19900","1.99"
"6378","442500","-38100","64200","-900","6.89"
"6379","11900","500","2500","300","4.76"
"6380","253100","9300","-","-","-"
"6381","23200","-2500","24500","-1600","0.95"
"6382","97000","6200","-","-","-"
"6383","917900","-8700","96200","11300","9.54"
"6384","168300","-700","-","-","-"
"6387","202000","31400","14900","-100","13.56"
"6390","408900","-43600","30100","1400","13.58"
"6391","29000","-3600","-","-","-"
"6392","38200","100","-","-","-"
"6393","29700","-2700","2000","900","14.85"
"6395","64300","-100","96800","-6700","0.66"
"6396","5400","400","-","-","-"
"6400","386500","3500","1900","-300","203.42"
"6402","70100","400","-","-","-"
"6403","28100","500","-","-","-"
"6405","344800","13600","-","-","-"
"6406","4800","200","47200","1300","0.1"
"6407","171400","20300","98000","3700","1.75"
"6408","32000","-1100","-","-","-"
"6411","11100","100","-","-","-"
"6412","101900","-7100","186200","900","0.55"
"6413","3600","-1300","9600","-100","0.38"
"6416","52700","-2000","-","-","-"
"6417","112000","-6700","170500","9800","0.66"
"6418","1486200","-111700","204800","-50000","7.26"
"6419","262500","12900","41400","6800","6.34"
"6420","500","-200","7500","600","0.07"
"6424","161500","13900","-","-","-"
"6425","1331800","-449800","93000","-44600","14.32"
"6428","470000","-141600","179200","-21200","2.62"
"6430","926400","23100","330900","-21000","2.8"
"6432","1001100","52600","319900","71600","3.13"
"6433","228400","-6600","-","-","-"
"6436","33300","8000","68700","2900","0.48"
"6440","1094100","44000","26500","-300","41.29"
"6444","1103200","17600","319400","11500","3.45"
"6445","135900","-200","37100","-900","3.66"
"6448","367900","-53000","84800","-11200","4.34"
"6454","8500","-300","13500","-","0.63"
"6455","24000","2600","1200","400","20"
"6457","222400","-2900","131300","-3700","1.69"
"6458","10900","-500","5300","-200","2.06"
"6459","27100","700","4700","-600","5.77"
"6460","2352500","302500","174000","-57200","13.52"
"6461","109300","-2200","4300","900","25.42"
"6462","89700","10000","2000","100","44.85"
"6463","87300","1100","3300","-600","26.45"
"6464","1004800","-3500","7400","-4000","135.78"
"6465","70700","-16200","32200","-100","2.2"
"6466","4500","-","-","-","-"
"6467","241100","-7100","-","-","-"
"6469","47800","-3200","-","-","-"
"6470","232300","40000","16700","4300","13.91"
"6471","1062400","-39600","864800","15600","1.23"
"6472","5387700","-268600","1783400","-69900","3.02"
"6473","392300","-5200","66600","8100","5.89"
"6474","121200","2500","75100","-4600","1.61"
"6479","466400","-14100","369700","10900","1.26"
"6480","951000","9300","20800","2200","45.72"
"6481","104900","-9100","166800","9800","0.63"
"6482","77800","6900","6100","4700","12.75"
"6484","11400","2000","-","-","-"
"6485","66000","20700","5600","1100","11.79"
"6486","119200","31800","4500","2700","26.49"
"6488","12200","-700","-","-","-"
"6489","189200","-32500","14100","5200","13.42"
"6490","98300","-10700","15600","-2600","6.3"
"6492","11900","-400","-","-","-"
"6493","753500","12900","-","-","-"
"6494","2310500","239400","-","-","-"
"6495","281100","4000","-","-","-"
"6496","15400","-600","-","-","-"
"6497","21600","-2200","-","-","-"
"6498","179800","7800","85700","-1100","2.1"
"6501","619600","-62200","715900","229200","0.87"
"6502","6098700","-240100","18000","-5800","338.82"
"6503","741500","113200","583400","100100","1.27"
"6504","424200","-16400","38500","6200","11.02"
"6505","134700","-14000","16200","4800","8.31"
"6506","284400","5800","781500","-37600","0.36"
"6507","338100","19300","63900","1200","5.29"
"6508","199600","13900","20800","-300","9.6"
"6513","67600","3200","100","-","676"
"6516","302700","-6500","26600","-900","11.38"
"6517","62500","8900","2500","400","25"
"6518","48000","600","-","-","-"
"6521","647800","16800","-","-1000","-"
"6522","437800","-35000","6700","-1900","65.34"
"6523","292900","-3600","199600","500","1.47"
"6524","523700","2600","191700","300","2.73"
"6526","1145200","-355500","28700","-10600","39.9"
"6532","1595700","98700","243900","-21700","6.54"
"6533","369900","29600","2200","1400","168.14"
"6535","213600","-40700","6900","200","30.96"
"6537","193500","-26700","66800","6900","2.9"
"6538","686200","-54100","23700","300","28.95"
"6539","196600","-200","21900","6600","8.98"
"6540","150700","3500","600","500","251.17"
"6542","223800","600","-","-100","-"
"6543","26600","300","-","-","-"
"6544","183200","9800","78600","-8600","2.33"
"6545","196300","4900","200","-","981.5"
"6546","14500","700","1100","700","13.18"
"6547","419000","-10000","-","-","-"
"6548","91500","20600","-","-","-"
"6549","70200","-900","-","-","-"
"6550","2267100","109600","-","-","-"
"6551","550800","-17500","108000","-13500","5.1"
"6552","840600","-1900","82900","-9700","10.14"
"6554","371100","49600","-","-","-"
"6555","210200","-6400","-","-","-"
"6556","720100","-1700","27600","5300","26.09"
"6557","177500","1900","-","-","-"
"6558","129200","-5600","-","-","-"
"6560","141800","400","3200","700","44.31"
"6561","259600","-1300","-","-","-"
"6562","1486400","-83100","42100","3500","35.31"
"6563","184200","-1700","1600","-","115.13"
"6564","194700","9800","600","-500","324.5"
"6565","156000","15500","-","-","-"
"6566","49100","-500","200","-","245.5"
"6567","205200","31400","-","-","-"
"6568","522700","-18200","-","-","-"
"6569","162800","-29700","39600","-9100","4.11"
"6570","41400","-300","5100","300","8.12"
"6571","84400","600","-","-","-"
"6572","896600","57000","38500","-2200","23.29"
"6573","30300","5700","-","-","-"
"6574","81100","3600","-","-","-"
"6577","46800","-2100","-","-","-"
"6578","426500","-9600","-","-2000","-"
"6579","362500","-18900","100","-4100","3625"
"6580","185900","-8300","6700","-1500","27.75"
"6584","590000","-14700","48900","2600","12.07"
"6586","233600","1400","93600","6400","2.5"
"6588","11400","-600","9400","100","1.21"
"6590","106300","-22100","99800","2000","1.07"
"6592","66700","-17900","71200","-21600","0.94"
"6594","4833100","150000","390200","-99600","12.39"
"6597","275900","-1600","-","-","-"
"6599","28600","-700","-","-","-"
"6612","94400","2800","-","-","-"
"6613","6285800","2474100","22400","22400","280.62"
"6614","165600","-28400","55400","-50300","2.99"
"6615","401000","85300","23400","19600","17.14"
"6616","668800","3600","-","-","-"
"6617","331200","-22500","26900","1600","12.31"
"6618","295600","-1900","-","-","-"
"6619","9716300","786600","2282100","1100","4.26"
"6620","460600","-21600","-","-","-"
"6622","61900","3600","10300","3100","6.01"
"6625","2928700","78900","46500","1000","62.98"
"6626","370300","14200","-","-100","-"
"6627","251900","-9800","-","-","-"
"6629","641700","-6400","18900","-300","33.95"
"6630","1128400","-121000","1215800","95300","0.93"
"6632","14472900","-232600","2741700","15800","5.28"
"6633","242500","-1800","3600","-100","67.36"
"6634","611500","-20700","-","-","-"
"6635","206400","-53100","57600","-50900","3.58"
"6637","136100","12100","-","-","-"
"6638","182400","3700","20600","-2100","8.85"
"6640","266900","-7400","27700","-4100","9.64"
"6641","300","-","-","-","-"
"6643","38600","-100","700","-","55.14"
"6644","123700","20200","58500","-18800","2.11"
"6645","96500","-21800","77100","10600","1.25"
"6647","4100","100","-","-","-"
"6648","22300","3700","-","-","-"
"6651","137700","-200","18200","-200","7.57"
"6652","62500","9100","14300","200","4.37"
"6653","155300","-6600","13800","-800","11.25"
"6654","22900","-2000","63200","2000","0.36"
"6656","259900","43700","9700","-12200","26.79"
"6658","873500","40500","-","-","-"
"6659","3857600","99500","-","-","-"
"6662","1762700","35900","-","-","-"
"6663","205300","-700","-","-","-"
"6664","280300","-2700","6900","-1700","40.62"
"6666","645100","5400","-","-","-"
"6668","865200","-21800","-","-2200","-"
"6670","519200","3100","36100","-5800","14.38"
"6674","224500","-13100","22700","1700","9.89"
"6675","216000","-300","30500","-4600","7.08"
"6676","127000","-1500","600","-","211.67"
"6677","432100","2300","3200","-","135.03"
"6678","7200","200","-","-","-"
"6694","169400","1000","100","-","1694"
"6696","594900","-30500","-","-","-"
"6697","391300","-","-","-","-"
"6698","267000","-2000","4100","3400","65.12"
"6699","549400","61100","1900","100","289.16"
"6701","650100","84200","94000","-4600","6.92"
"6702","186500","-1300","81500","20100","2.29"
"6703","561000","-18600","165600","14000","3.39"
"6704","144300","-100","7400","-200","19.5"
"6706","174100","-1700","16200","-","10.75"
"6707","88300","3300","146700","100","0.6"
"6715","5200","200","200","-300","26"
"6718","42300","700","500","-200","84.6"
"6721","3634200","50900","-","-","-"
"6723","4846500","168200","2382900","-5800","2.03"
"6724","226500","-73500","144700","11700","1.57"
"6727","579000","17600","244200","-25100","2.37"
"6728","177700","-800","84100","900","2.11"
"6730","529200","-17000","72000","-21000","7.35"
"6731","14387500","-1026800","-","-","-"
"6734","64600","-4400","-","-","-"
"6736","179700","-4100","11300","2600","15.9"
"6737","16600","2500","22900","-3300","0.72"
"6740","13762000","768200","3491300","-1842700","3.94"
"6741","58700","7700","5600","600","10.48"
"6742","265100","-8400","3700","-200","71.65"
"6743","17400","-300","-","-","-"
"6744","33800","800","59900","-1600","0.56"
"6745","41500","-2500","1000","-200","41.5"
"6748","67900","-1500","1400","-1200","48.5"
"6750","162500","-30700","55300","1200","2.94"
"6752","2753900","660000","1348300","214400","2.04"
"6753","2459000","-95700","1253400","-18200","1.96"
"6754","1667400","11500","218700","17900","7.62"
"6755","3119800","98500","143200","300","21.79"
"6757","75100","600","-","-","-"
"6758","1229500","-122500","764300","90100","1.61"
"6762","917600","-8300","156800","3800","5.85"
"6763","15600","-5500","17200","800","0.91"
"6768","2680100","-50900","94300","-4000","28.42"
"6769","374800","-14200","-","-","-"
"6770","2106800","154500","172500","-142200","12.21"
"6771","150400","600","3400","400","44.24"
"6772","108900","-3900","-","-","-"
"6775","2736000","190100","1000","900","2736"
"6776","600400","24400","-","-","-"
"6777","397700","1800","-","-","-"
"6778","527000","6500","5000","-1800","105.4"
"6779","1751400","9600","31600","1700","55.42"
"6785","114200","-2100","17300","-300","6.6"
"6786","809000","-28000","-","-","-"
"6787","400000","5200","60000","5900","6.67"
"6788","37700","-2100","4700","-500","8.02"
"6789","157300","-5000","12500","600","12.58"
"6794","145300","4400","49800","-13900","2.92"
"6798","93200","-4600","7100","-600","13.13"
"6800","68200","2100","10200","2800","6.69"
"6803","1437400","1300","12600","4200","114.08"
"6804","493300","-61800","105900","900","4.66"
"6806","10200","-5800","22400","-6400","0.46"
"6807","73200","-26500","78500","12100","0.93"
"6809","89600","4100","3500","400","25.6"
"6810","246600","-39400","49200","-1100","5.01"
"6814","134200","29700","10500","-21200","12.78"
"6817","221600","10700","40800","-8000","5.43"
"6819","1346000","-84800","-","-","-"
"6820","8400","300","32300","1500","0.26"
"6822","21700","-400","-","-","-"
"6823","37000","-1700","1700","-","21.76"
"6824","11800","300","-","-","-"
"6832","49300","400","-","-","-"
"6834","77600","1000","100","-","776"
"6835","3990700","-22900","-","-","-"
"6836","55800","500","-","-","-"
"6837","296200","-4500","-","-","-"
"6838","331900","-3100","-","-","-"
"6840","679000","10200","-","-","-"
"6841","103400","-15100","150400","2100","0.69"
"6844","168200","-1800","12100","100","13.9"
"6845","44400","-3800","76100","-4000","0.58"
"6848","29100","-500","3500","700","8.31"
"6849","14100","3300","81600","-46200","0.17"
"6850","23900","-2200","4700","-1500","5.09"
"6853","107200","-20100","2700","-800","39.7"
"6855","352200","3100","33300","1200","10.58"
"6856","33600","-2900","66700","1300","0.5"
"6857","830400","-149300","880800","89300","0.94"
"6858","171500","-23200","-","-","-"
"6859","46000","-3200","900","-100","51.11"
"6861","241300","-6600","126900","-4300","1.9"
"6862","821500","-8600","-","-","-"
"6863","252000","100","-","-","-"
"6864","141400","-4000","-","-","-"
"6866","37000","17300","36900","100","1"
"6867","211200","700","-","-","-"
"6869","96400","19400","50800","-2400","1.9"
"6870","93200","100","-","-","-"
"6871","408600","-5900","64000","-2200","6.38"
"6874","48600","800","-","-","-"
"6875","106700","-5500","22400","5900","4.76"
"6877","9500","2200","46600","-900","0.2"
"6879","1595100","-75800","10700","-2000","149.07"
"6881","1187400","-20300","110100","-600","10.78"
"6882","284400","7400","3600","1000","79"
"6888","331700","-21600","3600","600","92.14"
"6890","4550200","25600","170800","55800","26.64"
"6894","30900","400","-","-","-"
"6897","204400","-5500","-","-100","-"
"6898","112600","-9400","-","-","-"
"6899","317500","-600","-","-","-"
"6901","79700","1600","800","200","99.63"
"6902","608300","1200","155700","-1500","3.91"
"6904","31000","-10300","6200","-","5"
"6905","61900","2500","56400","-1800","1.1"
"6907","207900","4500","-","-","-"
"6908","23200","3300","10000","-2100","2.32"
"6912","69800","-200","-","-","-"
"6914","142800","-3700","7500","-900","19.04"
"6915","56900","-21300","2700","1700","21.07"
"6918","189900","-2200","-","-","-"
"6919","101900","-5900","200","100","509.5"
"6920","4641200","705400","729900","-178800","6.36"
"6923","24200","-4900","18600","8000","1.3"
"6924","2800","1300","200","-","14"
"6925","785400","-34100","30400","-48800","25.84"
"6926","191400","-5600","9900","1400","19.33"
"6927","3048100","-845900","40800","29100","74.71"
"6928","232100","11900","200","-200","1160.5"
"6929","104000","9500","33300","-700","3.12"
"6930","91600","-600","-","-","-"
"6932","189300","36000","16900","5900","11.2"
"6937","479800","-7800","29500","-2000","16.26"
"6938","368300","2900","-","-","-"
"6941","445600","-5300","28000","-100","15.91"
"6942","93600","3400","-","-","-"
"6943","42200","1400","-","-","-"
"6946","108800","-9600","-","-","-"
"6947","7600","2400","2500","-","3.04"
"6951","1038700","27300","60000","1700","17.31"
"6952","518800","-59700","230200","42800","2.25"
"6954","1440300","-183000","489400","-17000","2.94"
"6955","544200","26100","-","-","-"
"6957","201300","500","4600","-2600","43.76"
"6958","836800","-47800","60300","-4600","13.88"
"6960","22900","-100","6400","300","3.58"
"6961","113200","4700","9400","-1500","12.04"
"6962","1878500","64200","144400","-19900","13.01"
"6963","824100","-32700","57700","3800","14.28"
"6964","100200","-3100","-","-","-"
"6965","116600","-2300","57200","7000","2.04"
"6966","450700","-14900","325800","-47700","1.38"
"6967","1057400","107700","144500","-34800","7.32"
"6969","465300","-20800","-","-","-"
"6971","205100","-22800","100100","9400","2.05"
"6973","138600","4000","-","-","-"
"6976","674700","165600","185000","-40100","3.65"
"6977","38700","-800","-","-","-"
"6981","856600","51000","256500","-77700","3.34"
"6982","149000","-6700","-","-","-"
"6986","454500","2900","146400","100","3.1"
"6988","130800","5600","76900","-5700","1.7"
"6989","207300","-17100","2000","-1100","103.65"
"6993","7006200","50400","1794300","-40200","3.9"
"6994","128300","4300","1700","-","75.47"
"6995","92200","-22500","66900","-9900","1.38"
"6996","2052700","54300","46400","8000","44.24"
"6997","545700","14800","165800","-600","3.29"
"6998","31600","-100","-","-","-"
"6999","1499200","62500","13800","-11500","108.64"
"7003","1451200","119600","240100","73600","6.04"
"7004","1454400","22600","687800","12200","2.11"
"7011","2490100","-75900","367600","-29000","6.77"
"7012","1928800","-75000","278800","-49400","6.92"
"7013","1951800","-60800","131900","-400","14.8"
"7014","6040700","107500","652300","127400","9.26"
"7018","61600","-6400","-","-","-"
"7021","65900","-600","-","-","-"
"7022","893400","33600","40600","15400","22"
"7030","131200","2800","4000","600","32.8"
"7031","366600","67200","-","-","-"
"7033","273800","7200","13500","-100","20.28"
"7034","441200","100","-","-","-"
"7035","190300","-2300","7600","-10200","25.04"
"7036","44600","1200","-","-","-"
"7037","253000","-4900","-","-","-"
"7038","700800","29700","-","-","-"
"7039","118500","-1200","6000","-500","19.75"
"7040","4400","1400","-","-","-"
"7041","202800","200","-","-","-"
"7042","80900","-2900","-","-","-"
"7043","162600","2100","-","-","-"
"7044","313500","9300","-","-","-"
"7046","156500","-6400","-","-","-"
"7047","739000","9900","41100","-27300","17.98"
"7048","1516500","130900","225800","13100","6.72"
"7049","189600","-9600","43500","-3000","4.36"
"7050","161200","-2300","100","-","1612"
"7057","62700","4400","-","-","-"
"7058","26200","1400","-","-","-"
"7059","186300","4700","13500","-600","13.8"
"7060","184100","-10300","5300","-1300","34.74"
"7061","303300","-20100","29900","-6400","10.14"
"7062","58500","2600","-","-","-"
"7063","349100","32900","-","-","-"
"7064","114000","-1600","-","-","-"
"7065","124600","8700","46400","-20900","2.69"
"7066","248600","-11900","-","-","-"
"7067","53900","-","-","-","-"
"7068","248700","-173500","252600","-18100","0.98"
"7069","92300","-1700","-","-","-"
"7071","767400","-3700","141400","-200","5.43"
"7072","134900","-12300","-","-","-"
"7073","18700","-1400","-","-","-"
"7074","228900","-10600","-","-","-"
"7077","38000","3200","-","-","-"
"7078","764500","-52400","-","-","-"
"7079","27900","-400","-","-","-"
"7080","228200","-2900","-","-","-"
"7081","43900","-2900","-","-","-"
"7082","491200","4200","-","-","-"
"7083","46500","-700","-","-","-"
"7084","305500","-6700","-","-","-"
"7085","287300","12300","77700","-26200","3.7"
"7086","480700","1200","-","-5100","-"
"7087","198100","5100","400","-","495.25"
"7088","114600","-12900","300","-","382"
"7089","147700","-5800","-","-","-"
"7090","8300","-","-","-","-"
"7091","77200","6400","-","-","-"
"7092","298400","-23400","63300","-700","4.71"
"7093","103900","3700","-","-","-"
"7094","546800","12900","64200","-","8.52"
"7095","141700","14000","1300","1000","109"
"7096","68700","300","100","100","687"
"7097","176600","3200","-","-","-"
"7102","34500","1500","2700","600","12.78"
"7105","155900","-24800","82700","28100","1.89"
"7110","280400","-23200","500","500","560.8"
"7111","3146800","-59300","-","-","-"
"7112","164600","-6600","-","-","-"
"7114","116900","2200","-","-","-"
"7115","419200","21300","-","-","-"
"7116","340000","38200","400","400","850"
"7119","922900","-159500","200","100","4614.5"
"7120","327100","-55900","600","200","545.17"
"7122","579000","-1800","8000","-4000","72.38"
"7126","55000","-18300","-","-","-"
"7127","105700","12700","7500","-","14.09"
"7128","29800","2700","186200","3400","0.16"
"7129","34900","-100","-","-","-"
"7130","138100","6100","12900","4900","10.71"
"7131","70100","-21500","-","-","-"
"7133","58400","-3300","-","-","-"
"7134","174200","6700","-","-","-"
"7135","84400","1000","84300","-800","1"
"7138","191900","76900","400","400","479.75"
"7140","268000","-2400","-","-","-"
"7148","3241500","213900","173300","58400","18.7"
"7150","67000","-900","66500","1100","1.01"
"7157","2249500","12900","207200","-16600","10.86"
"7161","139800","-38800","21000","2400","6.66"
"7162","425700","17500","-","-","-"
"7163","8260600","-631800","300","200","27535.33"
"7164","58600","-7400","74400","2400","0.79"
"7167","1561300","-249200","2197200","153600","0.71"
"7172","282400","-35300","10000","-4300","28.24"
"7173","296200","-4400","32100","-1500","9.23"
"7175","70200","400","-","-","-"
"7177","1391700","-8900","11900","-2000","116.95"
"7180","8854600","112900","183700","-10000","48.2"
"7181","1161900","-19000","118800","-11700","9.78"
"7182","3770500","-761100","1543200","95600","2.44"
"7183","243700","-4100","16400","-8000","14.86"
"7184","1632500","-56600","1218000","-38600","1.34"
"7185","64600","-11200","-","-","-"
"7186","2606000","-203400","379300","-258500","6.87"
"7187","752200","92700","124600","6100","6.04"
"7189","2259700","-67500","663800","10400","3.4"
"7191","340000","11000","12500","-1700","27.2"
"7192","168600","17200","11500","-300","14.66"
"7196","190100","4200","1100","-","172.82"
"7198","329600","-44000","16000","-","20.6"
"7199","476000","-1700","11100","900","42.88"
"7201","26217400","66800","2739200","-176100","9.57"
"7202","2298900","-56700","82800","-7300","27.76"
"7203","21774400","918800","1351900","63100","16.11"
"7205","3629000","-37700","217400","-18800","16.69"
"7208","9100","700","-","-","-"
"7211","21403400","-623400","4945200","-49500","4.33"
"7212","732500","32900","13200","2800","55.49"
"7213","29200","200","5100","1100","5.73"
"7214","302600","71400","26800","20600","11.29"
"7215","89300","-2200","-","-","-"
"7217","115800","200","-","-","-"
"7218","17500","-1900","-","-","-"
"7219","3600","-800","-","-","-"
"7220","42000","-1300","157800","1700","0.27"
"7222","729500","-3500","358700","12800","2.03"
"7224","127000","-10300","41600","-300","3.05"
"7226","40800","-1600","26700","-600","1.53"
"7228","41000","500","-","-","-"
"7229","135700","-2400","-","-","-"
"7231","83600","-1200","14200","-2100","5.89"
"7235","398000","-113600","-","-","-"
"7236","152300","-6500","4800","-100","31.73"
"7238","3710000","48900","35200","900","105.4"
"7239","260000","20700","36800","800","7.07"
"7240","323100","242500","252500","101900","1.28"
"7241","935600","23800","5200","900","179.92"
"7242","157500","1900","56800","1900","2.77"
"7244","197500","-7900","139400","22000","1.42"
"7245","148000","-200","67800","-300","2.18"
"7246","931900","-2500","75700","4100","12.31"
"7247","748300","21100","600","-","1247.17"
"7250","94100","4300","53600","-800","1.76"
"7254","511200","2500","-","-","-"
"7255","20900","-1100","-","-","-"
"7256","2207200","212500","443900","-48600","4.97"
"7259","356100","-2200","185000","-10700","1.92"
"7261","4722500","-403900","766400","-46700","6.16"
"7264","37000","-200","-","-","-"
"7265","15800","-1400","-","-","-"
"7266","303700","-10600","28100","7100","10.81"
"7267","966300","-101500","386200","-9700","2.5"
"7268","127800","-3500","-","-","-"
"7269","577900","38400","65400","-8300","8.84"
"7270","1897100","-104600","240200","-41200","7.9"
"7271","512800","-57400","-","-300","-"
"7272","416100","-47400","137700","-33900","3.02"
"7273","85100","-3400","-","-","-"
"7276","81400","6400","173900","23800","0.47"
"7277","550100","-38400","10500","-2900","52.39"
"7278","40100","6600","11100","500","3.61"
"7279","217400","6200","2200","900","98.82"
"7280","388900","-42300","77700","-22300","5.01"
"7282","120200","18000","28400","-14000","4.23"
"7283","325000","26300","17200","-1400","18.9"
"7284","88700","-","-","-","-"
"7287","417300","-11600","1200","-","347.75"
"7291","507300","4400","3300","-3300","153.73"
"7292","552100","-2300","-","-","-"
"7294","152400","-2600","14600","-900","10.44"
"7296","50100","400","24000","8300","2.09"
"7297","19500","-400","-","-","-"
"7298","1040300","63800","44500","-2900","23.38"
"7299","61600","1600","-","-","-"
"7305","286100","10800","26400","2000","10.84"
"7309","53200","2300","34000","-4600","1.56"
"7313","38300","100","19100","9600","2.01"
"7314","21600","4800","-","-","-"
"7315","470800","24800","-","-","-"
"7317","114000","200","-","-","-"
"7318","254600","8600","-","-","-"
"7320","267100","9300","200","200","1335.5"
"7322","121600","100","4000","400","30.4"
"7325","86100","-5600","-","-","-"
"7326","448300","1300","-","-","-"
"7327","73800","-5200","18900","1300","3.9"
"7330","-","-","-","-","-"
"7337","590700","-82800","93400","-3400","6.32"
"7338","64400","800","600","-","107.33"
"7342","2853100","-155400","1819000","52800","1.57"
"7343","89400","4200","-","-","-"
"7345","120800","-2300","-","-","-"
"7347","478000","17000","3600","-1200","132.78"
"7350","51100","-2300","10000","-","5.11"
"7351","259500","-28400","15300","-8200","16.96"
"7352","390300","34000","-","-","-"
"7353","316700","-19400","-","-","-"
"7354","74500","14500","13100","7200","5.69"
"7356","829200","-176100","129000","-77600","6.43"
"7357","139500","14100","4100","-21000","34.02"
"7358","82600","11500","300","100","275.33"
"7359","616500","-29900","300","-100","2055"
"7360","47500","-200","-","-","-"
"7361","140700","-6000","-","-","-"
"7362","36000","200","-","-","-"
"7363","50600","4400","-","-","-"
"7366","104800","2600","13400","-2400","7.82"
"7367","364100","-8800","-","-","-"
"7368","51100","-800","500","400","102.2"
"7369","38700","100","-","-","-"
"7370","812700","16400","-","-800","-"
"7371","587400","-37500","3500","-","167.83"
"7372","354900","13100","-","-","-"
"7373","604200","98600","1100","100","549.27"
"7374","183100","1700","-","-","-"
"7375","188300","-2300","-","-","-"
"7376","189300","-200","-","-","-"
"7377","261900","-3800","-","-","-"
"7378","442300","33400","-","-","-"
"7379","542600","300300","56100","56100","9.67"
"7380","86100","-7500","90000","900","0.96"
"7381","36600","-600","57800","-7200","0.63"
"7383","656500","-5400","50300","-","13.05"
"7384","19300","-1400","105700","1000","0.18"
"7386","72000","-12500","-","-","-"
"7388","128500","-1500","14500","7100","8.86"
"7389","212800","-7200","231000","-1000","0.92"
"7399","138700","100","-","-","-"
"7408","453600","-2600","36000","5300","12.6"
"7412","75500","-6100","366900","-2300","0.21"
"7413","15100","-","-","-","-"
"7414","326200","-4900","1600","100","203.88"
"7416","37700","-200","126500","1600","0.3"
"7417","39500","2700","1800","200","21.94"
"7419","1281700","-6600","10600","200","120.92"
"7420","329600","-122900","24600","6900","13.4"
"7421","30600","6300","452600","-1800","0.07"
"7422","7900","600","-","-","-"
"7425","46700","1100","-","-","-"
"7426","13500","-1700","-","-","-"
"7427","174500","9600","13500","-1300","12.93"
"7433","381200","-9300","91200","-2500","4.18"
"7434","4400","-800","-","-","-"
"7435","120500","9200","-","-","-"
"7438","32500","-800","1500","-","21.67"
"7442","39500","-1100","1200","-100","32.92"
"7443","4600","200","2200","-1500","2.09"
"7444","23300","100","-","-","-"
"7445","69300","1000","110100","400","0.63"
"7446","1100","-","-","-","-"
"7447","39400","-7700","11900","600","3.31"
"7450","10100","1200","-","-","-"
"7451","62300","10700","6100","1100","10.21"
"7453","1978300","246600","254700","-51500","7.77"
"7455","85100","-800","16400","400","5.19"
"7456","160600","-13400","2400","-100","66.92"
"7458","36100","3600","20600","500","1.75"
"7459","17000","-6000","149400","132700","0.11"
"7460","363700","-500","-","-","-"
"7461","30900","3000","-","-","-"
"7462","56200","-500","-","-","-"
"7463","54000","-2200","26400","-2400","2.05"
"7464","4200","-","-","-","-"
"7466","19600","-2200","1700","700","11.53"
"7467","267100","-7400","1500","-2900","178.07"
"7472","16800","-200","200","100","84"
"7475","5900","700","10300","700","0.57"
"7476","22600","2200","10100","-900","2.24"
"7477","267500","-100","-","-","-"
"7480","29300","-300","2800","100","10.46"
"7481","37400","-700","-","-900","-"
"7482","39200","13000","9200","1000","4.26"
"7483","126900","10900","6700","100","18.94"
"7486","1100","200","-","-","-"
"7487","43000","1000","71400","7600","0.6"
"7490","5500","300","-","-","-"
"7494","95600","-600","19000","100","5.03"
"7500","200","-","-","-","-"
"7501","417700","-11100","-","-","-"
"7502","5000","100","-","-","-"
"7504","6900","1300","4600","-1200","1.5"
"7505","6200","-100","-","-","-"
"7506","3400","-200","1900","200","1.79"
"7508","75300","-2500","900","-600","83.67"
"7509","48600","-","-","-","-"
"7510","8800","-100","2400","100","3.67"
"7512","996500","-34200","33900","-3900","29.4"
"7513","240100","-100","80300","49600","2.99"
"7514","23000","-2400","1800","-","12.78"
"7515","-","-","-","-","-"
"7516","236400","-25600","33000","2000","7.16"
"7518","184700","3100","17100","-1500","10.8"
"7520","23800","-9300","700","100","34"
"7521","83900","12800","-","-","-"
"7522","86100","200","168600","-1600","0.51"
"7523","281400","700","14800","300","19.01"
"7524","43900","3200","55200","600","0.8"
"7525","19100","-2600","3900","2100","4.9"
"7527","5196900","-141600","100","-","51969"
"7531","5400","100","-","-","-"
"7532","700900","55300","107400","8700","6.53"
"7537","426700","-17200","71200","-3200","5.99"
"7538","23900","1000","-","-","-"
"7539","131200","-100","1600","300","82"
"7544","64600","-10200","-","-4100","-"
"7545","548200","8200","182000","8800","3.01"
"7550","50900","-4100","484300","26300","0.11"
"7551","171600","-24700","3200","400","53.63"
"7552","264400","42700","10500","-5600","25.18"
"7554","75100","600","65900","3200","1.14"
"7555","2200","-","-","-","-"
"7559","9900","1500","-","-","-"
"7561","623500","-1600","32300","-1400","19.3"
