"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7525","15600","1000","7200","1100","2.17"
"7527","5156800","-19200","100","-","51568"
"7531","4600","-500","-","-","-"
"7532","751000","-70400","129800","44100","5.79"
"7537","425200","-8100","73000","-4000","5.82"
"7538","122100","97700","-","-","-"
"7539","146900","2500","1100","-200","133.55"
"7544","160500","91900","-","-","-"
"7545","461200","-85400","225800","51200","2.04"
"7550","42100","-13500","492000","18700","0.09"
"7551","164300","-8600","8100","3800","20.28"
"7552","267600","3200","22800","11900","11.74"
"7554","69200","-6000","58100","2600","1.19"
"7555","24600","22100","700","700","35.14"
"7559","10000","900","-","-","-"
"7561","647900","19400","22200","-6400","29.18"
"7562","2900","500","-","-","-"
"7564","321900","13900","148100","24300","2.17"
"7565","27100","-1900","-","-","-"
"7567","240400","17000","1000","1000","240.4"
"7570","18300","1800","200","-100","91.5"
"7571","983300","193300","11100","-3500","88.59"
"7575","194600","-60800","60500","56100","3.22"
"7578","539300","62700","-","-","-"
"7581","51400","-2300","173500","-16300","0.3"
"7585","30100","2000","-","-","-"
"7590","196500","42500","7800","100","25.19"
"7593","223400","-83900","78000","4600","2.86"
"7595","19100","-800","500","-","38.2"
"7596","19500","4700","2300","-","8.48"
"7599","520200","-182300","1213900","99500","0.43"
"7600","238000","51200","8700","-3000","27.36"
"7601","48200","-3900","1000","-","48.2"
"7602","112400","14300","7700","-8000","14.6"
"7603","14800","4200","12500","-100","1.18"
"7604","46900","2800","-","-","-"
"7605","56600","1500","2400","-1600","23.58"
"7606","179700","-61100","260900","235600","0.69"
"7607","31700","-600","1800","-1000","17.61"
"7608","375600","-27700","-","-","-"
"7609","139300","3400","5800","1500","24.02"
"7610","13139900","622900","1187800","-785800","11.06"
"7611","25400","-6800","32500","3400","0.78"
"7613","127800","6700","54000","4300","2.37"
"7614","40600","4200","-","-","-"
"7615","167500","-7600","1600","-100","104.69"
"7616","65700","10200","1249700","45700","0.05"
"7618","370800","4900","25800","2500","14.37"
"7619","206300","1800","2500","1700","82.52"
"7621","15400","2200","-","-","-"
"7623","150400","14300","-","-","-"
"7624","637300","-55600","-","-","-"
"7625","184600","-19800","11000","-12600","16.78"
"7628","8200","700","2100","200","3.9"
"7630","7600","-800","63300","-1100","0.12"
"7634","7200","500","-","-","-"
"7635","7200","-400","-","-","-"
"7636","147500","25900","-","-","-"
"7637","20200","-1100","3600","2000","5.61"
"7638","192000","14000","-","-","-"
"7640","74500","-1600","23400","2300","3.18"
"7643","40500","17200","-","-","-"
"7646","113000","-5200","-","-100","-"
"7647","4283700","312000","1769300","201500","2.42"
"7649","55600","-5400","46500","-1500","1.2"
"7670","420500","5000","100","100","4205"
"7671","61100","-4700","-","-","-"
"7673","33200","-1600","-","-","-"
"7674","35100","200","-","-","-"
"7676","247200","-3600","400","400","618"
"7677","4300","200","-","-","-"
"7678","3100","700","8300","-200","0.37"
"7679","85600","-5200","10100","-700","8.48"
"7681","14300","300","-","-","-"
"7682","122400","-300","-","-","-"
"7683","92800","6400","-","-","-"
"7685","213200","11700","100","-1900","2132"
"7686","175700","900","41900","-6700","4.19"
"7687","108900","10500","100","100","1089"
"7689","37400","-800","-","-","-"
"7692","13391500","3067500","1000","900","13391.5"
"7694","158900","-2100","-","-","-"
"7695","94500","100","-","-","-"
"7698","35800","100","-","-","-"
"7699","48100","-1800","-","-","-"
"7701","85900","-14700","89200","-8500","0.96"
"7702","256400","-9400","15700","2500","16.33"
"7705","115400","300","1700","400","67.88"
"7707","1110700","-79400","521800","20500","2.13"
"7709","342600","-9900","91800","-13200","3.73"
"7711","355400","-16100","-","-","-"
"7713","175400","1000","-","-","-"
"7715","139700","-2400","11200","5700","12.47"
"7716","61200","-10600","33900","-12600","1.81"
"7717","317200","-17600","101500","-18700","3.13"
"7718","43800","600","29900","13500","1.46"
"7719","255900","-5400","-","-","-"
"7721","143400","-9500","8900","3700","16.11"
"7722","100400","1200","-","-","-"
"7723","5900","-1600","600","300","9.83"
"7725","639500","-14900","12400","300","51.57"
"7726","86300","1100","3300","100","26.15"
"7727","2039900","241100","87300","4900","23.37"
"7729","242800","-29800","57400","11000","4.23"
"7730","271100","51300","66800","28500","4.06"
"7731","577000","-668000","454500","94700","1.27"
"7732","273800","121700","108600","11700","2.52"
"7733","2138700","-288700","239500","-25400","8.93"
"7734","51000","6400","4200","2000","12.14"
"7735","777500","-3300","134600","-5000","5.78"
"7739","159900","-20700","13000","-3400","12.3"
"7740","33500","-10800","30000","2400","1.12"
"7741","75800","-45500","105300","42700","0.72"
"7743","64900","21100","9200","1000","7.05"
"7744","334500","11800","33400","6000","10.01"
"7745","878000","36900","22900","-4300","38.34"
"7746","1027100","-13900","14900","5800","68.93"
"7747","164300","-45100","42400","10100","3.88"
"7749","4000","-300","-","-","-"
"7751","2068400","-518400","564400","17500","3.66"
"7752","808700","482900","239700","35600","3.37"
"7760","350200","-4000","-","-","-"
"7762","1616200","-97400","357300","-168500","4.52"
"7769","900400","10700","27600","300","32.62"
"7771","1997600","-24100","-","-","-"
"7774","519000","-46200","-","-1400","-"
"7775","83000","-34400","100","100","830"
"7776","3828900","-341800","1000","-","3828.9"
"7777","5407200","389100","-","-","-"
"7779","5758600","202600","1726500","-7000","3.34"
"7780","128600","-10200","39900","-1200","3.22"
"7781","161400","-2900","-","-","-"
"7782","329000","2300","10600","1200","31.04"
"7791","265800","49800","-","-","-"
"7792","680300","49000","100","100","6803"
"7793","213300","8400","-","-","-"
"7794","2535700","37900","6000","1200","422.62"
"7795","379100","-25600","9300","-21500","40.76"
"7800","35000","-2400","-","-","-"
"7803","485400","5200","149800","-3900","3.24"
"7804","188600","30900","-","-","-"
"7805","164400","-2600","33400","-400","4.92"
"7806","127100","-7500","-","-","-"
"7807","65100","7200","-","-","-"
"7808","209800","100","-","-","-"
"7809","91700","-","-","-","-"
"7810","237300","-14700","7500","-5900","31.64"
"7811","54100","200","3700","400","14.62"
"7812","103600","5200","4600","200","22.52"
"7813","85700","2000","-","-","-"
"7814","68200","-2800","12100","-1000","5.64"
"7815","76300","-200","-","-","-"
"7816","544600","-65500","899700","-23200","0.61"
"7817","18200","700","163500","700","0.11"
"7818","94200","-19100","7900","-","11.92"
"7819","88500","3100","2800","1600","31.61"
"7820","36200","-2600","24300","-12500","1.49"
"7821","25100","3900","9600","-200","2.61"
"7822","84100","12500","300","-","280.33"
"7823","43400","-12900","4300","900","10.09"
"7826","290100","-1400","-","-","-"
"7827","78800","1400","-","-","-"
"7829","1136300","32900","-","-","-"
"7831","866500","3500","-","-","-"
"7832","310000","-230400","111600","22900","2.78"
"7833","836200","600","500","-","1672.4"
"7836","2744000","64100","-","-","-"
"7837","15400","-300","1700","-1200","9.06"
"7839","185500","-28800","79900","-1400","2.32"
"7840","14300","1200","15400","-2900","0.93"
"7841","656600","-8600","100","-","6566"
"7844","383500","-3300","10000","100","38.35"
"7846","37800","-12000","14700","-7400","2.57"
"7847","87500","-","-","-","-"
"7849","100300","13200","3500","3500","28.66"
"7850","16600","1400","-","-","-"
"7851","261400","-2800","-","-","-"
"7856","72800","-3200","46700","-37200","1.56"
"7857","3800","300","-","-","-"
"7859","4643600","-35600","26000","9400","178.6"
"7860","237400","1200","10000","-200","23.74"
"7863","321700","-100","-","-","-"
"7864","124200","-2400","15000","-9900","8.28"
"7865","203100","11700","-","-","-"
"7867","131500","28200","105300","16300","1.25"
"7868","404300","3400","116900","-15200","3.46"
"7871","48800","200","-","-","-"
"7872","12200","-300","-","-","-"
"7874","57400","-13900","8600","-5300","6.67"
"7875","13300","3100","-","-","-"
"7877","12600","-","-","-","-"
"7878","30700","1600","-","-","-"
"7879","116400","-2300","5100","-800","22.82"
"7883","19200","6800","-","-","-"
"7885","22400","9600","1700","900","13.18"
"7886","100300","4000","-","-","-"
"7887","26900","-400","-","-","-"
"7888","1054200","-103000","86300","13200","12.22"
"7893","50700","600","5600","-2000","9.05"
"7896","24000","-700","-","-","-"
"7897","1060300","-11000","35700","-14500","29.7"
"7898","447600","-36600","45200","-8300","9.9"
"7899","107200","-6800","-","-","-"
"7901","46900","300","-","-","-"
"7902","12500","-","-","-","-"
"7905","241400","14100","2000","-700","120.7"
"7906","475900","-900","25800","-25000","18.45"
"7908","1136200","91200","8500","5300","133.67"
"7911","181300","-13600","106000","-5700","1.71"
"7912","214200","-18000","317400","8200","0.67"
"7914","3500","900","1500","-","2.33"
"7915","160900","11700","74000","34100","2.17"
"7916","15700","-1000","500","100","31.4"
"7917","15000","-500","5100","-","2.94"
"7918","730800","-5300","27100","-","26.97"
"7919","529800","-4500","-","-","-"
"7921","36800","-12200","377500","64500","0.1"
"7922","721800","-8700","-","-","-"
"7923","5300","-700","-","-","-"
"7925","89700","2000","427800","26300","0.21"
"7927","458900","14700","1400","1400","327.79"
"7928","95900","-8200","-","-","-"
"7931","63200","25400","38800","17100","1.63"
"7932","238100","-15800","-","-","-"
"7936","306500","140800","315200","-38300","0.97"
"7937","6200","-700","2600","-500","2.38"
"7938","5200","1600","-","-","-"
"7939","30200","200","-","-","-"
"7940","202800","2800","-","-","-"
"7942","83900","-5400","5500","-1200","15.25"
"7943","21500","1600","2000","-200","10.75"
"7944","25900","-9900","14400","1000","1.8"
"7946","24300","-4300","-","-","-"
"7947","93200","33500","26300","15700","3.54"
"7949","104200","-14000","28600","-8500","3.64"
"7951","41700","2200","17700","1700","2.36"
"7952","28300","-3300","9800","1000","2.89"
"7953","64800","10200","-","-","-"
"7955","320100","-5200","3400","-15100","94.15"
"7956","200400","-17200","71900","-60700","2.79"
"7957","4000","700","-","-","-"
"7958","23400","14000","900","-500","26"
"7961","20200","-2600","-","-","-"
"7962","25500","1300","706000","47300","0.04"
"7963","85200","-1900","200","100","426"
"7965","21300","3700","25900","2200","0.82"
"7966","94100","26100","45500","29800","2.07"
"7970","271100","-54700","11700","-23100","23.17"
"7971","1280100","298000","59100","26000","21.66"
"7972","466700","-53700","159400","-","2.93"
"7974","5524100","-1446100","1173100","262600","4.71"
"7975","18400","2900","-","-","-"
"7976","65100","-3200","31400","2800","2.07"
"7979","27700","900","3100","900","8.94"
"7980","135100","-2600","-","-","-"
"7981","238500","-5900","12800","3800","18.63"
"7983","42600","6700","-","-","-"
"7984","50400","-1400","41900","13300","1.2"
"7985","8700","800","-","-","-"
"7986","8500","700","-","-","-"
"7987","29000","-2600","8000","1400","3.63"
"7988","4800","1400","8900","-4000","0.54"
"7989","17000","6000","2100","-1200","8.1"
"7990","166100","20200","12700","8300","13.08"
"7991","535000","101600","18000","-7400","29.72"
"7992","477800","142000","-","-","-"
"7994","20200","8300","44600","40300","0.45"
"7995","49500","-8600","23200","3300","2.13"
"7997","81300","-4400","-","-","-"
"7999","31400","4900","3500","-400","8.97"
"8001","746600","-110200","493400","67400","1.51"
"8002","3739300","-509000","1652500","-84700","2.26"
"8005","261400","-3200","67700","-18000","3.86"
"8006","5400","500","-","-","-"
"8007","72700","21300","2600","100","27.96"
"8008","62400","3500","30500","-500","2.05"
"8011","146900","17100","89600","-6500","1.64"
"8012","38900","-5100","31600","19300","1.23"
"8013","222100","-8000","5700","1700","38.96"
"8014","139700","-11500","2600","-400","53.73"
"8015","187900","-56400","92600","58200","2.03"
"8016","1413100","-251300","257700","16800","5.48"
"8018","60500","-1300","2000","-2200","30.25"
"8020","738200","26500","68900","9900","10.71"
"8022","322300","-6200","26600","-12500","12.12"
"8023","307500","96800","-","-","-"
"8025","9000","-3200","3000","-","3"
"8029","122900","13400","18900","3100","6.5"
"8030","1600","300","200","-","8"
"8031","1703700","200400","474700","-19500","3.59"
"8032","8400","-800","12300","4000","0.68"
"8035","1806100","-634400","854900","209400","2.11"
"8037","181000","-20400","3800","1200","47.63"
"8038","700","-14600","-","-","-"
"8039","14400","-400","-","-","-"
"8040","77800","-1600","-","-","-"
"8041","13400","1200","500","100","26.8"
"8043","20100","7800","4800","600","4.19"
"8045","2400","500","-","-","-"
"8046","106500","-3500","1700","800","62.65"
"8050","274300","156500","26600","-1200","10.31"
"8051","117300","2600","42300","-15200","2.77"
"8052","19700","1000","1100","-","17.91"
"8053","3711000","-319800","394300","72300","9.41"
"8056","10600","-4400","18500","5600","0.57"
"8057","19100","-7500","5600","1600","3.41"
"8058","2848700","-569000","802400","260700","3.55"
"8059","3700","100","8300","-600","0.45"
"8060","8100","-4000","58400","-3700","0.14"
"8061","53900","-2800","26500","-1400","2.03"
"8065","49100","2800","400","-800","122.75"
"8066","40000","3300","600","300","66.67"
"8068","171700","-21100","31900","1300","5.38"
"8070","96500","13700","19000","-3200","5.08"
"8072","42800","-500","-","-","-"
"8074","26300","-5600","16600","2400","1.58"
"8075","114600","13800","44700","-3100","2.56"
"8076","42900","-1600","-","-","-"
"8077","277500","-33300","40500","-1700","6.85"
"8078","749900","62000","29000","6500","25.86"
"8079","18000","2400","63400","-21100","0.28"
"8081","78800","800","600","-200","131.33"
"8084","242100","3800","34600","-1300","7"
"8085","47300","4400","-","-","-"
"8086","472600","23200","32400","-26700","14.59"
"8088","116700","-19200","57600","-4000","2.03"
"8089","18000","-500","4700","2300","3.83"
"8091","232700","8400","3900","500","59.67"
"8093","60400","-11300","82500","300","0.73"
"8095","318800","-7800","62300","400","5.12"
"8097","32100","3500","1800","-1600","17.83"
"8098","62800","3800","20100","3700","3.12"
"8101","205300","-33200","111900","2800","1.83"
"8103","247300","10800","23600","-10000","10.48"
"8104","29500","-15700","300","-","98.33"
"8105","1765500","91200","-","-","-"
"8107","1491100","242800","-","-","-"
"8111","63700","19400","132500","-25800","0.48"
"8113","155500","55700","115000","-40800","1.35"
"8114","45700","-8100","128700","3200","0.36"
"8115","23300","-3500","-","-100","-"
"8117","33000","8900","3600","3100","9.17"
"8118","221300","28200","10900","4800","20.3"
"8119","4300","100","-","-","-"
"8123","17500","2100","-","-","-"
"8125","128900","700","9400","-2800","13.71"
"8127","255800","-32900","7600","-400","33.66"
"8129","12900","-7100","81100","1800","0.16"
"8130","1246400","168400","101500","16500","12.28"
"8131","48600","-42400","5200","100","9.35"
"8132","2300","500","16300","3300","0.14"
"8133","56700","-38900","10500","-100","5.4"
"8135","444300","-10200","300","300","1481"
"8136","168400","17100","908800","-105600","0.19"
"8137","76600","9000","6900","3900","11.1"
"8138","38800","600","-","-","-"
"8139","526500","10700","-","-","-"
"8140","145600","16500","14400","-1100","10.11"
"8141","391900","41500","14000","1400","27.99"
"8142","42600","7800","109500","-17500","0.39"
"8143","90700","2700","-","-","-"
"8144","5600","2700","-","-","-"
"8147","15000","-2100","-","-","-"
"8150","275000","35600","25500","3100","10.78"
"8151","56900","800","5400","-","10.54"
"8152","41300","1100","-","-","-"
"8153","12300","-2100","27800","5000","0.44"
"8154","408700","108200","29400","3400","13.9"
"8155","193100","-24200","21900","4300","8.82"
"8157","112500","32700","6100","2600","18.44"
"8158","292900","18200","56500","12300","5.18"
"8159","191100","3000","5400","1900","35.39"
"8160","19600","10700","61100","1600","0.32"
"8163","30900","-4300","269900","2400","0.11"
"8165","41000","5500","617300","72100","0.07"
"8166","119300","1100","10300","-","11.58"
"8167","34900","-10900","29400","2300","1.19"
"8168","44200","100","13400","1500","3.3"
"8173","44200","19900","6400","1100","6.91"
"8174","48400","-43100","67800","20100","0.71"
"8179","117300","6500","969800","624100","0.12"
"8181","16700","-1200","-","-","-"
"8182","57700","-3400","20800","-20500","2.77"
"8185","315400","5300","69000","-42700","4.57"
"8194","35200","600","80800","-38900","0.44"
"8198","11900","600","100","-","119"
"8200","19800","100","256000","1600","0.08"
"8202","5599100","-411400","2719900","-38000","2.06"
"8203","169800","-8700","3700","200","45.89"
"8207","241300","62300","217600","-","1.11"
"8208","800","100","-","-","-"
"8209","53000","1400","-","-","-"
"8214","883700","-134300","116400","-37100","7.59"
"8215","9000","-2000","-","-","-"
"8217","21100","-7400","34600","-3000","0.61"
"8218","18000","-5600","33800","-31400","0.53"
"8219","1030900","-41000","118600","73800","8.69"
"8225","39200","-5200","-","-","-"
"8226","1498300","-21100","-","-","-"
"8227","85200","-41300","43300","7200","1.97"
"8230","618400","23000","12100","1900","51.11"
"8233","1445400","244000","530700","-21500","2.72"
"8237","164800","-13100","67200","-4300","2.45"
"8242","903000","-40000","64800","-10600","13.94"
"8244","12900","-1200","19900","-200","0.65"
"8247","147500","-500","-","-","-"
"8252","351600","154700","138000","11400","2.55"
"8253","1895500","142500","92000","8400","20.6"
"8254","158300","3400","-","-","-"
"8255","3100","2000","20900","2000","0.15"
"8256","5515000","22900","-","-","-"
"8260","1408500","-95700","6900","-54300","204.13"
"8267","382700","-55200","1626600","44000","0.24"
"8273","21800","-3600","17800","1700","1.22"
"8275","2300","-2200","9200","3700","0.25"
"8276","7000","900","34000","1700","0.21"
"8278","73700","2900","206100","800","0.36"
"8279","8700","400","9600","1100","0.91"
"8281","621500","107000","103000","-2000","6.03"
"8282","502300","23400","197200","32700","2.55"
"8283","3400","200","19700","-8500","0.17"
"8285","114400","-9700","4300","-1400","26.6"
"8289","99000","-5300","41900","1400","2.36"
"8291","928700","32000","39700","12800","23.39"
"8301","-","-","-","-","-"
"8303","370900","26700","700","100","529.86"
"8304","2403400","-146400","900900","-533900","2.67"
"8306","66108500","-3678900","6130500","171800","10.78"
"8308","5775900","-128300","1805300","-194300","3.2"
"8309","479700","-8300","52600","10300","9.12"
"8316","6873500","-773000","824000","88300","8.34"
"8331","966900","209800","199300","20800","4.85"
"8334","498100","48900","1212100","40400","0.41"
"8336","93800","-16100","27300","-900","3.44"
"8337","3029200","10000","494300","-59400","6.13"
"8338","1308600","39200","68900","15200","18.99"
"8341","177100","-17400","24400","1000","7.26"
"8343","74800","-8200","1800","-2100","41.56"
"8344","73800","-2800","44100","-4800","1.67"
"8345","95500","-50900","33300","700","2.87"
"8346","4224500","51700","316100","7300","13.36"
"8349","46400","-3100","1900","500","24.42"
"8354","644100","-19900","75300","-18700","8.55"
"8358","10889500","257100","771400","-41500","14.12"
"8359","446300","-31000","161800","-55700","2.76"
"8360","510800","-56700","11500","-4900","44.42"
"8361","88100","-1100","12400","-100","7.1"
"8362","33600","9200","12900","1600","2.6"
"8364","58200","5800","14600","-","3.99"
"8365","24500","800","26400","-300","0.93"
"8366","63100","-18800","166700","-1900","0.38"
"8367","112000","-7500","95800","5300","1.17"
"8368","535400","-155000","534600","-2700","1"
"8369","42800","6700","100100","-6900","0.43"
"8370","61000","-6200","27400","6600","2.23"
"8377","474900","-51200","70700","46900","6.72"
"8381","384100","143400","70300","1600","5.46"
"8383","32300","-900","4400","-800","7.34"
"8386","81000","2600","4400","-1200","18.41"
"8387","84900","19700","7300","-1800","11.63"
"8388","39800","2500","9400","1700","4.23"
"8392","86500","-4800","800","-3400","108.13"
"8393","81800","13400","1800","-","45.44"
"8395","106500","-3700","9200","-400","11.58"
"8399","217400","11000","142700","-200","1.52"
"8410","2500400","-179800","3009700","-301300","0.83"
"8411","7774300","-586100","1160000","-177800","6.7"
"8416","216000","6000","9400","-3200","22.98"
"8418","243100","8600","36800","100","6.61"
"8421","3","-4","4","-1","0.75"
"8424","53900","14800","51900","-3100","1.04"
"8425","353000","18800","11000","400","32.09"
"8439","101700","13000","99500","-6700","1.02"
"8462","443300","6900","-","-","-"
"8473","3510200","29800","173100","-20200","20.28"
"8508","8868100","-289200","212200","11900","41.79"
"8511","165500","-12200","30600","-2100","5.41"
"8515","11807200","501900","796800","-112800","14.82"
"8518","3364700","-119500","-","-","-"
"8521","9500","-15800","6100","-5300","1.56"
"8522","72100","-500","13100","100","5.5"
"8524","862200","-65900","1533700","-7500","0.56"
"8537","98100","3500","1800","1300","54.5"
"8541","235200","13300","2100","500","112"
"8542","33700","-14100","2400","500","14.04"
"8544","368800","25500","29400","-500","12.54"
"8550","2960800","199400","354400","-2700","8.35"
"8551","4800","-600","20900","-300","0.23"
"8558","536300","18400","6700","1900","80.04"
"8562","1658300","126200","187600","-4400","8.84"
"8563","638000","7900","6500","600","98.15"
"8566","36500","-9800","39200","-","0.93"
"8570","1315500","-160500","355600","24000","3.7"
"8572","5767200","213300","203000","-44800","28.41"
"8584","284300","6000","46100","3500","6.17"
"8585","1083200","-39800","100000","3200","10.83"
"8591","2262400","137100","417600","-43900","5.42"
"8593","8838400","12900","136900","8900","64.56"
"8595","756300","-26900","46200","1400","16.37"
"8596","444900","175400","13200","-6600","33.7"
"8600","434600","-34100","24400","-2900","17.81"
"8601","2463700","527600","425500","4000","5.79"
"8604","21655500","-1935100","942000","140100","22.99"
"8609","1474900","-58100","1310300","-14800","1.13"
"8613","354000","-2200","975800","-6800","0.36"
"8614","1405600","-6600","49800","-","28.22"
"8616","1234100","66500","45800","-11500","26.95"
"8617","170800","3400","25500","-3100","6.7"
"8622","985200","-115500","588300","-31100","1.67"
"8624","430100","18600","40400","-9200","10.65"
"8628","928800","321600","211300","-3100","4.4"
"8630","175800","-59100","135800","-700","1.29"
"8697","105300","-11300","92300","-5600","1.14"
"8698","7404100","-341100","1608500","-209400","4.6"
"8699","8092100","-83800","3200","-1100","2528.78"
"8700","198900","5000","-","-","-"
"8704","1578300","-47600","16800","-4100","93.95"
"8705","540100","-2900","-","-","-"
"8706","276200","-14500","6400","-3900","43.16"
"8707","133300","4500","5200","-300","25.63"
"8708","48500","24300","10800","3400","4.49"
"8713","128800","38600","7200","4900","17.89"
"8714","3913500","905800","199700","-800","19.6"
"8715","726900","17200","62100","700","11.71"
"8725","649000","-29300","70300","6000","9.23"
"8732","1130000","-185400","11800","-5700","95.76"
"8737","389700","8800","-","-","-"
"8739","79400","4400","1700","-400","46.71"
"8742","475000","-2400","3700","-6100","128.38"
"8746","4986000","-317000","-","-","-"
"8747","46200","1600","-","-","-"
"8750","8070100","-286700","322400","-35400","25.03"
"8766","1347700","-129700","452700","-34400","2.98"
"8769","392300","-12100","6000","1800","65.38"
"8771","131000","7500","10300","-1700","12.72"
"8772","60200","8000","-","-","-"
"8783","5513100","-354200","-","-","-"
"8789","8507700","111300","204200","-34600","41.66"
"8793","38000","-9300","43800","-1700","0.87"
"8795","278500","-72200","340900","10900","0.82"
"8798","190300","3800","12700","1100","14.98"
"8801","1172000","-58200","386200","91500","3.03"
"8802","3556000","565800","166800","29900","21.32"
"8803","17500","-1300","21000","4100","0.83"
"8804","664100","11000","89000","3800","7.46"
"8818","52500","7500","1200","-300","43.75"
"8830","418000","-166100","246600","44700","1.7"
"8835","257800","48000","21700","6600","11.88"
"8836","289900","4200","-","-","-"
"8841","91600","-32600","67600","-2900","1.36"
"8842","9700","-900","2900","2600","3.34"
"8844","724000","12900","33600","-14000","21.55"
"8848","7346500","296900","188200","10700","39.04"
"8850","34100","4500","2700","-300","12.63"
"8854","7500","-","-","-","-"
"8860","158100","-18500","24100","-1000","6.56"
"8864","109800","-16000","4800","-100","22.88"
"8869","238600","-46300","96000","8200","2.49"
"8871","112600","-16500","4000","1600","28.15"
"8876","119600","37300","15500","4000","7.72"
"8877","112800","7400","9400","-2000","12"
"8881","274000","-6700","10700","-3400","25.61"
"8886","9700","300","-","-","-"
"8887","91300","-24100","77400","31400","1.18"
"8889","61100","3300","-","-","-"
"8890","539300","27000","-","-","-"
"8891","193400","-4000","-","-","-"
"8892","331900","-8100","22200","-22300","14.95"
"8893","314200","5500","19500","2900","16.11"
"8894","2985600","302000","-","-","-"
"8897","795100","-197400","41800","5000","19.02"
"8898","38200","-3700","-","-","-"
"8903","375000","12400","20500","-200","18.29"
"8904","80800","3500","25200","10400","3.21"
"8905","75000","600","76000","23300","0.99"
"8908","100700","-7900","32500","20900","3.1"
"8912","770600","2800","10300","-200","74.82"
"8914","388400","9600","37500","-300","10.36"
"8917","47800","3100","6800","-42700","7.03"
"8918","12014500","3183300","100","-","120145"
"8919","104800","4900","361700","101700","0.29"
"8920","196100","12200","38000","-29700","5.16"
"8923","73400","-19700","43100","-1000","1.7"
"8925","161900","100","-","-","-"
"8927","1214900","-30300","53700","1400","22.62"
"8928","70700","1600","7200","300","9.82"
"8929","295800","81600","-","-","-"
"8931","436200","-6700","6500","3200","67.11"
"8934","350500","32800","12700","-1200","27.6"
"8935","48700","-9800","9700","5900","5.02"
"8938","1759400","-141800","-","-","-"
"8940","122800","-36800","50200","-","2.45"
"8944","505800","65200","-","-","-"
"8945","62300","-2000","-","-","-"
"8946","3033700","197900","-","-","-"
"8995","3100","-","-","-","-"
"8996","95500","-300","-","-","-"
"8999","154100","5800","22800","16300","6.76"
"9001","66300","-27600","128300","17600","0.52"
"9003","59800","-2400","89600","3000","0.67"
"9005","251000","15800","437500","-18500","0.57"
"9006","906700","-57200","183600","-57500","4.94"
"9007","501700","-125600","450300","139900","1.11"
"9008","98000","-500","46200","-2500","2.12"
"9009","74900","-14400","285200","32100","0.26"
"9010","25900","2600","102700","19000","0.25"
"9012","1200","100","-","-","-"
"9017","2000","-700","-","-","-"
"9020","987200","-363900","189100","28100","5.22"
"9021","1662500","-305200","164500","41800","10.11"
"9022","764800","-135800","79800","8600","9.58"
"9024","1247300","-46400","130600","-39000","9.55"
"9025","17600","-4300","2700","-200","6.52"
"9028","68200","100","-","-","-"
"9029","78900","3700","-","-","-"
"9031","146100","3400","7300","-7100","20.01"
"9033","21700","-400","100","-","217"
"9034","14900","1400","-","-","-"
"9036","41800","5200","-","-","-"
"9037","27500","400","3900","1000","7.05"
"9039","6500","1200","1900","-100","3.42"
"9041","161800","-25300","88500","3200","1.83"
"9042","135000","-16800","63100","6600","2.14"
"9044","32800","-10100","58700","13100","0.56"
"9045","245400","1200","27800","-3300","8.83"
"9046","2400","-300","19400","5800","0.12"
"9048","147000","-26900","101800","14800","1.44"
"9049","5100","-100","-","-","-"
"9051","12500","-500","-","-","-"
"9052","2700","1900","21000","1300","0.13"
"9055","425400","-1800","3200","-5500","132.94"
"9057","59900","16300","-","-","-"
"9058","24500","1500","11400","400","2.15"
"9059","7200","2300","600","-","12"
"9060","1600","100","-","-","-"
"9063","27900","800","-","-","-"
"9064","129900","-36900","177200","74700","0.73"
"9065","34800","6600","5600","2700","6.21"
"9066","49800","4000","3700","600","13.46"
"9067","225200","41800","-","-","-"
"9068","13500","2900","3100","2300","4.35"
"9069","90700","7300","123300","4900","0.74"
"9070","12100","-","3200","100","3.78"
"9072","20300","-6900","4200","1700","4.83"
"9073","20900","100","-","-","-"
"9074","17700","-1300","1100","-","16.09"
"9075","49100","-400","39400","1300","1.25"
"9076","65000","4800","43500","-700","1.49"
"9078","61600","1100","3500","400","17.6"
"9081","3900","-1800","2100","-","1.86"
"9082","30200","1000","-","-","-"
"9083","200","-","-","-","-"
"9087","55600","-3400","-","-","-"
"9090","64800","-4900","118800","-34300","0.55"
"9099","9000","1400","1000","-7400","9"
"9101","8676500","574800","5768500","22700","1.5"
"9104","6174200","1157300","3069000","-1102500","2.01"
"9107","3577200","177000","7194900","374400","0.5"
"9110","246600","109400","310300","81000","0.79"
"9115","1398800","50000","47300","-","29.57"
"9119","1049900","591100","1158800","-108900","0.91"
"9127","153900","-7100","-","-","-"
"9130","183300","3400","14000","-","13.09"
"9142","1345500","-61300","82100","9500","16.39"
"9143","284900","-129300","182700","41600","1.56"
"9145","302900","100","3200","-400","94.66"
"9147","41500","-800","34500","4500","1.2"
"9171","194800","-49700","1100","800","177.09"
"9173","3400","300","-","-","-"
"9193","65200","4800","-","-","-"
"9201","8134200","-1125800","320800","64500","25.36"
"9202","3121500","-773500","623100","155000","5.01"
"9204","3671000","89100","5700","-4700","644.04"
"9206","18900","-5500","-","-","-"
"9211","135100","-4700","-","-","-"
"9212","1486900","-50700","-","-","-"
"9213","91500","-4400","-","-","-"
"9214","52000","-800","-","-","-"
"9215","59400","-1100","-","-","-"
"9216","111600","-18000","5700","5400","19.58"
