"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6317","107200","6600","77800","900","1.38"
"6319","792900","27100","-","-","-"
"6322","19600","-1300","-","-","-"
"6323","442700","-12600","69100","-8800","6.41"
"6324","378400","-98800","109600","27800","3.45"
"6325","74700","2400","22000","400","3.4"
"6326","1105300","-252500","208000","-9500","5.31"
"6327","442100","15300","-","-","-"
"6328","30700","-2000","10300","-5400","2.98"
"6330","499600","-43600","70700","-1100","7.07"
"6331","241800","-10700","3800","200","63.63"
"6332","87900","3700","11600","-1400","7.58"
"6333","142500","3500","16400","1000","8.69"
"6334","774000","-8700","-","-","-"
"6335","246400","-2400","-","-","-"
"6336","515800","200","-","-","-"
"6337","255300","4900","-","-","-"
"6338","777100","-68400","-","-100","-"
"6339","116400","-1300","49600","2400","2.35"
"6340","13000","2800","7000","3500","1.86"
"6342","20200","-1000","-","-","-"
"6343","813000","4500","3300","1400","246.36"
"6345","141800","-10500","29800","-2700","4.76"
"6346","1900","100","-","-","-"
"6347","334900","500","-","-","-"
"6349","49600","1000","106900","-500","0.46"
"6351","7600","1300","8900","100","0.85"
"6356","583800","-7700","51000","6600","11.45"
"6357","198400","6600","22800","800","8.7"
"6358","35800","3700","3300","100","10.85"
"6360","57400","6200","-","-","-"
"6361","263400","-36600","42600","-1600","6.18"
"6362","43700","7500","100","-","437"
"6363","137400","33700","24700","-1100","5.56"
"6364","64800","1800","59700","-8900","1.09"
"6365","1400","-700","-","-","-"
"6366","7490000","-644800","168200","53600","44.53"
"6367","1036800","496100","76600","-65800","13.54"
"6368","183700","-51400","56000","-10800","3.28"
"6369","108200","-5100","18000","-2900","6.01"
"6370","62600","-27200","72500","-7400","0.86"
"6371","54300","-200","4200","-100","12.93"
"6373","190900","3400","4300","-300","44.4"
"6376","546300","-7800","214900","1000","2.54"
"6378","363400","300","35300","3500","10.29"
"6379","12600","100","1000","100","12.6"
"6380","233200","-200","-","-","-"
"6381","117900","28900","36000","4200","3.27"
"6382","85400","-1000","-","-","-"
"6383","1184300","100500","205500","400","5.76"
"6384","196800","6500","-","-","-"
"6387","243100","2500","13100","-","18.56"
"6390","388400","500","38600","3700","10.06"
"6391","42900","-1100","100","-","429"
"6392","42300","-300","-","-","-"
"6393","40600","-900","1800","200","22.56"
"6395","48600","7000","4500","1200","10.8"
"6396","8800","100","-","-","-"
"6400","375300","-900","200","-","1876.5"
"6402","59100","1400","-","-","-"
"6403","23400","400","-","-","-"
"6405","339800","1600","-","-","-"
"6406","45700","-28500","63200","42200","0.72"
"6407","110100","-3600","51100","1500","2.15"
"6408","35400","500","-","-","-"
"6411","15100","5200","-","-","-"
"6412","438600","86000","116300","22800","3.77"
"6413","51200","-900","15100","400","3.39"
"6416","61700","-2300","-","-","-"
"6417","108100","1500","155600","14500","0.69"
"6418","1291100","-45100","39900","-7300","32.36"
"6419","876500","174500","28600","1000","30.65"
"6420","5400","-","5500","100","0.98"
"6424","80700","-2900","-","-","-"
"6425","1741900","92700","13000","-1500","133.99"
"6428","281400","-2700","33300","6000","8.45"
"6430","258300","58700","384800","-2600","0.67"
"6432","846700","-157300","207700","-9500","4.08"
"6433","266400","-1700","-","-","-"
"6436","15200","-2500","39100","-1400","0.39"
"6440","1123600","-79100","160600","8600","7"
"6444","1404400","4100","336900","-500","4.17"
"6445","132700","-12100","20200","-6500","6.57"
"6448","145300","-500","285500","126200","0.51"
"6454","25500","-25300","32900","6500","0.78"
"6455","60700","-49700","2100","-","28.9"
"6457","334500","-7800","34600","-13000","9.67"
"6458","25100","6700","6700","-100","3.75"
"6459","38800","6400","3100","300","12.52"
"6460","1522800","-103800","141500","-17900","10.76"
"6461","156100","28300","18400","13300","8.48"
"6462","70300","14000","1200","-500","58.58"
"6463","100600","9200","5400","300","18.63"
"6464","1416100","-116300","64500","-36300","21.96"
"6465","108800","40900","28400","4300","3.83"
"6466","5900","1800","-","-","-"
"6467","189700","2400","-","-","-"
"6469","65200","700","-","-","-"
"6470","255700","-8600","37200","-7800","6.87"
"6471","1243500","-157000","184900","-142900","6.73"
"6472","9093700","-758800","1408800","93100","6.45"
"6473","478300","7700","88300","-7600","5.42"
"6474","111900","-21500","52500","-","2.13"
"6479","333600","-109600","190900","1900","1.75"
"6480","499300","-10500","41200","1800","12.12"
"6481","319500","5600","103200","1300","3.1"
"6482","95400","-3700","10100","800","9.45"
"6484","15300","-1100","-","-","-"
"6485","5400","-200","1400","-100","3.86"
"6486","154000","-33300","7300","-3100","21.1"
"6488","29200","-500","-","-","-"
"6489","206900","4100","53500","-8700","3.87"
"6490","79500","5800","8900","-400","8.93"
"6492","23800","-100","-","-","-"
"6493","1005900","-57700","-","-","-"
"6494","1997500","18500","-","-","-"
"6495","342100","6700","-","-","-"
"6496","28800","2300","-","-","-"
"6497","38400","-1800","-","-","-"
"6498","175000","16600","91800","5300","1.91"
"6501","728000","-41800","485100","-18000","1.5"
"6502","1216600","-1199000","13200","-100","92.17"
"6503","2281200","-154700","527900","-131200","4.32"
"6504","260600","-42400","67600","-","3.86"
"6505","192600","7100","9900","-900","19.45"
"6506","633800","-300","386000","-24500","1.64"
"6507","258000","-8700","27300","2700","9.45"
"6508","104700","-4600","33500","-4100","3.13"
"6513","70100","900","100","-","701"
"6516","282100","-9500","22900","-500","12.32"
"6517","54400","12300","2300","400","23.65"
"6518","55500","200","-","-","-"
"6521","407200","-26900","-","-","-"
"6522","395300","3300","50700","1700","7.8"
"6523","347400","11100","138000","2200","2.52"
"6524","217600","-31600","15600","-","13.95"
"6526","3918100","-26400","8000","-2200","489.76"
"6532","2056500","-114000","86400","800","23.8"
"6533","402200","9400","-","-","-"
"6535","339000","5500","20000","5000","16.95"
"6537","192800","-1800","30400","-21700","6.34"
"6538","962500","39800","16900","6100","56.95"
"6539","199300","23500","5800","-6100","34.36"
"6540","143800","-9800","1400","600","102.71"
"6542","284500","25800","2100","1700","135.48"
"6543","16900","500","-","-","-"
"6544","284500","-34800","176200","114600","1.61"
"6545","188900","-1000","62300","-4300","3.03"
"6546","15400","1000","300","100","51.33"
"6547","336000","32800","-","-","-"
"6548","96100","-1000","-","-","-"
"6549","66400","-2700","-","-","-"
"6550","1480800","-34500","-","-","-"
"6551","585600","-1500","108000","-5100","5.42"
"6552","769000","4800","70400","1500","10.92"
"6554","305800","-4300","-","-","-"
"6555","154700","1500","-","-","-"
"6556","1267900","-9600","95100","7500","13.33"
"6557","212900","-11200","-","-","-"
"6558","90000","10300","-","-","-"
"6560","105100","2000","8600","1300","12.22"
"6561","550200","27800","500","500","1100.4"
"6562","1386600","-139500","29200","5400","47.49"
"6563","250300","1500","11500","-700","21.77"
"6564","269400","-14600","600","-","449"
"6565","56200","-9300","100","100","562"
"6566","39400","-1300","100","-1100","394"
"6567","191200","-2000","-","-","-"
"6568","311100","-10100","-","-","-"
"6569","414300","18100","33300","-6400","12.44"
"6570","29800","2700","2700","300","11.04"
"6571","331800","16700","-","-100","-"
"6572","1014100","29500","600","-100","1690.17"
"6573","11900","-8700","-","-500","-"
"6574","194700","1100","-","-","-"
"6577","19900","-1500","-","-","-"
"6578","619200","-2700","400","400","1548"
"6579","423400","12600","4000","2200","105.85"
"6580","175800","300","3000","-","58.6"
"6584","690500","25600","120200","-2600","5.74"
"6586","150600","13100","41600","-34900","3.62"
"6588","36500","1600","12500","2000","2.92"
"6590","112700","32600","93300","-41000","1.21"
"6592","130100","34500","41400","-17800","3.14"
"6594","3649700","-106900","229100","6200","15.93"
"6597","217300","300","-","-","-"
"6599","29800","400","-","-","-"
"6612","107500","5600","100","100","1075"
"6613","5456400","-117500","10900","10900","500.59"
"6614","255600","-6500","6200","300","41.23"
"6615","530100","1800","14300","-300","37.07"
"6616","413900","-4700","6300","300","65.7"
"6617","221100","-44000","9300","4600","23.77"
"6618","300300","3800","-","-","-"
"6619","8095300","-9500","4115100","115000","1.97"
"6620","770700","6500","-","-","-"
"6622","44100","-6300","7200","-1600","6.13"
"6625","3648100","178500","15300","-2200","238.44"
"6626","292000","-20200","-","-","-"
"6627","297400","-400","-","-","-"
"6629","798200","9400","61900","8800","12.89"
"6630","1338400","-26800","824500","-1500","1.62"
"6632","5206700","-352300","2658400","52200","1.96"
"6633","168900","2000","4600","600","36.72"
"6634","537300","-1300","-","-","-"
"6635","152100","1000","16200","-1800","9.39"
"6637","305900","102800","-","-","-"
"6638","140600","-11000","58200","2600","2.42"
"6640","202700","-20800","59100","-8600","3.43"
"6643","44400","-3200","1200","300","37"
"6644","158100","-34700","12900","-3000","12.26"
"6645","761000","46000","84600","-200","9"
"6647","3700","200","-","-","-"
"6648","39800","1300","-","-","-"
"6651","108000","-3800","47900","-3900","2.25"
"6652","61900","-23700","20900","-2300","2.96"
"6653","166800","-5700","3300","-13600","50.55"
"6654","33100","500","38600","-3900","0.86"
"6656","330100","13700","2400","-","137.54"
"6658","1099800","79400","-","-","-"
"6659","4040500","-140800","8200","3800","492.74"
"6662","1553000","-27800","-","-","-"
"6663","183700","-4100","-","-","-"
"6664","306500","-400","3300","-800","92.88"
"6666","568500","-22900","4800","4800","118.44"
"6668","460700","-35400","100","-","4607"
"6670","454700","-7900","42000","-2700","10.83"
"6674","229800","-8300","52300","-3800","4.39"
"6675","278200","4500","17400","-5800","15.99"
"6676","107000","-3300","500","-","214"
"6677","488900","-12700","2900","-","168.59"
"6678","5500","-600","1700","200","3.24"
"6694","155800","-600","-","-","-"
"6696","920100","13000","-","-","-"
"6697","194100","600","-","-","-"
"6698","193300","-10500","2700","600","71.59"
"6699","601800","-23600","1600","-100","376.13"
"6701","881600","-159700","277900","17000","3.17"
"6702","224000","-14600","46200","4800","4.85"
"6703","514800","16100","164000","7200","3.14"
"6704","168800","3900","2000","1100","84.4"
"6706","126600","200","19500","-200","6.49"
"6707","294000","65500","49000","-29700","6"
"6715","3400","-500","200","-","17"
"6718","68200","2900","7200","-1000","9.47"
"6721","3476400","-297800","-","-","-"
"6723","9181400","-355300","1338800","-81100","6.86"
"6724","93300","-40800","133900","15800","0.7"
"6727","677300","-300","236600","-21200","2.86"
"6728","133300","1300","78600","-2100","1.7"
"6730","245900","-145100","40900","22400","6.01"
"6731","14362600","-1020700","-","-","-"
"6734","44800","-500","-","-","-"
"6736","151100","-3600","11700","8700","12.91"
"6737","35200","-1600","20100","-400","1.75"
"6740","13824300","63000","4081200","-2325600","3.39"
"6741","87700","7200","14300","2200","6.13"
"6742","399300","-22500","15100","-5000","26.44"
"6743","56000","1500","-","-","-"
"6744","31000","5000","49300","200","0.63"
"6745","39800","2100","2600","-2800","15.31"
"6748","75500","2900","1100","-","68.64"
"6750","137200","63700","65900","17700","2.08"
"6752","6880800","-3783100","1469700","-13100","4.68"
"6753","3077300","-112100","2601700","1590800","1.18"
"6754","2745900","-9700","169900","-19800","16.16"
"6755","3250200","29500","10200","-2000","318.65"
"6757","69900","2300","-","-100","-"
"6758","2600500","273200","390300","-51900","6.66"
"6762","970800","-88800","153800","-68600","6.31"
"6763","17800","-4600","15500","2200","1.15"
"6768","2646200","-99300","103800","-5100","25.49"
"6769","228600","4600","-","-","-"
"6770","1986500","-91100","215600","7900","9.21"
"6771","105500","-1000","13400","700","7.87"
"6772","28600","2200","-","-","-"
"6775","2496900","77200","-","-","-"
"6776","650300","17000","-","-","-"
"6777","452900","46100","-","-","-"
"6778","462900","600","39900","-20600","11.6"
"6779","607600","-387100","42200","-11700","14.4"
"6785","118100","-500","9600","4500","12.3"
"6786","645400","-4500","-","-","-"
"6787","222200","-60400","46400","-28600","4.79"
"6788","34900","-500","3200","-900","10.91"
"6789","250500","-4100","7500","-700","33.4"
"6794","464600","-21700","12800","6700","36.3"
"6798","87000","-700","11900","-1200","7.31"
"6800","75000","-14900","25600","9300","2.93"
"6803","1392500","-33600","6100","-30700","228.28"
"6804","171000","-56400","31400","1100","5.45"
"6806","12500","-2100","13800","1100","0.91"
"6807","23300","-18600","61000","-2500","0.38"
"6809","41900","500","12100","-800","3.46"
"6810","272400","-16900","52800","1100","5.16"
"6814","190200","28600","39900","-2400","4.77"
"6817","1081300","-90300","17700","300","61.09"
"6819","2173100","113000","-","-","-"
"6820","21900","-1200","30900","100","0.71"
"6822","24000","-300","-","-","-"
"6823","101200","200","4200","-3400","24.1"
"6824","13000","-","-","-","-"
"6832","73900","-5800","-","-","-"
"6834","129500","-17100","1300","400","99.62"
"6835","3695800","31100","-","-","-"
"6836","89300","-3300","-","-100","-"
"6837","310100","-13200","-","-","-"
"6838","299100","-1600","600","600","498.5"
"6840","1145400","52700","-","-","-"
"6841","91100","-5100","48000","1400","1.9"
"6844","204200","-17100","8200","-3000","24.9"
"6845","40500","20100","100700","4500","0.4"
"6848","16700","-100","1200","-700","13.92"
"6849","40000","25600","70300","8700","0.57"
"6850","36200","1700","7700","1500","4.7"
"6853","125800","11700","2100","-600","59.9"
"6855","261700","-6700","24600","-2400","10.64"
"6856","75500","15100","38500","-13000","1.96"
"6857","2357800","71900","1305800","38800","1.81"
"6858","232700","6600","-","-","-"
"6859","74400","2700","4300","-5200","17.3"
"6861","833900","48100","50000","-8600","16.68"
"6862","786500","-18500","-","-","-"
"6863","303200","-100","-","-","-"
"6864","187800","-2200","-","-","-"
"6866","149000","-7200","12500","-300","11.92"
"6867","409300","112100","-","-","-"
"6869","527800","261100","14400","-13400","36.65"
"6870","104500","-2000","-","-","-"
"6871","177000","19100","229200","-24100","0.77"
"6874","76000","600","-","-","-"
"6875","36600","-9300","19800","-4600","1.85"
"6877","19000","1200","37000","300","0.51"
"6879","937400","17000","45000","-3600","20.83"
"6881","1060600","-50700","174800","7500","6.07"
"6882","467500","5700","19400","-2300","24.1"
"6888","287600","18200","700","200","410.86"
"6890","3879200","-269800","115300","-10100","33.64"
"6894","34400","-300","-","-","-"
"6897","193000","3300","-","-","-"
"6898","79200","-2200","-","-","-"
"6899","375300","13500","-","-","-"
"6901","123900","32500","1900","100","65.21"
"6902","528400","-41700","306900","-7300","1.72"
"6904","22100","500","6200","-","3.56"
"6905","145800","-19800","19900","-300","7.33"
"6907","205100","-11900","-","-","-"
"6908","105100","-700","1500","-500","70.07"
"6912","103300","-7600","-","-","-"
"6914","189800","15900","2800","100","67.79"
"6915","86600","20300","1300","-","66.62"
"6918","180100","18400","-","-","-"
"6919","60100","-1200","3400","-100","17.68"
"6920","2832800","-804000","1056300","188500","2.68"
"6923","126000","3600","88000","7300","1.43"
"6925","576800","-1400","38600","4900","14.94"
"6926","183400","4500","9500","2100","19.31"
"6927","2927700","-151400","5300","-1000","552.4"
"6928","390200","70800","-","-16800","-"
"6929","221700","-5200","26200","-4200","8.46"
"6930","54700","100","-","-","-"
"6932","328800","-3400","67000","900","4.91"
"6937","539000","-9500","31700","-400","17"
"6938","396200","-9300","-","-","-"
"6941","204500","15900","94500","800","2.16"
"6942","134600","-","-","-","-"
"6943","44600","100","-","-","-"
"6946","75800","-9900","100","100","758"
"6947","27600","15700","4200","700","6.57"
"6951","469900","5200","58700","-2000","8.01"
"6952","926400","-45300","143200","-69300","6.47"
"6954","3265300","-46700","230500","29300","14.17"
"6955","640000","-2900","-","-","-"
"6957","112200","-81600","5300","2500","21.17"
"6958","358300","-241200","92500","19000","3.87"
"6960","16700","500","4100","500","4.07"
"6961","70700","-32800","230800","9100","0.31"
"6962","983200","-503200","131200","72600","7.49"
"6963","716000","-28400","79300","3500","9.03"
"6964","102300","-400","-","-","-"
"6965","240500","13100","33800","2200","7.12"
"6966","267500","-9100","125100","-7700","2.14"
"6967","705900","-81700","472400","-21100","1.49"
"6969","432600","4600","-","-","-"
"6971","215700","-40600","117200","4100","1.84"
"6973","208200","3100","300","300","694"
"6976","598500","20500","138800","2000","4.31"
"6977","36500","100","-","-","-"
"6981","896400","-","184400","-16100","4.86"
"6982","186700","-13900","-","-","-"
"6986","443000","-2500","168700","-900","2.63"
"6988","146800","-32000","91000","2100","1.61"
"6989","229300","38600","3900","800","58.79"
"6993","8265300","354200","1612500","202500","5.13"
"6994","191900","-44500","36100","28300","5.32"
"6995","66800","6300","116300","21200","0.57"
"6996","1279000","-376800","67000","400","19.09"
"6997","1197700","-16000","66200","-6700","18.09"
"6998","28300","700","500","-","56.6"
"6999","913500","-177800","57100","-1400","16"
"7003","3486800","869700","334000","166900","10.44"
"7004","1313500","-19200","1338300","63500","0.98"
"7011","1584900","-201000","634800","99700","2.5"
"7012","1859300","638700","364400","-44800","5.1"
"7013","2340800","-103500","126100","-2400","18.56"
"7014","9546300","581400","1969000","533400","4.85"
"7018","211700","33500","18900","15200","11.2"
"7021","72300","-6000","-","-","-"
"7022","1256400","-15400","41300","6000","30.42"
"7030","195100","-1200","1300","-","150.08"
"7031","301700","10000","-","-","-"
"7033","384000","-37700","6600","-100","58.18"
"7034","422000","-12900","-","-","-"
"7035","245100","-12100","20800","-1300","11.78"
"7036","35800","400","-","-","-"
"7037","158600","-2200","-","-","-"
"7038","452200","4300","-","-","-"
"7039","127500","-4100","4000","-800","31.88"
"7040","6200","-700","-","-","-"
"7041","235900","2600","-","-","-"
"7042","142600","-1600","-","-","-"
"7043","77000","-4300","-","-","-"
"7044","295000","-2300","-","-","-"
"7046","198800","-10500","-","-","-"
"7047","846300","-24000","33400","-6400","25.34"
"7048","809800","-13700","255900","-18000","3.16"
"7049","150900","-73200","66700","11400","2.26"
"7050","96200","2900","-","-","-"
"7057","74300","-300","-","-","-"
"7058","29300","-3400","-","-","-"
"7059","149100","7300","64300","13300","2.32"
"7060","334500","7200","11800","300","28.35"
"7061","384900","31300","45400","-2000","8.48"
"7062","81000","3700","-","-","-"
"7063","327400","-7200","-","-","-"
"7064","77900","-600","-","-","-"
"7065","170900","8700","73200","-1400","2.33"
"7066","906200","111400","300","300","3020.67"
"7067","57400","-500","-","-","-"
"7068","381600","-7100","153000","-3400","2.49"
"7069","119000","33300","300","300","396.67"
"7071","435700","-83400","40500","-800","10.76"
"7072","205400","4600","-","-","-"
"7073","12400","-","-","-","-"
"7074","275100","-5000","-","-","-"
"7077","44700","-6100","-","-","-"
"7078","664000","-17500","-","-","-"
"7079","25600","-2700","100","-","256"
"7080","107900","-9500","-","-","-"
"7081","67000","-200","-","-","-"
"7082","452600","6800","100","-","4526"
"7083","63900","1200","-","-","-"
"7084","289500","-100","-","-","-"
"7085","227800","500","715000","242900","0.32"
"7086","429400","-24400","-","-","-"
"7087","170300","-3100","200","-1000","851.5"
"7088","346400","18900","100","-","3464"
"7089","101300","1200","-","-","-"
"7090","4400","400","-","-","-"
"7091","73900","-1500","-","-","-"
"7092","225500","2100","43200","800","5.22"
"7093","80100","-3300","-","-","-"
"7094","841900","-8200","12200","-12600","69.01"
"7095","189200","2500","-","-","-"
"7096","31400","-5600","-","-","-"
"7097","107000","-4300","-","-","-"
"7102","41400","-","1500","100","27.6"
"7105","215000","3200","124500","-23000","1.73"
"7110","191700","-17400","-","-","-"
"7111","2651000","-21200","-","-","-"
"7112","92300","-9500","-","-","-"
"7114","125200","-6300","-","-","-"
"7115","199500","7700","-","-","-"
"7116","213800","-11800","-","-","-"
"7119","461100","-3500","-","-","-"
"7120","248400","14600","800","800","310.5"
"7122","578300","7300","4400","-400","131.43"
"7126","67700","-6300","-","-","-"
"7127","167800","7700","7400","-","22.68"
"7128","24700","2000","168000","-20100","0.15"
"7129","33800","1100","-","-","-"
"7130","173700","-6500","13600","-900","12.77"
"7131","64300","1300","-","-","-"
"7133","88200","2100","-","-","-"
"7134","127200","-4000","-","-","-"
"7135","259200","-300","128700","-100","2.01"
"7138","171500","-500","-","-","-"
"7140","264400","28500","-","-","-"
"7148","1967800","-82100","196600","-400","10.01"
"7150","45000","-1400","56400","100","0.8"
"7157","1614600","-26400","59700","-2300","27.05"
"7161","221100","2900","24800","-","8.92"
"7162","605900","2600","-","-","-"
"7163","10090200","-332300","-","-","-"
"7164","113200","600","36000","-1900","3.14"
"7167","1177900","-58800","512900","-30000","2.3"
"7172","218300","-6500","22800","-3300","9.57"
"7173","349000","-32400","22200","-1900","15.72"
"7175","127000","2500","-","-","-"
"7177","1403600","-49400","600","-1400","2339.33"
"7180","8135100","-1346800","250700","-12300","32.45"
"7181","977900","-11100","33900","-29300","28.85"
"7182","1850700","-48500","707800","-213300","2.61"
"7183","369400","8100","5000","-9000","73.88"
"7184","1306600","-227900","936100","-84000","1.4"
"7185","62100","3800","-","-","-"
"7186","1602700","191100","294500","-14900","5.44"
"7187","586200","-1800","23700","-2800","24.73"
"7189","2002300","-33200","27800","-4700","72.03"
"7191","394000","-9900","7700","-200","51.17"
"7192","264900","-2600","23900","-5500","11.08"
"7196","486200","-45000","1000","-1300","486.2"
"7198","523900","28200","16000","-","32.74"
"7199","709600","113400","18900","-4000","37.54"
"7201","21016900","407400","3535300","-233500","5.94"
"7202","872500","4000","161000","-","5.42"
"7203","10337800","-293400","3632500","-347500","2.85"
"7205","2916400","-169300","217400","27700","13.41"
"7208","39200","200","-","-","-"
"7211","11788500","-137700","5728300","-71900","2.06"
"7212","1080800","-23100","17700","-10700","61.06"
"7213","37600","-9200","7000","-700","5.37"
"7214","967900","84800","7400","-1200","130.8"
"7215","85100","8300","-","-","-"
"7217","96000","-300","-","-","-"
"7218","57600","-10100","-","-","-"
"7219","2900","-400","-","-","-"
"7220","171000","-55100","90600","500","1.89"
"7222","100100","-8100","360600","-1200","0.28"
"7224","175900","-8500","30400","-4000","5.79"
"7226","26500","-400","24600","400","1.08"
"7228","72800","5400","-","-","-"
"7229","130000","-3300","-","-","-"
"7231","141100","20600","12300","-3300","11.47"
"7235","529100","-5900","-","-","-"
"7236","55400","-34800","13400","9100","4.13"
"7238","3613600","-432500","155700","43500","23.21"
"7239","499200","30600","37100","1900","13.46"
"7240","130000","-37900","95900","-14700","1.36"
"7241","1092500","9900","96300","-25400","11.34"
"7242","226700","30100","40100","-7300","5.65"
"7244","524700","-91600","52100","-5500","10.07"
"7245","293200","25700","24900","-13000","11.78"
"7246","767600","200","89200","10700","8.61"
"7247","722900","-15900","-","-","-"
"7250","92800","-45100","42800","1600","2.17"
"7254","512200","28600","400","400","1280.5"
"7255","28200","9700","-","-","-"
"7256","1820400","121100","375400","-21600","4.85"
"7259","431800","-222400","110400","21500","3.91"
"7261","2648400","-951500","778900","-67500","3.4"
"7264","54100","5400","-","-","-"
"7265","13200","-","-","-","-"
"7266","286700","-9700","8100","-1600","35.4"
"7267","1370800","-185700","750700","81000","1.83"
"7268","129800","300","-","-","-"
"7269","628600","44100","116600","-6800","5.39"
"7270","2212800","-166900","520600","61500","4.25"
"7271","340400","26800","-","-","-"
"7272","2096700","56600","183000","-17600","11.46"
"7273","69700","-2900","-","-","-"
"7276","250800","-10400","85100","-13700","2.95"
"7277","758400","-10700","13900","-2200","54.56"
"7278","132100","-15700","15700","-400","8.41"
"7279","290400","-3600","2900","300","100.14"
"7280","1184600","278800","56400","500","21"
"7282","98000","13600","34400","2900","2.85"
"7283","354900","8000","40300","-28400","8.81"
"7284","87100","-3000","-","-","-"
"7287","395300","25400","4500","200","87.84"
"7291","418600","-18400","4200","-300","99.67"
"7292","548100","1200","-","-","-"
"7294","139800","27200","9200","-900","15.2"
"7296","57200","-23800","20900","1800","2.74"
"7297","13000","-600","-","-","-"
"7298","283300","-21000","900","-300","314.78"
"7299","79500","-5100","-","-","-"
"7305","104000","-16900","25200","9500","4.13"
"7309","121900","2500","30700","-1800","3.97"
"7313","81700","1700","48900","800","1.67"
"7314","19200","-5400","-","-","-"
"7315","1120100","-63500","-","-","-"
"7317","432900","10800","-","-","-"
"7318","184500","5100","-","-","-"
"7320","319100","11800","100","100","3191"
"7322","126800","3800","12400","-400","10.23"
"7325","48700","200","-","-","-"
"7326","390300","29700","-","-","-"
"7327","51800","-26100","25500","-1300","2.03"
"7330","932800","5600","3900","-2000","239.18"
"7337","613400","5700","78300","11900","7.83"
"7338","55500","-2300","100","-","555"
"7342","2198800","46700","959800","16000","2.29"
"7343","62700","-300","-","-","-"
"7345","141400","5900","-","-","-"
"7347","473300","2600","2600","1200","182.04"
"7350","145100","29700","3200","-200","45.34"
"7351","417800","8000","-","-","-"
"7352","474400","19600","-","-","-"
"7353","278400","-8000","100","-","2784"
"7354","255900","-62500","69400","31100","3.69"
"7356","1084800","5600","16700","400","64.96"
"7357","145600","-1700","-","-","-"
"7358","143300","-13700","-","-","-"
"7359","1158500","-25900","300","-200","3861.67"
"7360","51400","600","-","-","-"
"7361","126000","-3200","-","-","-"
"7362","49200","-","-","-","-"
"7363","57400","-100","-","-","-"
"7366","196800","-14000","7900","200","24.91"
"7367","130400","6600","-","-","-"
"7368","42600","-800","400","-","106.5"
"7369","156800","5700","100","100","1568"
"7370","718500","-5300","118900","-7500","6.04"
"7371","380900","25300","3300","-1100","115.42"
"7372","520100","1500","-","-","-"
"7373","1203300","-75000","-","-","-"
"7374","197800","-7100","-","-","-"
"7375","129900","5900","-","-","-"
"7376","231000","-1700","-","-","-"
"7377","100600","-12800","-","-","-"
"7378","370600","-10100","-","-","-"
"7379","628000","-29200","93400","-","6.72"
"7380","119300","-2600","17500","-2800","6.82"
"7381","341300","-29100","46700","-2200","7.31"
"7383","1967500","-48900","7100","-","277.11"
"7384","26200","3000","31800","-200","0.82"
"7386","103900","-13700","-","-","-"
"7388","482300","-36300","17100","200","28.2"
"7389","107500","12900","27100","1200","3.97"
"7399","64800","13900","-","-","-"
"7408","487100","-11800","24800","-5800","19.64"
"7409","193300","-5800","-","-","-"
"7412","152400","24200","336500","3800","0.45"
"7413","8000","-200","-","-","-"
"7414","258900","-1300","5000","-1300","51.78"
"7416","31500","-1600","102700","3800","0.31"
"7417","65300","2700","500","-400","130.6"
"7419","1658400","54800","36700","700","45.19"
"7420","294400","-18300","10100","-1000","29.15"
"7421","40900","-10600","872600","107100","0.05"
"7422","3300","100","-","-","-"
"7425","75800","2800","-","-","-"
"7426","10200","-2700","-","-","-"
"7427","516000","28400","52700","-4200","9.79"
"7433","388700","-47100","74600","-11400","5.21"
"7434","6200","500","-","-","-"
"7435","86000","-4300","-","-","-"
"7438","40800","3300","2900","-300","14.07"
"7442","47900","100","3600","-","13.31"
"7443","4400","100","1700","-","2.59"
"7444","111400","2500","-","-","-"
"7445","114900","11300","431300","301400","0.27"
"7446","1000","-","-","-","-"
"7447","10600","-500","23300","4600","0.45"
"7450","8700","-6800","-","-","-"
"7451","114500","-23000","10200","800","11.23"
"7453","2462300","-94700","851100","64400","2.89"
"7455","38900","10500","3200","-","12.16"
"7456","112400","-2000","20200","3600","5.56"
"7458","46000","9600","31500","1300","1.46"
"7459","10200","-400","188000","-800","0.05"
"7460","457800","2600","-","-","-"
"7461","27800","2000","-","-","-"
"7462","60800","-3600","-","-","-"
"7463","188300","-17700","18400","1000","10.23"
"7464","3000","-","-","-","-"
"7466","27400","-3700","600","500","45.67"
"7467","620800","31000","5100","-100","121.73"
"7472","17100","100","400","-600","42.75"
"7475","6100","-100","23200","900","0.26"
"7476","13900","-900","11800","100","1.18"
"7477","144900","1300","-","-","-"
"7480","96300","-9400","4000","-1100","24.07"
"7481","103000","41500","-","-","-"
"7482","8400","-500","3200","1300","2.63"
"7483","31100","-1300","3700","-100","8.41"
"7486","3100","100","-","-","-"
"7487","26700","-","69900","200","0.38"
"7490","2000","-600","-","-","-"
"7494","183100","16600","38300","4900","4.78"
"7500","700","-","-","-","-"
"7501","386500","-100","-","-","-"
"7502","5300","100","-","-","-"
"7504","5400","-800","600","-200","9"
"7505","6800","1200","-","-","-"
"7506","2100","-200","2300","-100","0.91"
"7508","171900","-15800","1500","-500","114.6"
"7509","48600","300","-","-","-"
"7510","16800","-","14500","3500","1.16"
"7512","418200","-28000","13000","2400","32.17"
"7513","199600","-19900","2012200","109400","0.1"
