"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4564","13422300","1281200","964700","66900","13.91"
"4565","4264500","-336200","374700","28500","11.38"
"4568","528900","114200","232600","-55100","2.27"
"4569","63500","-11400","3500","300","18.14"
"4570","635500","-58100","-","-","-"
"4571","5191500","-76300","-","-","-"
"4572","2645000","450900","400","400","6612.5"
"4574","620200","-4300","703800","-104300","0.88"
"4575","2616400","74700","800","500","3270.5"
"4576","2986100","-83700","-","-","-"
"4577","18000","300","200","-600","90"
"4578","255400","-59900","43700","300","5.84"
"4579","1581100","36600","2700","2700","585.59"
"4581","63600","200","36200","-500","1.76"
"4582","3962000","15600","-","-","-"
"4583","5332100","-231500","3000","-7200","1777.37"
"4584","1671800","-37900","-","-","-"
"4586","5994400","-8300","-","-1000","-"
"4587","1565900","16200","136400","-32400","11.48"
"4588","1366000","12000","-","-","-"
"4591","6753800","-182400","-","-","-"
"4592","3451500","-98600","-","-","-"
"4593","2920200","-227600","192000","11300","15.21"
"4594","7506600","-205400","1610000","-","4.66"
"4595","317800","1000","-","-","-"
"4596","4236800","107900","-","-","-"
"4597","9386200","-59900","191700","30700","48.96"
"4598","1290800","-55300","-","-","-"
"4599","4257800","119400","-","-","-"
"4611","58700","-5900","5600","1900","10.48"
"4612","659000","331000","185400","-23600","3.55"
"4613","138000","-11000","135300","-1700","1.02"
"4615","974500","-30400","-","-","-"
"4616","61800","-300","-","-","-"
"4617","61300","13700","56000","14400","1.09"
"4619","177400","-4300","3000","900","59.13"
"4620","156100","29000","13600","8600","11.48"
"4621","15600","400","-","-","-"
"4623","2100","-","-","-","-"
"4624","93900","1500","-","-","-"
"4625","2900","-200","-","-","-"
"4626","79800","-","48300","7200","1.65"
"4627","34300","-600","-","-","-"
"4628","-","-","-","-","-"
"4629","22200","300","-","-","-"
"4631","221800","-27800","11700","-300","18.96"
"4633","81200","-2100","68500","400","1.19"
"4634","55900","-2100","26100","6400","2.14"
"4635","22600","-1700","-","-","-"
"4636","536100","-3700","96600","-","5.55"
"4641","44600","1800","17600","-400","2.53"
"4642","87200","-1300","-","-","-"
"4644","186300","-4000","68400","1600","2.72"
"4645","28700","-","-","-","-"
"4650","111300","-100","-","-","-"
"4651","1005200","-59200","239000","-12000","4.21"
"4657","144100","-1600","-","-","-"
"4658","121100","-4500","24100","1400","5.02"
"4659","176000","-600","-","-","-"
"4661","2223300","47600","1654400","-57400","1.34"
"4662","257500","18000","-","-","-"
"4664","110400","16000","-","-","-"
"4665","5900","1000","73100","700","0.08"
"4666","765700","-38000","113800","-2700","6.73"
"4667","333200","-13300","-","-","-"
"4668","43400","8200","108500","6500","0.4"
"4671","136300","-600","3500","100","38.94"
"4673","36700","-5400","-","-","-"
"4674","32400","-1600","3500","-1300","9.26"
"4676","1875400","-210100","535600","-13100","3.5"
"4678","57800","1500","3700","-100","15.62"
"4679","39400","1200","29100","-","1.35"
"4680","5132600","-1317600","288300","-8500","17.8"
"4681","307400","-10500","99700","1800","3.08"
"4684","42300","13100","10500","700","4.03"
"4685","10000","-800","-","-","-"
"4686","364100","7000","26500","-300","13.74"
"4687","48400","2400","2200","100","22"
"4689","19840300","400700","1588900","-408100","12.49"
"4690","127400","-1200","-","-","-"
"4691","493000","137800","-","-","-"
"4694","45000","-","30300","1700","1.49"
"4704","62800","-3300","45500","-12600","1.38"
"4705","24500","-200","-","-","-"
"4707","151200","-2800","-","-","-"
"4708","5900","-23400","100","-","59"
"4709","60500","36500","10700","9300","5.65"
"4712","478000","-38100","33700","700","14.18"
"4714","1774000","138200","177500","147200","9.99"
"4716","21300","-1700","30500","2400","0.7"
"4718","20900","2600","56400","4200","0.37"
"4719","3300","-","11200","200","0.29"
"4720","24100","-400","-","-","-"
"4722","255200","55400","41100","-9600","6.21"
"4725","157800","2200","8000","500","19.73"
"4726","153700","29800","11000","7000","13.97"
"4728","102000","-6000","9300","-","10.97"
"4732","33400","-6700","77000","-3400","0.43"
"4733","32200","1700","52600","600","0.61"
"4735","54500","-2400","-","-","-"
"4736","103800","-1500","-","-","-"
"4739","152900","56100","66700","-4600","2.29"
"4743","436800","-9400","7700","-","56.73"
"4745","181400","-12000","270800","-31100","0.67"
"4746","3600","400","1200","300","3"
"4748","69000","-600","-","-","-"
"4750","18600","-5700","6200","-500","3"
"4751","3159500","-291700","527900","-76700","5.99"
"4752","32200","700","-","-","-"
"4754","18400","-500","-","-","-"
"4755","12340900","-815900","3403900","-225300","3.63"
"4760","9500","-800","-","-","-"
"4761","6600","-1300","-","-","-"
"4762","14100","-1300","-","-","-"
"4763","114900","12600","4300","-1800","26.72"
"4765","218700","-4000","16600","-4700","13.17"
"4766","542200","6200","-","-","-"
"4767","262000","-33000","2400","200","109.17"
"4768","15300","300","29200","1300","0.52"
"4769","1800","500","400","-","4.5"
"4770","466800","8700","-","-","-"
"4771","75800","-1100","5100","-300","14.86"
"4772","1824700","-38800","-","-","-"
"4776","920100","-17800","943100","2300","0.98"
"4777","1466600","-114200","12000","2000","122.22"
"4781","2200","-1200","-","-","-"
"4783","134500","2500","3000","200","44.83"
"4784","177500","-800","-","-","-"
"4792","84500","-4100","47900","-1600","1.76"
"4800","232100","9700","5800","400","40.02"
"4801","10400","400","12800","1000","0.81"
"4809","35300","1800","400","-","88.25"
"4812","20400","1800","17000","-1500","1.2"
"4813","579600","-7200","19300","-200","30.03"
"4814","2602200","78700","-","-","-"
"4816","98000","6800","53800","8800","1.82"
"4819","18900","-3600","22200","-600","0.85"
"4820","75100","-400","471800","900","0.16"
"4824","319000","-16900","-","-","-"
"4825","52500","3200","23700","-1000","2.22"
"4826","30900","800","166000","-900","0.19"
"4828","17300","100","10000","2200","1.73"
"4829","666000","-59700","35200","5100","18.92"
"4832","26000","3800","-","-","-"
"4833","1001500","-10100","-","-","-"
"4837","778100","-10000","-","-","-"
"4838","151900","700","-","-","-"
"4839","118700","-6700","43500","2300","2.73"
"4840","64200","9100","-","-","-"
"4845","301300","7400","7500","-200","40.17"
"4847","392100","-32700","14300","900","27.42"
"4848","77400","-9200","20700","1700","3.74"
"4849","119000","-14000","67700","1000","1.76"
"4875","162800","-1300","-","-","-"
"4880","671600","-43600","7000","200","95.94"
"4881","3363000","298400","300","300","11210"
"4882","1286000","46600","-","-","-"
"4883","1389000","-13700","-","-","-"
"4884","930500","-88600","-","-","-"
"4885","140400","-2000","-","-","-"
"4886","110200","-3700","5700","2700","19.33"
"4887","61900","-9800","18500","-2600","3.35"
"4888","2063700","-23800","-","-","-"
"4889","544000","-36800","-","-","-"
"4890","1396700","-28200","-","-","-"
"4891","1473100","-22900","300","300","4910.33"
"4892","1533100","-80800","1200","700","1277.58"
"4901","1076100","-174100","117300","25500","9.17"
"4902","2517900","-169900","570400","31900","4.41"
"4911","288600","-40800","530300","-700","0.54"
"4912","318000","-16200","145600","-14100","2.18"
"4914","24900","-3300","1000","300","24.9"
"4917","143500","-10400","37100","10200","3.87"
"4918","191400","-300","-","-","-"
"4919","18100","-4600","15500","4200","1.17"
"4920","61000","4200","-","-","-"
"4921","158200","29300","44700","13800","3.54"
"4922","78000","2200","65900","-10600","1.18"
"4923","4600","-700","15400","800","0.3"
"4925","12000","400","-","-","-"
"4926","13600","-300","-","-","-"
"4927","218600","-7200","81200","-8900","2.69"
"4928","12100","-1800","14000","6500","0.86"
"4929","13400","-6200","12300","-5300","1.09"
"4930","90000","500","-","-","-"
"4931","35000","-5200","1600","700","21.88"
"4932","1032900","9800","100","100","10329"
"4933","153900","12700","100","100","1539"
"4934","610700","10100","347700","3800","1.76"
"4935","155500","7700","-","-","-"
"4936","665200","-20700","85500","-2800","7.78"
"4937","199800","-35000","1700","200","117.53"
"4951","9600","-600","3400","1100","2.82"
"4955","6300","-200","14700","-1200","0.43"
"4956","8700","3800","15800","1600","0.55"
"4957","18700","-2600","700","200","26.71"
"4958","2500","-800","28200","2800","0.09"
"4960","89900","1900","-","-","-"
"4963","544800","-3700","12000","7200","45.4"
"4966","19600","1500","-","-","-"
"4967","87600","-7000","27800","-12600","3.15"
"4968","33300","-1000","18600","-400","1.79"
"4970","128700","30600","-","-","-"
"4971","111700","-7300","36100","8500","3.09"
"4972","53300","-3300","-","-","-"
"4973","6500","1000","200","200","32.5"
"4974","552300","22500","32100","10600","17.21"
"4975","35400","-2300","12100","-100","2.93"
"4976","2900","300","-","-","-"
"4977","715700","5500","11200","1100","63.9"
"4978","6003100","89300","-","-","-"
"4979","376800","-18100","1000","-100","376.8"
"4980","1953700","-53800","83700","-900","23.34"
"4985","48500","-4700","52800","2100","0.92"
"4987","143500","-7100","-","-","-"
"4990","56000","-2100","-","-","-"
"4992","378000","-50000","20600","-10800","18.35"
"4994","2400","-100","300","100","8"
"4996","938800","-10900","21100","-700","44.49"
"4997","648000","-70400","161300","500","4.02"
"4998","117400","-200","500","-","234.8"
"5009","49400","-5500","5100","900","9.69"
"5010","712600","-900","-","-","-"
"5011","90800","-31500","3500","-1700","25.94"
"5013","95400","5300","1900","1100","50.21"
"5015","53400","-500","-","-","-"
"5017","1921900","-145400","88900","-14400","21.62"
"5018","20600","200","1700","-200","12.12"
"5019","984400","-77300","117700","19400","8.36"
"5020","7472300","-1211200","508800","1400","14.69"
"5021","618600","5700","45200","-1400","13.69"
"5025","69400","-8500","-","-","-"
"5026","316200","-34700","118500","-100","2.67"
"5027","263500","-7400","-","-","-"
"5028","226000","-13900","-","-","-"
"5029","228400","14000","-","-","-"
"5031","981800","-33300","408400","-","2.4"
"5032","2887800","-52300","200","200","14439"
"5033","239400","-13200","43200","400","5.54"
"5034","168100","-4600","-","-100","-"
"5035","502000","-8700","-","-1000","-"
"5036","239200","-5100","-","-","-"
"5038","203800","26700","100","100","2038"
"5070","160600","-20400","3800","-600","42.26"
"5071","356900","13500","4700","-800","75.94"
"5074","320400","-34400","69400","-2800","4.62"
"5076","123600","-2800","14100","-25800","8.77"
"5078","17000","-","-","-","-"
"5079","68100","7300","-","-100","-"
"5101","220000","-94000","473200","18300","0.46"
"5103","346900","-2200","-","-","-"
"5104","20300","-1300","-","-","-"
"5105","367300","-65200","164800","56600","2.23"
"5108","246900","-61600","681200","169400","0.36"
"5110","352300","-19600","215100","54700","1.64"
"5121","1108000","-66800","25800","-25200","42.95"
"5122","3800","-200","9100","100","0.42"
"5125","790000","-9300","-","-","-"
"5126","81500","-3200","-","-","-"
"5127","244500","49300","-","-","-"
"5128","2400","-1800","-","-","-"
"5129","1216200","38800","695400","342000","1.75"
"5131","1335700","-48200","1000","1000","1335.7"
"5132","264100","-25200","400","400","660.25"
"5133","387700","-400","-","-","-"
"5134","389300","-4700","-","-","-"
"5136","676000","111400","600","400","1126.67"
"5137","467200","-57200","-","-200","-"
"5138","303600","-24700","-","-","-"
"5139","47500","3600","100","100","475"
"5142","66100","-3300","3900","1500","16.95"
"5161","54600","9600","-","-","-"
"5162","88600","49600","20200","19900","4.39"
"5184","42500","2200","13800","700","3.08"
"5185","53300","-5100","1500","-100","35.53"
"5186","8200","100","1600","600","5.13"
"5187","75100","-200","3800","-","19.76"
"5189","30900","-8300","-","-","-"
"5191","74700","-7000","5100","-900","14.65"
"5192","80900","-5300","48300","1700","1.67"
"5194","114600","10300","-","-","-"
"5195","60800","-4600","9100","500","6.68"
"5199","23000","200","-","-","-"
"5201","539500","57000","101500","8700","5.32"
"5202","1757900","-15100","596800","-43900","2.95"
"5204","69100","14000","2900","300","23.83"
"5208","315600","-22500","45900","-7000","6.88"
"5210","182500","-15800","11300","2300","16.15"
"5212","52800","-","-","-","-"
"5214","1161400","13700","177700","8400","6.54"
"5216","1851300","169700","-","-","-"
"5217","73500","-1400","-","-","-"
"5218","221200","-10200","55000","1500","4.02"
"5232","51200","5400","73200","4200","0.7"
"5233","271300","22500","70600","-2900","3.84"
"5237","116000","13300","6100","-","19.02"
"5240","1230900","-148000","-","-","-"
"5242","55600","-900","-","-","-"
"5243","1481500","-140600","-","-900","-"
"5244","1380600","265000","554500","1200","2.49"
"5246","2976300","236500","253100","500","11.76"
"5247","160900","-19400","500","200","321.8"
"5248","309800","-38400","-","-","-"
"5250","397800","-55600","-","-","-"
"5252","106300","-8100","-","-","-"
"5253","6776000","1840200","7600","2100","891.58"
"5254","445100","5800","600","-1400","741.83"
"5255","1252300","-15100","-","-","-"
"5256","116400","-5900","-","-900","-"
"5257","161400","-6300","4600","4600","35.09"
"5258","1572000","-349000","-","-100","-"
"5259","47200","11300","-","-","-"
"5261","8700","-2000","4700","-","1.85"
"5262","192200","1000","4900","-400","39.22"
"5268","391600","1600","-","-","-"
"5269","232800","-32200","170500","2400","1.37"
"5271","11400","-400","-","-","-"
"5273","2400","-1200","6100","2500","0.39"
"5277","120000","3600","-","-","-"
"5279","50100","-1200","-","-","-"
"5280","327200","5200","-","-","-"
"5282","341900","-1900","-","-","-"
"5283","81200","800","-","-","-"
"5284","168800","3500","-","-","-"
"5285","254700","-1900","-","-","-"
"5287","51200","600","-","-","-"
"5288","231700","-7500","1100","300","210.64"
"5290","67400","1500","1000","-300","67.4"
"5301","2359500","642500","186500","11300","12.65"
"5302","92600","300","4000","700","23.15"
"5304","72700","3800","-","-","-"
"5310","129600","32400","2900","-2800","44.69"
"5331","73700","-500","11000","1000","6.7"
"5332","171700","-14100","75800","11300","2.27"
"5333","458800","36100","287900","31200","1.59"
"5334","1018200","-130100","124300","-72700","8.19"
"5337","654400","100600","-","-","-"
"5341","573800","7100","-","-","-"
"5344","20700","3500","10800","1300","1.92"
"5351","76700","-2200","2000","200","38.35"
"5352","46100","-1600","10100","-700","4.56"
"5355","517900","-3000","-","-","-"
"5357","1118100","-2100","3000","-800","372.7"
"5363","279200","-28500","8100","-2500","34.47"
"5367","204600","-5200","10600","700","19.3"
"5368","91800","-800","-","-","-"
"5380","29000","-","-","-","-"
"5381","1563700","-5600","742800","-18600","2.11"
"5384","42700","-400","16700","1400","2.56"
"5386","325500","6700","-","-","-"
"5388","51200","-26600","2800","100","18.29"
"5391","147900","100","8800","-500","16.81"
"5393","59000","-2900","28800","11700","2.05"
"5395","21700","-200","-","-","-"
"5401","18944900","1901600","1540200","-15300","12.3"
"5406","6526800","409900","3650900","-60800","1.79"
"5408","3460600","-157500","222200","5500","15.57"
"5410","551600","74200","69800","-9900","7.9"
"5411","6287400","513700","1020900","-123000","6.16"
"5423","928400","-176900","257300","-35500","3.61"
"5440","123700","49100","42200","11500","2.93"
"5444","1358100","39500","28500","2900","47.65"
"5445","111300","-7000","2200","-1100","50.59"
"5446","28000","-1700","-","-","-"
"5449","1970200","42600","4900","2300","402.08"
"5451","35000","2300","17700","7000","1.98"
"5458","33500","-500","-","-","-"
"5461","259400","15200","18600","3400","13.95"
"5463","69200","13700","25100","11800","2.76"
"5464","20600","600","6200","600","3.32"
"5471","128600","25800","25200","-7100","5.1"
"5476","467400","-9100","10900","1900","42.88"
"5480","782500","55400","211400","5300","3.7"
"5481","85100","2900","10000","-600","8.51"
"5482","110600","8600","16900","11600","6.54"
"5484","24800","-200","-","-","-"
"5491","292600","11900","500","-","585.2"
"5527","195900","-14500","-","-","-"
"5541","1360400","9100","66300","-24300","20.52"
"5542","110100","-800","-","-","-"
"5563","4037700","579500","101000","7200","39.98"
"5570","489400","37700","8000","-5900","61.17"
"5571","407800","26000","-","-700","-"
"5572","125900","125900","-","-","-"
"5602","41600","900","4500","1000","9.24"
"5603","59000","500","900","-100","65.56"
"5609","70400","-4500","600","-200","117.33"
"5610","21100","200","-","-","-"
"5612","52300","1600","200","-","261.5"
"5631","647700","800","54900","-2600","11.8"
"5632","362500","18800","18300","-4100","19.81"
"5644","159600","-5600","-","-","-"
"5658","493800","-13000","42100","7400","11.73"
"5659","118000","4300","1000","300","118"
"5660","44100","-2700","1100","-100","40.09"
"5695","22500","-100","-","-","-"
"5697","140600","-8900","100","100","1406"
"5698","752000","-30900","-","-","-"
"5699","125000","6200","-","-","-"
"5702","419400","14200","39700","700","10.56"
"5703","494900","40500","308800","2000","1.6"
"5704","452800","-2700","-","-","-"
"5706","1023700","-5900","88400","-9500","11.58"
"5707","993900","43600","258300","400","3.85"
"5711","382900","28900","175500","-27700","2.18"
"5713","2268100","340000","220200","-28000","10.3"
"5714","292300","1700","77000","800","3.8"
"5715","227300","7000","8100","900","28.06"
"5721","964900","-38600","-","-","-"
"5724","200700","-1500","-","-","-"
"5726","5047600","141200","1178700","-88000","4.28"
"5727","4262200","19700","926800","-89000","4.6"
"5729","3000","-200","-","-","-"
"5741","78000","5500","65700","-3300","1.19"
"5742","23300","-1000","1300","100","17.92"
"5753","81700","1000","-","-","-"
"5757","5500","-400","-","-","-"
"5759","1101200","-15000","54600","-","20.17"
"5781","224400","-15300","-","-","-"
"5801","473600","-16800","42300","-1700","11.2"
"5802","1905200","384900","89500","9200","21.29"
"5803","3456100","-45200","292900","20800","11.8"
"5805","185400","-21800","41800","-3800","4.44"
"5809","506000","23800","35100","-600","14.42"
"5816","421600","-4500","11200","-400","37.64"
"5817","392300","84100","-","-","-"
"5819","87000","39000","100","100","870"
"5820","479400","-21600","-","-","-"
"5821","100000","-4100","1500","-","66.67"
"5830","277300","-23000","52700","-60800","5.26"
"5831","375200","31000","415300","294700","0.9"
"5832","126500","22500","8800","-3200","14.38"
"5834","760900","4200","52500","300","14.49"
"5838","3964900","-109500","500","500","7929.8"
"5851","194200","6400","14000","900","13.87"
"5852","968700","-112500","39000","9700","24.84"
"5856","386000","-400","-","-","-"
"5857","324800","-68100","36700","11700","8.85"
"5900","16300","-100","-","-","-"
"5901","202100","4600","37100","-500","5.45"
"5902","9400","400","4800","200","1.96"
"5903","55000","1700","-","-","-"
"5905","102300","700","-","-","-"
"5906","228000","-9600","-","-","-"
"5909","34700","-20100","-","-","-"
"5911","45000","-1900","5600","2200","8.04"
"5915","135800","-2100","3100","1800","43.81"
"5918","2300","-","-","-","-"
"5921","201400","8000","-","-","-"
"5922","30800","1100","-","-","-"
"5923","8600","-200","100","-","86"
"5928","793100","-85200","30600","9800","25.92"
"5929","66000","-10700","204800","-12500","0.32"
"5930","46500","-500","2200","-100","21.14"
"5932","229900","1400","55400","-6500","4.15"
"5933","64300","5300","5800","900","11.09"
"5935","73200","-","-","-400","-"
"5936","11900","-600","1400","300","8.5"
"5938","319800","-136800","70300","5000","4.55"
"5939","19000","400","-","-","-"
"5940","4903000","15000","-","-","-"
"5941","3100","-900","-","-","-"
"5942","52800","-900","200","-","264"
"5943","26500","-4000","34200","3400","0.77"
"5945","95100","-300","-","-","-"
"5946","11800","700","2200","400","5.36"
"5947","49200","-800","15400","10500","3.19"
"5949","183000","-13600","52300","-5200","3.5"
"5950","1008400","7500","-","-","-"
"5951","57900","-1700","2600","1400","22.27"
"5952","1085500","26900","-","-","-"
"5955","2146900","-50100","17400","-142200","123.39"
"5956","1800","-700","600","-","3"
"5957","85200","-1100","11900","-4100","7.16"
"5958","37300","600","600","-300","62.17"
"5959","116900","-13900","2600","1400","44.96"
"5962","16500","400","-","-","-"
"5965","141000","-6500","-","-","-"
"5966","6600","400","-","-","-"
"5967","473000","-8800","-","-","-"
"5969","5800","-","-","-","-"
"5970","170600","9500","1400","900","121.86"
"5971","1600","500","-","-","-"
"5973","196600","2700","-","-","-"
"5974","32200","-4500","-","-","-"
"5975","107100","7700","25000","-4500","4.28"
"5976","151500","2200","56500","2000","2.68"
"5981","325800","4500","42200","-2900","7.72"
"5982","23800","3500","-","-","-"
"5983","49500","-1100","-","-","-"
"5984","50600","400","-","-","-"
"5985","318200","2400","18100","1900","17.58"
"5986","1221800","-20200","459900","-4000","2.66"
"5987","161000","-","-","-","-"
"5988","101000","-4500","4100","-800","24.63"
"5989","424500","-1100","7900","-1000","53.73"
"5990","69000","3900","-","-","-"
"5991","119900","1100","62200","7700","1.93"
"5992","118500","-10100","63000","34500","1.88"
"5994","77600","-3100","-","-","-"
"5997","34700","2000","-","-","-"
"5998","14700","4800","-","-200","-"
"5999","2700","-600","-","-","-"
"6005","57400","5500","83100","5800","0.69"
"6013","159400","-23800","27800","8700","5.73"
"6016","159800","-18200","-","-","-"
"6018","43900","-2300","-","-","-"
"6022","47200","-1000","-","-1000","-"
"6023","485300","-78100","44100","-19800","11"
"6026","29100","-700","-","-","-"
"6027","604600","-25600","444400","-1900","1.36"
"6028","30700","-5300","12400","-27000","2.48"
"6029","641000","-9600","900","-","712.22"
"6030","248400","18700","-","-","-"
"6031","358200","-7300","-","-","-"
"6032","113000","-5000","-","-","-"
"6033","231100","1200","2900","100","79.69"
"6034","297100","-19000","19100","300","15.55"
"6035","520100","-22700","125600","-2600","4.14"
"6036","433800","-31500","201500","17400","2.15"
"6037","166300","-4300","600","-1200","277.17"
"6038","270700","1300","2000","-","135.35"
"6039","103400","4100","-","-","-"
"6040","195600","11400","100","100","1956"
"6042","10600","-200","-","-","-"
"6044","82400","5500","3800","3300","21.68"
"6045","275800","-9900","100","-","2758"
"6046","317300","6200","9400","-200","33.76"
"6047","1401200","-26000","748200","-3200","1.87"
"6048","628000","-2800","7600","-9000","82.63"
"6049","704900","-3900","-","-","-"
"6050","441100","9200","17700","800","24.92"
"6054","1900900","7500","262200","-42800","7.25"
"6055","181300","28000","53800","-3900","3.37"
"6058","1072800","-113400","46700","200","22.97"
"6059","168900","-4300","5900","-1900","28.63"
"6060","191700","3700","-","-","-"
"6061","18100","-700","-","-","-"
"6062","1014900","7300","54500","11100","18.62"
"6063","156000","-8800","-","-","-"
"6067","3100","300","1400","-200","2.21"
"6069","632000","11900","13100","-17100","48.24"
"6070","615600","-2000","19700","-5600","31.25"
"6071","754700","-40200","44800","15500","16.85"
"6072","678900","-3000","4200","3000","161.64"
"6073","27300","200","300","-300","91"
"6074","163100","-3900","-","-","-"
"6078","91100","-1600","31000","-2100","2.94"
"6080","445100","42200","55100","28400","8.08"
"6081","2058500","22100","20400","-12000","100.91"
"6082","96400","900","200","-","482"
"6083","191900","-1300","90600","-1000","2.12"
"6085","103500","600","-","-","-"
"6086","59500","-2400","-","-","-"
"6087","3100","-100","1600","-","1.94"
"6088","459200","21500","18400","-200","24.96"
"6089","171800","-9300","7800","-1700","22.03"
"6090","244300","-3400","-","-","-"
"6091","387700","-400","1300","200","298.23"
"6092","406000","-52400","7700","600","52.73"
"6093","869100","-3000","13600","-3400","63.9"
"6094","464700","11600","-","-33300","-"
"6095","1342100","-32900","294000","-14100","4.56"
"6096","72200","-10900","128100","-2300","0.56"
"6098","4402200","-312500","501600","-9100","8.78"
"6099","117300","-2100","38100","700","3.08"
"6101","405100","5200","68900","-500","5.88"
"6103","289400","-7300","73800","-9500","3.92"
"6104","79500","-8800","31800","4800","2.5"
"6113","293700","-19900","303800","-67700","0.97"
"6118","67400","-13700","141200","1000","0.48"
"6121","316900","24400","-","-","-"
"6125","288100","3600","-","-","-"
"6131","133600","2300","-","-","-"
"6134","619300","-2100","106000","-20200","5.84"
"6135","466500","5200","65100","5700","7.17"
"6136","40100","1000","34900","-3200","1.15"
"6137","74800","14200","-","-","-"
"6138","19800","-2900","-","-","-"
"6140","499500","-20700","61500","-4300","8.12"
"6141","457600","-7900","110500","-5300","4.14"
"6143","509800","600","28300","3200","18.01"
"6144","3600","-","-","-","-"
"6145","52900","2900","37100","-300","1.43"
"6146","247600","57500","192100","-264600","1.29"
"6147","24200","300","-","-","-"
"6149","147000","400","-","-","-"
"6150","10500","-10600","-","-","-"
"6151","15800","-1200","3200","700","4.94"
"6155","76200","300","1000","1000","76.2"
"6156","30400","-300","-","-","-"
"6157","16500","-2400","13000","1000","1.27"
"6158","189200","8400","-","-","-"
"6159","3100","100","-","-","-"
"6161","17900","900","-","-","-"
"6164","45300","5200","-","-","-"
"6165","1240300","189100","110700","41600","11.2"
"6166","627200","-25100","-","-","-"
"6167","855600","-40200","132600","-40000","6.45"
"6171","158800","-3100","1100","200","144.36"
"6172","45600","-15100","-","-","-"
"6173","33700","21600","-","-","-"
"6176","437900","-1900","-","-","-"
"6177","2184700","-52100","-","-","-"
"6178","8996400","17400","819100","17500","10.98"
"6180","38400","900","-","-","-"
"6181","1568900","72200","-","-","-"
"6182","613900","67700","56600","-21400","10.85"
"6183","124700","-24800","192600","11500","0.65"
"6184","477300","1800","563600","7700","0.85"
"6185","135800","-1100","5400","1600","25.15"
"6186","128000","6800","-","-","-"
"6188","330400","200","-","-","-"
"6189","239900","15800","35900","100","6.68"
"6190","342300","-7500","-","-","-"
"6191","740900","-29000","150800","9500","4.91"
"6192","2120400","-22700","-","-","-"
"6193","300400","2900","-","-","-"
"6194","585300","-15700","53400","4000","10.96"
"6195","354300","-46600","-","-","-"
"6196","268800","15400","17600","-1400","15.27"
"6197","804800","-32600","42700","-4700","18.85"
"6198","432600","-13300","-","-","-"
"6199","431100","-26100","124100","-10000","3.47"
"6200","870400","37500","54200","-20100","16.06"
"6201","188200","-73600","48400","-7200","3.89"
"6203","283900","23100","31500","2300","9.01"
"6208","392600","13700","-","-100","-"
"6210","107300","-42800","9500","7900","11.29"
"6217","149900","-18300","7600","-700","19.72"
"6218","127900","2200","2700","-100","47.37"
"6222","107400","-3200","63100","4100","1.7"
"6226","565100","-54800","48000","10500","11.77"
"6227","226100","-17400","-","-","-"
"6229","49000","-1200","-","-","-"
"6230","9900","-400","-","-","-"
"6231","45400","-700","-","-","-"
"6232","759400","-23400","335900","10800","2.26"
"6233","68300","-","-","-","-"
"6235","173400","400","7000","-1500","24.77"
"6236","115200","500","900","-","128"
"6237","89200","-4400","1500","-","59.47"
"6238","108700","-10500","71800","-500","1.51"
"6239","275700","-5600","-","-","-"
"6240","2431900","25700","71500","5200","34.01"
"6245","545300","-9400","2400","100","227.21"
"6246","679300","17500","3600","1600","188.69"
"6247","118200","4800","2900","300","40.76"
"6248","17200","-500","-","-","-"
"6249","1210800","44400","100","-100","12108"
"6250","110100","-14300","14700","6400","7.49"
"6254","240600","47900","20400","11700","11.79"
"6255","2194900","174800","716600","-259200","3.06"
"6257","867000","-27000","102900","-27000","8.43"
"6258","87600","-1200","38400","-1500","2.28"
"6262","732200","-28900","32300","2200","22.67"
"6264","344200","-2900","123800","500","2.78"
"6265","36600","-300","-","-","-"
"6266","267400","22600","22200","200","12.05"
"6267","4100","-1500","-","-","-"
"6268","216300","6900","62900","-1400","3.44"
"6269","346500","-21000","17400","2900","19.91"
"6272","56800","-1500","6400","1300","8.88"
"6273","63100","12400","49700","-11700","1.27"
"6276","214500","2200","-","-","-"
"6277","21600","-8800","2900","-100","7.45"
"6278","42200","-3200","17300","500","2.44"
"6279","134600","55300","125800","49300","1.07"
"6282","9000","-1200","8100","1100","1.11"
"6284","21200","500","7700","3400","2.75"
"6286","61400","-3000","-","-","-"
"6287","25100","4800","10600","5200","2.37"
"6289","439900","-7800","37500","-4300","11.73"
"6291","235000","-700","1100","-","213.64"
"6292","98000","-3400","200","200","490"
"6293","45800","-2200","39600","-700","1.16"
"6294","37300","-1900","9800","3500","3.81"
"6297","105100","200","3100","-","33.9"
"6298","1624100","-97500","521700","79000","3.11"
"6301","1467000","308900","276500","-20700","5.31"
"6302","1036200","67800","51400","-7100","20.16"
"6305","239000","59200","173500","-18000","1.38"
"6306","84500","1000","6700","400","12.61"
"6307","252500","100","-","-","-"
"6309","2900","300","1800","-200","1.61"
"6310","181300","-8800","11400","3300","15.9"
"6312","141200","7900","-","-","-"
"6315","563700","4200","106300","2500","5.3"
"6316","22400","-8000","2700","-400","8.3"
"6317","135700","-4200","74600","100","1.82"
"6319","427200","-25600","-","-","-"
"6322","22100","-800","-","-","-"
"6323","545100","-21200","136400","-2400","4"
"6324","282100","-10200","252900","-13000","1.12"
"6325","72100","-","69200","4100","1.04"
"6326","888600","-201700","328100","27300","2.71"
"6327","470600","-5400","-","-2200","-"
