"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7537","588900","1800","29800","-3600","19.76"
"7538","151700","-8700","-","-","-"
"7539","76800","3500","1300","-","59.08"
"7544","101000","-14800","-","-","-"
"7545","224000","-19400","186000","-94900","1.2"
"7550","487400","-120400","779000","72800","0.63"
"7551","130800","2000","2900","-","45.1"
"7552","172100","200","21600","1200","7.97"
"7554","100100","-16700","106600","300","0.94"
"7555","6200","-700","-","-","-"
"7559","11700","900","-","-","-"
"7561","114800","5300","4100","300","28"
"7562","4600","-2200","-","-","-"
"7564","518000","-16700","101900","700","5.08"
"7565","17300","-100","-","-","-"
"7567","173200","-10200","-","-","-"
"7570","22700","-","2500","-1500","9.08"
"7571","734100","3900","26200","-300","28.02"
"7575","210800","-6600","28900","6500","7.29"
"7578","1290100","4200","-","-300","-"
"7581","106400","6600","1845700","568500","0.06"
"7585","24200","-400","-","-","-"
"7590","220500","33300","38300","25900","5.76"
"7593","434100","86600","260800","212600","1.66"
"7595","36800","4400","-","-400","-"
"7596","34900","7200","114700","43600","0.3"
"7599","836800","77000","766700","73600","1.09"
"7600","209400","12700","3300","-900","63.45"
"7601","147400","-2900","400","-","368.5"
"7602","145000","-1500","18100","-1900","8.01"
"7603","34300","-700","70600","23900","0.49"
"7604","42100","3500","-","-","-"
"7605","69700","-3700","14200","100","4.91"
"7606","254100","12600","23600","4400","10.77"
"7607","47000","500","730800","311600","0.06"
"7608","405300","-56300","-","-","-"
"7609","180200","26600","7000","2300","25.74"
"7610","13122200","63700","1404000","26600","9.35"
"7611","89300","23200","1891900","185200","0.05"
"7613","193500","45400","26100","1600","7.41"
"7614","27400","2100","-","-","-"
"7615","129900","1600","32100","100","4.05"
"7616","208900","18600","3215500","4200","0.06"
"7618","9300","-4700","2500","-","3.72"
"7619","204500","2500","2000","1300","102.25"
"7621","15700","-2200","-","-","-"
"7623","132000","-5400","-","-","-"
"7624","342400","-60800","-","-","-"
"7625","306900","-2600","16000","6700","19.18"
"7628","5800","-500","2700","400","2.15"
"7630","30600","-7000","730600","394600","0.04"
"7634","6200","-100","-","-","-"
"7635","4500","-","-","-","-"
"7636","166900","1000","-","-","-"
"7637","88300","-1300","297600","-10100","0.3"
"7638","166800","-5800","-","-","-"
"7640","88600","-4500","7000","-2200","12.66"
"7643","42600","-3100","-","-","-"
"7646","108300","5400","-","-","-"
"7647","3489100","-1059000","2232600","-803400","1.56"
"7649","21600","-1800","15600","100","1.38"
"7670","241700","-20200","-","-","-"
"7671","7200","-11600","-","-","-"
"7673","28600","-100","-","-","-"
"7674","49100","-1700","-","-","-"
"7676","267700","83600","29000","29000","9.23"
"7677","5800","-","-","-","-"
"7678","3800","800","2300","-1700","1.65"
"7679","90300","-2400","2600","-","34.73"
"7681","16500","-","-","-","-"
"7682","233700","1500","-","-","-"
"7683","214100","4800","-","-","-"
"7685","221600","11000","-","-","-"
"7686","175700","-1000","20000","700","8.79"
"7687","105300","-900","-","-","-"
"7689","41700","900","-","-","-"
"7692","12910800","66500","100","-","129108"
"7694","155200","3600","-","-","-"
"7695","81600","1000","-","-","-"
"7698","47500","3500","-","-","-"
"7699","42100","600","-","-","-"
"7701","145100","1300","67400","-9500","2.15"
"7702","301400","14100","15200","1000","19.83"
"7705","96500","-3300","200","200","482.5"
"7707","904800","13100","236000","45900","3.83"
"7709","914800","348400","630000","314200","1.45"
"7711","198900","-6000","100","-","1989"
"7713","185400","-3700","-","-","-"
"7715","417400","-2900","75000","5500","5.57"
"7716","54900","5100","26400","2500","2.08"
"7717","369300","-10500","42400","4500","8.71"
"7718","80000","400","48100","4200","1.66"
"7719","213200","-10000","-","-","-"
"7721","161600","-4200","34400","-4800","4.7"
"7722","98900","-800","-","-","-"
"7723","21900","4800","8600","6600","2.55"
"7725","710400","13500","19100","-7800","37.19"
"7726","70200","1300","4200","-600","16.71"
"7727","1292500","-173500","15000","1000","86.17"
"7729","128100","13300","75900","-5900","1.69"
"7730","175500","-9600","132600","66200","1.32"
"7731","614300","-46300","223300","12400","2.75"
"7732","483000","-39500","38200","-700","12.64"
"7733","4921000","202500","211200","-23900","23.3"
"7734","18700","-800","1000","-200","18.7"
"7735","504800","29300","158500","-15100","3.18"
"7739","193400","900","1000","-700","193.4"
"7740","82700","37300","41500","5800","1.99"
"7741","223000","-13700","72500","6600","3.08"
"7743","121500","46500","23500","19100","5.17"
"7744","404600","190100","26700","4700","15.15"
"7745","713000","-8700","20300","-4900","35.12"
"7746","1175800","-21300","30000","-200","39.19"
"7747","208400","-51300","92800","26000","2.25"
"7749","2800","-800","-","-","-"
"7751","2427900","-56900","487700","17300","4.98"
"7752","292900","-600","245500","-27400","1.19"
"7760","422600","11300","-","-","-"
"7762","1547200","61100","336500","-44900","4.6"
"7769","971900","1400","2500","-500","388.76"
"7771","1680500","-126400","-","-","-"
"7774","289200","-200","-","-","-"
"7775","192500","5900","-","-100","-"
"7776","3612900","51700","-","-","-"
"7777","4381100","-191100","-","-","-"
"7779","4628400","-476500","1413200","18300","3.28"
"7780","429700","2500","47400","7100","9.07"
"7781","324600","25000","-","-","-"
"7782","296000","100","7600","1000","38.95"
"7791","235300","-4100","-","-","-"
"7792","424900","-4900","-","-","-"
"7793","202400","-2100","-","-","-"
"7794","1730000","-52000","100","-","17300"
"7795","918700","27900","85100","-1900","10.8"
"7800","39200","17800","-","-","-"
"7803","2827400","231300","237700","-8400","11.89"
"7804","152000","200","-","-","-"
"7805","90300","-52200","108900","72800","0.83"
"7806","102300","6800","9100","2400","11.24"
"7807","93400","-500","-","-","-"
"7808","201100","-1000","-","-","-"
"7809","289600","7600","-","-","-"
"7810","142500","-","10300","-3700","13.83"
"7811","52400","700","6700","1800","7.82"
"7812","84500","-2500","1200","-200","70.42"
"7813","63900","-4100","-","-","-"
"7814","113600","13500","16100","-1600","7.06"
"7815","57700","200","-","-","-"
"7816","641600","-56300","1514200","142400","0.42"
"7817","87300","46300","172900","900","0.5"
"7818","101200","-11000","559400","324400","0.18"
"7819","90100","25100","27100","25100","3.32"
"7820","55600","1700","64500","5100","0.86"
"7821","42400","-1900","5700","-100","7.44"
"7822","114900","900","2600","-200","44.19"
"7823","25800","1500","5300","800","4.87"
"7826","265400","10800","-","-","-"
"7827","80400","-5000","-","-","-"
"7829","1189600","153600","-","-","-"
"7831","665600","-2400","-","-","-"
"7832","277600","7000","72200","-15500","3.84"
"7833","910700","7400","-","-","-"
"7836","2832700","-32300","-","-","-"
"7837","38800","1300","3100","300","12.52"
"7839","409200","-3800","80000","1600","5.12"
"7840","26700","1400","7500","-100","3.56"
"7841","656300","-8200","-","-","-"
"7844","487800","32400","6200","1300","78.68"
"7846","35000","600","10500","400","3.33"
"7847","53900","-1600","-","-","-"
"7849","163000","4100","-","-","-"
"7850","13000","1300","-","-","-"
"7851","259600","-2700","-","-","-"
"7856","78400","9300","15200","-3000","5.16"
"7857","9800","500","-","-","-"
"7859","4075300","-15500","1200","1200","3396.08"
"7860","266200","1400","18800","1900","14.16"
"7863","316100","-","-","-","-"
"7864","142900","17800","4700","1700","30.4"
"7865","182400","-3100","-","-","-"
"7867","115800","30700","147600","-2300","0.78"
"7868","504100","18400","61200","22700","8.24"
"7871","35000","1300","-","-","-"
"7872","19000","300","-","-","-"
"7874","88300","-600","13000","1500","6.79"
"7875","7400","-","-","-","-"
"7877","12000","-","-","-","-"
"7878","30300","-400","-","-","-"
"7879","155000","3700","3900","800","39.74"
"7883","22600","2100","-","-","-"
"7885","17900","-4600","1200","-1300","14.92"
"7886","84000","-1800","-","-","-"
"7887","23300","-1500","-","-","-"
"7888","1248800","-19500","32100","-3700","38.9"
"7893","31100","500","3800","900","8.18"
"7896","21500","-","-","-","-"
"7897","922300","-14900","51400","1300","17.94"
"7898","302100","-5200","11800","-1100","25.6"
"7899","102300","-6700","-","-","-"
"7901","46900","2000","-","-","-"
"7902","8900","100","-","-","-"
"7905","197300","1200","400","-","493.25"
"7906","727000","100100","15100","-1400","48.15"
"7908","876600","-1800","3100","-","282.77"
"7911","115400","-13400","66100","-1400","1.75"
"7912","163700","28500","82800","-12400","1.98"
"7914","2600","-100","1600","-300","1.63"
"7915","150600","3400","33200","2400","4.54"
"7916","27500","-900","500","-","55"
"7917","8000","200","7100","100","1.13"
"7918","881400","-38900","27100","-","32.52"
"7919","520000","-34800","-","-","-"
"7921","62700","4300","3600","1500","17.42"
"7922","721000","-2200","-","-","-"
"7923","6400","-900","-","-","-"
"7925","14100","1000","9900","1300","1.42"
"7927","238000","-12300","-","-","-"
"7928","87600","-8600","-","-","-"
"7931","84600","21800","48000","-1300","1.76"
"7932","243400","1600","-","-","-"
"7936","129300","24100","277700","-50300","0.47"
"7937","6600","-400","2900","400","2.28"
"7938","11200","-700","-","-","-"
"7939","35200","1400","-","-","-"
"7940","166800","5200","-","-","-"
"7942","54500","-2600","4400","-200","12.39"
"7943","23400","-1800","8200","-7100","2.85"
"7944","56700","-200","15200","-2100","3.73"
"7946","23000","100","-","-","-"
"7947","152500","10100","35100","200","4.34"
"7949","29300","-400","18300","600","1.6"
"7951","489600","32500","99900","-2500","4.9"
"7952","60200","-300","4100","-900","14.68"
"7953","71200","-1000","-","-","-"
"7955","237900","-5000","300","-","793"
"7956","1080700","88400","138500","42700","7.8"
"7957","3100","100","-","-","-"
"7958","4900","-600","500","-500","9.8"
"7962","31200","2100","14100","-4600","2.21"
"7963","66000","100","300","-100","220"
"7965","53600","2000","11100","-1300","4.83"
"7966","65800","-100","53400","5900","1.23"
"7970","289000","11200","6000","-7000","48.17"
"7971","630600","50200","21500","-7000","29.33"
"7972","368600","-7900","151400","4000","2.43"
"7974","3797700","21100","1052000","-100","3.61"
"7975","16100","-500","-","-","-"
"7976","82700","65700","13900","2000","5.95"
"7979","38500","700","1000","-","38.5"
"7980","120800","900","-","-","-"
"7981","12200","-800","34200","-9600","0.36"
"7983","32900","-100","-","-","-"
"7984","145400","3600","14900","-100","9.76"
"7985","17500","-100","-","-","-"
"7986","9200","-100","-","-","-"
"7987","31700","-8400","4900","-5900","6.47"
"7988","9900","-600","34500","24300","0.29"
"7989","31400","6300","6600","1300","4.76"
"7990","243000","12000","28000","-5500","8.68"
"7991","576300","9200","24300","-1100","23.72"
"7992","454700","-5200","-","-","-"
"7994","24200","2400","62600","-1800","0.39"
"7995","45800","2400","21900","7100","2.09"
"7997","278500","-5100","-","-","-"
"7999","36100","1500","4600","-200","7.85"
"8001","1565200","96000","722000","-36000","2.17"
"8002","6241600","79200","2251700","-165100","2.77"
"8005","199800","14300","48600","4700","4.11"
"8006","3900","-","-","-","-"
"8007","33600","-900","4000","-100","8.4"
"8008","85900","-3300","30300","21000","2.83"
"8011","190800","18400","66800","-100","2.86"
"8012","21800","-2500","54700","2000","0.4"
"8013","241200","300","5700","-100","42.32"
"8014","191900","-1700","2500","-300","76.76"
"8015","272100","2500","62900","100","4.33"
"8016","1422400","21400","446700","-12400","3.18"
"8018","124400","25600","15600","3500","7.97"
"8020","878000","-56300","76200","4400","11.52"
"8022","658100","183000","120500","21000","5.46"
"8023","535500","9500","-","-","-"
"8025","5500","-100","3000","-","1.83"
"8029","180900","12100","8700","-2200","20.79"
"8030","1300","100","600","400","2.17"
"8031","2928400","-25800","631000","8300","4.64"
"8032","13000","900","400","-","32.5"
"8035","1208300","148500","695600","-62500","1.74"
"8037","223400","-18200","600","-","372.33"
"8038","2600","500","-","-","-"
"8039","10700","-400","-","-","-"
"8040","100800","-3900","-","-","-"
"8041","22200","-1700","500","300","44.4"
"8043","40900","4400","3600","1500","11.36"
"8045","5000","4200","-","-","-"
"8046","67200","-200","2200","-","30.55"
"8050","144700","14200","48800","14000","2.97"
"8051","127100","51400","51700","900","2.46"
"8052","22600","300","4100","600","5.51"
"8053","3721200","46100","394200","-38400","9.44"
"8056","16400","-800","14500","100","1.13"
"8057","13200","-500","10600","3700","1.25"
"8058","4771100","161600","1042200","-60500","4.58"
"8059","8900","600","4800","-1300","1.85"
"8060","25300","13500","54800","800","0.46"
"8061","71500","18700","1900","1100","37.63"
"8065","29600","-5200","800","400","37"
"8066","51200","1400","100","-100","512"
"8068","376500","52200","128100","-","2.94"
"8070","75300","4200","11600","100","6.49"
"8072","45500","-100","-","-","-"
"8074","31800","300","6900","-200","4.61"
"8075","57700","200","18100","1400","3.19"
"8076","29900","1100","-","-","-"
"8077","586600","4900","32100","2500","18.27"
"8078","554200","5900","28000","-2800","19.79"
"8079","11400","1400","79800","2500","0.14"
"8081","77900","4500","14000","5400","5.56"
"8084","182900","1500","14100","-1600","12.97"
"8085","59800","100","-","-","-"
"8086","329300","39700","30000","-5000","10.98"
"8088","271200","-2100","41300","1400","6.57"
"8089","12800","100","7400","-","1.73"
"8091","168300","-24300","4600","-1000","36.59"
"8093","59400","-3800","82700","-100","0.72"
"8095","278900","200","34400","10300","8.11"
"8097","17800","600","1200","600","14.83"
"8098","88100","-","26400","-19200","3.34"
"8101","124000","700","55800","12100","2.22"
"8103","260100","-17400","57100","500","4.56"
"8104","149100","4400","300","-","497"
"8105","1100000","-34000","-","-","-"
"8107","1193800","-74200","-","-","-"
"8111","143800","1100","36700","1400","3.92"
"8113","60400","-1200","107500","-900","0.56"
"8114","188300","2500","37200","-159300","5.06"
"8115","64500","-2000","-","-","-"
"8117","42500","100","800","300","53.13"
"8118","113300","-68700","3400","-","33.32"
"8119","6600","-400","-","-","-"
"8123","7200","-100","-","-","-"
"8125","52300","-2100","1500","-","34.87"
"8127","242900","24700","181900","76400","1.34"
"8129","5900","-2300","37200","-2800","0.16"
"8130","557800","-75400","74100","-800","7.53"
"8131","34900","2300","700","100","49.86"
"8132","3200","100","15500","-1000","0.21"
"8133","114000","2200","29400","700","3.88"
"8135","215300","-4900","-","-","-"
"8136","173300","15700","443900","-34800","0.39"
"8137","48000","3100","4100","400","11.71"
"8138","53200","100","-","-","-"
"8139","1157000","99400","-","-","-"
"8140","76700","1600","12100","-500","6.34"
"8141","528900","-4000","15200","300","34.8"
"8142","66600","1500","61200","2800","1.09"
"8143","47800","11600","-","-","-"
"8144","5100","-700","-","-","-"
"8147","23300","-1600","-","-","-"
"8150","232100","-8300","7500","-1600","30.95"
"8151","76800","-2500","700","-","109.71"
"8152","59400","2400","-","-","-"
"8153","21300","3700","50200","19800","0.42"
"8154","382400","-3200","38100","2900","10.04"
"8155","141800","-3800","19800","-400","7.16"
"8157","78900","-20800","16500","6200","4.78"
"8158","154100","-16500","13900","1400","11.09"
"8159","239000","4100","14600","-1400","16.37"
"8160","34100","4000","794100","12600","0.04"
"8163","109600","10400","1392000","-1700","0.08"
"8165","74800","14500","439900","82900","0.17"
"8166","125000","-4800","-","-","-"
"8167","51100","-6600","1559800","210600","0.03"
"8168","34900","1900","365100","262600","0.1"
"8173","70100","17600","29300","4900","2.39"
"8174","24200","-25400","26600","-7900","0.91"
"8179","157400","6900","41300","-1000","3.81"
"8181","29300","-1100","18400","12200","1.59"
"8182","57500","-3100","1900","-","30.26"
"8185","353500","-1400","151700","76200","2.33"
"8194","66600","1200","42800","900","1.56"
"8198","11500","1600","-","-","-"
"8200","71100","-19400","1432900","118600","0.05"
"8202","5568600","442400","2142500","-1026400","2.6"
"8203","167400","-3200","6400","1100","26.16"
"8207","255600","-4700","217600","-1600","1.17"
"8208","1200","200","-","-","-"
"8209","103300","3300","-","-","-"
"8214","332600","200","79300","11200","4.19"
"8215","6300","200","-","-","-"
"8217","29100","-22700","34400","2100","0.85"
"8218","21000","-600","25100","-5100","0.84"
"8219","778200","37800","249800","92300","3.12"
"8225","71900","500","-","-","-"
"8226","1337200","4500","-","-","-"
"8227","22000","11000","71100","9100","0.31"
"8230","477500","2200","2600","900","183.65"
"8233","456200","28600","846300","385300","0.54"
"8237","341600","7300","56600","5700","6.04"
"8242","428900","-13900","90400","-3600","4.74"
"8244","39900","-9100","302900","180700","0.13"
"8247","144000","-5100","-","-","-"
"8252","331500","-47700","147200","1300","2.25"
"8253","407900","-185100","117600","14100","3.47"
"8254","177600","200","-","-","-"
"8255","7100","600","4900","1700","1.45"
"8256","4656900","183200","-","-","-"
"8260","1127400","-59300","156300","100","7.21"
"8267","346300","31300","2340400","734000","0.15"
"8273","47200","13600","703700","559600","0.07"
"8275","13000","4300","370600","-100","0.04"
"8276","6500","-4900","64500","-31300","0.1"
"8278","43100","6600","402700","74600","0.11"
"8279","9800","300","6500","-200","1.51"
"8281","508000","32400","58000","6100","8.76"
"8282","285900","-36100","199000","28100","1.44"
"8283","19700","-6700","14800","-2900","1.33"
"8285","151300","400","11700","600","12.93"
"8289","52500","-3000","20800","500","2.52"
"8291","783400","-22800","30000","-600","26.11"
"8301","-","-","-","-","-"
"8303","4200","-","300","-","14"
"8304","2001600","-83400","1649500","-15900","1.21"
"8306","50823800","-9778400","8857400","1345900","5.74"
"8308","4831300","-1891100","1178900","272400","4.1"
"8309","394100","-67300","65000","19700","6.06"
"8316","6387000","-603000","762700","121800","8.37"
"8331","435300","-139100","497400","28800","0.88"
"8334","185500","-6500","125000","-5900","1.48"
"8336","116800","-12100","8200","800","14.24"
"8337","3933600","-57500","285500","29600","13.78"
"8338","1376100","-152900","91800","23300","14.99"
"8341","193200","-6800","29200","3900","6.62"
"8343","105300","-10200","3000","-100","35.1"
"8344","207800","4300","31200","-4400","6.66"
"8345","115200","-36800","6600","4800","17.45"
"8346","3281000","-848600","58300","-16500","56.28"
"8349","36600","-4600","2400","-100","15.25"
"8354","316400","23900","100000","9500","3.16"
"8358","4889100","-1148500","550900","37600","8.87"
"8359","253200","-24400","275300","-8900","0.92"
"8360","401200","27200","10000","2700","40.12"
"8361","92600","-1300","10400","2200","8.9"
"8362","29200","-2400","9900","-900","2.95"
"8364","81100","-","3800","500","21.34"
"8365","15100","100","22100","-","0.68"
"8366","100700","-400","15800","5300","6.37"
"8367","71100","-2100","4500","600","15.8"
"8368","145500","-51700","98900","50300","1.47"
"8369","58800","-4900","69200","18600","0.85"
"8370","145000","-13500","5900","2200","24.58"
"8377","270000","-18900","71400","15200","3.78"
"8381","199000","8900","42500","-300","4.68"
"8383","33200","-4600","3100","1100","10.71"
"8386","88500","4300","5600","-200","15.8"
"8387","76100","1500","4900","200","15.53"
"8388","46900","-1100","15400","-1500","3.05"
"8392","93900","5900","3100","-","30.29"
"8393","130700","-800","1600","-300","81.69"
"8395","148500","-7700","500","-","297"
"8399","170200","-1200","17600","-200","9.67"
"8410","1775400","-113700","3144300","-14700","0.56"
"8411","7888700","-645100","1076800","145700","7.33"
"8416","294200","4400","54500","-1400","5.4"
"8418","414600","-53800","38900","-21100","10.66"
"8421","33","28","-","-4","-"
"8424","64700","-3600","10700","-1200","6.05"
"8425","312400","-13300","18900","1300","16.53"
"8439","119300","-5500","63300","-500","1.88"
"8462","520500","-","-","-","-"
"8473","2941700","-106200","136500","8400","21.55"
"8508","9934000","-381700","162300","11500","61.21"
"8511","372300","-39000","74500","-2300","5"
"8515","11030200","-1294300","982800","168300","11.22"
"8518","3337200","24500","-","-","-"
"8522","104100","9800","16300","1400","6.39"
"8524","820300","-72900","27300","-9100","30.05"
"8537","207600","-900","4600","3300","45.13"
"8541","197100","-5100","4400","2000","44.8"
"8542","46700","2900","1200","200","38.92"
"8544","973700","28800","30600","-1600","31.82"
"8550","3277500","-128200","81300","29700","40.31"
"8551","9200","-500","20800","300","0.44"
"8558","535500","15700","5800","-","92.33"
"8562","1769400","-196200","203200","33600","8.71"
"8563","658700","-1900","3900","100","168.9"
"8566","35400","-2100","11700","1700","3.03"
"8570","961500","-175100","91000","21900","10.57"
"8572","6876800","-249500","133700","-29700","51.43"
"8584","334200","-900","55900","-1400","5.98"
"8585","1250700","-102100","15400","4300","81.21"
"8591","1543000","-18400","362500","-15900","4.26"
"8593","7318100","-439400","301200","-34700","24.3"
"8595","624700","-58100","58500","500","10.68"
"8596","314200","-28000","3200","500","98.19"
"8600","527400","17300","54800","48500","9.62"
"8601","2788800","-211400","620300","83300","4.5"
"8604","22207600","-2316600","1018600","3100","21.8"
"8609","1206900","21100","1607300","68700","0.75"
"8613","445200","26500","893200","-2600","0.5"
"8614","1837100","-73400","47500","-","38.68"
"8616","1115500","-79400","346400","82800","3.22"
"8617","344400","142800","52200","-2400","6.6"
"8622","570200","34800","281700","1600","2.02"
"8624","434500","14900","49600","9400","8.76"
"8628","517900","-703500","231600","66700","2.24"
"8630","335200","-61400","774700","127800","0.43"
"8697","191800","15500","104100","-8800","1.84"
"8698","7689700","-718900","847600","31600","9.07"
"8699","7528100","1300","1200","-1300","6273.42"
"8700","213700","-200","-","-","-"
"8704","1408200","-45200","128900","-34700","10.92"
"8705","608100","-19000","-","-","-"
"8706","210000","-35000","27300","12300","7.69"
"8707","146600","6000","18200","100","8.05"
"8708","25000","2700","12000","4500","2.08"
"8713","73300","-3200","17100","400","4.29"
"8714","2380700","-217600","271800","10000","8.76"
"8715","582200","-41700","48400","-500","12.03"
"8725","1000400","-66300","108600","10100","9.21"
"8732","1827900","-7100","18800","-800","97.23"
"8737","676400","17800","-","-","-"
"8739","142600","-24100","1300","200","109.69"
"8742","466100","359500","4400","-","105.93"
"8746","4180400","-342200","-","-","-"
"8747","42400","-1300","-","-","-"
"8750","3040800","-55300","187700","45500","16.2"
"8766","1677700","-87200","333800","-8100","5.03"
"8769","362600","3500","9600","-2400","37.77"
"8771","215800","-11300","38600","4500","5.59"
"8772","96500","1000","-","-","-"
"8783","6041900","-69100","-","-","-"
"8789","5700400","-232000","83000","-37200","68.68"
"8793","31600","-2200","7500","-","4.21"
"8795","177100","13600","182100","-4400","0.97"
"8798","223800","-4400","386200","14100","0.58"
"8801","454300","11600","532700","25800","0.85"
"8802","1582200","-360400","184500","69000","8.58"
"8803","25300","-","10700","-","2.36"
"8804","519000","-1300","63700","-5000","8.15"
"8818","29500","-2200","3600","-600","8.19"
"8830","390700","-25200","144000","3700","2.71"
"8835","199100","-8600","2400","1400","82.96"
"8836","290400","-10000","-","-","-"
"8841","83800","-11500","73600","3900","1.14"
"8842","11800","-3100","-","-400","-"
"8844","497700","-27600","18700","-1900","26.61"
"8848","14140600","37700","200100","27100","70.67"
"8850","67200","20700","3700","800","18.16"
"8854","1400","-","-","-","-"
"8860","243700","68200","15500","12300","15.72"
"8864","81100","-28400","51600","11900","1.57"
"8869","271700","21900","53200","-2300","5.11"
"8871","34000","900","5700","-","5.96"
"8876","276400","10100","30300","-8800","9.12"
"8877","81800","4000","15100","600","5.42"
"8881","258500","-2800","43100","600","6"
"8886","13700","2100","-","-","-"
"8887","328800","6900","14200","-","23.15"
"8889","68500","-23400","-","-","-"
"8890","382600","-99200","-","-","-"
"8891","135000","-1500","-","-","-"
"8892","738100","-164800","20400","-3000","36.18"
"8893","397800","22300","7400","-1200","53.76"
"8894","5183100","358300","-","-","-"
"8897","953300","-35200","53100","-19300","17.95"
"8898","12000","-9900","100","-","120"
"8903","346500","-300","2200","-400","157.5"
"8904","114800","20500","156300","104800","0.73"
"8905","376300","-54400","53000","17700","7.1"
"8908","54400","100","54400","2500","1"
"8912","685700","-102800","66000","16100","10.39"
"8914","337100","6200","32800","-4600","10.28"
"8917","45600","-1600","7300","3400","6.25"
"8918","12702200","-104700","-","-","-"
"8919","136000","4100","409800","-400","0.33"
"8920","372300","13500","34700","3000","10.73"
"8923","171800","12100","18300","200","9.39"
"8925","273600","25300","-","-","-"
"8927","1178500","50300","13100","-1600","89.96"
"8928","48400","-2800","8000","-400","6.05"
"8929","351300","22600","-","-","-"
"8931","327200","-26700","45400","25600","7.21"
"8934","437300","-1700","7300","-2400","59.9"
"8935","77700","9400","6500","1000","11.95"
"8938","2102200","236300","-","-","-"
"8940","192500","-4000","25300","-1300","7.61"
"8944","528100","24800","-","-","-"
"8945","88300","-600","-","-","-"
"8946","2370100","-176100","-","-","-"
"8995","13000","2900","-","-","-"
"8996","34500","-1800","-","-","-"
"8999","140300","-9400","46200","-2300","3.04"
"9001","91900","500","123000","-2500","0.75"
"9003","64400","-4100","62600","-4300","1.03"
"9005","771400","46100","97000","-13400","7.95"
"9006","998900","-61700","133000","-11000","7.51"
"9007","609900","1700","161300","-12500","3.78"
"9008","191500","-5600","28900","-1200","6.63"
"9009","112800","15200","181700","-6900","0.62"
"9010","63200","5500","91600","13700","0.69"
"9012","2500","-300","-","-","-"
"9017","300","-400","-","-","-"
"9020","888000","-63500","120000","-600","7.4"
"9021","1727900","-35700","88500","9500","19.52"
"9022","678800","-9400","85000","18000","7.99"
"9024","1403400","46700","221000","11500","6.35"
"9025","58800","45700","24300","7000","2.42"
"9028","57900","1400","-","-100","-"
"9029","110900","-800","-","-","-"
"9031","67100","-3700","12200","1400","5.5"
"9033","19300","700","-","-300","-"
"9034","20300","-500","-","-","-"
"9036","95400","1900","-","-","-"
"9037","39000","1600","3700","-","10.54"
"9039","131000","127500","361900","358900","0.36"
"9041","350000","16400","94700","8500","3.7"
"9042","110300","16800","58500","3100","1.89"
"9044","171400","-7600","31500","14700","5.44"
"9045","139800","100","40600","-","3.44"
"9046","24400","9300","204800","200","0.12"
"9048","181600","-20400","64700","34300","2.81"
"9049","12200","1000","-","-","-"
"9051","9700","-","-","-","-"
"9052","50300","9600","298500","147900","0.17"
"9055","417400","-5500","6600","2700","63.24"
"9057","39800","1000","-","-","-"
"9058","10000","1000","8600","200","1.16"
"9059","26800","-300","5000","400","5.36"
"9060","2900","-","-","-","-"
"9063","29200","100","-","-","-"
"9064","136600","12900","209000","32500","0.65"
"9065","16100","700","6700","-1000","2.4"
"9066","43100","-4500","3200","800","13.47"
"9067","230600","3800","-","-","-"
"9068","19100","-2500","1100","-900","17.36"
"9069","356400","-5600","33400","-15600","10.67"
"9070","17900","-500","1300","100","13.77"
"9072","24900","-11200","3800","600","6.55"
"9073","11900","-700","-","-","-"
"9074","25300","-700","300","200","84.33"
"9075","53300","700","23800","2100","2.24"
"9076","654900","-30100","141100","-2300","4.64"
"9078","142800","9000","6100","-200","23.41"
"9081","11100","3400","2800","700","3.96"
"9082","18700","-600","-","-","-"
"9083","3900","-100","-","-","-"
"9087","53600","-","-","-","-"
"9090","55600","4100","68900","-100","0.81"
"9099","7400","-700","1600","900","4.63"
"9101","4688900","-189200","3388300","132900","1.38"
"9104","3317400","-25400","3018600","11600","1.1"
"9107","3051400","-33000","6242100","-86200","0.49"
"9110","148300","-10100","63500","5200","2.34"
"9115","784200","66600","-","-","-"
"9119","590600","42000","661600","-77800","0.89"
"9127","149100","800","-","-","-"
"9130","160000","-6900","13700","-","11.68"
"9142","1130900","-78300","55200","3100","20.49"
"9143","138600","-5600","434100","-7800","0.32"
"9145","300100","-1500","1600","-900","187.56"
"9147","132100","27600","32200","-1100","4.1"
"9158","281700","4900","-","-","-"
"9159","223000","-18800","-","-400","-"
"9160","1392800","-50500","-","-","-"
"9161","136700","200","2200","600","62.14"
"9162","1181400","-13800","-","-500","-"
"9163","436800","-500","100","100","4368"
"9164","611400","198500","-","-","-"
"9165","279700","-3700","-","-","-"
"9166","724200","86600","-","-1200","-"
"9171","267600","23600","-","-","-"
"9173","900","-200","-","-","-"
"9193","82000","4500","-","-","-"
"9201","5019700","470600","416100","16800","12.06"
"9202","3774500","147400","831400","137700","4.54"
"9204","2597800","-92200","-","-100","-"
"9206","15300","200","-","-","-"
"9211","144900","-9100","-","-","-"
"9212","1312700","-21300","-","-","-"
"9213","51500","3800","-","-","-"
"9214","67100","-400","-","-","-"
"9215","29400","-4500","-","-","-"
"9216","70700","8000","7200","2300","9.82"
"9218","301900","-20700","-","-500","-"
"9219","201900","-36300","131300","39400","1.54"
"9220","112600","-2500","-","-","-"
"9221","121200","-3800","-","-","-"
"9225","97600","-3800","-","-","-"
