"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7520","16200","4200","7500","2600","2.16"
"7521","115500","-2700","-","-","-"
"7522","168000","22300","26900","-5100","6.25"
"7523","189000","-123500","12600","-","15"
"7524","147500","-3800","42000","2500","3.51"
"7525","15300","-900","4700","-600","3.26"
"7527","4624400","7900","300","200","15414.67"
"7531","8800","400","-","-","-"
"7532","685400","-41300","92700","-31900","7.39"
"7537","713200","-6900","55400","-1500","12.87"
"7538","223200","-6300","-","-","-"
"7539","67800","-2700","1000","-800","67.8"
"7544","115900","-600","-","-","-"
"7545","339300","30600","563700","228500","0.6"
"7550","134100","-500","810200","4800","0.17"
"7551","115900","-3500","3200","-","36.22"
"7552","164700","-6500","16500","-1900","9.98"
"7554","117100","8100","51700","-3900","2.26"
"7555","11100","-800","-","-","-"
"7559","22800","9500","-","-","-"
"7561","159600","1400","6700","-1800","23.82"
"7562","5700","1100","-","-","-"
"7564","794300","224600","130900","16700","6.07"
"7565","15600","-400","-","-","-"
"7567","274900","7800","-","-","-"
"7570","18000","-500","4000","-1200","4.5"
"7571","772100","-80100","22200","2400","34.78"
"7575","237900","26500","14800","4500","16.07"
"7578","1445000","439800","21300","-20700","67.84"
"7581","84900","20700","214900","5500","0.4"
"7585","20600","-300","-","-","-"
"7590","174900","-10000","55100","15800","3.17"
"7593","268600","13500","49900","2400","5.38"
"7595","22400","2500","400","-","56"
"7596","30900","600","17100","9900","1.81"
"7599","330200","47700","1158700","87200","0.28"
"7600","155600","3700","3200","300","48.63"
"7601","73100","-49000","2000","1000","36.55"
"7602","84800","-800","300","-","282.67"
"7603","23800","1000","5800","500","4.1"
"7604","38700","-3900","-","-","-"
"7605","94600","-3900","24300","-10900","3.89"
"7606","154700","30700","139900","-3000","1.11"
"7607","40200","5100","7300","3000","5.51"
"7608","438900","-25800","-","-","-"
"7609","221200","15200","6000","-2000","36.87"
"7610","16002000","720100","2400300","271700","6.67"
"7611","75100","12500","131500","57100","0.57"
"7613","105000","12300","46700","-4800","2.25"
"7614","38900","-700","-","-","-"
"7615","134700","-10300","500","100","269.4"
"7616","156200","17300","2157700","4800","0.07"
"7618","16600","-28000","4100","-1000","4.05"
"7619","191400","-11500","400","-","478.5"
"7621","18500","-500","-","-","-"
"7623","173000","-4900","-","-","-"
"7624","490100","-1000","-","-","-"
"7625","187700","16200","6700","-600","28.01"
"7628","6000","1900","700","-500","8.57"
"7630","45900","6500","48400","-500","0.95"
"7634","7700","900","-","-","-"
"7635","5200","-","-","-","-"
"7636","151200","4900","-","-","-"
"7637","78500","10200","108900","45000","0.72"
"7638","207800","-32200","-","-","-"
"7640","98700","800","21500","-1800","4.59"
"7643","50600","700","-","-","-"
"7646","84600","3400","-","-","-"
"7647","5307000","236000","2271900","-1088600","2.34"
"7649","21400","100","12800","-7300","1.67"
"7670","316500","20100","-","-","-"
"7671","62900","9900","-","-","-"
"7673","30900","2400","-","-","-"
"7674","59400","-4300","-","-","-"
"7676","218200","7800","-","-","-"
"7677","5000","-","-","-","-"
"7678","3200","-100","7000","-400","0.46"
"7679","130800","28100","10000","1400","13.08"
"7681","15500","-","-","-","-"
"7682","121800","-1900","-","-","-"
"7683","104300","-700","-","-","-"
"7685","193600","600","-","-","-"
"7686","168800","2100","34900","-2200","4.84"
"7687","103200","-22800","-","-","-"
"7689","44600","-1900","-","-","-"
"7692","14714800","-131800","-","-","-"
"7694","142700","-1500","-","-","-"
"7695","86300","-2400","-","-","-"
"7698","44400","800","-","-","-"
"7699","38800","-900","-","-","-"
"7701","120500","6300","73500","-1500","1.64"
"7702","224000","-7600","17200","-1900","13.02"
"7705","102800","-400","100","-100","1028"
"7707","1001600","8700","215400","-39200","4.65"
"7709","519700","-100400","544700","-3300","0.95"
"7711","278800","-8100","-","-","-"
"7713","181400","10700","-","-500","-"
"7715","339000","-52100","94500","-61700","3.59"
"7716","34900","-7500","24700","-900","1.41"
"7717","324900","-16200","50800","-800","6.4"
"7718","89800","5500","58900","3300","1.52"
"7719","254700","-9300","-","-","-"
"7721","78000","-4700","19700","600","3.96"
"7722","97900","800","-","-","-"
"7723","32700","10900","14600","-175100","2.24"
"7725","499100","1100","15500","2500","32.2"
"7726","71600","-2900","4300","1300","16.65"
"7727","1580100","-15100","54400","-6500","29.05"
"7729","167100","23700","113800","-14700","1.47"
"7730","339000","29400","23900","2700","14.18"
"7731","324700","10800","435600","-51000","0.75"
"7732","135700","-2800","110600","-9400","1.23"
"7733","3374100","237700","185000","800","18.24"
"7734","14200","-400","3800","-1600","3.74"
"7735","1152600","66300","219500","-5900","5.25"
"7739","132100","-700","11400","-3600","11.59"
"7740","32300","1700","31500","-600","1.03"
"7741","202100","56300","97000","-11400","2.08"
"7743","68700","-5000","4600","2500","14.93"
"7744","209000","-19400","12700","-4400","16.46"
"7745","803900","-34000","46500","-6400","17.29"
"7746","976600","12300","17300","9900","56.45"
"7747","248800","24600","104100","-700","2.39"
"7749","3100","100","-","-","-"
"7751","1962800","-63100","589500","-51000","3.33"
"7752","220200","2200","360500","-40100","0.61"
"7760","426300","62700","-","-","-"
"7762","990700","-60100","381700","1200","2.6"
"7769","952700","500","4300","500","221.56"
"7771","1895200","35700","-","-","-"
"7774","323300","25500","-","-","-"
"7775","98700","10600","-","-","-"
"7776","4127100","-216100","-","-","-"
"7777","4896100","-141900","-","-3000","-"
"7779","4153700","40600","1472000","-2300","2.82"
"7780","429000","45000","48800","2400","8.79"
"7781","208000","24800","-","-","-"
"7782","272400","1400","6500","-1200","41.91"
"7791","277700","4300","-","-","-"
"7792","531000","21600","-","-","-"
"7793","230400","-7100","-","-","-"
"7794","2134100","-96100","-","-100","-"
"7795","1050900","547200","191700","163900","5.48"
"7800","30100","200","-","-","-"
"7803","812400","59900","108000","-23500","7.52"
"7804","184200","200","-","-","-"
"7805","155200","1700","13300","-1100","11.67"
"7806","105500","4900","-","-","-"
"7807","61800","1000","-","-","-"
"7808","202000","-2000","-","-","-"
"7809","255000","10500","100","100","2550"
"7810","184000","-19100","48600","22900","3.79"
"7811","47300","-3000","4600","-600","10.28"
"7812","90200","100","3800","-4200","23.74"
"7813","69500","400","-","-","-"
"7814","60600","-23700","5300","-400","11.43"
"7815","64200","-200","-","-","-"
"7816","726500","119000","1076300","16500","0.67"
"7817","36000","8500","166000","500","0.22"
"7818","191100","89600","8000","-500","23.89"
"7819","174200","-15100","10600","-25000","16.43"
"7820","48600","4500","30900","200","1.57"
"7821","40600","11900","9400","-1200","4.32"
"7822","136900","1900","12300","1300","11.13"
"7823","66700","-5700","3300","200","20.21"
"7826","264200","42100","-","-100","-"
"7827","89800","1600","-","-","-"
"7829","936200","29700","-","-","-"
"7831","877300","-4300","-","-","-"
"7832","320600","24700","103400","-22100","3.1"
"7833","833100","700","300","-300","2777"
"7836","3383800","-113000","-","-","-"
"7837","31000","-800","2400","-2000","12.92"
"7839","169600","27300","77700","-5300","2.18"
"7840","16700","-600","14200","2900","1.18"
"7841","586000","16600","-","-","-"
"7844","452200","7500","5300","-900","85.32"
"7846","30100","-6100","9800","900","3.07"
"7847","66800","2000","-","-","-"
"7849","137300","-2200","-","-","-"
"7850","13900","-900","-","-","-"
"7851","267400","-200","-","-","-"
"7856","70100","2700","28900","-13400","2.43"
"7857","6600","1000","-","-","-"
"7859","4448700","-8700","-","-","-"
"7860","176600","-22600","16400","2800","10.77"
"7863","316100","-","-","-","-"
"7864","147400","12200","2100","-1600","70.19"
"7865","146700","2600","-","-","-"
"7867","83900","1600","98800","-8100","0.85"
"7868","588600","-23400","55700","12500","10.57"
"7871","35300","-2200","-","-","-"
"7872","15900","3400","-","-","-"
"7874","55000","-4100","8300","-3200","6.63"
"7875","8100","800","-","-","-"
"7877","12100","-100","-","-","-"
"7878","31500","600","-","-","-"
"7879","135400","3900","3500","-200","38.69"
"7883","24700","300","-","-","-"
"7885","34400","8200","2600","1300","13.23"
"7886","93500","-300","-","-","-"
"7887","22400","300","-","-","-"
"7888","1051400","44300","74700","10900","14.07"
"7893","38300","-3100","4600","-4000","8.33"
"7896","21900","-4000","-","-","-"
"7897","997800","-87800","179600","30600","5.56"
"7898","320900","-5700","28300","7700","11.34"
"7899","131300","-19500","-","-","-"
"7901","49800","1300","-","-","-"
"7902","9300","-300","-","-","-"
"7905","247900","-7100","7600","100","32.62"
"7906","574600","-6700","14900","2400","38.56"
"7908","959100","1900","3100","-","309.39"
"7911","136000","6500","96600","-9000","1.41"
"7912","176200","61600","207600","-24100","0.85"
"7914","3800","-900","1900","-500","2"
"7915","160000","-12800","42600","-6000","3.76"
"7916","25500","400","400","-","63.75"
"7917","12100","-200","6900","-100","1.75"
"7918","796500","16000","27100","-","29.39"
"7919","598400","24100","-","-","-"
"7921","73300","33500","7200","300","10.18"
"7922","759200","25800","-","-","-"
"7923","5200","100","-","-","-"
"7925","14600","-41800","11800","-24200","1.24"
"7927","271600","-17100","-","-200","-"
"7928","101700","-2000","-","-","-"
"7931","54600","2800","27300","-600","2"
"7932","248800","3400","-","-","-"
"7936","118300","-18200","336600","-39800","0.35"
"7937","3700","-400","2100","-100","1.76"
"7938","5000","2400","-","-","-"
"7939","33200","1100","-","-","-"
"7940","184000","-7300","-","-","-"
"7942","92800","1300","7700","-600","12.05"
"7943","27600","2500","23300","4100","1.18"
"7944","41900","-800","23500","-1000","1.78"
"7946","24900","-100","-","-","-"
"7947","124000","2500","33300","2100","3.72"
"7949","30900","1000","18700","-2000","1.65"
"7951","86300","11500","32000","1100","2.7"
"7952","57000","400","12600","-2500","4.52"
"7953","79100","-4000","-","-","-"
"7955","357000","-1900","4000","-","89.25"
"7956","354600","-28600","43100","-7700","8.23"
"7957","3200","100","-","-","-"
"7958","10700","-1600","2600","-100","4.12"
"7962","23300","6800","45500","-45900","0.51"
"7963","81300","-2500","700","-200","116.14"
"7965","38800","2100","137200","116000","0.28"
"7966","90000","2100","41700","600","2.16"
"7970","187800","-5200","10100","-2600","18.59"
"7971","765100","-161600","25300","-300","30.24"
"7972","463700","45700","169300","40400","2.74"
"7974","4015000","260600","1396600","-191200","2.87"
"7975","4500","-1400","-","-","-"
"7976","51200","-14800","19500","100","2.63"
"7979","22700","4000","900","-800","25.22"
"7980","132000","-2000","-","-","-"
"7981","230600","5800","17200","3000","13.41"
"7983","33800","-100","-","-","-"
"7984","54500","-300","24400","-1100","2.23"
"7985","18300","-1600","-","-","-"
"7986","8600","-","-","-","-"
"7987","73300","18200","8700","-800","8.43"
"7988","4800","-1400","9100","-7800","0.53"
"7989","16000","2900","3500","600","4.57"
"7990","233700","-2700","25000","-800","9.35"
"7991","488700","-1400","7400","-6300","66.04"
"7992","435000","6300","-","-","-"
"7994","35000","22400","31300","3900","1.12"
"7995","43300","2800","26200","-4500","1.65"
"7997","211300","121900","-","-","-"
"7999","32600","-1000","3900","800","8.36"
"8001","1682800","96600","622700","-45400","2.7"
"8002","6984500","14200","2465200","-139300","2.83"
"8005","228700","-16300","64100","-14500","3.57"
"8006","4000","200","-","-","-"
"8007","31300","500","4900","-100","6.39"
"8008","93700","20900","53000","31900","1.77"
"8011","120800","-11200","98400","-6800","1.23"
"8012","35900","2100","31500","7700","1.14"
"8013","228600","1900","11300","-700","20.23"
"8014","169400","4400","6400","1400","26.47"
"8015","255300","3000","91100","-24200","2.8"
"8016","2083000","686200","631400","440000","3.3"
"8018","156700","10200","1900","100","82.47"
"8020","820000","-8100","97200","-2800","8.44"
"8022","87400","-8300","37600","-1400","2.32"
"8023","477100","15100","-","-","-"
"8025","6000","300","3000","-","2"
"8029","72800","800","17700","200","4.11"
"8030","1000","-200","300","100","3.33"
"8031","3507500","337700","797900","-76200","4.4"
"8032","11700","4100","2300","300","5.09"
"8035","1460000","334900","836300","-101600","1.75"
"8037","224600","-5700","1600","-","140.38"
"8038","600","300","-","-","-"
"8039","10700","3700","-","-","-"
"8040","86200","-","-","-","-"
"8041","24000","3000","-","-","-"
"8043","23700","6300","2200","-300","10.77"
"8045","1500","-500","-","-","-"
"8046","68200","3000","1500","-300","45.47"
"8050","281800","-25700","43700","12600","6.45"
"8051","65800","-10600","80800","-6000","0.81"
"8052","25500","200","600","-","42.5"
"8053","4090800","141700","542300","-59900","7.54"
"8056","27700","2900","19400","-300","1.43"
"8057","25500","4500","49500","37700","0.52"
"8058","5915600","66900","1311900","-40700","4.51"
"8059","16300","3700","6800","-400","2.4"
"8060","9200","500","54600","-3000","0.17"
"8061","37500","-100","2800","400","13.39"
"8065","46500","-1100","1900","1900","24.47"
"8066","36400","-600","400","-400","91"
"8068","380800","77600","175000","-20900","2.18"
"8070","45500","-3600","11600","-900","3.92"
"8072","45500","-600","-","-","-"
"8074","37300","12100","6300","-300","5.92"
"8075","60800","-800","18800","-2800","3.23"
"8076","32000","-4800","-","-","-"
"8077","564200","-50600","78600","-8300","7.18"
"8078","612300","-4700","16900","1900","36.23"
"8079","11600","1900","70400","-8700","0.16"
"8081","68200","-800","700","-100","97.43"
"8084","230000","1200","13900","-1100","16.55"
"8085","57800","200","-","-","-"
"8086","489200","27900","36100","10700","13.55"
"8088","280600","12500","61500","-5200","4.56"
"8089","18100","-100","4500","-400","4.02"
"8091","207400","-16400","4800","-100","43.21"
"8093","66100","8500","88900","-900","0.74"
"8095","291800","6100","68000","-300","4.29"
"8097","17900","-18800","900","-1200","19.89"
"8098","67200","5500","29800","-1700","2.26"
"8101","144100","14100","37200","-900","3.87"
"8103","255800","24900","24100","-300","10.61"
"8104","104100","-6200","300","-","347"
"8105","1263100","5000","-","-","-"
"8107","1228600","-24100","-","-","-"
"8111","106600","18600","83000","-11900","1.28"
"8113","157000","-7000","93200","-5000","1.68"
"8114","58400","-700","154300","86800","0.38"
"8115","20800","300","-","-","-"
"8117","39000","2500","3000","1500","13"
"8118","207700","7600","11700","-2300","17.75"
"8119","12400","1300","-","-","-"
"8123","13600","-","-","-","-"
"8125","876500","41500","11000","4200","79.68"
"8127","289900","58100","22500","1100","12.88"
"8129","8900","-600","40300","100","0.22"
"8130","1070700","-21300","58800","-5000","18.21"
"8131","22400","2300","4300","-500","5.21"
"8132","1400","-1400","14600","-800","0.1"
"8133","53100","700","4900","-3100","10.84"
"8135","300600","-33500","-","-","-"
"8136","145300","8800","537200","-72600","0.27"
"8137","31800","-6900","6500","-500","4.89"
"8138","53100","2200","-","-","-"
"8139","883400","-12600","-","-","-"
"8140","110500","9700","22600","-600","4.89"
"8141","593300","17000","8400","-200","70.63"
"8142","65300","5900","68600","-23500","0.95"
"8143","56000","-3500","-","-","-"
"8144","9400","3300","-","-","-"
"8147","18200","1100","-","-","-"
"8150","310400","500","9100","-","34.11"
"8151","53900","3900","6100","-600","8.84"
"8152","49600","-300","-","-","-"
"8153","19400","200","12600","-800","1.54"
"8154","507100","28500","44900","-8400","11.29"
"8155","119500","18900","28700","-900","4.16"
"8157","127700","-18000","6300","-1000","20.27"
"8158","226000","-5500","13900","-3600","16.26"
"8159","365800","13700","44900","-9700","8.15"
"8160","21000","-500","65100","14600","0.32"
"8163","108300","-300","1226100","85900","0.09"
"8165","55600","6400","193200","-127800","0.29"
"8166","114200","-5600","10300","-","11.09"
"8167","42600","5200","113700","51600","0.37"
"8168","47200","-4100","24700","-8300","1.91"
"8173","55800","-5500","13600","800","4.1"
"8174","64900","9700","39900","2700","1.63"
"8179","156200","29400","74000","-49400","2.11"
"8181","12700","-2300","-","-","-"
"8182","68000","15200","2600","-600","26.15"
"8185","329100","3600","17300","100","19.02"
"8194","77500","49400","33000","-7600","2.35"
"8198","10100","300","-","-","-"
"8200","38600","-800","906000","215200","0.04"
"8202","5460900","68100","2014500","212600","2.71"
"8203","157200","3100","6700","-8900","23.46"
"8207","247800","5600","217600","-","1.14"
"8208","1300","700","-","-","-"
"8209","88500","-17200","-","-","-"
"8214","503600","-75800","79900","-5200","6.3"
"8215","7200","-900","-","-","-"
"8217","50100","-1200","33500","1100","1.5"
"8218","28900","10900","12800","100","2.26"
"8219","757900","44500","391600","-35300","1.94"
"8225","47100","100","-","-","-"
"8226","1364800","-32500","-","-","-"
"8227","42900","18400","47400","-7200","0.91"
"8230","516700","-39800","4900","700","105.45"
"8233","2384600","120100","463700","-209400","5.14"
"8237","182000","20400","53100","6900","3.43"
"8242","856800","-20900","81200","4500","10.55"
"8244","20900","8600","21800","400","0.96"
"8247","151100","-1800","-","-","-"
"8252","412700","-900","122600","-4100","3.37"
"8253","1710500","24800","180700","20800","9.47"
"8254","196300","9500","-","-","-"
"8255","8400","2400","16000","-3800","0.53"
"8256","4999200","-78600","-","-","-"
"8260","1780200","133800","45400","-11200","39.21"
"8267","290800","-12600","1587700","16800","0.18"
"8273","37200","9200","16600","100","2.24"
"8275","18400","2900","161900","50200","0.11"
"8276","7500","-2700","75500","18800","0.1"
"8278","94000","41800","271700","34400","0.35"
"8279","11200","3300","6100","400","1.84"
"8281","555300","-26700","33900","-4500","16.38"
"8282","534400","5200","156100","-13500","3.42"
"8283","18500","2300","18700","-300","0.99"
"8285","158400","7100","14000","-1100","11.31"
"8289","71700","3100","15500","-1300","4.63"
"8291","839000","24000","38000","1900","22.08"
"8301","-","-","-","-","-"
"8303","188600","-12700","300","-","628.67"
"8304","1535700","164300","1725700","-36500","0.89"
"8306","63539600","6319600","9114900","-438500","6.97"
"8308","5232900","-456500","896900","97300","5.83"
"8309","419300","-54800","99700","52100","4.21"
"8316","6086400","668700","776500","14600","7.84"
"8331","693500","-133400","344400","59200","2.01"
"8334","207900","-14700","130800","11500","1.59"
"8336","153500","-50000","13200","7000","11.63"
"8337","3834100","177900","264000","25800","14.52"
"8338","1482000","96200","104400","41300","14.2"
"8341","211400","10500","28600","2600","7.39"
"8343","116900","-400","2800","1200","41.75"
"8344","134700","5300","34200","2600","3.94"
"8345","141700","12100","1900","300","74.58"
"8346","5925800","-273400","53000","7800","111.81"
"8349","53500","-2500","1500","-500","35.67"
"8354","494900","-55200","112600","100","4.4"
"8358","7066700","-589100","711300","50800","9.93"
"8359","309800","16800","193400","6800","1.6"
"8360","306100","69600","18000","3800","17.01"
"8361","85000","2100","2300","200","36.96"
"8362","41900","-2200","11500","-300","3.64"
"8364","52800","600","3000","-200","17.6"
"8365","17200","-1000","22000","-","0.78"
"8366","76900","17000","12300","-300","6.25"
"8367","98000","10800","4900","1100","20"
"8368","210200","-18000","63700","26600","3.3"
"8369","47500","-2500","48800","2700","0.97"
"8370","103600","7700","8700","1400","11.91"
"8377","322300","-25300","102100","14400","3.16"
"8381","300400","30400","60900","19900","4.93"
"8383","35000","1500","2200","1000","15.91"
"8386","115400","23600","1100","-","104.91"
"8387","78500","11300","3000","200","26.17"
"8388","52000","3400","22000","-1400","2.36"
"8392","68700","-300","2600","800","26.42"
"8393","135800","22800","2300","600","59.04"
"8395","153800","5600","18100","8000","8.5"
"8399","241500","-2600","22800","7900","10.59"
"8410","1782400","-225600","3483800","170600","0.51"
"8411","5518900","-639600","1076500","-57100","5.13"
"8416","134800","-33100","6900","3100","19.54"
"8418","1323600","-57100","61300","11300","21.59"
"8421","3","-1","-","-","-"
"8424","66800","-2500","15900","-1300","4.2"
"8425","333900","2200","24700","-900","13.52"
"8439","136400","4700","81800","-5400","1.67"
"8462","537800","9000","-","-","-"
"8473","3941500","250900","121300","10500","32.49"
"8508","9706400","387100","251400","22900","38.61"
"8511","380500","-100","66300","-500","5.74"
"8515","11895800","-253200","908100","-500","13.1"
"8518","3428300","-9700","-","-","-"
"8522","87600","-5200","11800","400","7.42"
"8524","665300","27500","37400","900","17.79"
"8537","139900","-4000","800","600","174.87"
"8541","201900","-7300","6300","3800","32.05"
"8542","58500","5600","400","300","146.25"
"8544","870800","54300","29000","4600","30.03"
"8550","3684200","150000","58800","5800","62.66"
"8551","6600","-2100","21600","-300","0.31"
"8558","520100","-33600","3900","-100","133.36"
"8562","1727100","-41400","166600","-1600","10.37"
"8563","623200","-33800","2200","-1900","283.27"
"8566","40300","2700","8300","700","4.86"
"8570","1689800","245700","112300","-","15.05"
"8572","5718200","-190900","240100","-72300","23.82"
"8584","312100","-5300","40700","-1300","7.67"
"8585","989000","-71000","15200","2300","65.07"
"8591","1599500","177100","408400","-16100","3.92"
"8593","7353900","-729400","217700","-23300","33.78"
"8595","698000","-14200","62300","-21700","11.2"
"8596","358200","-4600","6600","-8300","54.27"
"8600","403500","-10700","115900","9400","3.48"
"8601","2862800","51000","586000","-125200","4.89"
"8604","22030100","1232600","1359200","-47600","16.21"
"8609","2277000","12400","1488400","72300","1.53"
"8613","556200","22600","989500","-1800","0.56"
"8614","2962600","91500","49500","-","59.85"
"8616","1260900","88300","106500","32800","11.84"
"8617","180100","-7100","52500","3400","3.43"
"8622","701400","-75500","441200","-33500","1.59"
"8624","528400","9500","39400","900","13.41"
"8628","572600","104700","113000","-7500","5.07"
"8630","205500","-33600","72300","8600","2.84"
"8697","286200","53800","106200","-1600","2.69"
"8698","7670600","839500","1519400","-314700","5.05"
"8699","7812900","31700","4100","900","1905.59"
"8700","208300","-200","-","-","-"
"8704","1371800","131700","65800","6400","20.85"
"8705","526000","-4500","-","-","-"
"8706","300300","23700","11300","4200","26.58"
"8707","163300","-2600","12700","3800","12.86"
"8708","33800","-500","10500","400","3.22"
"8713","111700","-1500","17300","-1900","6.46"
"8714","3085700","-283600","269000","126300","11.47"
"8715","686800","-43200","29400","-47300","23.36"
"8725","1396200","-30600","116600","300","11.97"
"8732","1522000","126300","15100","-2000","100.79"
"8737","644000","-200","-","-","-"
"8739","158200","12800","1400","200","113"
"8742","481000","-2000","2300","-1800","209.13"
"8746","4625500","-36400","-","-","-"
"8747","42400","-5700","-","-","-"
"8750","7750400","-124400","335300","28100","23.11"
"8766","1086700","-47400","526000","-21100","2.07"
"8769","347600","-13500","15400","900","22.57"
"8771","259800","36300","37300","3500","6.97"
"8772","70100","-1100","-","-","-"
"8783","6636200","218700","-","-","-"
"8789","7306700","-286600","82700","3800","88.35"
"8793","34700","1100","11500","-2000","3.02"
"8795","185000","31400","193000","17000","0.96"
"8798","200700","5500","51500","14800","3.9"
"8801","817200","64100","307800","-47800","2.65"
"8802","2705600","-58800","141000","-46900","19.19"
"8803","13800","-600","9200","1800","1.5"
"8804","440200","9200","121600","-6200","3.62"
"8818","71800","7700","4100","-1900","17.51"
"8830","479800","11100","164700","-72900","2.91"
"8835","218200","-21300","2600","-2100","83.92"
"8836","298800","-400","-","-","-"
"8841","47500","-8800","63500","-1100","0.75"
"8842","16500","700","147500","21100","0.11"
"8844","655300","-4000","17800","-200","36.81"
"8848","16472500","-560200","145400","-54800","113.29"
"8850","24600","-100","3400","400","7.24"
"8854","1600","-","-","-","-"
"8860","187300","-20900","9000","-100","20.81"
"8864","111200","-18600","8900","2600","12.49"
"8869","182500","10600","71000","-9200","2.57"
"8871","33100","-1000","6900","-1300","4.8"
"8876","135900","3800","38500","-3100","3.53"
"8877","110800","-9200","16300","-","6.8"
"8881","280700","11800","31600","-13000","8.88"
"8886","10300","300","-","-","-"
"8887","281100","-19800","15400","-126200","18.25"
"8889","64100","-500","-","-","-"
"8890","372700","-13200","-","-","-"
"8891","180300","-1600","-","-","-"
"8892","691100","34700","22100","-7600","31.27"
"8893","408000","700","8700","-6400","46.9"
"8894","3479200","20100","-","-","-"
"8897","928400","97300","55200","-2600","16.82"
"8898","39400","-700","-","-","-"
"8903","356900","17000","3300","-100","108.15"
"8904","95800","-","10800","2600","8.87"
"8905","96000","-1400","42000","17600","2.29"
"8908","82400","1600","51400","-500","1.6"
"8912","675600","-29600","1600","-100","422.25"
"8914","360500","22000","31100","-1600","11.59"
"8917","52400","5800","2500","-500","20.96"
"8918","12547900","356900","-","-5000","-"
"8919","168100","-12500","403600","3600","0.42"
"8920","264300","-17500","30900","2700","8.55"
"8923","203700","147800","25500","3700","7.99"
"8925","164100","-84900","-","-","-"
"8927","1070800","-80600","25700","6800","41.67"
"8928","26200","2700","17600","-23000","1.49"
"8929","363700","38000","-","-","-"
"8931","465500","26500","14900","9300","31.24"
"8934","408800","2300","13300","-1400","30.74"
"8935","113000","-9400","5600","100","20.18"
"8938","1693800","92300","-","-","-"
"8940","195300","-1700","20400","-2800","9.57"
"8944","545900","-17700","-","-","-"
"8945","58000","47800","-","-1100","-"
"8946","2694200","63000","-","-","-"
"8995","7300","-400","-","-","-"
"8996","61100","-8400","-","-","-"
"8999","144600","-1700","16600","5400","8.71"
"9001","105500","45700","95200","-48200","1.11"
"9003","78200","4500","71000","6800","1.1"
"9005","906700","22600","139000","-25200","6.52"
"9006","1136700","-107300","169800","-3300","6.69"
"9007","811700","82100","161800","-17800","5.02"
"9008","598800","256200","53200","9200","11.26"
"9009","70100","-12800","278200","-10900","0.25"
"9010","44000","-3900","81300","-4600","0.54"
"9012","2300","800","-","-","-"
"9017","1300","-100","-","-","-"
"9020","1108000","130400","138300","-11800","8.01"
"9021","2114800","219200","77700","9000","27.22"
"9022","699500","67500","76100","-28600","9.19"
"9024","1643000","137100","112900","-14400","14.55"
"9025","18000","800","6900","4800","2.61"
"9028","72000","-400","-","-","-"
"9029","65400","-4300","-","-","-"
"9031","104100","-2000","9100","800","11.44"
"9033","14600","300","400","-100","36.5"
"9034","24500","4900","-","-","-"
"9036","60500","11300","-","-","-"
"9037","37600","-600","3000","-","12.53"
"9039","2200","100","1800","-700","1.22"
"9041","201300","61200","101600","-25200","1.98"
"9042","108600","27900","55700","-5300","1.95"
"9044","63800","19900","30500","-14600","2.09"
"9045","201600","14200","12700","-300","15.87"
"9046","14400","1600","204600","2200","0.07"
"9048","164600","37700","59100","-9900","2.79"
"9049","10800","600","-","-","-"
"9051","11900","-","-","-","-"
"9052","30600","17300","1200","-2100","25.5"
"9055","423100","-4700","6000","-5500","70.52"
"9057","42800","900","-","-","-"
"9058","20600","-1400","9400","300","2.19"
"9059","20500","-1100","5100","-1100","4.02"
"9060","2100","-","-","-","-"
"9063","28800","1100","-","-","-"
"9064","159400","-3200","122100","-20300","1.31"
"9065","31100","-1500","6800","600","4.57"
"9066","52500","-2300","3400","600","15.44"
"9067","245100","-13000","-","-","-"
"9068","13500","900","3200","300","4.22"
"9069","304500","-20400","87300","-47900","3.49"
"9070","20900","2800","4100","1400","5.1"
"9072","23300","200","5500","1600","4.24"
"9073","12400","1500","-","-","-"
"9074","21100","-1400","700","-200","30.14"
"9075","48800","-1300","24300","-10300","2.01"
"9076","1371400","-98800","169000","-6000","8.11"
"9078","113800","35600","4800","700","23.71"
"9081","11900","1400","1500","-400","7.93"
"9082","21400","-600","-","-","-"
"9083","1800","600","-","-","-"
"9087","60400","600","-","-","-"
"9090","88900","-3800","70300","-14700","1.26"
"9099","9100","-1200","1000","-800","9.1"
"9101","6567900","-909500","3363200","69200","1.95"
"9104","3304800","-1542500","3200700","465400","1.03"
"9107","3280400","-525800","6999000","911300","0.47"
"9110","231600","-19900","80700","-900","2.87"
"9115","948700","-148400","-","-","-"
"9119","784200","73500","749100","14500","1.05"
"9127","126300","-21600","-","-","-"
"9130","165500","-3800","13900","-","11.91"
"9142","1077800","54900","47400","10400","22.74"
"9143","221600","-34100","141800","-3300","1.56"
"9145","308500","400","2900","-","106.38"
"9147","52400","-1100","47100","1400","1.11"
"9158","490600","108400","-","-400","-"
"9159","288800","37200","300","-900","962.67"
"9160","1330600","265000","-","-","-"
"9161","139600","139600","6400","6400","21.81"
"9162","1174300","1174300","200","200","5871.5"
"9171","257200","1800","-","-","-"
"9173","1400","100","-","-","-"
"9193","70500","-800","-","-","-"
"9201","3927700","-214200","720500","21600","5.45"
"9202","2678900","-108200","608700","-98700","4.4"
"9204","2638000","65200","-","-","-"
"9206","21000","2500","-","-","-"
"9211","99600","-12100","-","-","-"
"9212","1375700","-6300","-","-","-"
