id,sec-code,filer-name,description
S100DUR6,74940,株式会社コナカ,四半期報告書－第45期第3四半期(2018/04/01－2018/06/30)
S100DULP,38650,北越コーポレーション株式会社,四半期報告書－第181期第1四半期(2018/04/01－2018/06/30)
S100DTJO,49210,株式会社ファンケル,四半期報告書－第39期第1四半期(2018/04/01－2018/06/30)
S100DWCL,86140,東洋証券株式会社,四半期報告書－第97期第1四半期(2018/04/01－2018/06/30)
S100DWPR,95390,京葉瓦斯株式会社,四半期報告書－第134期第2四半期(2018/04/01－2018/06/30)
S100DWQ6,93220,川西倉庫株式会社,四半期報告書－第162期第1四半期(2018/04/01－2018/06/30)
S100DVOW,59810,東京製綱株式会社,四半期報告書－第220期第1四半期(2018/04/01－2018/06/30)
S100DTQS,69040,原田工業株式会社,四半期報告書－第62期第1四半期(2018/04/01－2018/06/30)
S100DWPH,86300,ＳＯＭＰＯホールディングス株式会社,四半期報告書－第9期第1四半期(2018/04/01－2018/06/30)
S100DWXJ,46610,株式会社オリエンタルランド,四半期報告書－第59期第1四半期(2018/04/01－2018/06/30)
S100DW11,90810,神奈川中央交通株式会社,四半期報告書－第145期第1四半期(2018/04/01－2018/06/30)
S100DUQR,19940,高橋カーテンウォール工業株式会社,四半期報告書－第54期第2四半期(2018/04/01－2018/06/30)
S100DXK8,65130,株式会社オリジン,四半期報告書－第118期第1四半期(2018/04/01－2018/06/30)
S100DWYS,93530,櫻島埠頭株式会社,四半期報告書－第77期第1四半期(2018/04/01－2018/06/30)
S100DXHC,71500,株式会社島根銀行,四半期報告書－第169期第1四半期(2018/04/01－2018/06/30)
S100DXKA,47220,フューチャー株式会社,四半期報告書－第30期第2四半期(2018/04/01－2018/06/30)
S100DXJP,35400,株式会社歯愛メディカル,四半期報告書－第19期第2四半期(2018/04/01－2018/06/30)
S100DXL6,,アイペット損害保険株式会社,四半期報告書－第15期第1四半期(2018/04/01－2018/06/30)
S100DXKS,85700,イオンフィナンシャルサービス株式会社,四半期報告書－第38期第1四半期(2018/04/01－2018/06/30)
S100DPDI,39130,株式会社ｓＭｅｄｉｏ,四半期報告書－第12期第2四半期(2018/04/01－2018/06/30)
S100DXM6,,株式会社ＨＡＰｉＮＳ,四半期報告書－第51期第1四半期(2018/04/01－2018/06/30)
S100DUQ5,37870,株式会社テクノマセマティカル,四半期報告書－第19期第1四半期(2018/04/01－2018/06/30)
S100DXGQ,68570,株式会社アドバンテスト,四半期報告書－第77期第1四半期(2018/04/01－2018/06/30)
S100DXIY,21200,株式会社ＬＩＦＵＬＬ,四半期報告書－第24期第3四半期(2018/04/01－2018/06/30)
S100DXM0,61980,株式会社キャリア,四半期報告書－第10期第3四半期(2018/04/01－2018/06/30)
S100DWHF,21240,株式会社ジェイエイシーリクルートメント,四半期報告書－第32期第2四半期(2018/04/01－2018/06/30)
S100DWY7,28740,横浜冷凍株式会社,四半期報告書－第71期第3四半期(2018/04/01－2018/06/30)
S100DW2S,39650,株式会社キャピタル・アセット・プランニング,四半期報告書－第30期第3四半期(2018/04/01－2018/06/30)
S100DXN6,71920,日本モーゲージサービス株式会社,四半期報告書－第14期第1四半期(2018/04/01－2018/06/30)
S100DTVY,66770,株式会社エスケーエレクトロニクス,四半期報告書－第17期第3四半期(2018/04/01－2018/06/30)
S100DX8W,31370,株式会社ファンデリー,四半期報告書－第19期第1四半期(2018/04/01－2018/06/30)
S100DVQU,32520,地主株式会社,四半期報告書－第19期第1四半期(2018/04/01－2018/06/30)
S100DX5J,61890,株式会社グローバルキッズＣＯＭＰＡＮＹ,四半期報告書－第3期第3四半期(2018/04/01－2018/06/30)
S100DW6S,83920,株式会社大分銀行,四半期報告書－第213期第1四半期(2018/04/01－2018/06/30)
S100DX35,,インヴァスト証券株式会社,四半期報告書－第60期第1四半期(2018/04/01－2018/06/30)
S100DX23,,株式会社ＳＢＩ証券,四半期報告書－第77期第1四半期(2018/04/01－2018/06/30)
S100DWR4,94220,コネクシオ株式会社,四半期報告書－第22期第1四半期(2018/04/01－2018/06/30)
S100DW5C,86280,松井証券株式会社,四半期報告書－第103期第1四半期(2018/04/01－2018/06/30)
S100DWYV,36810,株式会社ブイキューブ,四半期報告書－第19期第2四半期(2018/04/01－2018/06/30)
S100DXFF,88010,三井不動産株式会社,四半期報告書－第107期第1四半期(2018/04/01－2018/06/30)
S100DXHX,23700,株式会社メディネット,四半期報告書－第23期第3四半期(2017/10/01－2018/06/30)
S100DWTH,,株式会社ココカラファイングループ,四半期報告書－第11期第1四半期(2018/04/01－2018/06/30)
S100DXJF,27430,ピクセルカンパニーズ株式会社,四半期報告書－第33期第2四半期(2018/04/01－2018/06/30)
S100DXNQ,87050,日産証券グループ株式会社,四半期報告書－第14期第1四半期(2018/04/01－2018/06/30)
S100DX29,60950,メドピア株式会社,四半期報告書－第14期第3四半期(2018/04/01－2018/06/30)
S100DX1R,94240,日本通信株式会社,四半期報告書－第23期第1四半期(2018/04/01－2018/06/30)
S100DXNN,23230,株式会社ｆｏｎｆｕｎ,四半期報告書－第23期第1四半期(2018/04/01－2018/06/30)
S100DX0Z,75220,ワタミ株式会社,四半期報告書－第33期第1四半期(2018/04/01－2018/06/30)
S100DX2C,39140,ＪＩＧ－ＳＡＷ株式会社,四半期報告書－第18期第2四半期(2018/04/01－2018/06/30)
S100DVTD,21950,アミタホールディングス株式会社,四半期報告書－第9期第2四半期(2018/04/01－2018/06/30)
S100DXHU,60710,株式会社ＩＢＪ,四半期報告書－第13期第2四半期(2018/04/01－2018/06/30)
S100DXH5,39250,株式会社ダブルスタンダード,四半期報告書－第7期第1四半期(2018/04/01－2018/06/30)
S100DXO4,39920,株式会社ニーズウェル,四半期報告書－第32期第3四半期(2018/04/01－2018/06/30)
S100DV18,47760,サイボウズ株式会社,四半期報告書－第22期第2四半期(2018/04/01－2018/06/30)
S100DXJQ,39890,シェアリングテクノロジー株式会社,四半期報告書－第12期第3四半期(2018/04/01－2018/06/30)
S100DXEA,34160,ピクスタ株式会社,四半期報告書－第14期第2四半期(2018/04/01－2018/06/30)
S100DXO8,39340,株式会社ベネフィットジャパン,四半期報告書－第23期第1四半期(2018/04/01－2018/06/30)
S100DX6M,39000,株式会社クラウドワークス,四半期報告書－第7期第3四半期(2018/04/01－2018/06/30)
S100DXG0,60960,株式会社レアジョブ,四半期報告書－第12期第1四半期(2018/04/01－2018/06/30)
S100DXK7,32230,株式会社エスエルディー,四半期報告書－第16期第1四半期(2018/04/01－2018/06/30)
S100DXG8,48190,株式会社デジタルガレージ,四半期報告書－第24期第1四半期(2018/04/01－2018/06/30)
S100DWR3,39230,株式会社ラクス,四半期報告書－第19期第1四半期(2018/04/01－2018/06/30)
S100DX34,20550,日和産業株式会社,四半期報告書－第115期第1四半期(2018/04/01－2018/06/30)
S100DWFV,43010,株式会社アミューズ,四半期報告書－第41期第1四半期(2018/04/01－2018/06/30)
S100DXJ5,80020,丸紅株式会社,四半期報告書－第95期第1四半期(2018/04/01－2018/06/30)
S100DXMM,65500,Ｕｎｉｐｏｓ株式会社,四半期報告書－第7期第1四半期(2018/04/01－2018/06/30)
S100DXOY,92710,株式会社和心,四半期報告書－第16期第2四半期(2018/04/01－2018/06/30)
S100DXL8,60270,弁護士ドットコム株式会社,四半期報告書－第14期第1四半期(2018/04/01－2018/06/30)
S100DXP3,33230,レカム株式会社,四半期報告書－第25期第3四半期(2018/04/01－2018/06/30)
S100DX9J,36940,株式会社オプティム,四半期報告書－第19期第1四半期(2018/04/01－2018/06/30)
S100DWHL,65560,ウェルビー株式会社,四半期報告書－第8期第1四半期(2018/04/01－2018/06/30)
S100DXPS,,株式会社マーキュリアインベストメント,四半期報告書－第14期第2四半期(2018/04/01－2018/06/30)
S100DX3B,33970,株式会社トリドールホールディングス,四半期報告書－第29期第1四半期(2018/04/01－2018/06/30)
S100DXJI,26540,株式会社アスモ,四半期報告書－第44期第1四半期(2018/04/01－2018/06/30)
S100DXIM,43870,株式会社ＺＵＵ,四半期報告書－第6期第1四半期(2018/04/01－2018/06/30)
S100DX7L,37750,株式会社ガイアックス,四半期報告書－第21期第2四半期(2018/04/01－2018/06/30)
S100DX84,94210,株式会社エヌジェイホールディングス,四半期報告書－第28期第1四半期(2018/04/01－2018/06/30)
S100DXC2,32840,株式会社フージャースホールディングス,四半期報告書－第6期第1四半期(2018/04/01－2018/06/30)
S100DXP9,99800,ＭＲＫホールディングス株式会社,四半期報告書－第42期第1四半期(2018/04/01－2018/06/30)
S100DXL7,23420,株式会社トランスジェニック,四半期報告書－第21期第1四半期(2018/04/01－2018/06/30)
S100DS08,32210,株式会社ヨシックスホールディングス,四半期報告書－第34期第1四半期(2018/04/01－2018/06/30)
S100DXQR,24670,株式会社バルクホールディングス,四半期報告書－第25期第1四半期(2018/04/01－2018/06/30)
S100DXIR,26940,株式会社焼肉坂井ホールディングス,四半期報告書－第60期第1四半期(2018/04/01－2018/06/30)
S100DXQZ,88900,株式会社レーサム,四半期報告書－第28期第1四半期(2018/04/01－2018/06/30)
S100DT6X,88980,株式会社センチュリー２１・ジャパン,四半期報告書－第36期第1四半期(2018/04/01－2018/06/30)
S100DWQK,71480,株式会社ＦＰＧ,四半期報告書－第17期第3四半期(2018/04/01－2018/06/30)
S100DX7M,39680,セグエグループ株式会社,四半期報告書－第5期第2四半期(2018/04/01－2018/06/30)
S100DXA8,27530,株式会社　あみやき亭,四半期報告書－第24期第1四半期(2018/04/01－2018/06/30)
S100DXRF,88540,株式会社日住サービス,四半期報告書－第43期第2四半期(2018/04/01－2018/06/30)
S100DXPZ,87890,フィンテック　グローバル株式会社,四半期報告書－第24期第3四半期(2018/04/01－2018/06/30)
S100DX8J,43810,ビープラッツ株式会社,四半期報告書－第13期第1四半期(2018/04/01－2018/06/30)
S100DXH4,15150,日鉄鉱業株式会社,四半期報告書－第105期第1四半期(2018/04/01－2018/06/30)
S100DXPD,68190,伊豆シャボテンリゾート株式会社,四半期報告書－第44期第1四半期(2018/04/01－2018/06/30)
S100DXOV,87420,株式会社小林洋行,四半期報告書－第72期第1四半期(2018/04/01－2018/06/30)
S100DX9W,60590,株式会社ウチヤマホールディングス,四半期報告書－第13期第1四半期(2018/04/01－2018/06/30)
S100DXDV,68770,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,四半期報告書－第60期第3四半期(2018/04/01－2018/06/30)
S100DWXD,90270,株式会社ロジネットジャパン,四半期報告書－第14期第1四半期(2018/04/01－2018/06/30)
S100DXB2,49250,株式会社ハーバー研究所,四半期報告書－第36期第1四半期(2018/04/01－2018/06/30)
S100DXU1,75020,株式会社プラザクリエイト本社,四半期報告書－第32期第1四半期(2018/04/01－2018/06/30)
S100DXDI,,株式会社宇徳,四半期報告書－第152期第1四半期(2018/04/01－2018/06/30)
S100DV17,86240,いちよし証券株式会社,四半期報告書－第77期第1四半期(2018/04/01－2018/06/30)
S100DVX7,90850,北海道中央バス株式会社,四半期報告書－第76期第1四半期(2018/04/01－2018/06/30)
S100DXLQ,33410,日本調剤株式会社,四半期報告書－第39期第1四半期(2018/04/01－2018/06/30)
S100DTA4,80910,ニチモウ株式会社,四半期報告書－第133期第1四半期(2018/04/01－2018/06/30)
S100DV8V,,花月園観光株式会社,四半期報告書－第82期第1四半期(2018/04/01－2018/06/30)
S100DXAB,80300,中央魚類株式会社,四半期報告書－第72期第1四半期(2018/04/01－2018/06/30)
S100DXAM,61470,株式会社ヤマザキ,四半期報告書－第59期第1四半期(2018/04/01－2018/06/30)
S100DWYH,20040,昭和産業株式会社,四半期報告書－第118期第1四半期(2018/04/01－2018/06/30)
S100DX1U,76040,株式会社　梅の花,四半期報告書－第39期第3四半期(2018/04/01－2018/06/30)
S100DXOX,49010,富士フイルムホールディングス株式会社,四半期報告書－第123期第1四半期(2018/04/01－2018/06/30)
S100DT0H,93800,東海運株式会社,四半期報告書－第118期第1四半期(2018/04/01－2018/06/30)
S100DXG4,22930,滝沢ハム株式会社,四半期報告書－第69期第1四半期(2018/04/01－2018/06/30)
S100DWD8,62490,株式会社ゲームカード・ジョイコホールディングス,四半期報告書－第8期第1四半期(2018/04/01－2018/06/30)
S100DXAT,75620,株式会社安楽亭,四半期報告書－第41期第1四半期(2018/04/01－2018/06/30)
S100DXHT,98160,株式会社　ストライダーズ,四半期報告書－第55期第1四半期(2018/04/01－2018/06/30)
S100DWKT,48400,株式会社トライアイズ,四半期報告書－第24期第2四半期(2018/04/01－2018/06/30)
S100DWJ4,54810,山陽特殊製鋼株式会社,四半期報告書－第107期第1四半期(2018/04/01－2018/06/30)
S100DXQ7,50100,日本精蝋株式会社,四半期報告書－第92期第2四半期(2018/04/01－2018/06/30)
S100DXVE,27050,株式会社大戸屋ホールディングス,四半期報告書－第36期第1四半期(2018/04/01－2018/06/30)
S100DWA0,97800,株式会社ハリマビステム,四半期報告書－第57期第1四半期(2018/04/01－2018/06/30)
S100DXOS,93010,三菱倉庫株式会社,四半期報告書－第216期第1四半期(2018/04/01－2018/06/30)
S100DXM4,75960,株式会社魚力,四半期報告書－第35期第1四半期(2018/04/01－2018/06/30)
S100DXVI,93630,株式会社大運,四半期報告書－第99期第1四半期(2018/04/01－2018/06/30)
